total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.451771,0.121500,15.186
0,0.000000,0.000000,2.451771,0.121500,32.881
0,0.000000,0.000000,2.451771,0.121500,48.509
0,0.000000,0.000000,2.451771,0.121500,65.242
0,0.000000,0.000000,2.451771,0.121500,80.947
1,0.975653,0.866460,2.373582,0.100000,98.088
2,1.062669,0.885220,2.408929,0.099700,114.885
3,1.039336,0.781565,2.433271,0.141200,131.087
3,0.000000,0.000000,2.433271,0.141200,148.188
3,0.000000,0.000000,2.433271,0.141200,163.144
4,0.963488,0.789674,2.466476,0.164700,179.968
5,0.708581,0.920836,2.685753,0.126800,196.925
6,0.900658,0.830118,2.513751,0.169400,215.263
7,1.080773,0.737378,2.498577,0.166600,231.188
10,0.706674,0.931769,2.590367,0.122800,249.715
10,0.000000,0.000000,2.590367,0.122800,264.106
12,1.225639,0.640455,2.351276,0.204400,286.741
12,0.000000,0.000000,2.351276,0.204400,299.836
15,0.811846,0.879235,2.594061,0.132600,317.371
16,1.365952,0.557468,2.405074,0.155400,335.273
16,0.000000,0.000000,2.405074,0.155400,351.168
19,0.904707,0.847606,2.595702,0.099800,370.194
20,0.708715,0.906416,2.390945,0.151400,385.051
20,0.000000,0.000000,2.390945,0.151400,399.489
20,0.000000,0.000000,2.390945,0.151400,413.285
20,0.000000,0.000000,2.390945,0.151400,427.633
20,0.000000,0.000000,2.390945,0.151400,441.005
20,0.000000,0.000000,2.390945,0.151400,454.761
20,0.000000,0.000000,2.390945,0.151400,469.802
20,0.000000,0.000000,2.390945,0.151400,482.216
20,0.000000,0.000000,2.390945,0.151400,496.075
20,0.000000,0.000000,2.390945,0.151400,510.770
20,0.000000,0.000000,2.390945,0.151400,525.799
20,0.000000,0.000000,2.390945,0.151400,539.779
20,0.000000,0.000000,2.390945,0.151400,553.846
20,0.000000,0.000000,2.390945,0.151400,565.146
20,0.000000,0.000000,2.390945,0.151400,575.935
20,0.000000,0.000000,2.390945,0.151400,585.995
20,0.000000,0.000000,2.390945,0.151400,590.465
20,0.000000,0.000000,2.390945,0.151400,594.287
20,0.000000,0.000000,2.390945,0.151400,598.134
20,0.000000,0.000000,2.390945,0.151400,601.946
20,0.000000,0.000000,2.390945,0.151400,605.784
20,0.000000,0.000000,2.390945,0.151400,609.605
20,0.000000,0.000000,2.390945,0.151400,613.468
20,0.000000,0.000000,2.390945,0.151400,617.331
20,0.000000,0.000000,2.390945,0.151400,621.175
20,0.000000,0.000000,2.390945,0.151400,624.994
20,0.000000,0.000000,2.390945,0.151400,628.827
20,0.000000,0.000000,2.390945,0.151400,632.678
20,0.000000,0.000000,2.390945,0.151400,636.494
20,0.000000,0.000000,2.390945,0.151400,640.356
20,0.000000,0.000000,2.390945,0.151400,644.194
20,0.000000,0.000000,2.390945,0.151400,648.031
20,0.000000,0.000000,2.390945,0.151400,651.840
