client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg
1,1.778910,0.313790,3.730263,0.142800,0
3,1.526510,0.429721,3.033290,0.230700,0
0,1.447142,0.511607,3.920946,0.225200,0
4,1.716073,0.437669,2.787586,0.240300,0
2,1.601267,0.389388,2.822343,0.183000,0
8,1.581031,0.448627,4.817151,0.107200,0
5,1.301047,0.575916,3.196190,0.282400,0
9,1.926044,0.423843,3.195250,0.232300,0
6,1.494411,0.455022,3.315318,0.162600,0
