total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.6492360756068887,0.6431137724550898,2.3973813549041747,0.1207,48.35112905502319
2,1.2501762967360648,0.6973684210526315,2.3612329235076905,0.1166,68.91759133338928
3,1.2818109123267938,0.5357587064676617,2.3453770015716553,0.1167,89.51577997207642
4,0.6309787228294355,0.8147632311977716,2.332395822906494,0.1142,94.83147978782654
5,0.1762231314785254,0.9832535885167464,2.323307805633545,0.1033,100.12271022796631
6,0.9788644848725735,0.8528693528693528,2.3235259773254393,0.0963,110.30886101722717
7,0.790206152866857,0.7209188660801564,2.3208549449920652,0.0934,120.84727835655212
8,2.015066272190639,0.72,2.3224365577697754,0.1004,124.77634644508362
9,1.7188580683299473,0.9035714285714286,2.323764022445679,0.1205,130.86642909049988
10,1.3983727639531163,0.4564449676280165,2.322510103607178,0.1198,137.35422086715698
11,2.2702221870422363,0.15625,2.3221560134887693,0.1175,147.4455327987671
12,0.9675069505384875,0.7294804795573316,2.3202827262878416,0.1144,153.98319101333618
13,0.44691348440045475,0.9920462762111352,2.326153992843628,0.1024,162.6237599849701
14,1.7002184766484059,0.45570866141732286,2.3255701816558836,0.1055,176.1853849887848
15,1.175273126320625,0.622286541244573,2.32605050201416,0.1107,194.57428097724915
16,0.7561684276539254,0.8417074255224545,2.323759836578369,0.1106,206.32303857803345
17,1.1733697909040746,0.44505160898603524,2.3249147506713865,0.1126,210.27347135543823
18,0.7651089088456912,0.6108779587040457,2.324870736312866,0.1122,217.05132269859314
19,1.7622548923217993,0.4633093525179856,2.32384451751709,0.1084,221.58766627311707
20,1.0746551254760295,0.7079964061096137,2.321651946258545,0.1073,231.9105327129364
21,1.3759868356282126,0.6431137724550898,2.330090149307251,0.1017,240.91683220863342
22,1.0552259815366645,0.6973684210526315,2.334006537628174,0.0994,247.83199071884155
23,1.228402880293813,0.5472636815920398,2.333383341217041,0.1019,251.12301182746887
24,0.6315053297118556,0.8119777158774373,2.329714087677002,0.101,254.03835773468018
