total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,5.918
0,0.000000,0.000000,2.313850,0.095400,6.777
0,0.000000,0.000000,2.313850,0.095400,7.587
0,0.000000,0.000000,2.313850,0.095400,8.257
0,0.000000,0.000000,2.313850,0.095400,8.927
0,0.000000,0.000000,2.313850,0.095400,9.609
0,0.000000,0.000000,2.313850,0.095400,10.280
0,0.000000,0.000000,2.313850,0.095400,10.955
0,0.000000,0.000000,2.313850,0.095400,11.644
0,0.000000,0.000000,2.313850,0.095400,12.320
0,0.000000,0.000000,2.313850,0.095400,12.997
0,0.000000,0.000000,2.313850,0.095400,13.733
0,0.000000,0.000000,2.313850,0.095400,14.461
0,0.000000,0.000000,2.313850,0.095400,15.132
0,0.000000,0.000000,2.313850,0.095400,15.814
0,0.000000,0.000000,2.313850,0.095400,16.484
0,0.000000,0.000000,2.313850,0.095400,17.155
0,0.000000,0.000000,2.313850,0.095400,17.823
0,0.000000,0.000000,2.313850,0.095400,18.489
0,0.000000,0.000000,2.313850,0.095400,19.165
0,0.000000,0.000000,2.313850,0.095400,19.831
0,0.000000,0.000000,2.313850,0.095400,20.508
0,0.000000,0.000000,2.313850,0.095400,21.186
0,0.000000,0.000000,2.313850,0.095400,21.848
0,0.000000,0.000000,2.313850,0.095400,22.527
0,0.000000,0.000000,2.313850,0.095400,23.197
0,0.000000,0.000000,2.313850,0.095400,23.881
0,0.000000,0.000000,2.313850,0.095400,24.550
0,0.000000,0.000000,2.313850,0.095400,25.224
0,0.000000,0.000000,2.313850,0.095400,25.894
0,0.000000,0.000000,2.313850,0.095400,26.570
0,0.000000,0.000000,2.313850,0.095400,27.238
0,0.000000,0.000000,2.313850,0.095400,27.911
0,0.000000,0.000000,2.313850,0.095400,28.583
0,0.000000,0.000000,2.313850,0.095400,29.253
0,0.000000,0.000000,2.313850,0.095400,29.930
0,0.000000,0.000000,2.313850,0.095400,30.601
0,0.000000,0.000000,2.313850,0.095400,31.274
0,0.000000,0.000000,2.313850,0.095400,31.946
0,0.000000,0.000000,2.313850,0.095400,32.615
0,0.000000,0.000000,2.313850,0.095400,33.298
0,0.000000,0.000000,2.313850,0.095400,33.965
0,0.000000,0.000000,2.313850,0.095400,34.635
0,0.000000,0.000000,2.313850,0.095400,35.304
0,0.000000,0.000000,2.313850,0.095400,35.975
0,0.000000,0.000000,2.313850,0.095400,36.639
0,0.000000,0.000000,2.313850,0.095400,37.315
0,0.000000,0.000000,2.313850,0.095400,37.985
0,0.000000,0.000000,2.313850,0.095400,38.653
0,0.000000,0.000000,2.313850,0.095400,39.324
0,0.000000,0.000000,2.313850,0.095400,40.001
0,0.000000,0.000000,2.313850,0.095400,40.668
0,0.000000,0.000000,2.313850,0.095400,41.342
0,0.000000,0.000000,2.313850,0.095400,42.013
0,0.000000,0.000000,2.313850,0.095400,42.689
0,0.000000,0.000000,2.313850,0.095400,43.362
0,0.000000,0.000000,2.313850,0.095400,44.037
0,0.000000,0.000000,2.313850,0.095400,44.709
0,0.000000,0.000000,2.313850,0.095400,45.382
0,0.000000,0.000000,2.313850,0.095400,46.052
0,0.000000,0.000000,2.313850,0.095400,46.722
0,0.000000,0.000000,2.313850,0.095400,47.509
0,0.000000,0.000000,2.313850,0.095400,48.224
0,0.000000,0.000000,2.313850,0.095400,48.899
0,0.000000,0.000000,2.313850,0.095400,49.581
0,0.000000,0.000000,2.313850,0.095400,50.257
0,0.000000,0.000000,2.313850,0.095400,50.936
0,0.000000,0.000000,2.313850,0.095400,51.616
0,0.000000,0.000000,2.313850,0.095400,52.293
0,0.000000,0.000000,2.313850,0.095400,52.970
0,0.000000,0.000000,2.313850,0.095400,53.643
0,0.000000,0.000000,2.313850,0.095400,54.319
0,0.000000,0.000000,2.313850,0.095400,55.012
0,0.000000,0.000000,2.313850,0.095400,55.690
0,0.000000,0.000000,2.313850,0.095400,56.385
0,0.000000,0.000000,2.313850,0.095400,57.056
0,0.000000,0.000000,2.313850,0.095400,57.744
0,0.000000,0.000000,2.313850,0.095400,58.465
0,0.000000,0.000000,2.313850,0.095400,59.143
0,0.000000,0.000000,2.313850,0.095400,59.820
0,0.000000,0.000000,2.313850,0.095400,60.502
0,0.000000,0.000000,2.313850,0.095400,61.173
0,0.000000,0.000000,2.313850,0.095400,61.951
0,0.000000,0.000000,2.313850,0.095400,62.631
0,0.000000,0.000000,2.313850,0.095400,63.308
0,0.000000,0.000000,2.313850,0.095400,63.984
0,0.000000,0.000000,2.313850,0.095400,64.691
0,0.000000,0.000000,2.313850,0.095400,65.365
0,0.000000,0.000000,2.313850,0.095400,66.057
0,0.000000,0.000000,2.313850,0.095400,66.729
0,0.000000,0.000000,2.313850,0.095400,67.426
0,0.000000,0.000000,2.313850,0.095400,68.115
0,0.000000,0.000000,2.313850,0.095400,68.801
0,0.000000,0.000000,2.313850,0.095400,69.494
0,0.000000,0.000000,2.313850,0.095400,70.266
0,0.000000,0.000000,2.313850,0.095400,71.013
0,0.000000,0.000000,2.313850,0.095400,71.726
0,0.000000,0.000000,2.313850,0.095400,72.438
0,0.000000,0.000000,2.313850,0.095400,73.161
0,0.000000,0.000000,2.313850,0.095400,73.898
0,0.000000,0.000000,2.313850,0.095400,74.605
0,0.000000,0.000000,2.313850,0.095400,75.309
0,0.000000,0.000000,2.313850,0.095400,75.990
0,0.000000,0.000000,2.313850,0.095400,76.674
0,0.000000,0.000000,2.313850,0.095400,77.444
0,0.000000,0.000000,2.313850,0.095400,78.143
0,0.000000,0.000000,2.313850,0.095400,78.821
0,0.000000,0.000000,2.313850,0.095400,79.553
0,0.000000,0.000000,2.313850,0.095400,80.274
0,0.000000,0.000000,2.313850,0.095400,80.967
0,0.000000,0.000000,2.313850,0.095400,81.733
0,0.000000,0.000000,2.313850,0.095400,82.493
0,0.000000,0.000000,2.313850,0.095400,83.192
0,0.000000,0.000000,2.313850,0.095400,83.934
0,0.000000,0.000000,2.313850,0.095400,84.716
0,0.000000,0.000000,2.313850,0.095400,85.437
0,0.000000,0.000000,2.313850,0.095400,86.170
0,0.000000,0.000000,2.313850,0.095400,86.902
0,0.000000,0.000000,2.313850,0.095400,87.631
0,0.000000,0.000000,2.313850,0.095400,88.345
0,0.000000,0.000000,2.313850,0.095400,89.059
0,0.000000,0.000000,2.313850,0.095400,89.763
0,0.000000,0.000000,2.313850,0.095400,90.504
0,0.000000,0.000000,2.313850,0.095400,91.225
0,0.000000,0.000000,2.313850,0.095400,91.943
0,0.000000,0.000000,2.313850,0.095400,92.712
0,0.000000,0.000000,2.313850,0.095400,93.432
0,0.000000,0.000000,2.313850,0.095400,94.150
0,0.000000,0.000000,2.313850,0.095400,94.859
0,0.000000,0.000000,2.313850,0.095400,95.593
0,0.000000,0.000000,2.313850,0.095400,96.327
0,0.000000,0.000000,2.313850,0.095400,97.108
0,0.000000,0.000000,2.313850,0.095400,97.790
0,0.000000,0.000000,2.313850,0.095400,98.482
0,0.000000,0.000000,2.313850,0.095400,99.170
0,0.000000,0.000000,2.313850,0.095400,99.885
0,0.000000,0.000000,2.313850,0.095400,100.623
0,0.000000,0.000000,2.313850,0.095400,101.302
0,0.000000,0.000000,2.313850,0.095400,101.988
0,0.000000,0.000000,2.313850,0.095400,102.685
0,0.000000,0.000000,2.313850,0.095400,103.371
0,0.000000,0.000000,2.313850,0.095400,104.132
0,0.000000,0.000000,2.313850,0.095400,104.814
0,0.000000,0.000000,2.313850,0.095400,105.501
0,0.000000,0.000000,2.313850,0.095400,106.177
0,0.000000,0.000000,2.313850,0.095400,106.874
0,0.000000,0.000000,2.313850,0.095400,107.578
0,0.000000,0.000000,2.313850,0.095400,108.325
0,0.000000,0.000000,2.313850,0.095400,109.007
0,0.000000,0.000000,2.313850,0.095400,109.687
0,0.000000,0.000000,2.313850,0.095400,110.375
0,0.000000,0.000000,2.313850,0.095400,111.071
0,0.000000,0.000000,2.313850,0.095400,111.764
0,0.000000,0.000000,2.313850,0.095400,112.509
0,0.000000,0.000000,2.313850,0.095400,113.192
0,0.000000,0.000000,2.313850,0.095400,113.877
0,0.000000,0.000000,2.313850,0.095400,114.561
0,0.000000,0.000000,2.313850,0.095400,115.244
0,0.000000,0.000000,2.313850,0.095400,115.928
0,0.000000,0.000000,2.313850,0.095400,116.688
0,0.000000,0.000000,2.313850,0.095400,117.365
0,0.000000,0.000000,2.313850,0.095400,118.059
0,0.000000,0.000000,2.313850,0.095400,118.753
0,0.000000,0.000000,2.313850,0.095400,119.431
0,0.000000,0.000000,2.313850,0.095400,120.124
0,0.000000,0.000000,2.313850,0.095400,120.872
0,0.000000,0.000000,2.313850,0.095400,121.558
0,0.000000,0.000000,2.313850,0.095400,122.421
0,0.000000,0.000000,2.313850,0.095400,123.129
0,0.000000,0.000000,2.313850,0.095400,123.866
0,0.000000,0.000000,2.313850,0.095400,124.583
0,0.000000,0.000000,2.313850,0.095400,125.308
0,0.000000,0.000000,2.313850,0.095400,126.025
0,0.000000,0.000000,2.313850,0.095400,126.813
0,0.000000,0.000000,2.313850,0.095400,127.512
0,0.000000,0.000000,2.313850,0.095400,128.205
0,0.000000,0.000000,2.313850,0.095400,128.901
0,0.000000,0.000000,2.313850,0.095400,129.595
0,0.000000,0.000000,2.313850,0.095400,130.302
0,0.000000,0.000000,2.313850,0.095400,131.065
0,0.000000,0.000000,2.313850,0.095400,131.783
0,0.000000,0.000000,2.313850,0.095400,132.487
0,0.000000,0.000000,2.313850,0.095400,133.187
0,0.000000,0.000000,2.313850,0.095400,133.875
0,0.000000,0.000000,2.313850,0.095400,134.575
0,0.000000,0.000000,2.313850,0.095400,135.326
0,0.000000,0.000000,2.313850,0.095400,136.011
0,0.000000,0.000000,2.313850,0.095400,136.714
0,0.000000,0.000000,2.313850,0.095400,137.394
0,0.000000,0.000000,2.313850,0.095400,138.094
0,0.000000,0.000000,2.313850,0.095400,138.777
0,0.000000,0.000000,2.313850,0.095400,139.563
0,0.000000,0.000000,2.313850,0.095400,140.255
0,0.000000,0.000000,2.313850,0.095400,140.966
0,0.000000,0.000000,2.313850,0.095400,141.655
0,0.000000,0.000000,2.313850,0.095400,142.357
0,0.000000,0.000000,2.313850,0.095400,143.043
0,0.000000,0.000000,2.313850,0.095400,143.809
0,0.000000,0.000000,2.313850,0.095400,144.496
0,0.000000,0.000000,2.313850,0.095400,145.207
0,0.000000,0.000000,2.313850,0.095400,145.952
0,0.000000,0.000000,2.313850,0.095400,146.719
0,0.000000,0.000000,2.313850,0.095400,147.456
0,0.000000,0.000000,2.313850,0.095400,148.249
0,0.000000,0.000000,2.313850,0.095400,149.001
0,0.000000,0.000000,2.313850,0.095400,149.707
0,0.000000,0.000000,2.313850,0.095400,150.443
0,0.000000,0.000000,2.313850,0.095400,151.187
0,0.000000,0.000000,2.313850,0.095400,152.017
0,0.000000,0.000000,2.313850,0.095400,152.720
0,0.000000,0.000000,2.313850,0.095400,153.474
0,0.000000,0.000000,2.313850,0.095400,154.342
0,0.000000,0.000000,2.313850,0.095400,155.054
0,0.000000,0.000000,2.313850,0.095400,155.727
0,0.000000,0.000000,2.313850,0.095400,156.410
0,0.000000,0.000000,2.313850,0.095400,157.114
0,0.000000,0.000000,2.313850,0.095400,157.942
0,0.000000,0.000000,2.313850,0.095400,158.636
0,0.000000,0.000000,2.313850,0.095400,159.322
0,0.000000,0.000000,2.313850,0.095400,160.017
0,0.000000,0.000000,2.313850,0.095400,160.702
0,0.000000,0.000000,2.313850,0.095400,161.399
0,0.000000,0.000000,2.313850,0.095400,162.086
0,0.000000,0.000000,2.313850,0.095400,162.762
0,0.000000,0.000000,2.313850,0.095400,163.449
0,0.000000,0.000000,2.313850,0.095400,164.128
0,0.000000,0.000000,2.313850,0.095400,164.811
0,0.000000,0.000000,2.313850,0.095400,165.500
0,0.000000,0.000000,2.313850,0.095400,166.198
0,0.000000,0.000000,2.313850,0.095400,166.898
0,0.000000,0.000000,2.313850,0.095400,167.585
0,0.000000,0.000000,2.313850,0.095400,168.277
0,0.000000,0.000000,2.313850,0.095400,168.980
0,0.000000,0.000000,2.313850,0.095400,169.659
0,0.000000,0.000000,2.313850,0.095400,170.337
0,0.000000,0.000000,2.313850,0.095400,171.066
0,0.000000,0.000000,2.313850,0.095400,171.773
0,0.000000,0.000000,2.313850,0.095400,172.462
0,0.000000,0.000000,2.313850,0.095400,173.133
0,0.000000,0.000000,2.313850,0.095400,173.840
0,0.000000,0.000000,2.313850,0.095400,174.511
0,0.000000,0.000000,2.313850,0.095400,175.324
0,0.000000,0.000000,2.313850,0.095400,176.014
0,0.000000,0.000000,2.313850,0.095400,176.697
0,0.000000,0.000000,2.313850,0.095400,177.381
0,0.000000,0.000000,2.313850,0.095400,178.069
0,0.000000,0.000000,2.313850,0.095400,178.754
0,0.000000,0.000000,2.313850,0.095400,179.441
0,0.000000,0.000000,2.313850,0.095400,180.122
0,0.000000,0.000000,2.313850,0.095400,180.814
0,0.000000,0.000000,2.313850,0.095400,181.500
0,0.000000,0.000000,2.313850,0.095400,182.220
0,0.000000,0.000000,2.313850,0.095400,182.902
0,0.000000,0.000000,2.313850,0.095400,183.580
0,0.000000,0.000000,2.313850,0.095400,184.266
0,0.000000,0.000000,2.313850,0.095400,184.950
0,0.000000,0.000000,2.313850,0.095400,185.632
0,0.000000,0.000000,2.313850,0.095400,186.312
0,0.000000,0.000000,2.313850,0.095400,187.013
0,0.000000,0.000000,2.313850,0.095400,187.721
0,0.000000,0.000000,2.313850,0.095400,188.409
0,0.000000,0.000000,2.313850,0.095400,189.102
0,0.000000,0.000000,2.313850,0.095400,189.799
0,0.000000,0.000000,2.313850,0.095400,190.473
0,0.000000,0.000000,2.313850,0.095400,191.157
0,0.000000,0.000000,2.313850,0.095400,191.844
0,0.000000,0.000000,2.313850,0.095400,192.540
0,0.000000,0.000000,2.313850,0.095400,193.235
0,0.000000,0.000000,2.313850,0.095400,193.914
0,0.000000,0.000000,2.313850,0.095400,194.601
0,0.000000,0.000000,2.313850,0.095400,195.273
0,0.000000,0.000000,2.313850,0.095400,195.945
0,0.000000,0.000000,2.313850,0.095400,196.657
0,0.000000,0.000000,2.313850,0.095400,197.338
0,0.000000,0.000000,2.313850,0.095400,198.037
0,0.000000,0.000000,2.313850,0.095400,198.741
0,0.000000,0.000000,2.313850,0.095400,199.423
0,0.000000,0.000000,2.313850,0.095400,200.122
0,0.000000,0.000000,2.313850,0.095400,200.833
0,0.000000,0.000000,2.313850,0.095400,201.512
0,0.000000,0.000000,2.313850,0.095400,202.194
0,0.000000,0.000000,2.313850,0.095400,202.901
0,0.000000,0.000000,2.313850,0.095400,203.573
0,0.000000,0.000000,2.313850,0.095400,204.269
