total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
230,0.7087571564513202,0.6760168302945302,5.334915750122071,0.1162,1765479480.8185017
235,0.7837469168803434,0.7193951466859834,3.387697448348999,0.1182,1765479498.894291
240,0.6750129546632376,0.7395567494963062,3.7274518550872804,0.179,1765479511.9405727
245,0.2476455041069755,0.9041237113402062,5.385481317138672,0.1826,1765479527.447991
250,0.707571627276977,0.6977559607293128,5.185780702209473,0.1313,1765479548.92513
255,0.5393370168413323,0.7863862171017862,3.1660698947906494,0.1678,1765479561.1208656
260,0.9040246734607719,0.6753433761630483,5.059100830078125,0.1723,1765479576.4188826
265,0.26412894975944484,0.8962199312714777,5.514489183044434,0.1344,1765479597.7140303
270,0.6790707276547271,0.724332455810455,3.619663899230957,0.1763,1765479609.0817115
275,0.25729356584782453,0.8934707903780069,5.003124743652344,0.1399,1765479626.5730238
280,0.4168521821911003,0.8377268798617113,4.948617018890381,0.173,1765479643.5880704
285,0.9067816018018023,0.6600145431041448,2.796264712524414,0.177,1765479660.453817
290,0.2564606434086344,0.9103092783505154,7.899803160095215,0.1834,1765479675.2571115
295,0.3821766197543184,0.864501953125,4.634619464874268,0.1242,1765479692.8546023
300,0.30831774860057226,0.9065292096219931,4.200522710418701,0.1281,1765479709.731268
305,0.6306602270871875,0.7473987714679704,5.350857657623291,0.17,1765479729.479113
310,0.7240414418906677,0.753234398782344,7.035382104492188,0.1,1765479743.3187947
315,0.8966068255402031,0.6245026178010471,3.00375200881958,0.1672,1765479760.0703204
320,0.3514696111916665,0.8599651365485182,6.104267489624023,0.1,1765479777.001626
325,0.5355937981635557,0.8119227539882452,5.73802293548584,0.1591,1765479795.6671238
330,0.6419882838590478,0.7382198952879581,4.4445224929809575,0.1316,1765479808.8941708
335,0.9564476195553033,0.660804289544236,5.2884646484375,0.1,1765479827.0926602
340,0.6395476597362308,0.7378175427384567,4.992094371032715,0.1718,1765479836.4794438
345,0.426174700965099,0.8188223452440866,5.7637930107116695,0.1,1765479863.6190336
350,0.8850286417775374,0.6743147054369226,4.4931724220275875,0.1714,1765479875.5125313
355,0.6467477355618347,0.7350812508534753,3.2653350185394285,0.1598,1765479899.4883003
360,0.6974747333852673,0.7565470417070805,3.030600239944458,0.1872,1765479917.3363044
365,0.638006891530792,0.7424552778915745,3.5824600631713865,0.1524,1765479930.6643076
370,0.31109316671363296,0.8857983418026211,4.917218572998046,0.1051,1765479950.9258392
375,0.8259178473246451,0.6915795850371044,3.113309680175781,0.1716,1765479969.316926
380,0.3162829433833096,0.8721583311045734,8.116259014892577,0.1396,1765479992.301256
385,0.6368892508561854,0.7438208384541855,4.115840599060059,0.1531,1765480006.8938813
390,0.7457365690214476,0.7194591029023747,2.8716240745544432,0.2072,1765480027.486958
395,0.2802963084031676,0.8879325487440717,4.913577071380615,0.1055,1765480052.6531754
400,0.7334200557753797,0.7279023746701847,5.149726314544678,0.1148,1765480068.218711
405,0.5781967312971943,0.76409102937285,6.329179201507569,0.1239,1765480090.809815
410,0.6853947171386047,0.7477572559366754,4.562371129608154,0.1369,1765480106.600291
415,0.5919990664252878,0.7595924847843345,3.9640287475585936,0.1267,1765480132.3011727
420,0.6669507103925448,0.7532981530343008,3.0881318500518797,0.2402,1765480152.8701444
425,0.44064488069122804,0.8279141782791418,3.2896140773773195,0.2321,1765480176.095843
430,0.6230287603288321,0.7724155448310897,5.478828913879394,0.1118,1765480196.9355335
435,0.5755125947622458,0.7787659301366096,3.8779506267547608,0.2342,1765480225.8369567
440,0.24272102187555325,0.9014579307922009,7.512981555175781,0.1048,1765480243.0452886
445,0.5557457445747962,0.7838085633079673,3.8467065715789794,0.2362,1765480258.3949246
450,0.3752133671225191,0.8604684684684685,6.672120655059815,0.1561,1765480334.161014
