client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
4,1.7319338350379494,0.45076586433260396,1.727964839997907,0.4299781181619256,1,0.0
1,1.9772379672705647,0.33429228998849253,1.9761323854755888,0.3377445339470656,2,1.0
0,1.9144373061866724,0.3183538315988647,1.918012375637621,0.3088930936613056,3,2.0
3,1.6635757017555048,0.4285321605277625,1.6574856342359714,0.4323804288070368,4,3.0
5,1.7888332411594188,0.4121024734982332,1.7885939653686416,0.4134275618374558,5,3.0
6,1.9067438283630067,0.3420150788211104,1.9074655630720896,0.33516106922549693,6,3.0
2,1.6397130458169749,0.40117994100294985,1.639878095497424,0.40196656833824973,7,6.0
8,1.7813477611561725,0.36740678676162547,1.7811191658320464,0.36321742773355675,8,3.0
9,1.9400415104358275,0.3212180746561886,1.9359077020806272,0.3212180746561886,9,3.0
7,1.563388520152257,0.4409282700421941,1.562199018172574,0.4440928270042194,10,6.0
10,1.9660129887506606,0.3207663782447466,1.9696211850245302,0.3207663782447466,11,4.0
11,1.889296392520962,0.34179222839016654,1.8932514809881478,0.3362410785091198,12,4.0
12,1.2979982365423175,0.4601990049751244,1.2955749891290618,0.4557213930348259,13,4.0
13,1.9153797800228423,0.384051329055912,1.908774101439143,0.387717690192484,14,4.0
14,1.6084324321165908,0.4282994923857868,1.6014890694981299,0.42671319796954316,15,4.0
15,1.5767606066411577,0.5491686460807601,1.5769978396399853,0.5510688836104513,16,4.0
16,1.919530306024901,0.3371192565823438,1.9218281211468997,0.3319566339700568,16,3.0
17,1.721428405209089,0.5087609511889862,1.7158124898939169,0.5118898623279099,17,3.0
15,1.600379208770897,0.5415676959619953,1.6002317946767015,0.5472684085510688,18,3.0
4,1.4041201682268138,0.5951859956236324,1.4047970542239934,0.5864332603938731,19,3.0
16,1.9546546147050596,0.32576148683531236,1.9487557494277246,0.32731027361899845,20,3.0
19,1.6436344495035493,0.35185185185185186,1.6424982447683076,0.3534979423868313,21,6.0
17,1.7124769504138913,0.5,1.7125367898964912,0.5062578222778473,22,4.0
5,1.7410088638534815,0.409452296819788,1.7384902032441047,0.4085689045936396,23,3.0
3,1.6907326264195288,0.42221000549752613,1.673965261230238,0.43815283122594834,24,5.0
6,1.786094797237676,0.30705962988348184,1.7736460815315953,0.30843043180260454,24,3.0
9,1.8561658592261594,0.3236738703339882,1.8410941915099888,0.3241650294695481,25,2.0
3,1.5760688223374815,0.4406267179769104,1.5728546554666092,0.43842770753161076,26,3.0
2,1.6505936425695729,0.3823008849557522,1.6529640542605164,0.38603736479842676,27,5.0
6,1.770205997129758,0.2967786154900617,1.7711882501370781,0.29403701165181634,28,3.0
7,1.460963005758036,0.4709915611814346,1.4646248475408756,0.47837552742616035,28,4.0
11,1.7724131730508463,0.3346550356859635,1.7662407697712401,0.3402061855670103,29,3.0
6,1.8114482215857817,0.28169979437971215,1.8112633369653661,0.2851267991775189,30,3.0
13,1.7255200280933398,0.42804766269477545,1.7237324047044917,0.4285059578368469,31,3.0
18,1.6569824002005837,0.42337662337662335,1.6565884635974835,0.4264935064935065,32,5.0
1,1.7621034338504453,0.3941311852704258,1.7654616308706128,0.39182968929804374,33,3.0
7,1.57059195423931,0.42220464135021096,1.5632459428239975,0.4153481012658228,34,5.0
0,1.6935037481638207,0.38647114474929045,1.697858255205001,0.3930936613055818,35,4.0
4,1.2178163705821632,0.6203501094091903,1.2191586837465966,0.6137855579868708,36,3.0
15,1.519106292101663,0.520665083135392,1.51790667559925,0.5225653206650831,37,5.0
16,1.8414957111006123,0.31130614352090863,1.839248121492507,0.3128549303045947,38,4.0
17,1.5340981593866074,0.5456821026282853,1.5272161347397577,0.5475594493116396,39,2.0
8,1.6737589457068025,0.4185169669040637,1.67443226374589,0.40594888981985755,40,4.0
19,1.504039573865663,0.4137860082304527,1.509545108908979,0.41728395061728396,40,5.0
5,1.6635676209581194,0.43286219081272087,1.6552034456401326,0.43992932862190814,41,3.0
8,1.5502266339492639,0.4612484289903645,1.5558468035488984,0.46208630079597823,42,3.0
9,1.7975873338215946,0.36738703339882123,1.7924564493662716,0.3698428290766208,43,4.0
