total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
435,0.7850261412241748,0.7230450708711579,0.939220227432251,0.6749,1765050822.9793894
440,0.774590318775759,0.719447567046732,0.917809147644043,0.6817,1765050853.1134932
445,0.7521832216421384,0.7307080350039777,0.9203197986602784,0.686,1765050878.4378097
450,0.7630832588150207,0.7264541832669322,0.9581441707611084,0.6784,1765050904.8837714
455,0.752961165300263,0.7377519318091293,0.9185552700996399,0.6862,1765050933.4558887
460,0.7412897566176394,0.7362365161805833,0.9185998242378235,0.6877,1765050957.9808657
465,0.7057294432648733,0.7438286351329829,0.9145166036605835,0.6857,1765050985.3917005
470,0.6990383327706048,0.7481933515336439,0.9180981414794922,0.6912,1765051005.149302
475,0.7081174247057649,0.745957141719111,0.9024545954704285,0.6958,1765051035.6284232
480,0.6782235471948139,0.7601431980906921,0.903625602722168,0.6939,1765051064.4536893
485,0.6749045778033268,0.7589641434262948,0.9045766049385071,0.6972,1765051085.456705
490,0.6770346184495643,0.7591176939003026,0.9065373075485229,0.6988,1765051116.7361295
495,0.6430563893529908,0.7702746105668862,0.8816261242866517,0.7101,1765051147.577133
500,0.6401163232740859,0.7749101078705554,0.888369785118103,0.7047,1765051163.5468802
505,0.6399994609195057,0.774635545287979,0.912145329284668,0.7033,1765051186.8542972
510,0.6330122228619971,0.7732696897374701,0.8759637954711914,0.7107,1765051216.780107
515,0.6173731235304786,0.7803115464910872,0.881272785949707,0.7107,1765051247.8188438
520,0.6069818085408306,0.7872509960159363,0.8835868045806885,0.7102,1765051277.3533504
525,0.5973863099739489,0.7874303898170246,0.8752713205337525,0.7122,1765051302.9168336
530,0.5702672705852772,0.7930513595166163,0.8975690001487732,0.709,1765051327.2869034
535,0.5469967249469712,0.8081941129673826,0.8844524293899536,0.7187,1765051349.4996634
540,0.5596251782957485,0.8010342084327765,0.8758131766319275,0.717,1765051374.090253
545,0.5471460036891931,0.8043754972155926,0.8931742858886719,0.7131,1765051397.9472
550,0.529076137567382,0.809387430389817,0.9100264006614686,0.7205,1765051422.2912946
555,0.5190826035508488,0.8130469371519491,0.8919201512336731,0.7189,1765051448.1475594
560,0.4987858480513807,0.8233890214797136,0.9127716116905212,0.7218,1765051473.776523
565,0.47835055034409085,0.831980906921241,0.9312942171096802,0.7216,1765051497.9898605
570,0.48185367663653955,0.8272076372315036,0.8909740921974182,0.7266,1765051522.700439
575,0.45074948336030324,0.8379449774042654,0.9461485300064086,0.7256,1765051551.687945
580,0.4276240186824729,0.8500556527269836,0.9367539576530457,0.7268,1765051571.4004216
585,0.42590808755538434,0.8479564462679501,0.9404594615936279,0.7267,1765051591.353671
590,0.406802659451843,0.8574155069582505,0.9418462085723877,0.7254,1765051619.5680697
595,0.41717112504923803,0.8516962587190868,0.9087369463920594,0.729,1765051640.1108558
600,0.39847388153995716,0.8602783300198807,0.9506730365753174,0.7242,1765051658.935238
605,0.3872683461492739,0.8653148177370996,0.9421085744857788,0.7272,1765051682.099028
610,0.38030661367636637,0.8644255926425117,0.9857031433105469,0.7319,1765051702.0901554
615,0.3691051835725864,0.8669899825091429,0.9377368689537048,0.7371,1765051722.2646608
620,0.3626324234354804,0.8720477137176939,0.9481459592819214,0.734,1765051756.067231
625,0.33635096880830667,0.8832950130817411,0.9686417387962342,0.7354,1765051776.230581
630,0.3348782703903601,0.8823342343774845,0.9826905540466309,0.7383,1765051796.7212143
635,0.33594513316626273,0.8802272368628689,0.9634171635627746,0.7349,1765051817.2183013
640,0.3140168348737082,0.8887655593435344,1.020887610244751,0.7401,1765051841.0108726
645,0.31756805766911134,0.8856733979965018,1.0133219601631165,0.7317,1765051861.7846055
650,0.32291144124384047,0.8865393719425596,0.9779264854431152,0.7419,1765051889.8737917
655,0.29313282065479246,0.8962181875842384,0.9966416860580445,0.7343,1765051915.4879014
660,0.29264054884566926,0.8966449356018444,1.069238920211792,0.7354,1765051933.6204467
665,0.29623568411612844,0.8953479125248509,1.028265184879303,0.7396,1765051956.0152764
670,0.2889818038984825,0.8979012150860028,1.016707901763916,0.7403,1765051981.8717144
675,0.27217299362570274,0.906921430270356,1.0399632307052613,0.7415,1765052002.5461714
680,0.26855195907582385,0.9061058991890603,1.0439607378005982,0.7382,1765052021.1301775
685,0.28816056457475925,0.8994831013916501,1.0013383714675903,0.7383,1765052044.2780008
690,0.2523669213184157,0.9115198604614286,1.0882582777023315,0.7412,1765052075.0766087
695,0.2491786285256293,0.9128637303227858,1.124738233757019,0.7396,1765052093.1383595
700,0.26717702806800137,0.9084740413444847,1.0651939661026002,0.7418,1765052115.3700433
705,0.26120982947690824,0.9112524850894632,1.0300895336151124,0.7429,1765052141.2783244
710,0.23100189146470107,0.9212116393703291,1.0647222270965577,0.7396,1765052163.625089
715,0.23155199102115206,0.9166732736065963,1.1259710632324218,0.739,1765052181.8926175
720,0.258209400230521,0.9112356004418495,1.0278378938674926,0.7387,1765052204.8231075
725,0.222518580034079,0.9219271744315471,1.0600841373443604,0.7425,1765052236.7075508
730,0.2264020538722071,0.9226195195433283,1.1083089876174927,0.7353,1765052254.1066387
735,0.2254763452475222,0.9204670979958971,1.0717518650054931,0.7477,1765052281.478536
740,0.22815179885381734,0.9216699801192842,1.094779501914978,0.7429,1765052303.45282
745,0.21620827584438015,0.9261079838262111,1.1184320793151856,0.7434,1765052324.6389523
750,0.22380929810597266,0.9220861822229289,1.11237934551239,0.7415,1765052344.0796173
755,0.22394092134215468,0.9242543790437115,1.1318792510986329,0.7438,1765052370.7398534
760,0.20607085458224672,0.9299570678963269,1.108689455795288,0.7471,1765052398.612986
765,0.20528557724836635,0.9338777451835408,1.1332233432769776,0.7471,1765052415.7886975
770,0.1875081104869634,0.9337574552683897,1.2311129037857056,0.747,1765052441.71254
775,0.2045699457817411,0.9317500394508442,1.195408616065979,0.7479,1765052462.548405
780,0.20881617372631223,0.9292793149924681,1.166633331489563,0.7462,1765052487.6966918
785,0.18467014486325253,0.9340912704722532,1.1531529195785521,0.7462,1765052505.8282957
790,0.18550191330092092,0.9370974155069582,1.177443158340454,0.7452,1765052533.1046598
795,0.18891463611561246,0.9353006154331702,1.213619147491455,0.7479,1765052556.6113234
800,0.17813391342704638,0.9409286055016696,1.1395862707138062,0.7487,1765052577.767479
805,0.17109219944976584,0.9427574724490605,1.1504398551940918,0.7524,1765052596.9934351
810,0.18755116462352026,0.9382902584493041,1.194592261314392,0.7484,1765052626.6083927
815,0.17444860734463705,0.9442677691206869,1.1770966466903687,0.7471,1765052648.2578514
820,0.18070131234548797,0.9376833425830492,1.3008861003875734,0.7501,1765052669.1050937
825,0.19204523423779213,0.9354584188101626,1.2088899227142333,0.7476,1765052690.2621555
830,0.16040649138761828,0.9450628080775958,1.1757484622955323,0.7467,1765052718.0538428
835,0.17150417331410922,0.9395068580036471,1.1919477708816528,0.748,1765052736.8425355
840,0.19334729812846743,0.9354274353876739,1.2241785583496094,0.7449,1765052767.5812328
845,0.1850915416991636,0.9394180314835427,1.1961439785003662,0.7434,1765052790.21658
850,0.16403586889088592,0.9454070733444102,1.3569942338943481,0.7475,1765052814.3421116
855,0.19589513326349722,0.9343146565368787,1.1779617809295655,0.7467,1765052831.1269443
860,0.17728388663826947,0.9406698564593301,1.3072079992294312,0.7457,1765052854.2734163
865,0.18438844938535312,0.9408972228815571,1.2536643634796143,0.746,1765052869.9862456
870,0.17052571511629855,0.9413875598086124,1.3545962749481202,0.7472,1765052891.680542
875,0.17796215589767622,0.9400918012029124,1.2829611042022706,0.7516,1765052913.9006035
880,0.17255262989618325,0.9446949916923807,1.2817123401641846,0.7437,1765052928.6597664
885,0.17065410902827646,0.9437001594896332,1.349102947998047,0.7502,1765052954.822293
890,0.1555103907437229,0.9494422027059103,1.2681105735778808,0.7483,1765052969.8986127
895,0.16819080193593886,0.9446570972886762,1.266167520904541,0.7526,1765052993.0629246
900,0.1569719188158253,0.9479265590376702,1.3221118915557861,0.7507,1765053015.5317445
905,0.15600607055908083,0.9498378036237044,1.2599297353744507,0.7488,1765053031.1354964
910,0.18480881635854213,0.9426634768740032,1.2467660091400146,0.7464,1765053056.9504943
915,0.1625572404491061,0.9475433183004984,1.324085857963562,0.7511,1765053072.7380097
920,0.1518698045878539,0.9506290054592926,1.3201110540390015,0.7477,1765053100.1853144
925,0.13809578029269523,0.9545454545454546,1.4816240476608276,0.7436,1765053115.7188215
930,0.13546726740593112,0.9571168605111164,1.5553397281646728,0.7443,1765053140.1426828
935,0.14896941840102038,0.9505582137161085,1.4182283861160279,0.7532,1765053163.1843154
940,0.1577996097107976,0.9494301994301995,1.398170288848877,0.7449,1765053180.4999928
945,0.16932486801153498,0.9471477173827043,1.4038129138946533,0.7465,1765053197.2634451
950,0.1444228937426074,0.95414673046252,1.5294521686553955,0.7532,1765053220.5119236
955,0.1538840870168324,0.9513410871113221,1.3742799631118774,0.7474,1765053238.0337756
960,0.15874294520220594,0.9511164274322169,1.3528775720596313,0.7515,1765053260.6221642
965,0.1826969835643066,0.947451725229503,1.3682605117797852,0.7458,1765053282.6463327
970,0.17155682347082377,0.9472268375662631,1.336570548248291,0.7493,1765053298.8557608
975,0.1344477697369157,0.9580542264752792,1.3570610248565673,0.745,1765053324.326134
980,0.14976901496649353,0.9503125247250573,1.7261842510223389,0.7492,1765053340.6520696
985,0.14512641495762116,0.9547846889952153,1.4739058086395265,0.7473,1765053368.2032905
990,0.16963626361398326,0.9495213228894691,1.376438032913208,0.744,1765053386.3053818
995,0.16581165983822585,0.954110293535881,1.4140217525482177,0.7468,1765053412.0392704
1000,0.15057938744743285,0.9517543859649122,1.5742074977874756,0.7466,1765053433.5899768
