total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.6633681204504596,0.6431137724550898,2.3969487812042236,0.1209,45.941283226013184
2,1.2482966084229319,0.6973684210526315,2.36046552734375,0.1166,68.31577515602112
3,1.2953056613011147,0.5043532338308457,2.34398915977478,0.1146,86.52359461784363
4,0.6487365517064104,0.8095901313171509,2.3314055923461914,0.1129,90.31798934936523
5,0.7806862494035822,0.7073965461062235,2.3259373805999757,0.1104,96.75850081443787
6,0.18205044151208047,0.9832535885167464,2.3187924812316894,0.1027,108.94445586204529
7,0.970196810397473,0.8528693528693528,2.3203901275634764,0.0924,116.34853982925415
8,2.0114104849951606,0.72,2.321600082015991,0.0972,119.5260808467865
9,1.4004549686174803,0.4546792230723955,2.319926837539673,0.1007,125.25999402999878
10,1.7536461114883424,0.9035714285714286,2.321041142272949,0.1119,131.80977535247803
11,0.9776512960855535,0.730710113741162,2.319228761291504,0.1099,141.5127329826355
12,2.2727365493774414,0.03125,2.3194896003723144,0.1078,147.9222273826599
13,0.44825493300297253,0.9920462762111352,2.324026181793213,0.1084,156.20954489707947
14,1.6830692131688276,0.453740157480315,2.3242006801605224,0.1096,168.78698086738586
15,1.1812114362606263,0.6228654124457308,2.3251919021606446,0.1104,187.13600778579712
16,0.7565084227512762,0.8417074255224545,2.3230957000732424,0.1085,199.14103364944458
17,1.1788502663066334,0.4383727990285367,2.3242213649749757,0.1117,203.0790057182312
18,0.7688354395951563,0.6016451233842538,2.3241933338165284,0.1117,209.77255487442017
19,1.786247661816988,0.4633093525179856,2.3235342544555664,0.1124,214.32895874977112
20,1.1020212736126904,0.7085953878406709,2.3212561630249025,0.1105,224.43251657485962
21,1.383706411201797,0.6431137724550898,2.329857205581665,0.1013,239.13288021087646
22,1.0563465614067882,0.6973684210526315,2.3334639179229737,0.0972,260.2232995033264
23,1.2289026518959312,0.5472636815920398,2.3328175037384034,0.1011,278.0681552886963
24,0.6317446975417693,0.8095901313171509,2.329327018737793,0.0996,283.2577073574066
25,0.1438964287141212,0.9832535885167464,2.3342000492095947,0.0983,289.68403911590576
26,0.7743876532029466,0.8528693528693528,2.3368087135314943,0.0986,297.3062901496887
27,1.8409071949550084,0.7171428571428572,2.3364886894226076,0.1012,303.79918217658997
28,0.7631698345741802,0.7119582926034539,2.336468364715576,0.1004,310.1574831008911
29,1.23258421761649,0.9035714285714286,2.355482200241089,0.1011,316.03082036972046
30,1.3709460489886027,0.44791053560918187,2.3484690605163574,0.1034,321.18601989746094
31,2.1142306327819824,0.28125,2.346399237823486,0.1038,327.7145895957947
32,0.9376817792516615,0.7297878881032893,2.3389301338195803,0.1058,339.74089336395264
33,0.20067527321310727,0.9920462762111352,2.367030888366699,0.1,348.4262738227844
34,1.5610341762933206,0.452755905511811,2.3553325477600096,0.1018,359.6325650215149
35,1.1562081948375564,0.6260492040520984,2.3562635608673097,0.1071,368.6685359477997
36,0.6844623518976014,0.8417074255224545,2.346059535217285,0.1083,380.6882224082947
37,1.159235859612081,0.4347298117789921,2.3514823097229005,0.1079,393.3564374446869
38,1.6742524553545945,0.4633093525179856,2.34609450340271,0.1091,397.59653091430664
39,0.7712752167482554,0.5860332382071513,2.3441146621704103,0.1096,405.68158411979675
40,1.2516778002242128,0.6431137724550898,2.358645930480957,0.1076,417.1234769821167
41,1.0663395630952732,0.7088948787061995,2.3480886196136477,0.1092,430.56386733055115
42,0.9644380908263357,0.6973684210526315,2.357549740600586,0.1069,447.8147027492523
43,1.2428114348976174,0.5208333333333334,2.3614062225341796,0.1024,451.5786232948303
44,0.13362501298859766,0.9832535885167464,2.3661685371398926,0.1065,458.1393496990204
45,0.703609099682143,0.8528693528693528,2.3688295532226564,0.115,465.31542778015137
46,0.6469060388685364,0.8056108237166733,2.3607110816955568,0.1164,477.8664448261261
47,1.7675292662211828,0.6857142857142857,2.3524671798706054,0.1223,488.0347595214844
48,0.8636695214680263,0.9035714285714286,2.40869705657959,0.1002,494.65517687797546
49,2.0789575576782227,0.09375,2.4022799865722657,0.1005,505.3810431957245
50,0.7582988818253473,0.7350928641251222,2.3949026309967043,0.1005,510.4444215297699
