client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
0,1.6633681204504596,0.6431137724550898,1.665847137588227,0.6431137724550898,1,0.0
3,1.2482966084229319,0.6973684210526315,1.252353559042278,0.6973684210526315,2,1.0
2,1.2953056613011147,0.5043532338308457,1.2991249241046052,0.5012437810945274,3,2.0
1,0.6487365517064104,0.8095901313171509,0.649605146310171,0.8083963390370076,4,3.0
4,0.7806862494035822,0.7073965461062235,0.7808928582325709,0.7043010752688172,5,4.0
5,0.18205044151208047,0.9832535885167464,0.18136024348799365,0.9832535885167464,6,4.0
6,0.970196810397473,0.8528693528693528,0.9693857790204049,0.8528693528693528,7,4.0
7,2.0114104849951606,0.72,2.010915104321071,0.72,8,4.0
8,1.4004549686174803,0.4546792230723955,1.4015400023092728,0.45673925838728663,9,4.0
10,1.7536461114883424,0.9035714285714286,1.7549934693745204,0.9035714285714286,10,3.0
9,0.9776512960855535,0.730710113741162,0.9801510709306112,0.7291730710113741,11,5.0
11,2.2727365493774414,0.03125,2.283184051513672,0.0625,12,4.0
12,0.44825493300297253,0.9920462762111352,0.4481805142335761,0.9920462762111352,13,4.0
14,1.6830692131688276,0.453740157480315,1.6818211576131386,0.4498031496062992,14,3.0
13,1.1812114362606263,0.6228654124457308,1.1806231913449279,0.6237337192474675,15,5.0
15,0.7565084227512762,0.8417074255224545,0.7555632145736629,0.8417074255224545,16,4.0
17,1.1788502663066334,0.4383727990285367,1.1813733457578046,0.4414086217364906,17,3.0
16,0.7688354395951563,0.6016451233842538,0.7696194652544885,0.6036595601812993,18,5.0
19,1.786247661816988,0.4633093525179856,1.784458180468717,0.4633093525179856,19,3.0
18,1.1020212736126904,0.7085953878406709,1.1030974753711995,0.7091943695717281,20,5.0
0,1.383706411201797,0.6431137724550898,1.3814944190179517,0.6431137724550898,21,3.0
3,1.0563465614067882,0.6973684210526315,1.0601681445774278,0.6973684210526315,22,3.0
2,1.2289026518959312,0.5472636815920398,1.226908078241111,0.5345149253731343,23,3.0
1,0.6317446975417693,0.8095901313171509,0.6286831570487548,0.8131715081575805,24,3.0
5,0.1438964287141212,0.9832535885167464,0.14593446761451187,0.9832535885167464,25,3.0
6,0.7743876532029466,0.8528693528693528,0.7743184391832177,0.8528693528693528,26,3.0
7,1.8409071949550084,0.7171428571428572,1.8443993561608452,0.72,27,3.0
4,0.7631698345741802,0.7119582926034539,0.7661487716306262,0.7109807754969045,28,6.0
10,1.23258421761649,0.9035714285714286,1.2259905985423496,0.9035714285714286,29,2.0
8,1.3709460489886027,0.44791053560918187,1.370620781986625,0.442613301942319,30,5.0
11,2.1142306327819824,0.28125,2.098489284515381,0.375,31,3.0
9,0.9376817792516615,0.7297878881032893,0.9358303238896271,0.730710113741162,32,5.0
12,0.20067527321310727,0.9920462762111352,0.20084706956247272,0.9920462762111352,33,4.0
14,1.5610341762933206,0.452755905511811,1.5557802361766184,0.4547244094488189,34,4.0
13,1.1562081948375564,0.6260492040520984,1.1565522959539412,0.6306801736613603,35,4.0
15,0.6844623518976014,0.8417074255224545,0.6875372623379573,0.8417074255224545,36,4.0
17,1.159235859612081,0.4347298117789921,1.1605680390568163,0.44414086217364906,37,4.0
19,1.6742524553545945,0.4633093525179856,1.668341175600779,0.4633093525179856,38,3.0
16,0.7712752167482554,0.5860332382071513,0.7708838649578136,0.5880476750041967,39,4.0
0,1.2516778002242128,0.6431137724550898,1.2581912924429615,0.6431137724550898,40,2.0
18,1.0663395630952732,0.7088948787061995,1.0641287095034755,0.7082958969751423,41,5.0
3,0.9644380908263357,0.6973684210526315,0.9606123202725461,0.6967105263157894,42,3.0
2,1.2428114348976174,0.5208333333333334,1.2443381358141923,0.5192786069651741,43,3.0
5,0.13362501298859766,0.9832535885167464,0.13183697190336877,0.9832535885167464,44,3.0
6,0.703609099682143,0.8528693528693528,0.7039908211455386,0.8528693528693528,45,3.0
1,0.6469060388685364,0.8056108237166733,0.6441298325935588,0.8042180660565061,46,5.0
7,1.7675292662211828,0.6857142857142857,1.7769345549174718,0.68,47,3.0
10,0.8636695214680263,0.9035714285714286,0.8622267314365932,0.9035714285714286,48,2.0
11,2.0789575576782227,0.09375,2.0833797454833984,0.0,49,2.0
4,0.7582988818253473,0.7350928641251222,0.7585265210918589,0.7355816226783969,50,5.0
8,1.3739521152626564,0.4705709240729841,1.370901968915579,0.468510888758093,51,5.0
12,0.1272153835406962,0.9920462762111352,0.12482022217711244,0.9920462762111352,52,3.0
9,0.9226197395330571,0.730710113741162,0.9203364960677507,0.7300952966492469,53,5.0
14,1.500860434817517,0.46062992125984253,1.5090077336378924,0.4478346456692913,54,4.0
13,1.1339291160600058,0.6280752532561505,1.1377874454092531,0.6298118668596238,55,4.0
15,0.6772283239330701,0.8417074255224545,0.6762419065246056,0.8417074255224545,56,4.0
19,1.6400465889800366,0.4633093525179856,1.6388411458447683,0.4633093525179856,57,3.0
17,1.12601578069153,0.48178506375227687,1.1281050031085267,0.48633879781420764,58,5.0
0,1.2021486380856907,0.6431137724550898,1.2016655152429363,0.6431137724550898,59,2.0
16,0.7617927158521249,0.6162497901628337,0.7643189598034348,0.6034916904482122,60,4.0
18,1.0477167729954406,0.7079964061096137,1.0468147754419275,0.7079964061096137,61,4.0
3,0.935334741441827,0.6973684210526315,0.9396723646866648,0.6973684210526315,62,3.0
2,1.2030775214902205,0.5541044776119403,1.2051013364127618,0.5519278606965174,63,3.0
5,0.13198252285048315,0.9832535885167464,0.13168307535110968,0.9832535885167464,64,4.0
6,0.6823330673688206,0.8528693528693528,0.6829370760946775,0.8528693528693528,65,4.0
7,1.727614403452192,0.7028571428571428,1.7275605201721191,0.7,66,3.0
10,0.7722376602036612,0.9035714285714286,0.7792891740798951,0.9035714285714286,67,3.0
11,2.0163981914520264,0.1875,2.0309596061706543,0.09375,68,2.0
1,0.6069712612764606,0.8147632311977716,0.6074245115864386,0.8153601273378432,69,6.0
12,0.11965704101069803,0.9920462762111352,0.12072193014367456,0.9920462762111352,70,2.0
