total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
36,1.256380,0.667267,1.437440,0.478400,1758.806
36,0.000000,0.000000,1.437440,0.478400,1771.460
37,1.212630,0.671364,1.404180,0.491400,1787.113
37,0.000000,0.000000,1.404180,0.491400,1800.175
37,0.000000,0.000000,1.404180,0.491400,1815.490
38,1.418784,0.552441,1.431800,0.458100,1830.764
38,0.000000,0.000000,1.431800,0.458100,1842.696
38,0.000000,0.000000,1.431800,0.458100,1855.366
39,1.102375,0.708037,1.671877,0.396200,1869.609
40,1.277392,0.651639,1.387024,0.496500,1884.291
40,0.000000,0.000000,1.387024,0.496500,1900.019
40,0.000000,0.000000,1.387024,0.496500,1917.492
40,0.000000,0.000000,1.387024,0.496500,1934.627
40,0.000000,0.000000,1.387024,0.496500,1948.869
40,0.000000,0.000000,1.387024,0.496500,1964.475
41,1.363211,0.600705,1.391884,0.484000,1981.294
41,0.000000,0.000000,1.391884,0.484000,1997.484
41,0.000000,0.000000,1.391884,0.484000,2014.914
41,0.000000,0.000000,1.391884,0.484000,2031.780
41,0.000000,0.000000,1.391884,0.484000,2047.130
41,0.000000,0.000000,1.391884,0.484000,2063.020
42,1.297775,0.637083,1.393673,0.487400,2076.873
42,0.000000,0.000000,1.393673,0.487400,2087.794
43,1.091306,0.744689,1.391390,0.463700,2100.200
44,1.069345,0.742760,1.502057,0.448500,2112.088
45,1.190031,0.681265,1.371817,0.500100,2126.695
45,0.000000,0.000000,1.371817,0.500100,2142.095
45,0.000000,0.000000,1.371817,0.500100,2157.226
45,0.000000,0.000000,1.371817,0.500100,2174.208
45,0.000000,0.000000,1.371817,0.500100,2188.971
45,0.000000,0.000000,1.371817,0.500100,2203.982
46,1.204207,0.684902,1.283193,0.525500,2218.091
46,0.000000,0.000000,1.283193,0.525500,2229.152
47,1.099969,0.699898,1.552353,0.431100,2244.166
48,1.184494,0.689985,1.523263,0.445800,2258.770
48,0.000000,0.000000,1.523263,0.445800,2274.506
48,0.000000,0.000000,1.523263,0.445800,2291.072
48,0.000000,0.000000,1.523263,0.445800,2305.407
48,0.000000,0.000000,1.523263,0.445800,2319.246
49,1.382053,0.566367,1.461393,0.456300,2334.123
49,0.000000,0.000000,1.461393,0.456300,2347.958
50,1.200822,0.695531,1.264565,0.543200,2364.735
50,0.000000,0.000000,1.264565,0.543200,2380.408
50,0.000000,0.000000,1.264565,0.543200,2394.103
50,0.000000,0.000000,1.264565,0.543200,2407.516
51,1.290000,0.637376,1.340157,0.537500,2422.241
52,1.292744,0.645717,1.312724,0.519400,2436.911
52,0.000000,0.000000,1.312724,0.519400,2452.674
52,0.000000,0.000000,1.312724,0.519400,2469.301
52,0.000000,0.000000,1.312724,0.519400,2486.569
52,0.000000,0.000000,1.312724,0.519400,2504.815
52,0.000000,0.000000,1.312724,0.519400,2523.034
52,0.000000,0.000000,1.312724,0.519400,2538.740
52,0.000000,0.000000,1.312724,0.519400,2552.055
53,1.094686,0.700916,1.463864,0.457900,2566.190
54,1.066809,0.761762,1.321199,0.495400,2578.625
54,0.000000,0.000000,1.321199,0.495400,2591.061
54,0.000000,0.000000,1.321199,0.495400,2603.902
56,1.077060,0.741952,1.297488,0.528800,2619.355
56,0.000000,0.000000,1.297488,0.528800,2631.188
56,0.000000,0.000000,1.297488,0.528800,2646.636
57,1.180626,0.691560,1.229762,0.569000,2662.889
57,0.000000,0.000000,1.229762,0.569000,2678.976
57,0.000000,0.000000,1.229762,0.569000,2696.723
57,0.000000,0.000000,1.229762,0.569000,2711.277
57,0.000000,0.000000,1.229762,0.569000,2725.519
57,0.000000,0.000000,1.229762,0.569000,2741.454
58,1.150647,0.706844,1.285746,0.538000,2758.000
58,0.000000,0.000000,1.285746,0.538000,2771.897
58,0.000000,0.000000,1.285746,0.538000,2785.453
59,1.255074,0.665202,1.246925,0.551500,2800.789
59,0.000000,0.000000,1.246925,0.551500,2813.351
60,1.357026,0.585405,1.276797,0.538800,2828.395
60,0.000000,0.000000,1.276797,0.538800,2840.760
61,1.176630,0.699702,1.223856,0.562900,2854.112
61,0.000000,0.000000,1.223856,0.562900,2865.755
63,1.202041,0.676882,1.317374,0.517100,2880.954
63,0.000000,0.000000,1.317374,0.517100,2895.104
63,0.000000,0.000000,1.317374,0.517100,2912.026
63,0.000000,0.000000,1.317374,0.517100,2929.874
63,0.000000,0.000000,1.317374,0.517100,2948.126
63,0.000000,0.000000,1.317374,0.517100,2966.320
63,0.000000,0.000000,1.317374,0.517100,2984.492
63,0.000000,0.000000,1.317374,0.517100,3002.771
63,0.000000,0.000000,1.317374,0.517100,3019.074
63,0.000000,0.000000,1.317374,0.517100,3033.593
63,0.000000,0.000000,1.317374,0.517100,3049.014
64,1.133424,0.716639,1.373554,0.508100,3063.296
64,0.000000,0.000000,1.373554,0.508100,3075.803
65,1.109500,0.724962,1.307198,0.532100,3090.088
66,1.049070,0.763587,1.354784,0.520100,3103.998
66,0.000000,0.000000,1.354784,0.520100,3116.094
68,1.036614,0.762719,1.181630,0.578400,3131.213
68,0.000000,0.000000,1.181630,0.578400,3145.498
68,0.000000,0.000000,1.181630,0.578400,3163.326
68,0.000000,0.000000,1.181630,0.578400,3179.385
68,0.000000,0.000000,1.181630,0.578400,3192.503
68,0.000000,0.000000,1.181630,0.578400,3208.302
69,1.227548,0.674868,1.181508,0.586800,3224.371
69,0.000000,0.000000,1.181508,0.586800,3237.929
69,0.000000,0.000000,1.181508,0.586800,3253.409
70,1.054703,0.727365,1.339774,0.521800,3270.389
70,0.000000,0.000000,1.339774,0.521800,3284.886
70,0.000000,0.000000,1.339774,0.521800,3299.437
70,0.000000,0.000000,1.339774,0.521800,3312.621
72,1.246844,0.653250,1.236691,0.562600,3325.476
72,0.000000,0.000000,1.236691,0.562600,3336.592
72,0.000000,0.000000,1.236691,0.562600,3352.002
73,1.239811,0.670815,1.211411,0.563800,3369.056
73,0.000000,0.000000,1.211411,0.563800,3385.208
73,0.000000,0.000000,1.211411,0.563800,3401.764
73,0.000000,0.000000,1.211411,0.563800,3418.174
73,0.000000,0.000000,1.211411,0.563800,3432.180
73,0.000000,0.000000,1.211411,0.563800,3445.355
75,1.089111,0.738220,1.326199,0.532700,3460.599
75,0.000000,0.000000,1.326199,0.532700,3474.779
75,0.000000,0.000000,1.326199,0.532700,3492.528
75,0.000000,0.000000,1.326199,0.532700,3510.397
75,0.000000,0.000000,1.326199,0.532700,3528.601
75,0.000000,0.000000,1.326199,0.532700,3546.534
75,0.000000,0.000000,1.326199,0.532700,3561.698
75,0.000000,0.000000,1.326199,0.532700,3574.210
76,1.025267,0.749237,1.575349,0.415500,3588.241
76,0.000000,0.000000,1.575349,0.415500,3599.717
77,0.969919,0.797443,1.190049,0.588300,3612.927
78,1.093421,0.740328,1.177977,0.589200,3623.211
78,0.000000,0.000000,1.177977,0.589200,3634.217
80,1.063617,0.758366,1.151538,0.595600,3649.513
80,0.000000,0.000000,1.151538,0.595600,3663.535
80,0.000000,0.000000,1.151538,0.595600,3680.654
80,0.000000,0.000000,1.151538,0.595600,3697.550
80,0.000000,0.000000,1.151538,0.595600,3715.911
80,0.000000,0.000000,1.151538,0.595600,3733.532
80,0.000000,0.000000,1.151538,0.595600,3748.218
80,0.000000,0.000000,1.151538,0.595600,3764.473
81,1.124286,0.728302,1.200902,0.581700,3781.454
81,0.000000,0.000000,1.200902,0.581700,3797.846
81,0.000000,0.000000,1.200902,0.581700,3812.669
81,0.000000,0.000000,1.200902,0.581700,3824.259
82,1.195357,0.691558,1.142871,0.586100,3838.079
82,0.000000,0.000000,1.142871,0.586100,3848.771
84,1.201056,0.670364,1.224529,0.562900,3861.913
84,0.000000,0.000000,1.224529,0.562900,3871.031
85,1.098136,0.730488,1.279194,0.536200,3885.631
86,1.021627,0.738047,1.485362,0.448800,3900.393
86,0.000000,0.000000,1.485362,0.448800,3915.740
86,0.000000,0.000000,1.485362,0.448800,3931.703
86,0.000000,0.000000,1.485362,0.448800,3949.881
86,0.000000,0.000000,1.485362,0.448800,3967.774
86,0.000000,0.000000,1.485362,0.448800,3985.915
86,0.000000,0.000000,1.485362,0.448800,4004.058
86,0.000000,0.000000,1.485362,0.448800,4022.411
86,0.000000,0.000000,1.485362,0.448800,4037.427
86,0.000000,0.000000,1.485362,0.448800,4052.393
87,1.179433,0.698594,1.221952,0.559400,4066.568
87,0.000000,0.000000,1.221952,0.559400,4077.864
88,0.950127,0.803758,1.159183,0.587000,4092.742
89,1.078464,0.746446,1.127348,0.599700,4105.434
89,0.000000,0.000000,1.127348,0.599700,4119.389
89,0.000000,0.000000,1.127348,0.599700,4134.046
90,1.126373,0.726117,1.190901,0.581600,4148.589
90,0.000000,0.000000,1.190901,0.581600,4162.324
91,1.002259,0.782875,1.267255,0.537600,4179.371
91,0.000000,0.000000,1.267255,0.537600,4195.416
91,0.000000,0.000000,1.267255,0.537600,4212.147
91,0.000000,0.000000,1.267255,0.537600,4230.091
91,0.000000,0.000000,1.267255,0.537600,4244.940
91,0.000000,0.000000,1.267255,0.537600,4258.017
91,0.000000,0.000000,1.267255,0.537600,4271.606
93,1.126737,0.724844,1.116103,0.613100,4284.768
93,0.000000,0.000000,1.116103,0.613100,4296.337
94,1.040511,0.742116,1.326317,0.509300,4311.031
94,0.000000,0.000000,1.326317,0.509300,4324.250
95,1.270483,0.628768,1.228531,0.560900,4339.751
95,0.000000,0.000000,1.228531,0.560900,4353.330
96,1.052308,0.755568,1.283142,0.523200,4370.236
96,0.000000,0.000000,1.283142,0.523200,4386.172
96,0.000000,0.000000,1.283142,0.523200,4402.821
96,0.000000,0.000000,1.283142,0.523200,4419.637
96,0.000000,0.000000,1.283142,0.523200,4433.806
96,0.000000,0.000000,1.283142,0.523200,4449.711
97,1.147455,0.706210,1.102466,0.599800,4466.817
97,0.000000,0.000000,1.102466,0.599800,4482.791
97,0.000000,0.000000,1.102466,0.599800,4500.417
97,0.000000,0.000000,1.102466,0.599800,4517.184
97,0.000000,0.000000,1.102466,0.599800,4532.944
97,0.000000,0.000000,1.102466,0.599800,4546.352
99,0.996777,0.781144,1.143613,0.588500,4559.707
99,0.000000,0.000000,1.143613,0.588500,4571.001
100,1.090339,0.741609,1.112972,0.608700,4587.060
100,0.000000,0.000000,1.112972,0.608700,4602.992
100,0.000000,0.000000,1.112972,0.608700,4617.608
100,0.000000,0.000000,1.112972,0.608700,4632.091
100,0.000000,0.000000,1.112972,0.608700,4645.318
