total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
23,0.000000,0.000000,1.587770,0.424000,1251.069
23,0.000000,0.000000,1.587770,0.424000,1262.594
25,1.371813,0.588444,1.570272,0.405600,1275.600
26,1.338527,0.621019,1.551082,0.410000,1283.695
26,0.000000,0.000000,1.551082,0.410000,1296.856
26,0.000000,0.000000,1.551082,0.410000,1310.173
28,1.440641,0.549290,1.512498,0.439000,1325.540
28,0.000000,0.000000,1.512498,0.439000,1339.338
28,0.000000,0.000000,1.512498,0.439000,1356.566
28,0.000000,0.000000,1.512498,0.439000,1374.464
28,0.000000,0.000000,1.512498,0.439000,1392.444
28,0.000000,0.000000,1.512498,0.439000,1409.931
28,0.000000,0.000000,1.512498,0.439000,1424.516
28,0.000000,0.000000,1.512498,0.439000,1438.571
28,0.000000,0.000000,1.512498,0.439000,1453.898
29,1.183197,0.654629,1.582749,0.391200,1468.861
29,0.000000,0.000000,1.582749,0.391200,1482.422
29,0.000000,0.000000,1.582749,0.391200,1497.494
30,1.367206,0.608143,1.520386,0.426800,1512.638
30,0.000000,0.000000,1.520386,0.426800,1526.234
30,0.000000,0.000000,1.520386,0.426800,1539.775
32,1.295163,0.638734,1.463193,0.468600,1552.900
32,0.000000,0.000000,1.463193,0.468600,1564.160
33,1.183802,0.703245,1.453507,0.473700,1580.933
33,0.000000,0.000000,1.453507,0.473700,1594.695
33,0.000000,0.000000,1.453507,0.473700,1609.675
34,1.435539,0.575278,1.439334,0.476600,1626.120
34,0.000000,0.000000,1.439334,0.476600,1641.402
34,0.000000,0.000000,1.439334,0.476600,1656.256
34,0.000000,0.000000,1.439334,0.476600,1671.570
34,0.000000,0.000000,1.439334,0.476600,1687.557
34,0.000000,0.000000,1.439334,0.476600,1703.297
34,0.000000,0.000000,1.439334,0.476600,1717.465
35,1.287436,0.634475,1.446917,0.472100,1730.809
36,1.279225,0.645194,1.457570,0.462300,1743.208
36,0.000000,0.000000,1.457570,0.462300,1754.321
37,1.209004,0.657681,1.537783,0.416900,1769.062
37,0.000000,0.000000,1.537783,0.416900,1782.642
38,1.282584,0.645672,1.494634,0.434600,1797.001
38,0.000000,0.000000,1.494634,0.434600,1810.928
39,1.485932,0.513485,1.460358,0.463900,1827.459
39,0.000000,0.000000,1.460358,0.463900,1843.270
39,0.000000,0.000000,1.460358,0.463900,1860.189
39,0.000000,0.000000,1.460358,0.463900,1878.333
39,0.000000,0.000000,1.460358,0.463900,1896.007
39,0.000000,0.000000,1.460358,0.463900,1911.890
39,0.000000,0.000000,1.460358,0.463900,1926.217
39,0.000000,0.000000,1.460358,0.463900,1939.416
40,1.332862,0.621648,1.421207,0.481300,1953.562
41,1.401517,0.592408,1.421133,0.494800,1967.752
41,0.000000,0.000000,1.421133,0.494800,1981.022
41,0.000000,0.000000,1.421133,0.494800,1996.368
42,1.386377,0.593732,1.418606,0.486000,2010.583
42,0.000000,0.000000,1.418606,0.486000,2024.237
42,0.000000,0.000000,1.418606,0.486000,2039.252
43,1.167303,0.702095,1.403154,0.486700,2055.390
43,0.000000,0.000000,1.403154,0.486700,2069.855
43,0.000000,0.000000,1.403154,0.486700,2084.240
43,0.000000,0.000000,1.403154,0.486700,2099.021
44,1.153964,0.713671,1.396886,0.488300,2113.599
44,0.000000,0.000000,1.396886,0.488300,2125.556
45,1.151902,0.675992,1.385992,0.516900,2140.195
46,1.236166,0.663312,1.392521,0.495200,2152.254
46,0.000000,0.000000,1.392521,0.495200,2166.225
46,0.000000,0.000000,1.392521,0.495200,2181.070
47,1.246248,0.648138,1.416509,0.475700,2197.325
47,0.000000,0.000000,1.416509,0.475700,2213.030
47,0.000000,0.000000,1.416509,0.475700,2230.189
47,0.000000,0.000000,1.416509,0.475700,2247.656
47,0.000000,0.000000,1.416509,0.475700,2264.020
47,0.000000,0.000000,1.416509,0.475700,2278.442
47,0.000000,0.000000,1.416509,0.475700,2293.895
48,1.281550,0.644232,1.371962,0.499100,2310.380
48,0.000000,0.000000,1.371962,0.499100,2324.472
48,0.000000,0.000000,1.371962,0.499100,2337.119
49,1.454944,0.534285,1.362228,0.507000,2350.526
50,1.321736,0.630189,1.336129,0.525300,2360.539
51,1.377173,0.596764,1.333869,0.534500,2372.752
52,1.370541,0.603691,1.339767,0.516000,2387.582
52,0.000000,0.000000,1.339767,0.516000,2402.858
52,0.000000,0.000000,1.339767,0.516000,2417.808
52,0.000000,0.000000,1.339767,0.516000,2434.536
52,0.000000,0.000000,1.339767,0.516000,2450.231
52,0.000000,0.000000,1.339767,0.516000,2465.297
52,0.000000,0.000000,1.339767,0.516000,2480.537
53,1.134863,0.684639,1.399000,0.495900,2496.995
53,0.000000,0.000000,1.399000,0.495900,2512.365
53,0.000000,0.000000,1.399000,0.495900,2526.436
53,0.000000,0.000000,1.399000,0.495900,2540.497
54,1.128579,0.716882,1.352823,0.529300,2555.499
54,0.000000,0.000000,1.352823,0.529300,2569.203
55,1.224710,0.662557,1.350638,0.518100,2585.817
55,0.000000,0.000000,1.350638,0.518100,2599.753
55,0.000000,0.000000,1.350638,0.518100,2613.754
56,1.223104,0.667602,1.363114,0.510600,2628.980
57,1.125442,0.729441,1.371826,0.507600,2643.704
57,0.000000,0.000000,1.371826,0.507600,2659.156
57,0.000000,0.000000,1.371826,0.507600,2676.179
57,0.000000,0.000000,1.371826,0.507600,2693.531
57,0.000000,0.000000,1.371826,0.507600,2709.802
57,0.000000,0.000000,1.371826,0.507600,2724.889
57,0.000000,0.000000,1.371826,0.507600,2740.301
58,1.228493,0.675364,1.309524,0.529500,2756.760
58,0.000000,0.000000,1.309524,0.529500,2770.934
58,0.000000,0.000000,1.309524,0.529500,2784.100
59,1.433440,0.542746,1.299872,0.537500,2796.753
59,0.000000,0.000000,1.299872,0.537500,2807.887
60,1.273800,0.652830,1.283662,0.550700,2820.274
61,1.337129,0.617165,1.300911,0.532900,2831.276
62,1.353356,0.607758,1.282205,0.547500,2843.099
62,0.000000,0.000000,1.282205,0.547500,2856.452
63,1.121517,0.690743,1.352872,0.519300,2872.649
63,0.000000,0.000000,1.352872,0.519300,2888.144
63,0.000000,0.000000,1.352872,0.519300,2905.474
63,0.000000,0.000000,1.352872,0.519300,2921.597
63,0.000000,0.000000,1.352872,0.519300,2939.687
63,0.000000,0.000000,1.352872,0.519300,2957.960
63,0.000000,0.000000,1.352872,0.519300,2974.977
63,0.000000,0.000000,1.352872,0.519300,2989.654
63,0.000000,0.000000,1.352872,0.519300,3005.346
64,1.211214,0.677403,1.339028,0.516400,3019.713
64,0.000000,0.000000,1.339028,0.516400,3032.439
64,0.000000,0.000000,1.339028,0.516400,3045.179
65,1.090937,0.729975,1.310996,0.533300,3059.801
66,1.210601,0.673592,1.309009,0.532000,3074.638
66,0.000000,0.000000,1.309009,0.532000,3088.588
66,0.000000,0.000000,1.309009,0.532000,3103.666
66,0.000000,0.000000,1.309009,0.532000,3118.548
67,1.228682,0.674645,1.282955,0.543400,3132.678
67,0.000000,0.000000,1.282955,0.543400,3146.530
68,1.104869,0.738433,1.278123,0.543600,3163.205
68,0.000000,0.000000,1.278123,0.543600,3178.365
68,0.000000,0.000000,1.278123,0.543600,3195.759
68,0.000000,0.000000,1.278123,0.543600,3212.354
68,0.000000,0.000000,1.278123,0.543600,3225.457
69,1.289399,0.648506,1.263626,0.543200,3240.436
69,0.000000,0.000000,1.263626,0.543200,3252.179
70,1.415130,0.554028,1.253563,0.559100,3265.895
70,0.000000,0.000000,1.253563,0.559100,3277.188
72,1.222910,0.666048,1.285403,0.547500,3292.555
72,0.000000,0.000000,1.285403,0.547500,3304.687
72,0.000000,0.000000,1.285403,0.547500,3319.570
73,1.321303,0.622070,1.275260,0.556200,3335.973
73,0.000000,0.000000,1.275260,0.556200,3351.556
73,0.000000,0.000000,1.275260,0.556200,3368.843
73,0.000000,0.000000,1.275260,0.556200,3384.863
73,0.000000,0.000000,1.275260,0.556200,3399.264
73,0.000000,0.000000,1.275260,0.556200,3414.803
74,1.184095,0.691998,1.273971,0.544400,3431.481
74,0.000000,0.000000,1.273971,0.544400,3447.250
74,0.000000,0.000000,1.273971,0.544400,3464.181
74,0.000000,0.000000,1.273971,0.544400,3481.666
74,0.000000,0.000000,1.273971,0.544400,3497.684
74,0.000000,0.000000,1.273971,0.544400,3511.994
74,0.000000,0.000000,1.273971,0.544400,3523.051
76,1.114944,0.719392,1.247121,0.566800,3535.745
77,1.202470,0.685622,1.228114,0.570400,3547.989
77,0.000000,0.000000,1.228114,0.570400,3560.957
77,0.000000,0.000000,1.228114,0.570400,3575.979
78,1.277286,0.650557,1.235353,0.561600,3592.299
78,0.000000,0.000000,1.235353,0.561600,3605.781
78,0.000000,0.000000,1.235353,0.561600,3620.243
78,0.000000,0.000000,1.235353,0.561600,3633.503
79,1.095236,0.742213,1.233405,0.559700,3648.169
80,1.103476,0.708037,1.275539,0.546100,3663.023
80,0.000000,0.000000,1.275539,0.546100,3678.405
80,0.000000,0.000000,1.275539,0.546100,3694.398
80,0.000000,0.000000,1.275539,0.546100,3712.583
80,0.000000,0.000000,1.275539,0.546100,3730.751
80,0.000000,0.000000,1.275539,0.546100,3744.848
80,0.000000,0.000000,1.275539,0.546100,3757.698
81,1.231517,0.673486,1.249886,0.559600,3772.398
82,1.393668,0.565662,1.228093,0.582500,3784.454
82,0.000000,0.000000,1.228093,0.582500,3798.073
83,1.300562,0.639079,1.228913,0.582100,3813.269
83,0.000000,0.000000,1.228913,0.582100,3826.495
84,1.177607,0.690237,1.226895,0.575400,3842.580
84,0.000000,0.000000,1.226895,0.575400,3858.258
84,0.000000,0.000000,1.226895,0.575400,3872.448
84,0.000000,0.000000,1.226895,0.575400,3887.667
85,1.168240,0.694928,1.260191,0.543800,3903.700
85,0.000000,0.000000,1.260191,0.543800,3919.173
85,0.000000,0.000000,1.260191,0.543800,3934.924
85,0.000000,0.000000,1.260191,0.543800,3950.630
85,0.000000,0.000000,1.260191,0.543800,3965.724
85,0.000000,0.000000,1.260191,0.543800,3980.862
86,1.273100,0.656708,1.235130,0.560100,3996.234
86,0.000000,0.000000,1.235130,0.560100,4009.545
86,0.000000,0.000000,1.235130,0.560100,4020.520
88,1.136397,0.713279,1.298679,0.531600,4032.600
89,1.046810,0.753697,1.217215,0.589100,4044.515
89,0.000000,0.000000,1.217215,0.589100,4059.400
89,0.000000,0.000000,1.217215,0.589100,4076.713
89,0.000000,0.000000,1.217215,0.589100,4093.205
89,0.000000,0.000000,1.217215,0.589100,4109.263
89,0.000000,0.000000,1.217215,0.589100,4123.654
89,0.000000,0.000000,1.217215,0.589100,4138.978
90,1.067876,0.753942,1.218267,0.586100,4154.992
90,0.000000,0.000000,1.218267,0.586100,4169.059
90,0.000000,0.000000,1.218267,0.586100,4183.457
90,0.000000,0.000000,1.218267,0.586100,4198.974
91,1.192632,0.694141,1.207031,0.580300,4213.144
91,0.000000,0.000000,1.207031,0.580300,4225.022
92,1.154643,0.714897,1.210347,0.570400,4240.159
93,1.294748,0.636590,1.188016,0.584800,4252.066
93,0.000000,0.000000,1.188016,0.584800,4266.025
94,1.360050,0.587696,1.163547,0.608300,4282.265
94,0.000000,0.000000,1.163547,0.608300,4297.850
94,0.000000,0.000000,1.163547,0.608300,4313.131
94,0.000000,0.000000,1.163547,0.608300,4329.432
94,0.000000,0.000000,1.163547,0.608300,4346.224
94,0.000000,0.000000,1.163547,0.608300,4360.705
94,0.000000,0.000000,1.163547,0.608300,4372.197
97,1.157738,0.703628,1.230368,0.552400,4384.577
97,0.000000,0.000000,1.230368,0.552400,4395.386
97,0.000000,0.000000,1.230368,0.552400,4413.717
97,0.000000,0.000000,1.230368,0.552400,4429.068
97,0.000000,0.000000,1.230368,0.552400,4443.721
97,0.000000,0.000000,1.230368,0.552400,4459.087
98,1.145618,0.716394,1.187797,0.577000,4475.671
98,0.000000,0.000000,1.187797,0.577000,4491.378
98,0.000000,0.000000,1.187797,0.577000,4507.478
98,0.000000,0.000000,1.187797,0.577000,4521.780
98,0.000000,0.000000,1.187797,0.577000,4537.148
99,1.001823,0.777418,1.158988,0.603800,4551.667
99,0.000000,0.000000,1.158988,0.603800,4565.341
100,1.138674,0.711374,1.165207,0.596800,4580.246
100,0.000000,0.000000,1.165207,0.596800,4593.612
100,0.000000,0.000000,1.165207,0.596800,4608.841
