client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
3,2.2809596943287156,0.11873459326211996,2.2823979492156155,0.12612982744453574,1,0.0
1,2.2814385383359848,0.13991935483870968,2.2816311990061116,0.14153225806451614,2,1.0
4,2.281970067440442,0.13312076524511757,2.27968859843592,0.1335193304105221,3,2.0
0,2.2825625528991824,0.13682092555331993,2.2825186126908545,0.12917505030181087,4,3.0
2,2.2758363493249454,0.14994142912924638,2.2769622664952456,0.1440843420538852,5,4.0
5,2.2814581048483906,0.13551955748715921,2.2792927140258885,0.1442117740023706,6,4.0
6,2.2715588736591292,0.14708233413269384,2.2728503594676748,0.14908073541167066,7,4.0
7,2.2780299455455344,0.14130434782608695,2.27438427515076,0.14371980676328502,8,4.0
8,2.2741138541024397,0.1486753657572163,2.278239375284511,0.14274416765519968,9,4.0
9,2.2706378027005067,0.14128295946477765,2.2705597889700164,0.14443132624950808,10,4.0
10,2.2694456517037245,0.14257503949447078,2.266642599120901,0.1402053712480253,11,4.0
11,2.269258792084315,0.1461754104925911,2.27174298859712,0.14577492991589908,12,4.0
12,2.2611141192391426,0.13689281413087115,2.259312219095249,0.1469289441991168,13,4.0
13,2.2546816572962918,0.14983579638752054,2.2546837952336656,0.15024630541871922,14,4.0
14,2.2608529356317537,0.15228628230616303,2.2576040607323464,0.1610337972166998,15,4.0
15,2.249278471341367,0.1749798873692679,2.2576020680793523,0.16170555108608206,16,4.0
16,2.243484385123977,0.1620633631194151,2.2451981909385452,0.17018683996750608,17,4.0
17,2.250930807625672,0.1767052253689669,2.2544663937670992,0.17032309533306741,18,4.0
18,2.2486612980476735,0.16492776886035312,2.249479419729683,0.16452648475120385,19,4.0
19,2.250920926023832,0.1547901821060966,2.248249550990802,0.1536025336500396,20,4.0
3,2.2405924530624852,0.1721446179129006,2.2406217174247924,0.16721446179129007,21,4.0
1,2.244177039977043,0.17379032258064517,2.2444427720962032,0.16411290322580646,22,4.0
4,2.2309034874164615,0.18094858509366282,2.2327314868492167,0.1937026703866082,23,4.0
0,2.239440392392502,0.1766599597585513,2.2399582434947822,0.16981891348088532,24,4.0
2,2.233380978575725,0.15306520890277237,2.236781783143043,0.15072237407262787,25,4.0
5,2.2295219761634804,0.1924140655867246,2.2279636795838234,0.19913077834847887,26,4.0
6,2.220009115388353,0.18705035971223022,2.220975921403685,0.18625099920063948,27,4.0
7,2.2211870586622546,0.18075684380032206,2.2231851215331835,0.18800322061191627,28,4.0
8,2.2211941377406728,0.18623962040332148,2.220548073544998,0.17398181099248716,29,4.0
9,2.21592432783608,0.16725698543880363,2.2185247082355595,0.1645021645021645,30,4.0
10,2.2136155639967834,0.1721958925750395,2.2141695052714896,0.1702211690363349,31,4.0
11,2.217619533294384,0.17340808970764918,2.217098055432021,0.18902683219863836,32,4.0
12,2.2015308328825323,0.19751103974307507,2.208898980183948,0.18948213568847852,33,4.0
13,2.19840233823153,0.19540229885057472,2.1998118935351694,0.19129720853858784,34,4.0
14,2.209418800573937,0.17574552683896622,2.205726835694512,0.17335984095427434,35,4.0
15,2.194113101675351,0.1910699919549477,2.199430406812881,0.17699115044247787,36,4.0
16,2.1906116033936787,0.17912266450040618,2.1898641388751354,0.19049553208773354,37,4.0
17,2.2034681377821728,0.190666134822497,2.2041570144580285,0.19345831671320304,38,4.0
18,2.195857092044518,0.19903691813804172,2.1875470840337763,0.19743178170144463,39,4.0
19,2.1932781605331653,0.19714964370546317,2.195024512442727,0.18883610451306412,40,4.0
3,2.1961107079671267,0.20131470829909615,2.1922182662622207,0.20254724732949878,41,4.0
1,2.182392175735966,0.20120967741935483,2.1787403829636114,0.20766129032258066,42,4.0
4,2.1836516946471036,0.20087684336389,2.178325300627184,0.21921084097249902,43,4.0
0,2.189526420435915,0.18953722334004025,2.186578193372884,0.2012072434607646,44,4.0
2,2.1687070452948185,0.21866458414681764,2.1669400816362194,0.22178836392034362,45,4.0
5,2.176905635221821,0.20861319636507308,2.178553923935063,0.20663769261161596,46,4.0
6,2.157455135211289,0.2182254196642686,2.164639671738866,0.21103117505995203,47,4.0
7,2.1700897811883504,0.19685990338164253,2.1667541179104126,0.20933977455716588,48,4.0
8,2.1728552351265664,0.19414788453934362,2.1680493550886983,0.2044286279161724,49,4.0
9,2.1681943793598943,0.20700511609602518,2.168629207089397,0.20110192837465565,50,4.0
10,2.1650528433198613,0.22472353870458137,2.166167019291135,0.2156398104265403,51,4.0
11,2.1721559893287656,0.2146575891069283,2.167375364444902,0.20704845814977973,52,4.0
12,2.159303876397505,0.19911682055399438,2.1576641511361982,0.20754716981132076,53,4.0
13,2.1411444291301156,0.21674876847290642,2.1407091527541087,0.20894909688013136,54,4.0
14,2.1523332646068476,0.21153081510934393,2.148935383973017,0.1992047713717694,55,4.0
15,2.146466198987953,0.21399839098954143,2.142317708422844,0.21520514883346742,56,4.0
16,2.1407641657574406,0.20714865962632006,2.1365397667904196,0.21527213647441104,57,4.0
17,2.1528796028415664,0.21420023932987634,2.1547484044111913,0.21499800558436377,58,4.0
18,2.1468970044658042,0.21829855537720708,2.1520002776126037,0.2102728731942215,59,4.0
19,2.1479477806876597,0.20506730007917656,2.14978571798909,0.20744259699129058,60,4.0
3,2.144300355025756,0.20213640098603122,2.143354579671642,0.21898110106820048,61,4.0
1,2.1423840199747395,0.22580645161290322,2.148561439206523,0.22338709677419355,62,4.0
4,2.1370205563727294,0.21881227580709445,2.1305981507193,0.22439218812275807,63,4.0
0,2.1460178549860567,0.2209255533199195,2.1435597733472673,0.2164989939637827,64,4.0
2,2.1261938970938923,0.22608356110894182,2.1266272389669987,0.22491214369386958,65,4.0
5,2.124623355824031,0.22757803239826155,2.1333424190625236,0.2101935993678388,66,4.0
6,2.113515447560165,0.22821742605915268,2.1105399219442806,0.24020783373301358,67,4.0
7,2.124149720257991,0.21859903381642512,2.122841563201757,0.21537842190016104,68,4.0
8,2.1224142366268266,0.2265717674970344,2.125220823212545,0.21984974298141557,69,4.0
9,2.11372239605642,0.2227469500196773,2.1153577502812517,0.22038567493112948,70,4.0
10,2.1102895356279228,0.23380726698262244,2.115842252357688,0.2235387045813586,71,4.0
11,2.1320063880695836,0.22306768121746096,2.1295162369167038,0.2170604725670805,72,4.0
12,2.1080609534649137,0.22039341629867523,2.120149164686046,0.2215977519068647,73,4.0
13,2.0829727289516153,0.25,2.084952701684485,0.23029556650246305,74,4.0
14,2.1114826037442946,0.22226640159045727,2.1073113825401775,0.22147117296222665,75,4.0
15,2.101672615625162,0.23612228479485117,2.1018444975824577,0.2244569589702333,76,4.0
16,2.087810864204512,0.2262388302193339,2.087694100496926,0.22298943948009747,77,4.0
17,2.1164018383147853,0.23334662943757478,2.117025123157965,0.2249700837654567,78,4.0
18,2.1028539441753162,0.22592295345104335,2.1029422742405828,0.22391653290529695,79,4.0
19,2.1041312466890965,0.21258907363420426,2.1036929995505846,0.2209026128266033,80,4.0
3,2.1070136353924513,0.21939194741166804,2.101515079582923,0.2198027937551356,81,4.0
1,2.1002286080391177,0.21733870967741936,2.094978214079334,0.22862903225806452,82,4.0
4,2.0872101964300587,0.24192905540055798,2.0886506229437125,0.24352331606217617,83,4.0
0,2.099904390503943,0.24225352112676057,2.0972707109432105,0.2358148893360161,84,4.0
2,2.0952461607425485,0.2370167903162827,2.091168085237538,0.22998828582584926,85,4.0
5,2.088048787326127,0.2386408534176215,2.0866477887934725,0.2374555511655472,86,4.0
6,2.0727497347824864,0.23181454836131096,2.0685602284545044,0.23741007194244604,87,4.0
7,2.0766525990337183,0.2363123993558776,2.0810442744437814,0.2427536231884058,88,4.0
8,2.0845928236447384,0.2317121391854488,2.0790552168130025,0.243574535389482,89,4.0
9,2.076937953302683,0.23297914207005116,2.077036295477587,0.23376623376623376,90,4.0
10,2.0671977590045656,0.25078988941548186,2.0695647470194016,0.24881516587677724,91,4.0
11,2.0826913692686717,0.23267921505806968,2.091396775110082,0.22867440929114938,92,4.0
12,2.0689518964706965,0.24247290244881572,2.07076034111366,0.24247290244881572,93,4.0
13,2.049504245639043,0.2257799671592775,2.044829253492684,0.23891625615763548,94,4.0
14,2.063324065426472,0.25089463220675945,2.0669164681766428,0.23737574552683896,95,4.0
15,2.0636581152749462,0.23813354786806115,2.061318800512668,0.249798873692679,96,4.0
16,2.050606914500121,0.2445166531275386,2.0552554801651173,0.23030056864337936,97,4.0
17,2.0780187626972966,0.2357399282010371,2.0800035813913245,0.2469086557638612,98,4.0
18,2.0659354712760276,0.2375601926163724,2.06665840539274,0.22752808988764045,99,4.0
19,2.075320374842966,0.22288202692003167,2.0792054524047923,0.22288202692003167,100,4.0
3,2.07149172847939,0.22678718159408381,2.0723097955191245,0.2161051766639277,101,4.0
1,2.063428581914594,0.25967741935483873,2.062677054251394,0.24637096774193548,102,4.0
4,2.0499324106799506,0.24511757672379433,2.048685004579066,0.2483060980470307,103,4.0
0,2.068229559777488,0.24225352112676057,2.0712333856693936,0.24587525150905432,104,4.0
2,2.040906713233242,0.2463881296368606,2.0397966451730545,0.24170245997657167,105,4.0
5,2.0459285305216115,0.24733306993283288,2.0465633077896523,0.25760568945080997,106,4.0
6,2.0259622490758615,0.26578737010391684,2.0282485955815424,0.2501998401278977,107,4.0
7,2.047754782601447,0.24436392914653784,2.03743491579753,0.26570048309178745,108,4.0
8,2.045314279739543,0.2530644523527086,2.0454464109578403,0.243574535389482,109,4.0
9,2.0374931637014475,0.26524990161353795,2.0372723347087023,0.2660369933097206,110,4.0
10,2.0352678509873425,0.254739336492891,2.0398658954701716,0.2480252764612954,111,4.0
11,2.0502468053942255,0.24389267120544653,2.054986068330672,0.24909891870244294,112,4.0
12,2.035685767901561,0.24287434765154556,2.035288615860359,0.2537133681252509,113,4.0
13,2.007325550018273,0.2532840722495895,2.0144348316787695,0.24917898193760263,114,4.0
14,2.0267973497895078,0.268389662027833,2.027040179918111,0.2731610337972167,115,4.0
15,2.022383537392221,0.2666934835076428,2.0237798474051734,0.251810136765889,116,4.0
16,2.0340638912179236,0.2282696994313566,2.026785736060743,0.24248578391551584,117,4.0
17,2.030708966808677,0.2600717989629039,2.033451898097041,0.2564818508177104,118,4.0
18,2.029216214894866,0.25,2.033005578368663,0.242776886035313,119,4.0
19,2.0418192094408703,0.2454473475851148,2.043767515100946,0.24703087885985747,120,4.0
3,2.03283702435803,0.25349219391947414,2.031610055937567,0.24445357436318818,121,4.0
1,2.027717757994129,0.25806451612903225,2.0299912552679737,0.25806451612903225,122,4.0
4,2.0104068677802633,0.269031486648067,2.008298876514564,0.2805898764447987,123,4.0
0,2.0326497305806734,0.2470824949698189,2.023750302777204,0.24346076458752516,124,4.0
2,2.0158524342879147,0.2420929324482624,2.0135219974100753,0.23935962514642717,125,4.0
5,2.0080039343877254,0.2611615962070328,2.0181147859106887,0.2568154879494271,126,4.0
6,2.0035034453363822,0.2621902478017586,1.9955803124452953,0.26578737010391684,127,4.0
7,2.014934273733609,0.23671497584541062,2.0049694763097596,0.2644927536231884,128,4.0
8,2.0192197048885636,0.254646105179913,2.012308085704802,0.25583234480031636,129,4.0
9,2.0005661107948662,0.2510822510822511,2.006060399768954,0.2585596221959858,130,4.0
10,1.9957456148066226,0.25908372827804105,1.9980140048745685,0.2567140600315956,131,4.0
