total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,5.573
0,0.000000,0.000000,2.313850,0.095400,6.884
0,0.000000,0.000000,2.313850,0.095400,8.367
0,0.000000,0.000000,2.313850,0.095400,9.609
0,0.000000,0.000000,2.313850,0.095400,11.312
0,0.000000,0.000000,2.313850,0.095400,12.932
0,0.000000,0.000000,2.313850,0.095400,13.664
0,0.000000,0.000000,2.313850,0.095400,14.344
0,0.000000,0.000000,2.313850,0.095400,15.042
0,0.000000,0.000000,2.313850,0.095400,15.699
0,0.000000,0.000000,2.313850,0.095400,16.366
0,0.000000,0.000000,2.313850,0.095400,17.051
0,0.000000,0.000000,2.313850,0.095400,17.719
0,0.000000,0.000000,2.313850,0.095400,18.406
0,0.000000,0.000000,2.313850,0.095400,19.124
0,0.000000,0.000000,2.313850,0.095400,19.804
0,0.000000,0.000000,2.313850,0.095400,20.500
0,0.000000,0.000000,2.313850,0.095400,21.177
1,0.000000,0.000000,2.313465,0.095500,21.887
1,0.000000,0.000000,2.313465,0.095500,22.570
1,0.000000,0.000000,2.313465,0.095500,23.727
1,0.000000,0.000000,2.313465,0.095500,24.485
1,0.000000,0.000000,2.313465,0.095500,26.208
1,0.000000,0.000000,2.313465,0.095500,28.114
1,0.000000,0.000000,2.313465,0.095500,29.056
1,0.000000,0.000000,2.313465,0.095500,30.337
1,0.000000,0.000000,2.313465,0.095500,31.201
1,0.000000,0.000000,2.313465,0.095500,31.905
1,0.000000,0.000000,2.313465,0.095500,32.612
1,0.000000,0.000000,2.313465,0.095500,33.300
1,0.000000,0.000000,2.313465,0.095500,34.010
1,0.000000,0.000000,2.313465,0.095500,34.719
1,0.000000,0.000000,2.313465,0.095500,35.448
1,0.000000,0.000000,2.313465,0.095500,36.165
1,0.000000,0.000000,2.313465,0.095500,36.891
1,0.000000,0.000000,2.313465,0.095500,37.596
1,0.000000,0.000000,2.313465,0.095500,38.326
2,0.000000,0.000000,2.313022,0.095200,39.104
2,0.000000,0.000000,2.313022,0.095200,39.849
2,0.000000,0.000000,2.313022,0.095200,40.980
2,0.000000,0.000000,2.313022,0.095200,41.763
2,0.000000,0.000000,2.313022,0.095200,42.816
2,0.000000,0.000000,2.313022,0.095200,43.824
2,0.000000,0.000000,2.313022,0.095200,45.731
2,0.000000,0.000000,2.313022,0.095200,46.924
2,0.000000,0.000000,2.313022,0.095200,47.797
2,0.000000,0.000000,2.313022,0.095200,49.092
2,0.000000,0.000000,2.313022,0.095200,50.112
2,0.000000,0.000000,2.313022,0.095200,50.846
3,0.000000,0.000000,2.312612,0.095200,51.628
3,0.000000,0.000000,2.312612,0.095200,52.325
3,0.000000,0.000000,2.312612,0.095200,53.427
3,0.000000,0.000000,2.312612,0.095200,54.186
3,0.000000,0.000000,2.312612,0.095200,55.195
3,0.000000,0.000000,2.312612,0.095200,56.133
3,0.000000,0.000000,2.312612,0.095200,57.839
3,0.000000,0.000000,2.312612,0.095200,59.011
3,0.000000,0.000000,2.312612,0.095200,59.805
3,0.000000,0.000000,2.312612,0.095200,61.092
3,0.000000,0.000000,2.312612,0.095200,61.998
3,0.000000,0.000000,2.312612,0.095200,62.853
4,0.000000,0.000000,2.312228,0.095100,63.766
4,0.000000,0.000000,2.312228,0.095100,64.483
4,0.000000,0.000000,2.312228,0.095100,65.554
4,0.000000,0.000000,2.312228,0.095100,66.296
4,0.000000,0.000000,2.312228,0.095100,67.344
4,0.000000,0.000000,2.312228,0.095100,68.239
4,0.000000,0.000000,2.312228,0.095100,69.344
4,0.000000,0.000000,2.312228,0.095100,70.500
4,0.000000,0.000000,2.312228,0.095100,71.304
4,0.000000,0.000000,2.312228,0.095100,72.756
4,0.000000,0.000000,2.312228,0.095100,73.555
4,0.000000,0.000000,2.312228,0.095100,74.436
5,0.000000,0.000000,2.311836,0.094900,75.337
5,0.000000,0.000000,2.311836,0.094900,76.128
5,0.000000,0.000000,2.311836,0.094900,77.437
5,0.000000,0.000000,2.311836,0.094900,78.164
5,0.000000,0.000000,2.311836,0.094900,79.376
5,0.000000,0.000000,2.311836,0.094900,80.176
5,0.000000,0.000000,2.311836,0.094900,81.656
5,0.000000,0.000000,2.311836,0.094900,82.650
5,0.000000,0.000000,2.311836,0.094900,83.550
5,0.000000,0.000000,2.311836,0.094900,84.624
5,0.000000,0.000000,2.311836,0.094900,85.371
5,0.000000,0.000000,2.311836,0.094900,86.330
6,0.000000,0.000000,2.311476,0.094700,87.216
6,0.000000,0.000000,2.311476,0.094700,88.097
6,0.000000,0.000000,2.311476,0.094700,89.052
6,0.000000,0.000000,2.311476,0.094700,90.005
6,0.000000,0.000000,2.311476,0.094700,90.878
6,0.000000,0.000000,2.311476,0.094700,91.744
6,0.000000,0.000000,2.311476,0.094700,92.869
6,0.000000,0.000000,2.311476,0.094700,93.923
6,0.000000,0.000000,2.311476,0.094700,95.084
6,0.000000,0.000000,2.311476,0.094700,95.870
6,0.000000,0.000000,2.311476,0.094700,97.056
6,0.000000,0.000000,2.311476,0.094700,97.882
7,0.000000,0.000000,2.311132,0.094300,98.874
7,0.000000,0.000000,2.311132,0.094300,99.727
7,0.000000,0.000000,2.311132,0.094300,101.062
7,0.000000,0.000000,2.311132,0.094300,101.882
7,0.000000,0.000000,2.311132,0.094300,102.886
7,0.000000,0.000000,2.311132,0.094300,103.739
7,0.000000,0.000000,2.311132,0.094300,104.890
7,0.000000,0.000000,2.311132,0.094300,105.864
7,0.000000,0.000000,2.311132,0.094300,106.673
7,0.000000,0.000000,2.311132,0.094300,107.780
7,0.000000,0.000000,2.311132,0.094300,108.586
7,0.000000,0.000000,2.311132,0.094300,110.017
8,0.000000,0.000000,2.310809,0.094600,110.926
8,0.000000,0.000000,2.310809,0.094600,111.857
8,0.000000,0.000000,2.310809,0.094600,113.031
8,0.000000,0.000000,2.310809,0.094600,114.072
8,0.000000,0.000000,2.310809,0.094600,115.129
8,0.000000,0.000000,2.310809,0.094600,115.946
8,0.000000,0.000000,2.310809,0.094600,117.192
8,0.000000,0.000000,2.310809,0.094600,118.014
8,0.000000,0.000000,2.310809,0.094600,118.771
8,0.000000,0.000000,2.310809,0.094600,119.647
8,0.000000,0.000000,2.310809,0.094600,120.577
8,0.000000,0.000000,2.310809,0.094600,121.436
8,0.000000,0.000000,2.310809,0.094600,122.313
9,0.000000,0.000000,2.310496,0.094600,123.311
9,0.000000,0.000000,2.310496,0.094600,124.161
9,0.000000,0.000000,2.310496,0.094600,125.433
9,0.000000,0.000000,2.310496,0.094600,126.244
9,0.000000,0.000000,2.310496,0.094600,127.473
9,0.000000,0.000000,2.310496,0.094600,128.456
9,0.000000,0.000000,2.310496,0.094600,129.682
9,0.000000,0.000000,2.310496,0.094600,130.561
9,0.000000,0.000000,2.310496,0.094600,131.539
9,0.000000,0.000000,2.310496,0.094600,132.377
10,0.000000,0.000000,2.310214,0.094600,133.285
10,0.000000,0.000000,2.310214,0.094600,133.996
10,0.000000,0.000000,2.310214,0.094600,135.065
10,0.000000,0.000000,2.310214,0.094600,135.853
10,0.000000,0.000000,2.310214,0.094600,137.064
10,0.000000,0.000000,2.310214,0.094600,137.840
10,0.000000,0.000000,2.310214,0.094600,138.954
10,0.000000,0.000000,2.310214,0.094600,139.756
10,0.000000,0.000000,2.310214,0.094600,140.793
10,0.000000,0.000000,2.310214,0.094600,141.775
10,0.000000,0.000000,2.310214,0.094600,142.527
10,0.000000,0.000000,2.310214,0.094600,143.431
10,0.000000,0.000000,2.310214,0.094600,144.197
11,0.000000,0.000000,2.309924,0.094200,145.266
11,0.000000,0.000000,2.309924,0.094200,146.036
11,0.000000,0.000000,2.309924,0.094200,146.949
11,0.000000,0.000000,2.309924,0.094200,147.956
11,0.000000,0.000000,2.309924,0.094200,149.045
11,0.000000,0.000000,2.309924,0.094200,150.309
11,0.000000,0.000000,2.309924,0.094200,151.141
11,0.000000,0.000000,2.309924,0.094200,152.879
11,0.000000,0.000000,2.309924,0.094200,153.886
11,0.000000,0.000000,2.309924,0.094200,154.636
11,0.000000,0.000000,2.309924,0.094200,155.598
11,0.000000,0.000000,2.309924,0.094200,156.516
11,0.000000,0.000000,2.309924,0.094200,157.361
12,0.000000,0.000000,2.309668,0.094300,158.166
12,0.000000,0.000000,2.309668,0.094300,158.992
12,0.000000,0.000000,2.309668,0.094300,160.141
12,0.000000,0.000000,2.309668,0.094300,160.900
12,0.000000,0.000000,2.309668,0.094300,162.083
12,0.000000,0.000000,2.309668,0.094300,162.894
12,0.000000,0.000000,2.309668,0.094300,164.195
12,0.000000,0.000000,2.309668,0.094300,165.044
12,0.000000,0.000000,2.309668,0.094300,166.095
12,0.000000,0.000000,2.309668,0.094300,166.863
12,0.000000,0.000000,2.309668,0.094300,167.689
12,0.000000,0.000000,2.309668,0.094300,168.646
12,0.000000,0.000000,2.309668,0.094300,169.511
13,0.000000,0.000000,2.309408,0.094000,170.410
13,0.000000,0.000000,2.309408,0.094000,171.169
13,0.000000,0.000000,2.309408,0.094000,172.256
13,0.000000,0.000000,2.309408,0.094000,173.204
13,0.000000,0.000000,2.309408,0.094000,174.282
13,0.000000,0.000000,2.309408,0.094000,175.195
13,0.000000,0.000000,2.309408,0.094000,176.324
13,0.000000,0.000000,2.309408,0.094000,177.448
13,0.000000,0.000000,2.309408,0.094000,178.324
13,0.000000,0.000000,2.309408,0.094000,179.397
13,0.000000,0.000000,2.309408,0.094000,180.226
13,0.000000,0.000000,2.309408,0.094000,181.241
14,0.000000,0.000000,2.309173,0.093900,182.168
14,0.000000,0.000000,2.309173,0.093900,183.054
