total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,5.472
0,0.000000,0.000000,2.313850,0.095400,7.704
0,0.000000,0.000000,2.313850,0.095400,11.075
0,0.000000,0.000000,2.313850,0.095400,14.059
0,0.000000,0.000000,2.313850,0.095400,16.276
0,0.000000,0.000000,2.313850,0.095400,18.119
0,0.000000,0.000000,2.313850,0.095400,19.580
1,1.774719,0.293734,8.061228,0.100000,20.744
1,0.000000,0.000000,8.061228,0.100000,21.589
1,0.000000,0.000000,8.061228,0.100000,22.888
1,0.000000,0.000000,8.061228,0.100000,24.156
1,0.000000,0.000000,8.061228,0.100000,26.292
1,0.000000,0.000000,8.061228,0.100000,28.708
1,0.000000,0.000000,8.061228,0.100000,31.391
2,0.912620,0.639636,2.667082,0.100000,33.620
2,0.000000,0.000000,2.667082,0.100000,35.682
2,0.000000,0.000000,2.667082,0.100000,37.466
2,0.000000,0.000000,2.667082,0.100000,39.312
2,0.000000,0.000000,2.667082,0.100000,40.395
2,0.000000,0.000000,2.667082,0.100000,41.283
2,0.000000,0.000000,2.667082,0.100000,42.488
2,0.000000,0.000000,2.667082,0.100000,44.375
2,0.000000,0.000000,2.667082,0.100000,45.802
3,1.583132,0.437714,2.307526,0.100000,46.842
3,0.000000,0.000000,2.307526,0.100000,47.571
3,0.000000,0.000000,2.307526,0.100000,48.474
3,0.000000,0.000000,2.307526,0.100000,49.654
3,0.000000,0.000000,2.307526,0.100000,51.033
3,0.000000,0.000000,2.307526,0.100000,52.195
3,0.000000,0.000000,2.307526,0.100000,53.615
3,0.000000,0.000000,2.307526,0.100000,55.267
3,0.000000,0.000000,2.307526,0.100000,57.725
4,1.110296,0.598174,2.591533,0.109000,59.381
4,0.000000,0.000000,2.591533,0.109000,61.121
4,0.000000,0.000000,2.591533,0.109000,63.412
4,0.000000,0.000000,2.591533,0.109000,64.931
4,0.000000,0.000000,2.591533,0.109000,66.681
4,0.000000,0.000000,2.591533,0.109000,68.085
5,2.078561,0.225613,2.316751,0.100000,69.490
5,0.000000,0.000000,2.316751,0.100000,70.348
5,0.000000,0.000000,2.316751,0.100000,72.201
5,0.000000,0.000000,2.316751,0.100000,74.131
5,0.000000,0.000000,2.316751,0.100000,75.637
5,0.000000,0.000000,2.316751,0.100000,77.234
5,0.000000,0.000000,2.316751,0.100000,78.751
5,0.000000,0.000000,2.316751,0.100000,80.733
6,1.357423,0.536137,2.341727,0.108000,82.864
6,0.000000,0.000000,2.341727,0.108000,84.147
6,0.000000,0.000000,2.341727,0.108000,85.449
6,0.000000,0.000000,2.341727,0.108000,86.664
6,0.000000,0.000000,2.341727,0.108000,88.550
6,0.000000,0.000000,2.341727,0.108000,90.105
6,0.000000,0.000000,2.341727,0.108000,92.035
6,0.000000,0.000000,2.341727,0.108000,93.216
7,2.302846,0.189957,2.302387,0.105200,94.098
7,0.000000,0.000000,2.302387,0.105200,95.002
7,0.000000,0.000000,2.302387,0.105200,95.814
7,0.000000,0.000000,2.302387,0.105200,96.862
7,0.000000,0.000000,2.302387,0.105200,98.814
7,0.000000,0.000000,2.302387,0.105200,100.812
7,0.000000,0.000000,2.302387,0.105200,103.126
7,0.000000,0.000000,2.302387,0.105200,105.106
7,0.000000,0.000000,2.302387,0.105200,106.999
8,2.091145,0.307155,2.302674,0.100000,108.026
8,0.000000,0.000000,2.302674,0.100000,108.991
8,0.000000,0.000000,2.302674,0.100000,110.316
8,0.000000,0.000000,2.302674,0.100000,112.249
8,0.000000,0.000000,2.302674,0.100000,113.336
8,0.000000,0.000000,2.302674,0.100000,114.087
8,0.000000,0.000000,2.302674,0.100000,115.124
8,0.000000,0.000000,2.302674,0.100000,116.210
8,0.000000,0.000000,2.302674,0.100000,117.801
9,2.290888,0.038581,2.302325,0.107200,118.763
9,0.000000,0.000000,2.302325,0.107200,119.515
9,0.000000,0.000000,2.302325,0.107200,120.935
9,0.000000,0.000000,2.302325,0.107200,122.828
9,0.000000,0.000000,2.302325,0.107200,124.571
9,0.000000,0.000000,2.302325,0.107200,126.469
9,0.000000,0.000000,2.302325,0.107200,128.188
10,2.302526,0.083739,2.302586,0.099500,130.175
10,0.000000,0.000000,2.302586,0.099500,132.053
10,0.000000,0.000000,2.302586,0.099500,134.356
10,0.000000,0.000000,2.302586,0.099500,136.059
10,0.000000,0.000000,2.302586,0.099500,137.082
10,0.000000,0.000000,2.302586,0.099500,138.306
10,0.000000,0.000000,2.302586,0.099500,139.697
10,0.000000,0.000000,2.302586,0.099500,141.541
10,0.000000,0.000000,2.302586,0.099500,143.327
11,2.187534,0.161226,2.301675,0.113700,145.242
11,0.000000,0.000000,2.301675,0.113700,146.367
11,0.000000,0.000000,2.301675,0.113700,147.262
11,0.000000,0.000000,2.301675,0.113700,148.504
11,0.000000,0.000000,2.301675,0.113700,149.997
11,0.000000,0.000000,2.301675,0.113700,151.478
11,0.000000,0.000000,2.301675,0.113700,152.928
11,0.000000,0.000000,2.301675,0.113700,154.330
12,2.302585,0.139677,2.302585,0.100000,155.250
12,0.000000,0.000000,2.302585,0.100000,156.141
12,0.000000,0.000000,2.302585,0.100000,157.009
12,0.000000,0.000000,2.302585,0.100000,158.139
12,0.000000,0.000000,2.302585,0.100000,159.969
12,0.000000,0.000000,2.302585,0.100000,160.858
12,0.000000,0.000000,2.302585,0.100000,162.325
12,0.000000,0.000000,2.302585,0.100000,163.487
12,0.000000,0.000000,2.302585,0.100000,165.560
13,2.299233,0.091335,2.302584,0.099800,167.067
13,0.000000,0.000000,2.302584,0.099800,168.289
13,0.000000,0.000000,2.302584,0.099800,169.436
13,0.000000,0.000000,2.302584,0.099800,170.966
13,0.000000,0.000000,2.302584,0.099800,172.847
13,0.000000,0.000000,2.302584,0.099800,174.675
13,0.000000,0.000000,2.302584,0.099800,176.437
13,0.000000,0.000000,2.302584,0.099800,178.304
14,2.302585,0.045206,2.302585,0.099800,180.120
14,0.000000,0.000000,2.302585,0.099800,181.998
14,0.000000,0.000000,2.302585,0.099800,183.963
14,0.000000,0.000000,2.302585,0.099800,185.303
14,0.000000,0.000000,2.302585,0.099800,186.645
14,0.000000,0.000000,2.302585,0.099800,188.586
14,0.000000,0.000000,2.302585,0.099800,189.817
14,0.000000,0.000000,2.302585,0.099800,191.420
14,0.000000,0.000000,2.302585,0.099800,192.167
14,0.000000,0.000000,2.302585,0.099800,193.070
15,2.302585,0.131279,2.302585,0.100000,193.992
15,0.000000,0.000000,2.302585,0.100000,194.755
15,0.000000,0.000000,2.302585,0.100000,196.108
15,0.000000,0.000000,2.302585,0.100000,197.512
15,0.000000,0.000000,2.302585,0.100000,198.716
15,0.000000,0.000000,2.302585,0.100000,199.961
15,0.000000,0.000000,2.302585,0.100000,201.516
15,0.000000,0.000000,2.302585,0.100000,203.167
15,0.000000,0.000000,2.302585,0.100000,204.518
15,0.000000,0.000000,2.302585,0.100000,206.268
16,2.302585,0.071715,2.302585,0.100000,208.051
16,0.000000,0.000000,2.302585,0.100000,209.377
16,0.000000,0.000000,2.302585,0.100000,211.255
16,0.000000,0.000000,2.302585,0.100000,213.042
16,0.000000,0.000000,2.302585,0.100000,214.510
16,0.000000,0.000000,2.302585,0.100000,215.792
16,0.000000,0.000000,2.302585,0.100000,217.445
17,2.302585,0.029785,2.302585,0.100000,219.279
17,0.000000,0.000000,2.302585,0.100000,221.071
17,0.000000,0.000000,2.302585,0.100000,223.429
17,0.000000,0.000000,2.302585,0.100000,225.461
17,0.000000,0.000000,2.302585,0.100000,226.573
17,0.000000,0.000000,2.302585,0.100000,228.095
17,0.000000,0.000000,2.302585,0.100000,229.754
17,0.000000,0.000000,2.302585,0.100000,231.480
17,0.000000,0.000000,2.302585,0.100000,232.339
17,0.000000,0.000000,2.302585,0.100000,233.104
17,0.000000,0.000000,2.302585,0.100000,234.046
18,2.302585,0.163067,2.302585,0.100000,234.852
18,0.000000,0.000000,2.302585,0.100000,235.647
18,0.000000,0.000000,2.302585,0.100000,236.358
18,0.000000,0.000000,2.302585,0.100000,237.160
18,0.000000,0.000000,2.302585,0.100000,239.698
18,0.000000,0.000000,2.302585,0.100000,241.812
18,0.000000,0.000000,2.302585,0.100000,243.477
18,0.000000,0.000000,2.302585,0.100000,245.355
19,2.302585,0.075050,2.302585,0.100000,246.805
19,0.000000,0.000000,2.302585,0.100000,248.190
19,0.000000,0.000000,2.302585,0.100000,249.017
19,0.000000,0.000000,2.302585,0.100000,250.235
19,0.000000,0.000000,2.302585,0.100000,251.025
19,0.000000,0.000000,2.302585,0.100000,252.442
19,0.000000,0.000000,2.302585,0.100000,253.691
19,0.000000,0.000000,2.302585,0.100000,254.997
19,0.000000,0.000000,2.302585,0.100000,256.586
19,0.000000,0.000000,2.302585,0.100000,258.902
19,0.000000,0.000000,2.302585,0.100000,261.367
19,0.000000,0.000000,2.302585,0.100000,263.096
20,2.302585,0.023716,2.302585,0.100000,264.983
20,0.000000,0.000000,2.302585,0.100000,266.312
20,0.000000,0.000000,2.302585,0.100000,268.084
20,0.000000,0.000000,2.302585,0.100000,269.635
20,0.000000,0.000000,2.302585,0.100000,271.109
20,0.000000,0.000000,2.302585,0.100000,271.822
20,0.000000,0.000000,2.302585,0.100000,272.782
20,0.000000,0.000000,2.302585,0.100000,273.899
20,0.000000,0.000000,2.302585,0.100000,275.195
21,2.302585,0.000236,2.302585,0.100000,275.950
21,0.000000,0.000000,2.302585,0.100000,276.699
21,0.000000,0.000000,2.302585,0.100000,278.578
21,0.000000,0.000000,2.302585,0.100000,280.385
21,0.000000,0.000000,2.302585,0.100000,282.313
21,0.000000,0.000000,2.302585,0.100000,283.441
21,0.000000,0.000000,2.302585,0.100000,284.912
21,0.000000,0.000000,2.302585,0.100000,286.567
21,0.000000,0.000000,2.302585,0.100000,288.435
21,0.000000,0.000000,2.302585,0.100000,289.741
21,0.000000,0.000000,2.302585,0.100000,290.634
22,2.302585,0.186195,2.302585,0.100000,291.544
22,0.000000,0.000000,2.302585,0.100000,292.398
22,0.000000,0.000000,2.302585,0.100000,293.190
22,0.000000,0.000000,2.302585,0.100000,293.977
22,0.000000,0.000000,2.302585,0.100000,296.169
22,0.000000,0.000000,2.302585,0.100000,298.038
22,0.000000,0.000000,2.302585,0.100000,299.870
22,0.000000,0.000000,2.302585,0.100000,302.388
22,0.000000,0.000000,2.302585,0.100000,304.823
22,0.000000,0.000000,2.302585,0.100000,306.148
23,2.302585,0.002508,2.302585,0.100000,308.223
23,0.000000,0.000000,2.302585,0.100000,310.234
23,0.000000,0.000000,2.302585,0.100000,311.845
23,0.000000,0.000000,2.302585,0.100000,313.135
23,0.000000,0.000000,2.302585,0.100000,314.270
23,0.000000,0.000000,2.302585,0.100000,315.107
23,0.000000,0.000000,2.302585,0.100000,316.522
23,0.000000,0.000000,2.302585,0.100000,317.846
23,0.000000,0.000000,2.302585,0.100000,319.241
24,2.302585,0.110230,2.302585,0.100000,320.426
24,0.000000,0.000000,2.302585,0.100000,321.160
24,0.000000,0.000000,2.302585,0.100000,323.111
24,0.000000,0.000000,2.302585,0.100000,325.145
24,0.000000,0.000000,2.302585,0.100000,327.018
24,0.000000,0.000000,2.302585,0.100000,328.057
24,0.000000,0.000000,2.302585,0.100000,329.103
24,0.000000,0.000000,2.302585,0.100000,330.054
25,2.302585,0.128941,2.302585,0.100000,331.411
25,0.000000,0.000000,2.302585,0.100000,332.831
25,0.000000,0.000000,2.302585,0.100000,333.577
25,0.000000,0.000000,2.302585,0.100000,334.316
25,0.000000,0.000000,2.302585,0.100000,335.593
25,0.000000,0.000000,2.302585,0.100000,336.931
25,0.000000,0.000000,2.302585,0.100000,338.693
25,0.000000,0.000000,2.302585,0.100000,340.472
25,0.000000,0.000000,2.302585,0.100000,343.526
25,0.000000,0.000000,2.302585,0.100000,346.109
25,0.000000,0.000000,2.302585,0.100000,347.798
26,2.302585,0.102126,2.302585,0.100000,349.415
26,0.000000,0.000000,2.302585,0.100000,350.721
26,0.000000,0.000000,2.302585,0.100000,352.555
26,0.000000,0.000000,2.302585,0.100000,353.972
26,0.000000,0.000000,2.302585,0.100000,355.324
26,0.000000,0.000000,2.302585,0.100000,356.363
26,0.000000,0.000000,2.302585,0.100000,357.603
26,0.000000,0.000000,2.302585,0.100000,358.474
26,0.000000,0.000000,2.302585,0.100000,359.656
26,0.000000,0.000000,2.302585,0.100000,361.590
26,0.000000,0.000000,2.302585,0.100000,362.756
27,2.302585,0.120363,2.302585,0.100000,363.529
27,0.000000,0.000000,2.302585,0.100000,364.515
27,0.000000,0.000000,2.302585,0.100000,365.738
27,0.000000,0.000000,2.302585,0.100000,367.181
27,0.000000,0.000000,2.302585,0.100000,368.898
27,0.000000,0.000000,2.302585,0.100000,370.147
27,0.000000,0.000000,2.302585,0.100000,371.028
27,0.000000,0.000000,2.302585,0.100000,371.886
27,0.000000,0.000000,2.302585,0.100000,373.261
27,0.000000,0.000000,2.302585,0.100000,375.099
27,0.000000,0.000000,2.302585,0.100000,377.283
27,0.000000,0.000000,2.302585,0.100000,379.099
28,2.302585,0.002508,2.302585,0.100000,380.762
28,0.000000,0.000000,2.302585,0.100000,381.740
28,0.000000,0.000000,2.302585,0.100000,383.122
28,0.000000,0.000000,2.302585,0.100000,385.026
28,0.000000,0.000000,2.302585,0.100000,386.915
28,0.000000,0.000000,2.302585,0.100000,388.703
28,0.000000,0.000000,2.302585,0.100000,390.678
29,2.302585,0.110230,2.302585,0.100000,392.004
29,0.000000,0.000000,2.302585,0.100000,393.338
29,0.000000,0.000000,2.302585,0.100000,395.397
29,0.000000,0.000000,2.302585,0.100000,396.568
29,0.000000,0.000000,2.302585,0.100000,397.820
29,0.000000,0.000000,2.302585,0.100000,399.184
29,0.000000,0.000000,2.302585,0.100000,400.254
29,0.000000,0.000000,2.302585,0.100000,401.739
30,2.302585,0.000000,2.302585,0.100000,403.059
30,0.000000,0.000000,2.302585,0.100000,404.454
30,0.000000,0.000000,2.302585,0.100000,405.707
30,0.000000,0.000000,2.302585,0.100000,407.086
30,0.000000,0.000000,2.302585,0.100000,407.860
30,0.000000,0.000000,2.302585,0.100000,409.387
30,0.000000,0.000000,2.302585,0.100000,411.030
30,0.000000,0.000000,2.302585,0.100000,413.046
30,0.000000,0.000000,2.302585,0.100000,414.895
31,2.302585,0.137932,2.302585,0.100000,416.711
31,0.000000,0.000000,2.302585,0.100000,417.955
31,0.000000,0.000000,2.302585,0.100000,419.700
31,0.000000,0.000000,2.302585,0.100000,421.498
31,0.000000,0.000000,2.302585,0.100000,422.918
31,0.000000,0.000000,2.302585,0.100000,424.515
31,0.000000,0.000000,2.302585,0.100000,425.908
32,2.302585,0.160609,2.302585,0.100000,427.235
32,0.000000,0.000000,2.302585,0.100000,428.549
32,0.000000,0.000000,2.302585,0.100000,430.389
32,0.000000,0.000000,2.302585,0.100000,431.668
32,0.000000,0.000000,2.302585,0.100000,434.168
32,0.000000,0.000000,2.302585,0.100000,436.804
32,0.000000,0.000000,2.302585,0.100000,438.730
32,0.000000,0.000000,2.302585,0.100000,440.278
33,2.302585,0.000000,2.302585,0.100000,441.730
33,0.000000,0.000000,2.302585,0.100000,442.736
33,0.000000,0.000000,2.302585,0.100000,443.506
33,0.000000,0.000000,2.302585,0.100000,444.565
33,0.000000,0.000000,2.302585,0.100000,445.933
33,0.000000,0.000000,2.302585,0.100000,446.635
33,0.000000,0.000000,2.302585,0.100000,447.358
33,0.000000,0.000000,2.302585,0.100000,448.769
33,0.000000,0.000000,2.302585,0.100000,450.056
33,0.000000,0.000000,2.302585,0.100000,451.416
33,0.000000,0.000000,2.302585,0.100000,453.446
33,0.000000,0.000000,2.302585,0.100000,455.677
34,2.302585,0.172887,2.302585,0.100000,457.576
34,0.000000,0.000000,2.302585,0.100000,459.315
34,0.000000,0.000000,2.302585,0.100000,460.936
34,0.000000,0.000000,2.302585,0.100000,461.713
34,0.000000,0.000000,2.302585,0.100000,463.322
34,0.000000,0.000000,2.302585,0.100000,464.826
34,0.000000,0.000000,2.302585,0.100000,466.135
34,0.000000,0.000000,2.302585,0.100000,467.859
34,0.000000,0.000000,2.302585,0.100000,469.672
34,0.000000,0.000000,2.302585,0.100000,470.937
35,2.302585,0.000000,2.302585,0.100000,472.347
35,0.000000,0.000000,2.302585,0.100000,473.619
35,0.000000,0.000000,2.302585,0.100000,475.362
35,0.000000,0.000000,2.302585,0.100000,476.735
35,0.000000,0.000000,2.302585,0.100000,478.850
35,0.000000,0.000000,2.302585,0.100000,480.765
35,0.000000,0.000000,2.302585,0.100000,481.765
35,0.000000,0.000000,2.302585,0.100000,482.773
35,0.000000,0.000000,2.302585,0.100000,484.094
36,2.302585,0.101772,2.302585,0.100000,485.689
36,0.000000,0.000000,2.302585,0.100000,486.715
36,0.000000,0.000000,2.302585,0.100000,487.452
36,0.000000,0.000000,2.302585,0.100000,488.711
36,0.000000,0.000000,2.302585,0.100000,490.002
36,0.000000,0.000000,2.302585,0.100000,491.053
36,0.000000,0.000000,2.302585,0.100000,491.793
36,0.000000,0.000000,2.302585,0.100000,493.195
36,0.000000,0.000000,2.302585,0.100000,494.494
36,0.000000,0.000000,2.302585,0.100000,496.027
37,2.302585,0.110977,2.302585,0.100000,497.591
37,0.000000,0.000000,2.302585,0.100000,498.980
37,0.000000,0.000000,2.302585,0.100000,500.644
37,0.000000,0.000000,2.302585,0.100000,502.507
37,0.000000,0.000000,2.302585,0.100000,504.782
37,0.000000,0.000000,2.302585,0.100000,506.716
38,2.302585,0.000000,2.302585,0.100000,508.854
38,0.000000,0.000000,2.302585,0.100000,510.084
38,0.000000,0.000000,2.302585,0.100000,511.539
38,0.000000,0.000000,2.302585,0.100000,513.415
38,0.000000,0.000000,2.302585,0.100000,515.023
38,0.000000,0.000000,2.302585,0.100000,517.737
38,0.000000,0.000000,2.302585,0.100000,519.990
39,2.302585,0.002383,2.302585,0.100000,521.214
39,0.000000,0.000000,2.302585,0.100000,522.224
39,0.000000,0.000000,2.302585,0.100000,523.906
