client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
9,0.121831,0.980320,11.900391,0.100000,51,8.0
6,0.909905,0.566972,6.080370,0.100000,52,6.0
5,1.327378,0.307692,3.786083,0.100000,53,5.0
5,1.420793,0.615385,4.390132,0.100000,54,0.0
0,0.201738,0.961290,7.517404,0.100000,55,5.0
5,2.281822,0.000000,2.809387,0.100000,56,0.0
6,0.916122,0.583486,5.361463,0.100000,57,3.0
4,0.320564,0.894557,6.626757,0.153300,58,18.0
1,0.506489,0.853057,6.042170,0.159200,59,9.0
9,0.110149,0.980320,10.315749,0.100000,60,8.0
0,0.350968,0.961290,10.201504,0.100000,61,5.0
7,0.099077,0.979300,10.476169,0.100000,62,15.0
5,1.645017,0.307692,3.257790,0.100000,63,6.0
5,1.602250,0.307692,3.325274,0.100000,64,0.0
6,0.941004,0.570642,6.348022,0.100000,65,4.0
0,0.194830,0.961290,13.277213,0.100000,66,2.0
5,1.255857,0.307692,6.085148,0.161600,67,2.0
9,0.193298,0.980320,9.465731,0.100000,68,5.0
8,1.049942,0.622073,6.650317,0.121300,69,18.0
1,0.579101,0.834320,6.919809,0.153400,70,8.0
5,1.408731,0.307692,4.439859,0.100000,71,3.0
0,0.198967,0.961290,8.137589,0.100000,72,5.0
6,0.862650,0.583486,6.035120,0.100000,73,7.0
5,1.913562,0.000000,2.785532,0.151400,74,2.0
7,0.102292,0.979300,9.886653,0.100000,75,11.0
9,0.110198,0.980320,9.530538,0.100000,76,7.0
0,0.196838,0.961290,7.272759,0.100000,77,4.0
5,1.706193,0.307692,3.397267,0.100000,78,3.0
6,0.868873,0.473394,6.112743,0.100000,79,5.0
4,0.380641,0.891135,7.298237,0.104100,80,19.0
2,1.192609,0.571621,4.538543,0.160200,81,36.0
1,0.478632,0.862919,5.774212,0.162100,82,11.0
0,0.207930,0.961290,9.792599,0.100000,83,4.0
9,0.100896,0.980320,17.925856,0.100000,84,6.0
6,1.193656,0.583486,4.529199,0.100000,85,3.0
7,0.103417,0.979300,11.801972,0.100000,86,10.0
0,0.189528,0.961290,7.275862,0.100000,87,3.0
8,1.071083,0.602692,7.281959,0.164600,88,18.0
1,0.506230,0.863905,5.947710,0.161700,89,6.0
6,0.877092,0.484404,5.479628,0.100000,90,4.0
9,0.086131,0.980320,12.466251,0.100000,91,6.0
0,0.220761,0.961290,10.579190,0.100000,92,4.0
0,0.218946,0.961290,10.154404,0.100000,93,0.0
4,0.341287,0.894868,7.198078,0.144000,94,12.0
6,0.883080,0.530275,5.534063,0.100000,95,3.0
9,0.102456,0.980320,8.874148,0.100000,96,4.0
1,0.432246,0.882643,5.976178,0.159700,97,7.0
7,0.102798,0.979300,9.956180,0.100000,98,11.0
0,0.143820,0.961290,8.986806,0.156200,99,5.0
6,0.918036,0.458716,6.747924,0.100000,100,4.0
0,0.160639,0.967742,9.460769,0.131800,101,1.0
9,0.133530,0.980320,7.934717,0.100000,102,3.0
6,0.889548,0.583486,6.540976,0.100000,103,2.0
1,0.568359,0.830375,5.997219,0.139500,104,5.0
8,0.995978,0.634724,6.446889,0.156500,105,16.0
0,0.227240,0.961290,10.317735,0.100000,106,4.0
9,0.096175,0.981550,11.091978,0.111900,107,4.0
7,0.106561,0.979300,10.508889,0.100000,108,9.0
6,0.828612,0.583486,5.738398,0.100000,109,5.0
4,0.323098,0.892068,6.542413,0.152400,110,15.0
2,1.115765,0.594943,5.253699,0.223600,111,29.0
0,0.163927,0.961290,9.532541,0.142400,112,5.0
1,0.474210,0.875740,5.135915,0.160700,113,6.0
0,0.282017,0.961290,14.771117,0.100000,114,1.0
6,1.026532,0.583486,6.041251,0.100000,115,2.0
7,0.104165,0.979300,11.396035,0.100000,116,7.0
8,1.121197,0.586541,6.594660,0.177800,117,10.0
1,0.431739,0.884615,5.610893,0.154200,118,4.0
0,0.166978,0.974194,9.589537,0.100000,119,4.0
6,0.861980,0.583486,7.019004,0.100000,120,4.0
4,0.382936,0.891446,7.261811,0.100000,121,8.0
0,0.136097,0.961290,8.828469,0.100000,122,2.0
6,0.840633,0.552294,5.843843,0.120900,123,2.0
1,0.461404,0.876726,4.965950,0.166300,124,4.0
0,0.235765,0.961290,12.768184,0.100000,125,2.0
7,0.105940,0.979300,10.547304,0.100000,126,9.0
6,0.823395,0.600000,6.258903,0.100000,127,3.0
0,0.117050,0.967742,7.779560,0.149900,128,2.0
1,0.472592,0.880671,6.140566,0.154300,129,4.0
6,0.863168,0.566972,7.776899,0.100000,130,2.0
0,0.166401,0.961290,9.339174,0.100000,131,2.0
8,1.091445,0.597847,6.209378,0.131400,132,12.0
4,0.317752,0.897667,6.496972,0.111500,133,11.0
2,1.115653,0.602185,4.402406,0.216100,134,21.0
0,0.148278,0.961290,8.556910,0.149900,135,3.0
6,0.825259,0.581651,7.876164,0.100000,136,5.0
7,0.114508,0.979300,9.258702,0.100000,137,9.0
1,0.442373,0.869822,6.048818,0.166400,138,8.0
0,0.231591,0.961290,11.684558,0.100000,139,3.0
6,0.897261,0.583486,8.914900,0.100000,140,2.0
1,0.529622,0.830375,6.097443,0.139400,141,2.0
0,0.127788,0.967742,7.270963,0.167100,142,2.0
6,0.842476,0.583486,7.214722,0.100000,143,2.0
7,0.099712,0.979300,12.504595,0.100000,144,6.0
8,1.033108,0.621803,5.927397,0.176700,145,12.0
4,0.311476,0.902333,7.535172,0.168600,146,12.0
0,0.142754,0.961290,8.551306,0.153200,147,4.0
6,0.835371,0.607339,7.647272,0.107700,148,4.0
1,0.457263,0.886588,6.236825,0.155900,149,6.0
0,0.174879,0.961290,9.971217,0.100000,150,2.0
6,0.847362,0.583486,8.821896,0.100000,151,2.0
0,0.127542,0.954839,12.557340,0.124200,152,1.0
7,0.106210,0.979300,10.894229,0.100000,153,8.0
1,0.431902,0.879684,6.745049,0.155900,154,4.0
6,0.813315,0.583486,8.504210,0.120600,155,3.0
0,0.112137,0.970968,8.892255,0.157700,156,3.0
8,1.031843,0.620727,6.267959,0.167200,157,11.0
4,0.315874,0.894246,6.920644,0.144500,158,11.0
6,0.835643,0.579817,7.406621,0.100000,159,3.0
2,1.060117,0.623542,6.743589,0.232100,160,25.0
0,0.144220,0.961290,11.175267,0.143200,161,4.0
1,0.486825,0.860947,5.685932,0.159900,162,7.0
7,0.109982,0.979300,9.222322,0.100000,163,9.0
6,0.889454,0.497248,7.524850,0.100000,164,4.0
0,0.168258,0.961290,8.775471,0.100000,165,2.0
1,0.458557,0.882643,6.726166,0.165500,166,2.0
0,0.145393,0.961290,8.913603,0.128600,167,1.0
6,0.812505,0.618349,7.182919,0.100000,168,3.0
7,0.102927,0.979300,11.582742,0.100000,169,5.0
4,0.317866,0.894246,6.853876,0.159400,170,11.0
0,0.122120,0.964516,11.052960,0.150800,171,3.0
6,0.824999,0.572477,9.396241,0.100000,172,3.0
8,1.025170,0.622880,6.187338,0.141400,173,14.0
1,0.412532,0.881657,6.525889,0.168400,174,7.0
0,0.222132,0.961290,12.885608,0.100000,175,3.0
6,0.830616,0.594495,7.064578,0.100000,176,3.0
0,0.122611,0.964516,11.249399,0.142400,177,1.0
7,0.102561,0.979300,11.267605,0.100000,178,8.0
1,0.379052,0.887574,5.702265,0.180000,179,4.0
6,0.838123,0.592661,9.142321,0.100000,180,3.0
0,0.105756,0.970968,10.135663,0.134800,181,3.0
4,0.316559,0.898911,7.447137,0.144800,182,11.0
0,0.145789,0.961290,11.949211,0.129000,183,1.0
6,0.805284,0.612844,8.552590,0.118500,184,3.0
2,1.132607,0.595434,4.990252,0.220100,185,22.0
1,0.439730,0.885602,6.506560,0.153400,186,6.0
8,0.955992,0.632301,6.276452,0.185400,187,13.0
0,0.146337,0.964516,9.653503,0.145800,188,4.0
7,0.100710,0.979300,10.930620,0.100000,189,10.0
6,0.816001,0.583486,9.250255,0.100000,190,5.0
0,0.124348,0.961290,7.101203,0.159700,191,2.0
1,0.420413,0.886588,5.850284,0.188000,192,5.0
6,0.815713,0.620183,7.888940,0.100000,193,2.0
4,0.302154,0.898289,8.078922,0.146700,194,11.0
0,0.177494,0.961290,11.211854,0.100000,195,3.0
6,0.858472,0.539450,9.153391,0.100000,196,1.0
7,0.103592,0.979300,11.450572,0.100000,197,7.0
0,0.156558,0.961290,10.388697,0.147800,198,2.0
1,0.415710,0.887574,6.015961,0.169800,199,6.0
8,0.894562,0.653567,6.238599,0.173500,200,12.0
6,0.848021,0.583486,8.151285,0.112500,201,4.0
0,0.219857,0.961290,13.076795,0.100000,202,3.0
1,0.398468,0.877712,6.382799,0.167600,203,3.0
6,0.825617,0.581651,7.504112,0.100000,204,2.0
0,0.120785,0.961290,7.833517,0.142600,205,2.0
4,0.289654,0.913530,7.169688,0.154100,206,11.0
7,0.105367,0.979300,9.947189,0.100000,207,9.0
2,1.055236,0.621088,5.742034,0.230100,208,22.0
0,0.200249,0.961290,12.016900,0.124300,209,3.0
6,0.837859,0.533945,7.650749,0.100000,210,5.0
1,0.379165,0.893491,6.596715,0.170000,211,7.0
8,0.927995,0.651682,5.599688,0.185700,212,11.0
0,0.236073,0.961290,15.176612,0.100000,213,3.0
6,0.817737,0.590826,8.002139,0.119900,214,3.0
7,0.101684,0.979300,10.405932,0.100000,215,7.0
1,0.427137,0.886588,5.976936,0.182000,216,4.0
0,0.106757,0.974194,10.053064,0.116600,217,3.0
4,0.287348,0.909176,7.168233,0.155800,218,11.0
6,0.808164,0.570642,8.192728,0.100000,219,4.0
0,0.103302,0.970968,9.227526,0.165300,220,2.0
6,0.826981,0.579817,7.798096,0.112400,221,1.0
1,0.407208,0.878698,6.056675,0.170600,222,5.0
0,0.152057,0.961290,11.712336,0.121000,223,2.0
7,0.109246,0.979300,10.606134,0.100000,224,8.0
8,0.969497,0.643069,6.245821,0.169900,225,12.0
6,0.818323,0.574312,7.200927,0.114500,226,3.0
0,0.365566,0.961290,12.035986,0.100000,227,2.0
1,0.400089,0.883629,5.651523,0.167500,228,5.0
6,0.836989,0.601835,7.947980,0.121200,229,2.0
4,0.271696,0.915397,7.500270,0.165400,230,11.0
0,0.149937,0.961290,10.059725,0.136100,231,3.0
2,1.023677,0.635571,6.195333,0.254400,232,23.0
7,0.107034,0.979300,11.385484,0.100000,233,8.0
0,0.127244,0.964516,8.484564,0.152100,234,2.0
6,0.788112,0.609174,8.481305,0.112800,235,5.0
1,0.358050,0.895464,6.422099,0.177200,236,7.0
8,0.906939,0.662719,6.278504,0.199100,237,11.0
0,0.196872,0.961290,18.584101,0.100000,238,2.0
6,0.833080,0.583486,7.573211,0.100000,239,2.0
4,0.280444,0.911975,7.811943,0.155800,240,9.0
0,0.116034,0.967742,7.712025,0.156400,241,2.0
6,0.806531,0.590826,7.705116,0.100000,242,2.0
0,0.129601,0.961290,10.044221,0.109800,243,1.0
7,0.123476,0.979300,7.648778,0.100000,244,8.0
6,0.811322,0.609174,8.212649,0.100000,245,2.0
0,0.198733,0.961290,20.464398,0.100000,246,1.0
8,0.820762,0.668910,5.264871,0.238700,247,9.0
6,0.794964,0.620183,7.917878,0.121700,248,2.0
0,0.112890,0.974194,10.164016,0.153400,249,2.0
4,0.262198,0.912597,7.005196,0.179700,250,9.0
7,0.103102,0.979300,11.246982,0.100000,251,6.0
0,0.132097,0.964516,9.613988,0.156000,252,2.0
2,0.962508,0.659752,5.573530,0.282100,253,20.0
0,0.245422,0.961290,18.933032,0.100000,254,1.0
7,0.102991,0.979300,10.139112,0.100000,255,3.0
0,0.210035,0.964516,12.815427,0.137600,256,1.0
4,0.266514,0.911042,7.205334,0.173200,257,6.0
8,0.884708,0.659489,6.442427,0.224200,258,9.0
0,0.278046,0.961290,18.767626,0.100000,259,2.0
7,0.103326,0.979300,10.634470,0.100000,260,4.0
0,0.117924,0.967742,9.500889,0.160600,261,1.0
0,0.205544,0.961290,22.904230,0.100000,262,0.0
7,0.108985,0.979300,11.667412,0.100000,263,2.0
4,0.290404,0.908554,7.775942,0.151600,264,5.0
0,0.137838,0.974194,11.571484,0.147500,265,2.0
8,0.845982,0.668102,5.294129,0.200100,266,7.0
2,0.936197,0.669940,4.771961,0.270100,267,13.0
0,0.214022,0.961290,19.800389,0.104400,268,2.0
0,0.143474,0.964516,12.339898,0.148500,269,0.0
7,0.099258,0.979300,15.720204,0.100000,270,6.0
0,0.065796,0.983871,13.764009,0.143900,271,1.0
4,0.294326,0.906687,7.416764,0.144100,272,6.0
8,0.880069,0.668102,5.528083,0.220200,273,5.0
0,0.282885,0.964516,17.835204,0.124600,274,2.0
7,0.099337,0.979300,14.494648,0.100000,275,4.0
0,0.111181,0.961290,9.184643,0.157600,276,1.0
0,0.290731,0.961290,14.709519,0.121600,277,0.0
4,0.277447,0.912908,6.341252,0.181400,278,5.0
7,0.102107,0.979300,14.108108,0.100000,279,3.0
0,0.090982,0.974194,10.388333,0.149100,280,2.0
2,0.873185,0.690684,5.295497,0.306000,281,13.0
8,0.836821,0.678062,6.174773,0.238600,282,8.0
0,0.247179,0.964516,18.093880,0.106100,283,2.0
4,0.259277,0.916330,8.990721,0.174800,284,5.0
0,0.095221,0.987097,14.171065,0.157900,285,1.0
7,0.098256,0.979300,22.031562,0.100000,286,6.0
0,0.155778,0.964516,10.957054,0.129300,287,1.0
8,0.855640,0.671063,5.415718,0.202500,288,5.0
0,0.116523,0.970968,10.084125,0.149100,289,1.0
7,0.101302,0.979300,18.442406,0.100000,290,3.0
4,0.254026,0.914463,9.269442,0.160900,291,6.0
2,0.823100,0.707745,5.442292,0.326800,292,10.0
7,0.095524,0.979300,16.399180,0.100000,293,2.0
8,0.831908,0.674563,5.236225,0.224300,294,5.0
4,0.253707,0.917885,7.339983,0.180500,295,3.0
7,0.086544,0.979300,18.948830,0.100000,296,2.0
4,0.254695,0.913841,7.378248,0.169900,297,1.0
8,0.822928,0.673217,6.537949,0.219900,298,3.0
7,0.088412,0.979300,21.225243,0.100000,299,2.0
2,0.802381,0.718301,4.649050,0.330300,300,7.0
4,0.239872,0.920684,7.981409,0.166700,301,3.0
7,0.089299,0.979300,16.609298,0.100000,302,2.0
8,0.802483,0.683715,6.145797,0.216500,303,4.0
7,0.088388,0.979300,12.649359,0.100000,304,1.0
4,0.253236,0.918507,7.358466,0.135100,305,3.0
8,0.800515,0.678600,5.356385,0.257300,306,2.0
2,0.812834,0.717442,6.211752,0.352400,307,6.0
7,0.082728,0.979793,12.978232,0.112800,308,3.0
4,0.238854,0.920684,8.165946,0.185100,309,3.0
7,0.081184,0.979300,15.410512,0.100000,310,1.0
8,0.781305,0.688022,5.362808,0.238600,311,4.0
4,0.238390,0.917574,7.824544,0.202400,312,2.0
7,0.089744,0.979300,12.868771,0.100000,313,2.0
2,0.772966,0.727384,5.754896,0.321200,314,6.0
4,0.239756,0.920995,7.986943,0.193700,315,2.0
8,0.804631,0.688829,6.235387,0.234200,316,4.0
7,0.094383,0.979300,11.203527,0.100200,317,3.0
4,0.248652,0.916952,6.928031,0.200300,318,2.0
7,0.078894,0.979793,18.841663,0.110000,319,1.0
8,0.759479,0.691252,5.234124,0.237100,320,3.0
2,0.728054,0.738677,6.158363,0.346400,321,6.0
4,0.223748,0.924728,7.110314,0.186900,322,3.0
7,0.077949,0.979300,15.468365,0.100200,323,3.0
8,0.792760,0.691252,6.268672,0.253900,324,3.0
7,0.088519,0.979300,14.818191,0.100200,325,1.0
4,0.220964,0.922551,9.264589,0.183400,326,3.0
8,0.804152,0.686137,6.067799,0.259700,327,2.0
2,0.744846,0.743218,5.904809,0.376100,328,6.0
7,0.077149,0.979300,19.395687,0.100500,329,3.0
4,0.220634,0.925661,7.679984,0.220200,330,3.0
7,0.073010,0.979300,15.100802,0.107300,331,1.0
8,0.741544,0.710902,5.379810,0.257200,332,4.0
4,0.212844,0.926283,7.672936,0.209100,333,2.0
7,0.076415,0.979793,21.660893,0.103700,334,2.0
2,0.723998,0.744691,5.378572,0.371200,335,6.0
4,0.206963,0.930638,7.772602,0.194200,336,2.0
8,0.703575,0.722207,5.866609,0.257800,337,4.0
7,0.074658,0.980286,14.825901,0.141700,338,3.0
4,0.228216,0.920373,8.451551,0.189000,339,2.0
7,0.068426,0.979300,15.400004,0.104100,340,1.0
8,0.706784,0.718170,5.507320,0.313100,341,3.0
7,0.078791,0.979793,26.858214,0.102000,342,1.0
2,0.710665,0.757088,4.616890,0.369000,343,7.0
4,0.203845,0.929705,8.672990,0.201600,344,4.0
8,0.688591,0.720592,6.597979,0.259000,345,3.0
7,0.063270,0.981764,16.819701,0.115700,346,3.0
4,0.208431,0.927527,7.835424,0.215300,347,2.0
8,0.672392,0.730283,5.993349,0.251500,348,2.0
7,0.068986,0.978807,22.698059,0.115200,349,2.0
4,0.201905,0.926283,6.716881,0.195000,350,2.0
7,0.060008,0.981272,19.414054,0.118300,351,1.0
8,0.687867,0.722207,5.128548,0.301100,352,3.0
4,0.193298,0.934992,8.070183,0.200000,353,2.0
7,0.070675,0.979300,16.981039,0.105600,354,2.0
4,0.199077,0.925661,7.873079,0.211200,355,1.0
7,0.083220,0.979793,15.245084,0.106400,356,1.0
8,0.684027,0.738896,6.741856,0.292800,357,4.0
7,0.075985,0.979300,21.045527,0.122500,358,1.0
4,0.179061,0.939347,9.410742,0.219700,359,3.0
8,0.631023,0.745895,6.134888,0.287400,360,2.0
7,0.062704,0.981272,34.506508,0.117400,361,2.0
4,0.186045,0.935925,7.471509,0.222600,362,2.0
8,0.679580,0.735128,5.156920,0.295200,363,2.0
7,0.059497,0.980779,24.088604,0.134900,364,2.0
4,0.175282,0.937170,8.211242,0.199600,365,2.0
7,0.056477,0.983243,24.687529,0.125300,366,1.0
8,0.656955,0.735935,5.864774,0.261500,367,3.0
4,0.172155,0.938103,7.821328,0.217600,368,2.0
7,0.059521,0.985707,17.802762,0.134900,369,2.0
4,0.152494,0.947123,8.692898,0.242000,370,1.0
7,0.062112,0.981764,35.959041,0.115100,371,1.0
8,0.626351,0.747510,6.445617,0.326100,372,4.0
7,0.060411,0.984229,16.494074,0.138400,373,1.0
4,0.171461,0.940902,9.495002,0.205300,374,3.0
8,0.606136,0.754778,7.432330,0.272700,375,2.0
7,0.060310,0.982257,20.521268,0.110600,376,2.0
4,0.166502,0.942146,8.417602,0.229000,377,2.0
8,0.594442,0.765276,8.038465,0.291600,378,2.0
7,0.068581,0.981272,23.291575,0.132800,379,2.0
4,0.171290,0.939658,9.223321,0.176700,380,2.0
7,0.060500,0.982750,30.018155,0.105100,381,1.0
8,0.615158,0.752086,7.221418,0.301400,382,3.0
4,0.153046,0.949611,10.096021,0.212500,383,2.0
7,0.051756,0.986200,21.632375,0.145700,384,2.0
4,0.149765,0.948678,10.126582,0.233100,385,1.0
8,0.625770,0.754778,6.828442,0.324300,386,3.0
7,0.085412,0.979300,26.288873,0.107000,387,2.0
7,0.084655,0.982750,21.040445,0.119500,388,0.0
4,0.137453,0.951477,9.122776,0.238700,389,3.0
8,0.595391,0.771467,7.160381,0.308700,390,3.0
7,0.072492,0.978807,18.401722,0.103900,391,2.0
4,0.151723,0.946190,9.264757,0.209300,392,2.0
8,0.598852,0.758008,7.487645,0.328900,393,2.0
7,0.051517,0.985214,29.017038,0.143900,394,2.0
4,0.134138,0.955832,8.311624,0.228900,395,2.0
8,0.558104,0.769314,6.718826,0.292600,396,2.0
7,0.136910,0.982257,23.032421,0.105300,397,2.0
4,0.142254,0.954899,9.325523,0.215500,398,2.0
7,0.047279,0.983736,45.743292,0.108200,399,1.0
8,0.535853,0.788964,5.978489,0.331800,400,3.0
4,0.123942,0.956143,9.598786,0.220400,401,2.0
7,0.069898,0.984229,16.961366,0.117800,402,2.0
4,0.130388,0.951788,10.133564,0.228900,403,1.0
8,0.588196,0.773620,6.580484,0.308200,404,3.0
7,0.061908,0.981272,21.421847,0.120700,405,2.0
4,0.128404,0.954277,9.059648,0.232900,406,2.0
7,0.066593,0.982750,53.676160,0.124800,407,1.0
8,0.541853,0.785464,7.207856,0.346600,408,3.0
4,0.125946,0.956765,9.331993,0.211800,409,2.0
7,0.071292,0.980286,46.757521,0.123700,410,2.0
8,0.508173,0.799192,7.222971,0.327600,411,2.0
7,0.062606,0.980779,22.326137,0.122100,412,1.0
4,0.131060,0.955832,8.711692,0.258100,413,3.0
8,0.515316,0.796231,7.564851,0.330400,414,2.0
7,0.051015,0.985707,29.042348,0.129100,415,2.0
4,0.121878,0.955210,10.138034,0.219300,416,2.0
7,0.062500,0.980779,39.584421,0.102300,417,1.0
8,0.495064,0.803499,8.140855,0.299400,418,3.0
4,0.114277,0.964230,10.990858,0.213600,419,2.0
7,0.065154,0.984722,23.887429,0.136600,420,2.0
4,0.123381,0.957698,10.371644,0.214400,421,1.0
8,0.494803,0.805384,7.582324,0.312000,422,3.0
7,0.058731,0.985214,32.170574,0.118000,423,2.0
4,0.118711,0.961431,9.820549,0.243200,424,2.0
7,0.067288,0.987679,52.372746,0.112200,425,1.0
8,0.521003,0.790040,7.677984,0.317500,426,3.0
4,0.117488,0.956143,11.136937,0.234300,427,2.0
7,0.295444,0.986200,29.528517,0.145400,428,2.0
8,0.472928,0.807537,7.006089,0.334600,429,2.0
7,0.071183,0.979300,34.562421,0.104900,430,1.0
4,0.114939,0.961742,8.737058,0.241200,431,3.0
8,0.497103,0.798654,7.678114,0.332600,432,2.0
7,0.055210,0.986200,28.720454,0.142700,433,2.0
4,0.123862,0.958631,11.007501,0.239300,434,2.0
