total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
257,1.690008,0.388118,2.292737,0.147600,2409.641
258,1.330409,0.652767,2.292504,0.147300,2420.093
259,1.349097,0.698683,2.292722,0.150400,2434.438
261,1.523116,0.477205,2.292560,0.147400,2444.106
262,1.533704,0.448245,2.293318,0.145100,2452.307
263,1.488489,0.624132,2.292825,0.143000,2465.031
264,1.884719,0.518634,2.292806,0.143200,2474.849
266,1.032828,0.846073,2.292373,0.144500,2487.089
266,0.000000,0.000000,2.292373,0.144500,2495.124
268,1.279540,0.662181,2.291088,0.140800,2512.306
269,1.175258,0.791557,2.290825,0.136400,2518.557
271,1.176365,0.769765,2.290203,0.138200,2529.877
271,0.000000,0.000000,2.290203,0.138200,2540.333
273,1.270070,0.734449,2.290431,0.143600,2554.560
274,0.942233,0.958398,2.290908,0.144000,2557.677
276,1.521742,0.692810,2.290846,0.143800,2568.339
276,0.000000,0.000000,2.290846,0.143800,2578.203
278,1.544168,0.487179,2.290172,0.145000,2587.837
279,1.356916,0.696359,2.290262,0.146100,2596.659
281,1.522379,0.475620,2.290275,0.145300,2608.015
281,0.000000,0.000000,2.290275,0.145300,2622.057
283,1.500942,0.527324,2.290575,0.139400,2635.517
284,1.873165,0.512422,2.290559,0.139400,2640.607
286,1.020826,0.847654,2.290286,0.138900,2651.258
286,0.000000,0.000000,2.290286,0.138900,2663.963
287,0.707330,0.943966,2.290154,0.139600,2682.616
289,1.379182,0.653898,2.289197,0.138700,2688.094
291,1.169020,0.771307,2.288455,0.139100,2694.454
291,0.000000,0.000000,2.288455,0.139100,2708.014
292,1.211897,0.756709,2.288529,0.141600,2725.087
295,1.274481,0.763519,2.289230,0.140800,2728.397
296,1.370203,0.814305,2.289171,0.140800,2734.352
296,0.000000,0.000000,2.289171,0.140800,2752.437
297,1.364749,0.664898,2.288723,0.141600,2765.287
300,1.479418,0.536294,2.288699,0.144600,2770.332
301,1.582237,0.461599,2.288752,0.142500,2776.453
301,0.000000,0.000000,2.288752,0.142500,2799.204
302,1.468538,0.625753,2.288281,0.139900,2813.200
305,1.310258,0.615635,2.288904,0.141000,2816.709
306,1.495960,0.699686,2.288843,0.140900,2822.985
306,0.000000,0.000000,2.288843,0.140900,2827.108
307,0.713445,0.944684,2.288533,0.139900,2835.745
307,0.000000,0.000000,2.288533,0.139900,2857.915
308,2.143524,0.359589,2.288428,0.140100,2876.941
308,0.000000,0.000000,2.288428,0.140100,2881.900
312,1.277101,0.704867,2.286215,0.139000,2885.312
312,0.000000,0.000000,2.286215,0.139000,2890.140
312,0.000000,0.000000,2.286215,0.139000,2919.148
313,1.553900,0.598584,2.286612,0.140400,2924.712
317,1.244115,0.783876,2.286576,0.140300,2928.261
317,0.000000,0.000000,2.286576,0.140300,2933.925
317,0.000000,0.000000,2.286576,0.140300,2958.810
318,1.337572,0.690163,2.286551,0.142800,2973.739
322,1.521781,0.515169,2.286226,0.142000,2977.223
322,0.000000,0.000000,2.286226,0.142000,2980.537
322,0.000000,0.000000,2.286226,0.142000,3011.446
323,1.843003,0.524845,2.286193,0.142300,3022.718
327,1.149154,0.704422,2.286306,0.141900,3026.023
327,0.000000,0.000000,2.286306,0.141900,3029.722
327,0.000000,0.000000,2.286306,0.141900,3058.538
328,2.110602,0.400685,2.286087,0.142000,3079.454
331,1.162137,0.783399,2.285650,0.146000,3082.696
332,1.515641,0.555839,2.284221,0.145300,3087.817
332,0.000000,0.000000,2.284221,0.145300,3108.329
333,1.542606,0.616785,2.284388,0.145400,3117.327
333,0.000000,0.000000,2.284388,0.145400,3120.678
337,1.228232,0.760113,2.284368,0.146200,3124.001
337,0.000000,0.000000,2.284368,0.146200,3129.597
337,0.000000,0.000000,2.284368,0.146200,3153.827
338,1.348321,0.697909,2.284406,0.152000,3168.195
342,1.524578,0.522881,2.283124,0.151100,3171.529
342,0.000000,0.000000,2.283124,0.151100,3175.015
342,0.000000,0.000000,2.283124,0.151100,3204.329
343,1.814590,0.534161,2.283114,0.151200,3216.847
347,1.145831,0.709928,2.283282,0.149100,3220.161
347,0.000000,0.000000,2.283282,0.149100,3224.033
347,0.000000,0.000000,2.283282,0.149100,3251.854
348,2.119171,0.400685,2.283065,0.149500,3273.157
348,0.000000,0.000000,2.283065,0.149500,3276.248
352,1.276618,0.707533,2.280741,0.154000,3282.204
352,0.000000,0.000000,2.280741,0.154000,3286.532
353,1.528168,0.615774,2.280947,0.155300,3311.320
353,0.000000,0.000000,2.280947,0.155300,3317.421
357,1.222257,0.773692,2.280811,0.154800,3324.078
358,1.340663,0.702556,2.280819,0.155300,3327.897
358,0.000000,0.000000,2.280819,0.155300,3348.839
358,0.000000,0.000000,2.280819,0.155300,3371.585
362,1.524368,0.532797,2.279572,0.150900,3375.027
363,1.770275,0.555901,2.279573,0.150600,3377.810
363,0.000000,0.000000,2.279573,0.150600,3400.751
363,0.000000,0.000000,2.279573,0.150600,3419.860
367,1.150986,0.703430,2.280005,0.149600,3423.453
368,2.147798,0.359589,2.279959,0.149700,3426.243
368,0.000000,0.000000,2.279959,0.149700,3448.336
368,0.000000,0.000000,2.279959,0.149700,3476.610
371,1.160638,0.781538,2.280466,0.161700,3480.946
373,1.525376,0.560325,2.278459,0.160900,3483.910
373,0.000000,0.000000,2.278459,0.160900,3500.390
373,0.000000,0.000000,2.278459,0.160900,3516.332
376,1.148995,0.847924,2.278582,0.161100,3521.617
378,1.355330,0.694636,2.278390,0.161500,3524.552
378,0.000000,0.000000,2.278390,0.161500,3539.207
378,0.000000,0.000000,2.278390,0.161500,3563.650
381,1.485368,0.560623,2.276146,0.165400,3569.016
381,0.000000,0.000000,2.276146,0.165400,3571.628
383,1.587565,0.467451,2.276175,0.164400,3577.699
383,0.000000,0.000000,2.276175,0.164400,3590.792
384,0.707911,0.953664,2.276977,0.155300,3609.659
386,1.513961,0.487544,2.277597,0.159800,3614.703
388,1.030997,0.832174,2.277181,0.160400,3621.104
388,0.000000,0.000000,2.277181,0.160400,3636.033
389,1.193906,0.765358,2.278068,0.161700,3658.312
391,1.127086,0.793683,2.277105,0.156400,3666.665
392,1.541901,0.616785,2.277183,0.157300,3670.600
393,1.515817,0.546821,2.275431,0.159900,3688.469
394,0.905214,0.936826,2.275700,0.161000,3695.690
396,1.462913,0.679739,2.275636,0.161000,3702.978
397,1.309407,0.706429,2.275618,0.161600,3708.523
398,1.350147,0.672479,2.275317,0.162100,3725.750
399,1.665300,0.426985,2.274698,0.162800,3736.697
401,1.432455,0.600357,2.273847,0.163800,3742.580
402,1.773674,0.546584,2.273847,0.163800,3753.629
403,1.575716,0.440250,2.274018,0.161300,3767.203
404,0.703295,0.963721,2.274338,0.155900,3777.987
406,1.508153,0.498443,2.274589,0.156500,3785.005
407,0.933372,0.872704,2.274154,0.157300,3792.507
408,2.157582,0.373288,2.274086,0.157600,3807.835
409,1.201427,0.764028,2.274878,0.161800,3824.241
411,1.125656,0.793683,2.274731,0.155600,3829.629
412,1.505414,0.621840,2.274778,0.156000,3839.889
412,0.000000,0.000000,2.274778,0.156000,3858.367
414,1.423090,0.613759,2.272815,0.159800,3865.597
414,0.000000,0.000000,2.272815,0.159800,3868.892
417,1.380377,0.698053,2.272731,0.161500,3879.131
417,0.000000,0.000000,2.272731,0.161500,3885.665
419,1.537244,0.511218,2.271598,0.162400,3901.922
419,0.000000,0.000000,2.271598,0.162400,3911.280
422,1.442552,0.608642,2.271023,0.163700,3923.220
422,0.000000,0.000000,2.271023,0.163700,3930.045
424,1.208950,0.664604,2.271403,0.157600,3949.009
424,0.000000,0.000000,2.271403,0.157600,3957.625
427,1.298344,0.627893,2.271583,0.157400,3969.020
427,0.000000,0.000000,2.271583,0.157400,3974.974
429,1.248377,0.740262,2.271736,0.161300,3993.356
429,0.000000,0.000000,2.271736,0.161300,4004.666
432,1.167305,0.780870,2.271723,0.158300,4011.967
432,0.000000,0.000000,2.271723,0.158300,4022.366
433,0.909465,0.950693,2.271984,0.158600,4038.475
435,1.534208,0.547779,2.270337,0.161400,4045.550
436,1.252023,0.814305,2.270284,0.161400,4050.958
437,1.374663,0.683191,2.270222,0.162100,4066.295
438,1.668403,0.416435,2.269820,0.165400,4075.827
440,1.351696,0.583729,2.269408,0.165900,4084.265
441,1.474096,0.623668,2.268627,0.164900,4090.931
442,1.742458,0.583851,2.268626,0.165000,4107.213
443,1.574078,0.425670,2.268894,0.160900,4119.346
445,1.204889,0.633132,2.270039,0.156200,4126.597
446,1.466371,0.705975,2.269918,0.156100,4133.995
447,0.920499,0.874604,2.269557,0.157600,4148.576
448,2.125624,0.410959,2.269474,0.157600,4162.947
450,1.153677,0.778369,2.269624,0.159000,4167.989
451,1.516027,0.613751,2.269716,0.159900,4178.055
451,0.000000,0.000000,2.269716,0.159900,4193.419
453,1.106865,0.827257,2.269970,0.160100,4205.909
454,2.141697,0.225131,2.269960,0.160100,4210.114
456,1.483821,0.571274,2.268138,0.161700,4221.085
456,0.000000,0.000000,2.268138,0.161700,4230.531
458,1.523390,0.529107,2.267666,0.164700,4242.984
459,1.348955,0.668688,2.267257,0.164200,4250.198
461,1.428388,0.607827,2.266721,0.162900,4258.636
461,0.000000,0.000000,2.266721,0.162900,4272.570
463,1.587470,0.453519,2.266869,0.161300,4286.741
464,0.694401,0.958693,2.267166,0.158000,4293.044
466,1.520115,0.454262,2.267824,0.159200,4304.495
466,0.000000,0.000000,2.267824,0.159200,4313.616
468,1.028661,0.832174,2.267204,0.159500,4330.363
469,1.096292,0.798733,2.266718,0.159200,4336.463
471,1.248078,0.736995,2.266967,0.161400,4343.551
471,0.000000,0.000000,2.266967,0.161400,4359.956
472,0.914831,0.948382,2.267290,0.162100,4374.642
474,1.198418,0.774512,2.267240,0.162100,4380.740
475,1.239510,0.817056,2.267197,0.162100,4387.703
476,1.503922,0.535097,2.265445,0.162700,4399.183
477,1.345285,0.690937,2.265338,0.164000,4408.637
479,1.523636,0.506731,2.264527,0.165300,4416.887
480,1.355832,0.552174,2.264553,0.167600,4425.400
481,1.453608,0.617184,2.263819,0.165500,4441.592
482,1.571500,0.447540,2.264290,0.160100,4452.164
484,0.797814,0.922730,2.264584,0.157600,4460.522
485,1.527943,0.426477,2.265433,0.157900,4467.047
486,1.451514,0.709119,2.265312,0.157900,4480.009
487,2.127377,0.376712,2.265223,0.157800,4493.148
489,1.034084,0.828366,2.264280,0.156900,4500.147
490,1.518917,0.621840,2.264363,0.158000,4508.319
491,1.190318,0.761366,2.264588,0.160300,4521.855
492,0.896852,0.944530,2.264894,0.160800,4532.782
494,1.195449,0.760655,2.264818,0.159400,4536.764
495,1.239625,0.815681,2.264771,0.159100,4548.563
495,0.000000,0.000000,2.264771,0.159100,4565.808
497,1.481213,0.573892,2.262845,0.165900,4574.435
497,0.000000,0.000000,2.262845,0.165900,4578.390
500,1.459029,0.544355,2.262051,0.168900,4584.910
500,0.000000,0.000000,2.262051,0.168900,4593.440
