total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
39,1.567728930554432,0.46250523669878507,2.064879139328003,0.2239,1764468866.253098
40,1.814885659919239,0.34610630407911,2.07261703414917,0.2143,1764468888.236723
41,1.5147680413795082,0.47058823529411764,2.0688906005859375,0.2157,1764468902.798799
42,1.6272245734582786,0.41809458533241944,2.0821552375793457,0.217,1764468918.976059
43,1.3760004248328523,0.4816426715977634,2.0687721939086914,0.2251,1764468938.676929
44,1.8048783693973744,0.3238566131025958,2.0781435487747193,0.2236,1764468960.1317692
45,1.6412136558101442,0.4328287606433302,2.04846061668396,0.231,1764468978.872719
46,1.0597279241429038,0.6288557213930348,2.0398753944396972,0.2404,1764469008.289846
47,1.526337646391073,0.42735782309869275,2.0342995227813723,0.242,1764469029.621917
48,1.8201134698441426,0.3660299432111513,2.0314513500213622,0.2436,1764469045.432532
49,1.6309427841722457,0.4295175023651845,2.0135417320251463,0.2471,1764469064.116738
50,1.013024669025668,0.6278606965174129,2.046480724143982,0.2314,1764469087.341832
51,1.6249902280372566,0.41366349003771075,2.0482761840820314,0.2267,1764469111.225112
52,1.5135641022782744,0.45166393604302446,2.036714422798157,0.233,1764469135.620259
53,1.5816888809204102,0.36399682791435367,1.9955957571029663,0.2603,1764469151.766347
54,1.1272470065017244,0.5074626865671642,2.024944578361511,0.2498,1764469168.446501
55,1.5677630604544222,0.3815142576204523,2.018745478820801,0.2482,1764469182.4825249
56,1.781595142588027,0.38100154878678366,2.0122435346603393,0.2508,1764469196.15656
57,1.5749307124979623,0.45836637589214907,1.9994845863342285,0.2495,1764469213.6092181
58,1.3843315718742797,0.4885786802030457,1.9928211620330811,0.2502,1764469227.9116218
59,0.9623580972353617,0.6696517412935323,2.0243119876861573,0.2301,1764469247.432787
60,1.725746749301879,0.41842346471127406,2.005724472236633,0.2296,1764469269.327447
61,1.77973278053778,0.36448115642746515,2.0011618562698366,0.2346,1764469291.4236648
62,1.6009148244114666,0.42857142857142855,1.9848749835968018,0.2328,1764469315.588555
63,1.3190279157827396,0.5398361513945639,1.9911655220031739,0.2341,1764469338.38398
64,1.7347922551613464,0.3784202374806402,1.9884119812011718,0.2368,1764469368.2033
65,1.1527170398352613,0.5805428757229083,2.0134505599975587,0.24,1764469392.237131
66,1.5496776316219423,0.47385951324332803,1.9815486083984375,0.2462,1764469411.1129339
67,1.3792799021560815,0.5024373486208606,2.0062511920928956,0.2481,1764469438.61658
68,1.563717552443953,0.420611646418098,1.9767273517608643,0.2581,1764469454.807612
69,0.950925559546817,0.654228855721393,2.0441937841415405,0.2588,1764469471.714538
70,1.5541991159306219,0.4642529789184235,2.034119338607788,0.2631,1764469498.565432
71,1.544927430775386,0.4409305561743132,2.034473103904724,0.2624,1764469519.035556
72,1.3811593606387298,0.5104695431472082,2.0421913976669313,0.2614,1764469547.130831
73,1.4672853633204532,0.504246033733135,2.0129974870681764,0.2613,1764469564.981479
74,1.4313699693836792,0.45308641975308644,2.013930562210083,0.2627,1764469585.429483
75,1.704624834661331,0.4073309241094476,1.999198980140686,0.2576,1764469601.7059898
76,1.3843904621527483,0.5439429928741093,1.9734576292037964,0.2565,1764469626.5087302
77,1.58713110841599,0.4344637946837763,1.959286580657959,0.2623,1764469646.386951
78,1.5622766380805473,0.43012987012987014,1.952083092689514,0.2587,1764469662.1075761
79,1.6952227048795125,0.40010325245224576,1.9399250202178955,0.256,1764469675.879173
80,1.4363280335381228,0.4818368745716244,1.8877720304489136,0.2724,1764469693.081385
81,1.5328827674496812,0.3736625514403292,1.891481384086609,0.2726,1764469710.3648262
82,1.9139363455400895,0.39459211732355637,1.8763601833343506,0.282,1764469724.805417
83,1.5051034683277453,0.4456780333068993,1.855063945388794,0.305,1764469742.38157
84,1.461298773107339,0.4715558601782042,1.8591931880950927,0.2997,1764469759.0726268
85,1.5657039699306736,0.43506493506493504,1.8574010747909546,0.2986,1764469772.785184
86,1.4779959300296497,0.4909928780896523,1.8533132545471191,0.2957,1764469786.611213
87,1.5981417179763262,0.46562786434463793,1.8410388599395753,0.2979,1764469806.477618
88,0.9080930309509163,0.6865671641791045,1.8560092668533326,0.3013,1764469822.821385
89,1.4389960471696441,0.4660726525017135,1.8669155771255492,0.2962,1764469839.1849768
90,1.5171234944948748,0.4336935166994106,1.8547732334136964,0.3035,1764469864.873601
91,1.5603646969101033,0.4451983763257824,1.847640872001648,0.3041,1764469883.58522
92,0.8872832954226442,0.6950248756218905,1.8892924997329712,0.2845,1764469898.878634
93,1.388327238165899,0.4832076764907471,1.8912686038970947,0.2953,1764469916.37467
94,1.4762520333650277,0.5377672209026129,1.8517424322128295,0.294,1764469937.060601
95,1.5441387094885952,0.4612156129846322,1.8436961135864258,0.2924,1764469955.3987021
96,1.6464748189322531,0.4068146618482189,1.8397904609680176,0.2927,1764469972.837378
97,1.4680744094992435,0.46058944482522274,1.8460566593170167,0.297,1764469991.427487
98,1.5398147196583933,0.4309090909090909,1.840162685775757,0.298,1764470004.9418082
99,1.2954180462060234,0.5919239904988124,1.8217896560668945,0.2983,1764470019.955008
100,1.4773833532053653,0.4766269477543538,1.806500373840332,0.3022,1764470033.239584
101,1.6461838096087904,0.40939597315436244,1.806761654472351,0.3072,1764470049.3109262
102,1.3733369786907663,0.4832076764907471,1.8091148805618287,0.3049,1764470065.9591649
103,1.4918793075583177,0.48438978240302744,1.7978854207992554,0.3103,1764470081.9934988
104,1.4108890887329555,0.5035609551738583,1.8012844379425048,0.3125,1764470099.219212
105,1.3220016060746866,0.524746192893401,1.7921858882904054,0.3114,1764470121.295695
106,1.5002929544048906,0.48500933342723834,1.7656297819137574,0.3207,1764470139.0257869
107,1.6285613847258906,0.42746515229736703,1.7687865716934204,0.3206,1764470165.516746
108,1.3901483167194284,0.4961517317207257,1.76313869972229,0.3225,1764470188.1963782
109,1.6119127471993056,0.46808510638297873,1.7264332107543945,0.3363,1764470202.944088
110,1.315307016300066,0.5203045685279187,1.7296024965286254,0.3338,1764470219.560574
111,1.813290914310028,0.3784202374806402,1.7386974643707276,0.3324,1764470241.635125
112,1.4581958091833365,0.4648967551622419,1.724034865951538,0.3387,1764470257.890004
113,1.4077634856778416,0.4908802537668517,1.7256316614151002,0.3386,1764470275.805603
114,1.431826413480537,0.4731921359915078,1.729768861579895,0.3391,1764470297.619264
115,1.5482569479979247,0.4403717088280847,1.7392026103973388,0.3369,1764470314.806168
116,1.4612863838883254,0.48939929328621906,1.7440386627197266,0.3297,1764470334.7848902
117,1.4420698931411686,0.4848762603116407,1.7296973110198974,0.3378,1764470356.953278
118,1.4083756743595157,0.4674434544208362,1.7442913860321045,0.3294,1764470377.273063
119,1.4067214678639626,0.4845624385447394,1.7557388687133788,0.3277,1764470395.488815
120,1.4620590904690571,0.49526963103122046,1.7442981590270996,0.3344,1764470413.5383198
121,1.500436990106504,0.4489194499017682,1.7314601039886475,0.3286,1764470429.675478
122,1.3827562903180535,0.4825102880658436,1.726742243385315,0.3336,1764470445.663717
123,1.5243845046377005,0.44561186650185414,1.7288344261169433,0.3262,1764470466.215442
124,1.1648571233950873,0.5899446004164348,1.723578787612915,0.3264,1764470485.3349602
125,1.4358295347461063,0.4715127701375246,1.725529435157776,0.3175,1764470507.877864
126,1.395336011523849,0.5320589082953329,1.6899258260726928,0.3317,1764470537.18363
127,0.8577547860975883,0.7014925373134329,1.7190546878814696,0.3195,1764470556.122091
128,1.3934011978192558,0.5019496416070262,1.7174640968322754,0.3221,1764470575.901655
129,1.3551543403477484,0.5707133917396746,1.6796319358825684,0.3409,1764470602.356492
130,1.3855679271407941,0.5198994553833264,1.6686202732086182,0.3467,1764470620.89595
131,1.3837520380188577,0.4999816798261736,1.666441588973999,0.3507,1764470645.78113
132,1.493546226392165,0.4815962856320892,1.6616797170639037,0.3543,1764470664.2148852
133,1.4224815686616628,0.5073327222731439,1.655806419944763,0.3587,1764470690.523766
134,1.3662775665651548,0.5088903491840242,1.6513664844512939,0.3622,1764470717.9403799
135,1.362400071992789,0.49408739142141955,1.6557159566879271,0.3563,1764470739.1697762
136,1.4025320386089375,0.5097118762184881,1.6515952257156372,0.359,1764470768.31198
137,1.439528823332536,0.47540577490035435,1.6519019138336182,0.3564,1764470787.269643
138,1.4114171680085537,0.5109950522264981,1.6446821216583252,0.3617,1764470806.403741
139,1.4274930759591062,0.46905697445972494,1.6471519897460938,0.3578,1764470822.100184
140,1.2601453271614114,0.5482233502538071,1.6559344354629517,0.3519,1764470840.223691
141,1.6703104032058436,0.41979835013748856,1.654115757751465,0.3501,1764470859.023813
142,1.4004973863182737,0.5250312891113893,1.6428202980041504,0.3555,1764470881.8203478
143,1.8395831152980013,0.38505203405865657,1.6324528087615966,0.3628,1764470906.752544
144,1.459301112142761,0.5219023779724656,1.6426428705215455,0.3514,1764470939.636371
145,1.341299508218188,0.5164371215433106,1.6315853832244873,0.3579,1764470971.047314
146,1.4291597681281007,0.4779835390946502,1.6311181785583495,0.3591,1764470993.271277
147,1.2884586218450782,0.5669586983729662,1.641333066558838,0.354,1764471010.020689
148,1.4536985189176452,0.4425761421319797,1.6472987400054933,0.3524,1764471027.165163
149,1.4727233609954704,0.48438978240302744,1.6577123849868773,0.3418,1764471043.975741
150,1.4360620270553708,0.4772861356932153,1.6273123355865478,0.3603,1764471064.463329
151,1.2885585314639667,0.5657071339173968,1.6344258777618408,0.3531,1764471080.408074
152,0.8986025352976216,0.6890547263681592,1.6378061756134032,0.3623,1764471099.51657
153,1.4962634497807628,0.4791863765373699,1.6474043392181397,0.355,1764471116.547555
154,1.2920252908895045,0.5222222222222223,1.649079709625244,0.3589,1764471133.671131
155,1.3496117729120172,0.55819774718398,1.6453285123825072,0.3588,1764471149.417644
156,1.2161408065445314,0.6389496717724289,1.632226201248169,0.376,1764471171.511915
157,1.3746901230645157,0.5085146641438032,1.6397785495758057,0.3726,1764471191.626704
158,1.600275427006741,0.394488260753835,1.6267245889663697,0.3776,1764471207.70194
159,1.0894877610634401,0.650984682713348,1.688310192489624,0.3571,1764471226.7664268
160,1.2813368705074484,0.5102880658436214,1.6957701763153077,0.3562,1764471243.70249
161,1.6383308086760702,0.396168108776267,1.6721533227920533,0.3628,1764471263.0798469
162,1.3817522359597314,0.5083602510294121,1.68367742767334,0.3576,1764471280.350143
163,1.3711136174832992,0.5420023014959724,1.666699571609497,0.3574,1764471295.243722
164,1.2328925041574763,0.5933491686460808,1.6822562477111815,0.3487,1764471318.244204
165,1.295984284852888,0.5400738327563631,1.6827769546508788,0.3485,1764471349.29549
166,1.4487356242358473,0.4721731448763251,1.6720290493011474,0.3536,1764471363.725145
167,1.5380697599328572,0.45039292730844793,1.6371825492858887,0.3686,1764471385.0625331
168,1.1866216544017656,0.6033254156769596,1.6443905868530273,0.367,1764471402.237854
169,1.3767108049130135,0.49478859390363816,1.6510883670806884,0.3677,1764471418.212675
170,1.2035828701735753,0.561230964467005,1.6611434902191162,0.3637,1764471437.892603
171,1.3329342543951235,0.5496392718212155,1.637272186279297,0.3721,1764471455.0414221
172,1.287435242059395,0.580522565320665,1.6519057151794434,0.3634,1764471471.565289
173,1.4819232775912887,0.48969703092386574,1.632251763534546,0.3745,1764471486.24125
174,1.3626318880719481,0.5218080888183981,1.6163071884155273,0.3802,1764471506.250767
175,1.2193081296877808,0.5976220275344181,1.5848097536087036,0.3947,1764471523.3851252
176,1.2923803463712957,0.5622482370332955,1.58326612033844,0.3955,1764471537.040437
177,1.5736970016434038,0.46700274977085243,1.5743841049194336,0.4011,1764471553.491026
178,1.2706501660698657,0.5368754956383822,1.57411734085083,0.403,1764471572.752498
179,1.3287519296310473,0.5296408827022425,1.5656688373565675,0.4061,1764471588.9925828
180,1.5682445020188447,0.4631031220435194,1.5685812492370605,0.4041,1764471605.696272
181,1.3240865778895219,0.5428780960694293,1.570500933074951,0.4043,1764471619.870334
182,1.2988496897808623,0.5273592386994449,1.5931055932998657,0.4015,1764471641.106997
183,1.303442022528905,0.5707133917396746,1.59406708984375,0.4,1764471659.8829298
184,1.3430334061738147,0.5864608076009501,1.6023195529937744,0.3945,1764471682.102595
185,1.4695219117424092,0.48630742049469966,1.6046659257888793,0.3972,1764471697.502651
186,1.4958131995223267,0.4553433144037171,1.596843786239624,0.399,1764471715.769366
187,1.2845614851630978,0.5490923388749211,1.5998308879852294,0.3993,1764471738.513979
188,1.332309325585825,0.5575719649561952,1.5997233730316163,0.3924,1764471761.9366
189,1.353149057268155,0.5233440060234684,1.5940085569381715,0.3928,1764471780.135309
190,1.2834057594931605,0.5439802089059923,1.5843047973632813,0.3987,1764471799.3696241
191,1.3430588862004598,0.5809209255036729,1.5871366371154785,0.3942,1764471822.384733
192,1.397837034653598,0.5653206650831354,1.6001889669418334,0.3924,1764471840.65017
193,1.5328137075336328,0.4695344857606543,1.5964521781921386,0.3946,1764471866.853342
194,1.431837440432237,0.5100125156445557,1.6119783990859986,0.3898,1764471882.1108449
195,1.4707739184551407,0.4661848218895199,1.6084746152877807,0.3887,1764471901.899025
196,1.281250289732968,0.5527762506871907,1.6000089775085449,0.3927,1764475114.176353
197,1.183816141340356,0.6104566575202376,1.6028762817382813,0.3909,1764475532.613782
198,1.232442208253856,0.6004750593824228,1.611201420211792,0.3927,1764475871.382415
199,1.5830932818064691,0.42953020134228187,1.6004069465637207,0.3959,1764475989.0003068
200,1.4275640396684304,0.5008833922261484,1.5974772380828857,0.3958,1764476001.436218
201,1.3134733668470804,0.5128810226155359,1.603641975402832,0.3942,1764476011.927163
202,1.2728529080879107,0.5888610763454318,1.5970039619445802,0.3964,1764476024.060823
203,1.2144186505229342,0.5928741092636579,1.6071556705474854,0.3939,1764476035.083153
204,1.3283662205717282,0.5291160452450775,1.5941421083450318,0.3977,1764476050.146815
205,1.4171310442505791,0.5114573785517873,1.5744010238647461,0.4063,1764476064.704229
206,1.4772634379756004,0.46316306483300584,1.5527025066375733,0.4112,1764476086.558218
207,1.3516038625757756,0.5147539609355353,1.5471302516937255,0.4128,1764476103.025439
208,1.2699866921621035,0.5626309174696271,1.5405867013931274,0.4145,1764476117.651895
209,1.3626612485500114,0.5191807573273025,1.5354525926589966,0.4168,1764476129.358716
210,1.560182895079577,0.44155206286836934,1.5229968959808349,0.418,1764476144.447618
211,1.4660417887729642,0.4986251145737855,1.5121128942489623,0.4251,1764476158.880608
212,1.2540895194443973,0.5640822784810127,1.5091033031463623,0.4288,1764476178.464444
213,1.3017835118443228,0.5448110791014431,1.5063422260284425,0.4284,1764476195.5653062
214,1.361047848145236,0.5084611277481952,1.5054370712280274,0.4321,1764476217.5707169
215,1.3541712556579637,0.5363101701156721,1.5057015758514405,0.428,1764476233.07053
216,1.313998719552602,0.5406395764843579,1.50983883934021,0.4209,1764476254.1415691
217,1.3110424280166626,0.5083497053045186,1.5129905525207519,0.4195,1764476268.817565
218,1.3150694023204914,0.5393138623824596,1.5080655658721924,0.4247,1764476284.427587
219,1.301681203840331,0.5501268141468225,1.5132755531311035,0.417,1764476302.94561
220,1.46509025339464,0.499083409715857,1.506532936668396,0.4229,1764476319.133545
221,1.2627369759319433,0.5351974478339002,1.5100607997894286,0.4199,1764476350.108542
222,1.378711990148473,0.48330058939096265,1.5094913091659545,0.4225,1764476366.9640698
223,1.3926452528591282,0.49914632663675634,1.506581164932251,0.424,1764476387.887535
224,1.2327240286243424,0.5707133917396746,1.519287434387207,0.4142,1764476402.788476
225,1.412248109575703,0.5070955534531694,1.5341587816238402,0.4034,1764476418.0616992
226,1.4109845274159252,0.48653106102253985,1.5242854202270508,0.4101,1764476434.68416
227,1.2904339695945004,0.5447335025380711,1.5162293167114258,0.4099,1764476454.387957
228,1.3189673719001567,0.5429992501320203,1.5204524969100952,0.41,1764476485.127938
229,1.4087841285138256,0.5091659028414299,1.5113708011627198,0.4183,1764476499.050653
230,1.2830820046661786,0.5446166736489317,1.5081294931411744,0.4227,1764476515.0589042
231,1.27109523241412,0.5329218106995884,1.5068261178970337,0.4181,1764476534.461031
232,1.310891888949208,0.5409642609414242,1.5098558765411376,0.413,1764476559.219074
233,1.2064476951639702,0.5688360450563203,1.5299502330780028,0.4034,1764476574.198067
234,1.2959546925485208,0.5525764558022622,1.5213938892364502,0.4099,1764476593.091265
235,1.1973185024890802,0.5583756345177665,1.521583631515503,0.4067,1764476610.980574
236,1.4800069505674789,0.47496128033040785,1.5153379093170165,0.4071,1764476625.960275
237,1.1501799060166273,0.6641137855579868,1.515174927520752,0.4209,1764476641.077597
238,1.187546535656813,0.5879642505807156,1.5208748519897461,0.4171,1764476656.2189288
239,1.2934242771922124,0.5531914893617021,1.5295743602752685,0.4133,1764476671.871339
240,1.4874068517074428,0.4682498709344347,1.526738458633423,0.4129,1764476691.117586
241,1.3171169166701013,0.5260474109587612,1.5143023096084596,0.4184,1764476713.724926
242,1.0293853905663561,0.6467661691542289,1.5256098545074464,0.4178,1764476732.870372
243,1.3652941690749216,0.5095508518327311,1.5321141094207764,0.4171,1764476749.1041331
244,1.2918798257425999,0.5292906979173195,1.540514359664917,0.4157,1764476771.519592
245,1.3156295792545007,0.5233036326250857,1.536059922027588,0.4217,1764476801.8307142
246,1.1634289257883177,0.6099762470308788,1.5332644163131715,0.4201,1764476823.042183
247,1.230579760767622,0.5598360962967723,1.5317047220230102,0.4199,1764476844.580053
248,1.3073826145847993,0.5215901302261823,1.5405506412506103,0.4126,1764476861.174183
249,1.2791150396850508,0.5406091370558376,1.546740901184082,0.4114,1764476884.635155
250,1.2048813642208434,0.5468382467514517,1.547208800125122,0.4107,1764476920.13924
251,1.1550288133553257,0.6223277909738717,1.5493222274780274,0.4116,1764476937.99514
252,1.1687077510206005,0.568301687763713,1.5357861089706422,0.418,1764476953.374594
253,1.133091222211189,0.6021573604060914,1.5504428153991698,0.4108,1764476976.3026738
254,1.2762415663591733,0.5198146220751759,1.549453077697754,0.4119,1764477001.501477
255,1.1284675442974246,0.6228028503562946,1.5582547943115235,0.4078,1764477047.225766
256,1.1899572532763507,0.5629363125080457,1.5645806980133057,0.4056,1764477065.067958
257,1.3066756723252144,0.5040572390572391,1.5618000089645385,0.4072,1764477082.478953
258,1.1917560516439782,0.5640849897189856,1.557665040588379,0.4031,1764477098.6021261
259,1.1383160185077694,0.6323040380047505,1.5628286760330201,0.401,1764477116.627127
260,1.4872613493807905,0.4701298701298701,1.5578599714279175,0.4037,1764477140.754224
261,1.210334474060136,0.5580583756345178,1.561802706336975,0.4036,1764477157.336556
262,1.3528897840491099,0.5241657077100115,1.5642808853149415,0.4026,1764477174.41083
263,1.1620286002011877,0.6080760095011877,1.5699624715805054,0.4021,1764477191.822499
264,1.2745436685075484,0.526954732510288,1.5717126535415649,0.4035,1764477209.145638
265,1.3690697578140334,0.5288029589995886,1.545784161758423,0.413,1764477226.7229881
266,1.2533179897433457,0.5736478711162255,1.5409759178161622,0.4152,1764477243.6256
267,1.5037289890644203,0.45783684692942256,1.5320046546936035,0.4167,1764477269.331764
268,1.151514658167551,0.5943397861290949,1.5143598587036133,0.4263,1764477291.525135
269,1.2083140422096155,0.5765358644653903,1.511648448562622,0.4309,1764477310.992906
270,1.2429256639362853,0.5465020576131687,1.512737537765503,0.4288,1764477329.276094
271,1.254907654921844,0.5495638382236321,1.4966661724090575,0.4362,1764477345.8782232
272,1.3337601831434123,0.5262044012527813,1.4930585662841798,0.4401,1764477368.430559
273,1.0606160946526606,0.6451306413301663,1.5001123899459838,0.4381,1764477384.266079
274,1.362048182325774,0.5183318056828597,1.4962304397583008,0.4406,1764477402.357872
275,1.2087938327055712,0.5523394131641555,1.4960562587738038,0.4338,1764477419.623858
276,1.2457776175604927,0.5366255144032922,1.4979000030517577,0.4348,1764477437.6072588
277,1.383518629276289,0.5141342756183745,1.4987913354873657,0.4351,1764477456.1536388
278,1.1583465281205927,0.5965012244004542,1.4870665817260742,0.4458,1764477475.035948
279,1.0070054620657822,0.641884353016835,1.4881249664306642,0.4412,1764477495.2508879
280,1.2161756378615498,0.5614591593973037,1.4872061111450194,0.4456,1764477515.996074
281,1.4250501438256358,0.49952696310312206,1.4640278820037842,0.4465,1764477533.5816178
282,1.4522603152543443,0.5050412465627865,1.4551051683425904,0.4554,1764477551.023618
283,0.7953379873612627,0.7278606965174129,1.4750411045074463,0.4412,1764477571.050438
284,1.2520319136127807,0.5456938067094615,1.4711471027374268,0.4435,1764477589.902196
285,1.2891066042137844,0.5426214482126489,1.4725130783081055,0.4407,1764477619.840893
286,1.1637549071345983,0.5765265662172878,1.4650415481567383,0.4508,1764477638.980594
287,1.3072949282176656,0.5213398535620758,1.4632020179748535,0.4518,1764477661.562398
288,1.1629259241279584,0.5804916732751785,1.4731803356170654,0.4428,1764477686.878624
289,1.2201224373270745,0.5614552605703048,1.4852608127593994,0.439,1764477711.286357
290,1.445259421217938,0.4799919054364517,1.4785604164123536,0.4408,1764477731.798301
291,1.412495724986607,0.5151237396883593,1.467639728164673,0.4504,1764477748.688052
292,1.550900512189594,0.42336217552533995,1.4695299072265624,0.4451,1764477768.916092
293,1.3021744450111918,0.5322098256481844,1.4694568435668944,0.4459,1764477788.458356
294,1.2092593900139321,0.5599725839616175,1.478042028236389,0.4348,1764477805.9104252
295,1.270936283542916,0.5388692579505301,1.4893698238372803,0.4296,1764477824.633177
296,1.2812163113652542,0.5387984981226533,1.451314361190796,0.4486,1764477841.6724942
297,1.412576573359502,0.4792207792207792,1.456743804359436,0.446,1764477858.3049521
298,1.1422601058272321,0.5846470185058259,1.4809029022216798,0.4338,1764477872.671714
299,0.8554420366809142,0.7014925373134329,1.4715975040435791,0.4442,1764477892.129927
300,1.1849247644958183,0.560082304526749,1.4642803100585937,0.4473,1764477910.070376
301,1.183922303334643,0.6048185231539425,1.4392630823135375,0.4592,1764477926.025813
302,1.2772079933368856,0.5270137524557956,1.4345401275634766,0.4583,1764477946.470913
303,1.3703495746926417,0.5226793248945147,1.4336530178070068,0.4632,1764477964.620419
304,1.264643529043769,0.5617930456640134,1.428418486404419,0.467,1764477979.878357
305,1.1874765509807124,0.60450563204005,1.42508484954834,0.4672,1764477998.9347
306,1.262769621575511,0.5319253438113949,1.4249686260223389,0.4661,1764478019.6105878
307,1.2758757679550736,0.5290123456790123,1.419913959121704,0.466,1764478039.721432
308,1.103371872323028,0.639549436795995,1.4232823175430298,0.4594,1764478055.417075
309,1.1508000173649204,0.5986286919831224,1.4244988883972167,0.4601,1764478070.835089
310,1.2450571795577854,0.5255402750491159,1.4288210788726807,0.4585,1764478094.049184
311,1.2813575619889452,0.5446417844231213,1.4272239658355712,0.4589,1764478112.609328
312,1.1311202206587427,0.5818527918781726,1.430138311767578,0.4505,1764478136.4623969
313,1.0719124090076908,0.6399049881235155,1.4357256971359253,0.4494,1764478152.605141
314,1.2218932144716588,0.5843870258383728,1.4237189098358154,0.4567,1764478170.427409
315,1.3054946045212399,0.5184484389782403,1.4307045421600342,0.4529,1764478186.358016
316,1.3101261042012509,0.5298149417409185,1.4280736610412597,0.4541,1764478200.6546292
317,1.2384350304556948,0.5574661443069995,1.4303490203857423,0.4558,1764478222.570598
318,1.238267577233341,0.5733544805709754,1.4350188905715942,0.4627,1764478240.8016388
319,1.0066697015804065,0.7024070021881839,1.4815098936080933,0.4507,1764478255.8039439
320,1.338323660887681,0.48753246753246754,1.4839896533966064,0.4492,1764478273.320155
321,1.4408134794575018,0.5558194774346793,1.4984860485076905,0.4476,1764478288.673238
322,1.3079489709353376,0.5233038348082596,1.5153364381790162,0.4389,1764478311.933373
323,1.3422456644304732,0.5261228230980751,1.4848532739639282,0.4459,1764478330.4019861
324,1.558020528447348,0.4347960444993819,1.4776142852783203,0.4494,1764478348.3292391
325,1.172238069475405,0.6270783847980997,1.494602645111084,0.4434,1764478369.867978
326,1.3667635334312143,0.4864935064935065,1.4910299865722656,0.4457,1764478389.461458
327,1.3859677628590221,0.5034381139489195,1.4613980625152587,0.4563,1764478415.9934201
328,1.306842250751305,0.5192072113303396,1.455523832321167,0.461,1764478434.061617
329,1.4823819335517836,0.4505562422744129,1.4728860763549805,0.4524,1764478455.480433
330,1.028593296932085,0.628489847715736,1.4737879821777344,0.4536,1764478486.837527
331,1.2683537320520029,0.5701956271576525,1.4654005458831787,0.4572,1764478510.508197
332,1.1804793086793803,0.5838372732270478,1.4625966110229491,0.4562,1764478529.256782
333,1.2346840527050655,0.5739421868454126,1.4607986476898194,0.4602,1764478548.799299
334,1.0901805893288536,0.6084376137848315,1.4592453861236572,0.4598,1764478566.8522081
335,1.3782841322474155,0.5166858457997698,1.4578388584136963,0.4579,1764478584.4716082
