total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
200,1.519832,0.530018,2.304491,0.149500,1963.550
200,0.000000,0.000000,2.304491,0.149500,1966.119
200,0.000000,0.000000,2.304491,0.149500,1997.161
200,0.000000,0.000000,2.304491,0.149500,2010.789
205,1.498977,0.563124,2.303319,0.149700,2014.319
205,0.000000,0.000000,2.303319,0.149700,2016.896
205,0.000000,0.000000,2.303319,0.149700,2048.531
205,0.000000,0.000000,2.303319,0.149700,2064.993
210,1.071387,0.827256,2.302521,0.151800,2068.575
210,0.000000,0.000000,2.302521,0.151800,2071.166
210,0.000000,0.000000,2.302521,0.151800,2101.931
210,0.000000,0.000000,2.302521,0.151800,2113.054
215,1.285133,0.708648,2.302763,0.152500,2116.617
215,0.000000,0.000000,2.302763,0.152500,2119.232
215,0.000000,0.000000,2.302763,0.152500,2152.181
215,0.000000,0.000000,2.302763,0.152500,2163.602
219,1.521429,0.491913,2.302348,0.152800,2167.185
220,1.523523,0.549677,2.300930,0.151800,2169.988
220,0.000000,0.000000,2.300930,0.151800,2193.676
220,0.000000,0.000000,2.300930,0.151800,2212.120
220,0.000000,0.000000,2.300930,0.151800,2215.520
225,1.488950,0.576559,2.297891,0.152100,2219.369
225,0.000000,0.000000,2.297891,0.152100,2221.964
225,0.000000,0.000000,2.297891,0.152100,2252.822
225,0.000000,0.000000,2.297891,0.152100,2270.160
230,1.067546,0.828916,2.297165,0.155300,2274.104
230,0.000000,0.000000,2.297165,0.155300,2276.734
230,0.000000,0.000000,2.297165,0.155300,2309.140
230,0.000000,0.000000,2.297165,0.155300,2318.806
235,1.284995,0.712098,2.297257,0.156300,2322.321
235,0.000000,0.000000,2.297257,0.156300,2324.906
235,0.000000,0.000000,2.297257,0.156300,2357.023
235,0.000000,0.000000,2.297257,0.156300,2369.784
238,1.534522,0.466421,2.298213,0.151700,2372.941
240,1.502691,0.565981,2.296328,0.151100,2375.916
240,0.000000,0.000000,2.296328,0.151100,2394.773
240,0.000000,0.000000,2.296328,0.151100,2416.323
243,1.514253,0.566878,2.294421,0.152800,2420.726
244,1.815394,0.540373,2.294414,0.152900,2423.477
245,1.354860,0.610870,2.294477,0.151600,2450.053
245,0.000000,0.000000,2.294477,0.151600,2461.018
249,1.015746,0.839722,2.294406,0.152900,2466.749
249,0.000000,0.000000,2.294406,0.152900,2472.791
249,0.000000,0.000000,2.294406,0.152900,2498.966
250,1.173487,0.786964,2.293728,0.151300,2507.314
254,1.179348,0.784424,2.293799,0.151800,2510.626
254,0.000000,0.000000,2.293799,0.151800,2516.525
254,0.000000,0.000000,2.293799,0.151800,2543.727
255,1.685720,0.420322,2.292914,0.157800,2555.005
258,1.527925,0.497048,2.293286,0.152900,2558.422
259,1.522905,0.545318,2.292355,0.154200,2564.532
259,0.000000,0.000000,2.292355,0.154200,2584.555
260,1.355105,0.661865,2.291819,0.154200,2599.564
260,0.000000,0.000000,2.291819,0.154200,2602.798
264,1.514256,0.576034,2.290889,0.152400,2606.332
264,0.000000,0.000000,2.290889,0.152400,2612.161
264,0.000000,0.000000,2.290889,0.152400,2639.398
265,1.369839,0.561957,2.290992,0.151000,2652.162
269,1.014328,0.838099,2.290759,0.155300,2655.477
269,0.000000,0.000000,2.290759,0.155300,2659.890
269,0.000000,0.000000,2.290759,0.155300,2692.321
269,0.000000,0.000000,2.290759,0.155300,2702.584
274,1.177593,0.786550,2.289834,0.155100,2706.125
274,0.000000,0.000000,2.289834,0.155100,2708.726
274,0.000000,0.000000,2.289834,0.155100,2741.628
274,0.000000,0.000000,2.289834,0.155100,2754.499
274,0.000000,0.000000,2.289834,0.155100,2757.129
279,1.539984,0.504973,2.289544,0.151800,2760.608
279,0.000000,0.000000,2.289544,0.151800,2763.243
279,0.000000,0.000000,2.289544,0.151800,2794.991
279,0.000000,0.000000,2.289544,0.151800,2807.465
284,1.493310,0.577405,2.288710,0.153100,2810.992
284,0.000000,0.000000,2.288710,0.153100,2813.602
284,0.000000,0.000000,2.288710,0.153100,2847.702
284,0.000000,0.000000,2.288710,0.153100,2859.824
289,1.060830,0.807457,2.288435,0.154100,2863.343
289,0.000000,0.000000,2.288435,0.154100,2865.946
289,0.000000,0.000000,2.288435,0.154100,2897.280
289,0.000000,0.000000,2.288435,0.154100,2910.149
294,1.180502,0.790203,2.287642,0.152900,2913.900
294,0.000000,0.000000,2.287642,0.152900,2916.528
294,0.000000,0.000000,2.287642,0.152900,2948.437
294,0.000000,0.000000,2.287642,0.152900,2961.803
298,1.567035,0.450215,2.288156,0.154300,2965.229
299,1.514394,0.534496,2.287496,0.152800,2967.979
299,0.000000,0.000000,2.287496,0.152800,2990.957
299,0.000000,0.000000,2.287496,0.152800,3005.988
303,1.497963,0.529603,2.287498,0.154100,3010.946
304,1.469034,0.622510,2.286914,0.152200,3013.738
304,0.000000,0.000000,2.286914,0.152200,3039.194
304,0.000000,0.000000,2.286914,0.152200,3055.430
304,0.000000,0.000000,2.286914,0.152200,3059.525
309,1.062870,0.798871,2.286905,0.156700,3063.123
309,0.000000,0.000000,2.286905,0.156700,3065.738
309,0.000000,0.000000,2.286905,0.156700,3071.682
309,0.000000,0.000000,2.286905,0.156700,3098.889
310,1.521967,0.619818,2.287498,0.157400,3109.806
314,1.145668,0.804721,2.286447,0.155800,3113.188
314,0.000000,0.000000,2.286447,0.155800,3118.925
314,0.000000,0.000000,2.286447,0.155800,3144.827
315,2.138657,0.214660,2.286432,0.156300,3158.540
318,1.555324,0.462731,2.287098,0.155300,3161.730
319,1.515975,0.558545,2.286419,0.154500,3165.841
319,0.000000,0.000000,2.286419,0.154500,3187.003
320,1.752074,0.568323,2.286450,0.154900,3201.726
323,1.488928,0.530615,2.286080,0.156500,3206.572
324,1.478377,0.626911,2.285585,0.151700,3212.622
324,0.000000,0.000000,2.285585,0.151700,3233.389
325,1.358574,0.564674,2.286175,0.152900,3247.495
328,1.053692,0.819649,2.285617,0.156500,3252.060
329,0.937140,0.874288,2.285286,0.157400,3258.021
330,1.514023,0.610718,2.285583,0.158900,3276.782
330,0.000000,0.000000,2.285583,0.158900,3295.191
333,1.112160,0.816054,2.284324,0.157900,3301.596
335,2.117400,0.345756,2.284271,0.157700,3304.544
335,0.000000,0.000000,2.284271,0.157700,3323.083
335,0.000000,0.000000,2.284271,0.157700,3341.637
338,1.544489,0.472404,2.284790,0.157100,3348.560
340,1.524735,0.550824,2.284239,0.157600,3351.534
340,0.000000,0.000000,2.284239,0.157600,3369.033
340,0.000000,0.000000,2.284239,0.157600,3389.046
340,0.000000,0.000000,2.284239,0.157600,3395.876
345,1.460510,0.579110,2.283920,0.152900,3399.694
345,0.000000,0.000000,2.283920,0.152900,3402.279
345,0.000000,0.000000,2.283920,0.152900,3420.219
345,0.000000,0.000000,2.283920,0.152900,3441.778
348,1.049337,0.822298,2.282955,0.157200,3447.291
350,1.080903,0.817700,2.282655,0.158600,3450.363
350,0.000000,0.000000,2.282655,0.158600,3467.044
350,0.000000,0.000000,2.282655,0.158600,3492.683
353,1.115537,0.814567,2.282148,0.152700,3496.035
355,2.098952,0.333333,2.282099,0.153000,3499.008
355,0.000000,0.000000,2.282099,0.153000,3518.621
355,0.000000,0.000000,2.282099,0.153000,3535.004
358,1.538950,0.474822,2.282595,0.150400,3543.111
359,1.743209,0.559006,2.282606,0.150700,3545.987
360,1.516469,0.539757,2.281977,0.153200,3565.442
360,0.000000,0.000000,2.281977,0.153200,3577.034
363,1.479411,0.538056,2.281299,0.153000,3586.779
364,1.460126,0.628300,2.280464,0.151600,3590.179
365,1.356878,0.566304,2.280587,0.151900,3608.376
365,0.000000,0.000000,2.280587,0.151900,3623.209
368,1.050201,0.820784,2.280261,0.154700,3630.332
368,0.000000,0.000000,2.280261,0.154700,3634.526
370,1.067503,0.817458,2.280005,0.156500,3637.479
370,0.000000,0.000000,2.280005,0.156500,3654.491
370,0.000000,0.000000,2.280005,0.156500,3679.031
373,1.113287,0.815961,2.278947,0.153900,3682.368
375,2.097315,0.343685,2.278894,0.153500,3685.356
375,0.000000,0.000000,2.278894,0.153500,3703.228
375,0.000000,0.000000,2.278894,0.153500,3723.281
378,1.534375,0.467283,2.279757,0.154900,3730.145
380,1.523539,0.546237,2.279009,0.155300,3733.882
380,0.000000,0.000000,2.279009,0.155300,3750.765
380,0.000000,0.000000,2.279009,0.155300,3772.323
383,1.493318,0.546272,2.278550,0.158800,3778.787
385,1.434059,0.620494,2.277901,0.154800,3781.756
385,0.000000,0.000000,2.277901,0.154800,3799.954
385,0.000000,0.000000,2.277901,0.154800,3820.371
388,1.044817,0.821793,2.277554,0.160700,3826.544
390,1.066586,0.813841,2.277154,0.162000,3829.557
390,0.000000,0.000000,2.277154,0.162000,3846.178
390,0.000000,0.000000,2.277154,0.162000,3871.165
393,1.099255,0.816332,2.276986,0.158700,3874.559
395,2.130440,0.356108,2.276925,0.158800,3877.534
395,0.000000,0.000000,2.276925,0.158800,3895.106
395,0.000000,0.000000,2.276925,0.158800,3914.876
398,1.535428,0.466856,2.277970,0.160000,3922.108
400,1.520008,0.558710,2.277037,0.160800,3925.690
400,0.000000,0.000000,2.277037,0.160800,3942.460
400,0.000000,0.000000,2.277037,0.160800,3962.969
403,1.479258,0.545187,2.276488,0.164200,3969.275
405,1.432343,0.607665,2.275720,0.162800,3972.278
405,0.000000,0.000000,2.275720,0.162800,3990.929
405,0.000000,0.000000,2.275720,0.162800,4012.052
408,1.046006,0.820784,2.275295,0.167100,4017.070
410,1.076298,0.813841,2.274927,0.168300,4020.016
410,0.000000,0.000000,2.274927,0.168300,4037.516
410,0.000000,0.000000,2.274927,0.168300,4062.130
410,0.000000,0.000000,2.274927,0.168300,4065.389
415,1.150132,0.795412,2.273762,0.161500,4069.061
415,0.000000,0.000000,2.273762,0.161500,4071.678
415,0.000000,0.000000,2.273762,0.161500,4102.070
415,0.000000,0.000000,2.273762,0.161500,4116.817
419,1.538302,0.461915,2.274260,0.164100,4120.483
420,1.517338,0.560349,2.272499,0.163700,4123.259
420,0.000000,0.000000,2.272499,0.163700,4147.686
420,0.000000,0.000000,2.272499,0.163700,4163.377
424,1.457702,0.542998,2.270966,0.165500,4168.133
425,1.467447,0.625289,2.270153,0.162500,4171.095
425,0.000000,0.000000,2.270153,0.162500,4197.317
425,0.000000,0.000000,2.270153,0.162500,4213.791
429,1.009730,0.840354,2.269493,0.163700,4217.251
430,1.505724,0.621840,2.269553,0.165000,4220.007
430,0.000000,0.000000,2.269553,0.165000,4244.285
430,0.000000,0.000000,2.269553,0.165000,4262.854
434,1.112446,0.805203,2.269695,0.163300,4266.234
435,2.129447,0.383562,2.269637,0.163500,4269.004
435,0.000000,0.000000,2.269637,0.163500,4293.418
435,0.000000,0.000000,2.269637,0.163500,4307.525
439,1.533447,0.471844,2.269810,0.166000,4313.866
440,1.509122,0.535398,2.268321,0.167000,4316.605
440,0.000000,0.000000,2.268321,0.167000,4341.318
440,0.000000,0.000000,2.268321,0.167000,4356.273
444,1.460531,0.535038,2.267520,0.170400,4361.705
445,1.467184,0.626911,2.266812,0.168300,4364.466
445,0.000000,0.000000,2.266812,0.168300,4389.172
445,0.000000,0.000000,2.266812,0.168300,4407.401
449,1.008687,0.839993,2.266018,0.171200,4411.020
450,1.541457,0.629929,2.266089,0.171200,4413.768
450,0.000000,0.000000,2.266089,0.171200,4438.813
450,0.000000,0.000000,2.266089,0.171200,4456.322
450,0.000000,0.000000,2.266089,0.171200,4459.189
455,1.138916,0.791411,2.266522,0.166900,4462.654
455,0.000000,0.000000,2.266522,0.166900,4465.293
455,0.000000,0.000000,2.266522,0.166900,4496.507
455,0.000000,0.000000,2.266522,0.166900,4510.300
459,1.529420,0.471980,2.266902,0.168400,4513.821
460,1.510702,0.552533,2.265289,0.169200,4516.564
460,0.000000,0.000000,2.265289,0.169200,4541.482
460,0.000000,0.000000,2.265289,0.169200,4556.242
460,0.000000,0.000000,2.265289,0.169200,4561.033
465,1.453858,0.578317,2.263504,0.166400,4564.517
465,0.000000,0.000000,2.263504,0.166400,4567.158
465,0.000000,0.000000,2.263504,0.166400,4598.997
465,0.000000,0.000000,2.263504,0.166400,4611.838
470,1.052435,0.822458,2.262999,0.170500,4615.513
470,0.000000,0.000000,2.262999,0.170500,4618.074
470,0.000000,0.000000,2.262999,0.170500,4648.861
470,0.000000,0.000000,2.262999,0.170500,4661.593
475,1.135407,0.795946,2.262876,0.168000,4665.430
475,0.000000,0.000000,2.262876,0.168000,4668.052
475,0.000000,0.000000,2.262876,0.168000,4698.920
475,0.000000,0.000000,2.262876,0.168000,4713.942
479,1.524493,0.484494,2.263072,0.168700,4717.671
480,1.512424,0.540959,2.261747,0.170800,4720.440
480,0.000000,0.000000,2.261747,0.170800,4744.360
480,0.000000,0.000000,2.261747,0.170800,4763.843
480,0.000000,0.000000,2.261747,0.170800,4767.070
485,1.456699,0.569276,2.261458,0.167000,4771.005
485,0.000000,0.000000,2.261458,0.167000,4773.658
485,0.000000,0.000000,2.261458,0.167000,4806.085
485,0.000000,0.000000,2.261458,0.167000,4818.562
490,1.049691,0.818566,2.260576,0.171300,4822.057
490,0.000000,0.000000,2.260576,0.171300,4824.651
490,0.000000,0.000000,2.260576,0.171300,4856.095
490,0.000000,0.000000,2.260576,0.171300,4868.004
495,1.134748,0.796390,2.260281,0.168000,4871.488
495,0.000000,0.000000,2.260281,0.168000,4874.064
495,0.000000,0.000000,2.260281,0.168000,4906.147
495,0.000000,0.000000,2.260281,0.168000,4919.334
499,1.529652,0.484902,2.260872,0.168900,4922.699
500,1.509735,0.536750,2.259821,0.168900,4925.467
500,0.000000,0.000000,2.259821,0.168900,4950.478
500,0.000000,0.000000,2.259821,0.168900,4965.373
