client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
5,1.720521,0.307692,3.100406,0.100000,42,2.0
0,0.240232,0.961290,8.822441,0.100000,43,4.0
1,0.569998,0.830375,5.656320,0.106300,44,8.0
6,0.915625,0.583486,6.249730,0.100000,45,6.0
5,1.376814,0.230769,3.443574,0.100000,46,3.0
3,1.221164,0.446071,4.459113,0.157200,47,22.0
5,1.362778,0.307692,4.005264,0.100000,48,1.0
8,1.239879,0.566891,6.706904,0.134000,49,20.0
0,0.332714,0.961290,11.054368,0.100000,50,6.0
6,0.947172,0.504587,5.951800,0.100000,51,4.0
5,1.203892,0.461538,4.433935,0.154700,52,3.0
1,0.625518,0.830375,5.493570,0.100000,53,6.0
5,1.142557,0.692308,5.134064,0.100000,54,1.0
7,0.101614,0.979300,9.842618,0.100000,55,13.0
0,0.209463,0.961290,7.771622,0.100000,56,5.0
4,0.332139,0.898911,7.582939,0.122500,57,17.0
6,0.881075,0.462385,6.106399,0.100000,58,6.0
5,2.169986,0.230769,3.497485,0.100000,59,3.0
0,0.255774,0.961290,11.776780,0.100000,60,3.0
5,1.466767,0.230769,3.501999,0.162300,61,1.0
1,0.514938,0.853057,5.700824,0.137500,62,8.0
6,0.876684,0.598165,6.008326,0.100000,63,4.0
5,1.277570,0.307692,4.455972,0.100000,64,2.0
0,0.285758,0.961290,14.419235,0.100000,65,3.0
5,1.362980,0.307692,4.355969,0.116100,66,1.0
3,1.179780,0.460195,4.643146,0.201800,67,19.0
0,0.186590,0.961290,7.259949,0.100000,68,2.0
5,1.165018,0.615385,5.414499,0.167900,69,2.0
7,0.105361,0.979300,11.449958,0.100000,70,14.0
6,0.918540,0.555963,7.006597,0.100000,71,6.0
8,1.095442,0.593271,11.997888,0.151900,72,22.0
1,0.474891,0.860947,6.463507,0.152300,73,10.0
5,0.945529,0.692308,5.764444,0.175300,74,4.0
4,0.334484,0.890824,7.781339,0.164200,75,17.0
0,0.255663,0.961290,14.113882,0.100000,76,7.0
2,1.157672,0.576654,5.138885,0.177100,77,36.0
5,1.325060,0.538462,4.190496,0.154100,78,3.0
6,0.953970,0.462385,6.614297,0.100000,79,7.0
0,0.242134,0.961290,9.571455,0.100000,80,3.0
5,1.225182,0.461538,3.758915,0.100000,81,2.0
1,0.471364,0.875740,5.553500,0.151500,82,8.0
5,1.048962,0.615385,5.349422,0.172300,83,1.0
7,0.102964,0.979300,9.451480,0.100000,84,13.0
6,0.840498,0.568807,6.220466,0.100000,85,5.0
0,0.276417,0.961290,11.119780,0.100000,86,5.0
5,1.041390,0.615385,5.616911,0.175400,87,3.0
3,1.130885,0.477658,4.491108,0.213100,88,20.0
5,1.354822,0.615385,3.485851,0.177200,89,0.0
0,0.268466,0.961290,11.561877,0.100000,90,3.0
6,0.907062,0.535780,7.537032,0.100000,91,5.0
1,0.486266,0.857988,5.155774,0.150300,92,9.0
5,0.985229,0.692308,4.503097,0.180000,93,3.0
4,0.336315,0.888958,7.936218,0.104500,94,17.0
8,1.027003,0.609152,7.400858,0.145100,95,22.0
5,0.953919,0.615385,5.151711,0.175700,96,2.0
0,0.942336,0.961290,4.145233,0.100000,97,5.0
7,0.096910,0.979300,12.894689,0.100000,98,12.0
6,0.822689,0.583486,5.624677,0.100000,99,7.0
5,0.939664,0.538462,5.491471,0.174800,100,3.0
1,0.561027,0.830375,5.339153,0.101000,101,8.0
0,0.259872,0.961290,9.623386,0.100000,102,4.0
5,0.763282,0.615385,7.713755,0.170100,103,2.0
5,0.786642,0.769231,7.106199,0.177000,104,0.0
6,0.846284,0.583486,9.666752,0.117700,105,4.0
3,1.066872,0.539034,4.518303,0.229700,106,17.0
0,0.157853,0.961290,7.651700,0.100000,107,4.0
5,0.775021,0.615385,6.730256,0.146700,108,3.0
1,0.460147,0.871795,5.427672,0.165100,109,7.0
5,0.808766,0.538462,6.276494,0.175000,110,1.0
2,1.066896,0.619369,4.953552,0.180900,111,33.0
6,0.828104,0.583486,5.715225,0.100000,112,6.0
4,0.320395,0.892691,7.030260,0.100000,113,18.0
0,0.260221,0.961290,12.660404,0.100000,114,6.0
7,0.102006,0.979300,10.617418,0.100000,115,14.0
8,1.014438,0.615343,5.833055,0.184100,116,20.0
5,0.794892,0.615385,5.395067,0.177900,117,6.0
1,0.456131,0.871795,6.036964,0.163300,118,8.0
6,0.906882,0.583486,7.038726,0.100000,119,5.0
5,3.046177,0.000000,3.027691,0.100000,120,1.0
0,0.262771,0.961290,12.072392,0.100000,121,6.0
5,2.532835,0.000000,3.108611,0.159900,122,0.0
3,1.007135,0.577555,4.811475,0.242800,123,16.0
5,1.872903,0.076923,3.436015,0.140800,124,1.0
0,0.155268,0.961290,6.666848,0.100000,125,3.0
1,0.435676,0.879684,5.477552,0.155900,126,7.0
6,0.925471,0.473394,7.041084,0.100000,127,5.0
5,3.385579,0.000000,2.794125,0.148300,128,1.0
0,0.168528,0.961290,7.189786,0.100000,129,2.0
5,2.578995,0.000000,2.599868,0.158300,130,1.0
7,0.104715,0.979300,9.250032,0.100000,131,15.0
6,0.858486,0.489908,5.427073,0.100000,132,4.0
4,0.320261,0.900778,8.738401,0.147000,133,18.0
1,0.441253,0.881657,5.114329,0.161300,134,7.0
5,2.068713,0.230769,3.328045,0.100000,135,3.0
0,0.315882,0.961290,15.448385,0.100000,136,4.0
8,1.021733,0.629341,5.799234,0.170400,137,19.0
5,1.930499,0.307692,3.269552,0.100100,138,2.0
6,0.863155,0.563303,9.870111,0.100000,139,5.0
0,0.172819,0.961290,7.212621,0.100000,140,3.0
5,1.621555,0.076923,3.058977,0.166200,141,2.0
1,0.466946,0.879684,5.017525,0.166400,142,7.0
5,1.425996,0.230769,3.590236,0.182000,143,1.0
0,0.232338,0.961290,10.737621,0.100000,144,3.0
6,0.905983,0.499083,6.247862,0.100000,145,5.0
3,1.022166,0.551104,4.707493,0.220600,146,22.0
5,1.723811,0.230769,3.226609,0.160100,147,3.0
2,1.214046,0.556156,4.668834,0.173500,148,34.0
5,1.025352,0.769231,3.860999,0.179800,149,1.0
4,0.308935,0.906376,8.233585,0.146900,150,16.0
0,0.225024,0.961290,12.460329,0.100000,151,5.0
6,0.828500,0.612844,6.815971,0.100000,152,6.0
1,0.425582,0.884615,5.707836,0.163500,153,10.0
5,0.705605,0.769231,4.771349,0.180700,154,4.0
5,0.969204,0.769231,4.136579,0.180300,155,0.0
0,0.186110,0.961290,7.332757,0.100000,156,2.0
8,1.001584,0.643338,5.103213,0.181800,157,18.0
5,0.682823,0.769231,5.486236,0.173800,158,2.0
6,0.908426,0.583486,5.647402,0.100000,159,5.0
1,0.480247,0.873767,5.050918,0.159600,160,6.0
0,0.215893,0.961290,9.708365,0.100000,161,4.0
5,2.200487,0.000000,2.587072,0.122400,162,2.0
3,0.987213,0.576785,4.555638,0.226400,163,16.0
6,0.836565,0.532110,6.439151,0.100000,164,4.0
5,2.189828,0.230769,2.867585,0.145100,165,2.0
0,0.140965,0.961290,6.404840,0.100000,166,4.0
4,0.318451,0.899844,7.327944,0.152000,167,14.0
5,1.621691,0.692308,2.852660,0.179500,168,2.0
1,0.445948,0.884615,5.742203,0.160500,169,8.0
6,0.830923,0.557798,6.615217,0.100000,170,5.0
0,0.220985,0.961290,11.416371,0.100000,171,4.0
5,1.474696,0.307692,3.095547,0.178900,172,3.0
5,1.408375,0.461538,3.494573,0.179000,173,0.0
0,0.151114,0.964516,9.596601,0.150600,174,2.0
5,0.817951,0.769231,5.165891,0.180500,175,1.0
6,0.872966,0.583486,6.906452,0.100000,176,4.0
1,0.453120,0.886588,4.893340,0.160700,177,7.0
8,0.947252,0.649260,5.721852,0.186500,178,20.0
0,0.221030,0.961290,10.336703,0.100000,179,4.0
3,0.979506,0.583975,4.458908,0.246600,180,16.0
2,1.048041,0.623911,4.920706,0.204400,181,32.0
5,2.505555,0.076923,2.918382,0.121200,182,5.0
4,0.311102,0.901711,7.133327,0.148900,183,15.0
6,0.828311,0.543119,6.516528,0.100000,184,7.0
1,0.432769,0.882643,6.256586,0.152800,185,7.0
5,2.334732,0.153846,2.742057,0.127200,186,1.0
0,0.848926,0.961290,4.787042,0.100000,187,4.0
5,2.232256,0.307692,2.709618,0.137900,188,1.0
6,0.865644,0.583486,6.367816,0.100000,189,3.0
5,1.616866,0.307692,3.134669,0.155400,190,1.0
0,0.229923,0.961290,10.570349,0.100000,191,3.0
1,0.457805,0.884615,5.686710,0.159400,192,6.0
5,1.637391,0.230769,2.628042,0.180400,193,2.0
8,0.939874,0.642261,5.823828,0.161500,194,15.0
6,0.817194,0.579817,6.610201,0.102100,195,5.0
0,0.216184,0.961290,11.158112,0.100000,196,4.0
5,1.949151,0.307692,2.916009,0.162100,197,3.0
5,1.785858,0.307692,3.082742,0.178100,198,0.0
4,0.322188,0.905443,6.745832,0.160300,199,13.0
1,0.439761,0.881657,6.474417,0.151700,200,7.0
0,0.112513,0.974194,11.677960,0.128400,201,4.0
6,0.833414,0.579817,6.410558,0.114500,202,6.0
3,1.151265,0.478172,4.068674,0.195700,203,19.0
5,1.147521,0.615385,3.570501,0.178700,204,5.0
5,0.929333,0.769231,4.060560,0.180700,205,0.0
0,0.088359,0.977419,9.364589,0.147700,206,4.0
6,0.849924,0.563303,7.506707,0.100000,207,4.0
5,0.766272,0.769231,4.935611,0.173900,208,2.0
1,0.425062,0.887574,5.441190,0.173600,209,8.0
0,0.219735,0.964516,14.278179,0.110600,210,3.0
5,0.878071,0.769231,4.685227,0.178000,211,2.0
5,1.337463,0.538462,3.749843,0.170400,212,0.0
6,0.890338,0.598165,6.184285,0.118500,213,4.0
0,0.229290,0.967742,8.772450,0.151800,214,3.0
8,0.906469,0.657604,5.957477,0.203100,215,20.0
2,1.203771,0.551123,5.192106,0.180100,216,31.0
5,0.886845,0.769231,4.954940,0.177200,217,4.0
1,0.427851,0.884615,5.373343,0.168200,218,8.0
4,0.322392,0.899222,6.579224,0.154200,219,19.0
6,0.793382,0.631193,8.111798,0.121500,220,6.0
3,1.094713,0.508218,3.805708,0.230500,221,17.0
0,0.254891,0.961290,13.912283,0.133700,222,7.0
0,0.154764,0.961290,9.647858,0.104900,223,0.0
6,0.811011,0.618349,7.077974,0.118600,224,3.0
1,0.464403,0.887574,5.759947,0.170500,225,5.0
0,0.115002,0.961290,10.245098,0.150300,226,2.0
6,0.825126,0.627523,6.363242,0.114800,227,2.0
1,0.400757,0.886588,5.780768,0.174300,228,2.0
0,0.115202,0.964516,8.975769,0.148300,229,2.0
8,0.892090,0.663526,6.166658,0.182800,230,14.0
6,0.811325,0.600000,8.720062,0.118000,231,3.0
4,0.306713,0.901711,7.273586,0.141800,232,11.0
3,1.028359,0.559579,4.261151,0.250900,233,11.0
0,0.121547,0.967742,12.507334,0.160600,234,4.0
1,0.366311,0.902367,5.503922,0.179000,235,6.0
6,0.833146,0.594495,9.389487,0.115600,236,3.0
0,0.199972,0.964516,13.784108,0.100800,237,2.0
6,0.786731,0.642202,6.676075,0.122000,238,1.0
1,0.377317,0.903353,5.649645,0.171000,239,3.0
0,0.171448,0.961290,9.384208,0.111700,240,2.0
2,1.010374,0.646127,4.795568,0.195300,241,24.0
6,0.835508,0.550459,6.576424,0.106500,242,3.0
4,0.293970,0.911664,7.638330,0.165800,243,10.0
0,0.088914,0.970968,18.950465,0.119900,244,3.0
6,0.789386,0.609174,8.316864,0.100000,245,2.0
1,0.350226,0.903353,5.427580,0.171900,246,6.0
8,0.930326,0.645491,5.418798,0.197000,247,16.0
3,0.996717,0.578839,4.246072,0.253400,248,14.0
0,0.264413,0.961290,16.193109,0.100000,249,4.0
6,0.772271,0.644037,7.282880,0.123000,250,4.0
0,0.103644,0.970968,8.917510,0.173500,251,1.0
1,0.348652,0.901381,5.751197,0.173900,252,5.0
6,0.851847,0.627523,10.475949,0.115100,253,2.0
4,0.289175,0.910731,7.087847,0.155600,254,10.0
0,0.146650,0.964516,9.552285,0.139300,255,3.0
6,0.777449,0.655046,8.353226,0.112700,256,2.0
1,0.361672,0.899408,5.516254,0.180400,257,4.0
0,0.171055,0.964516,12.318359,0.135300,258,2.0
6,0.791740,0.644037,7.706173,0.121700,259,2.0
0,0.095688,0.974194,9.793748,0.127600,260,1.0
8,0.885952,0.656797,5.560974,0.223600,261,13.0
1,0.342619,0.914201,5.705473,0.180900,262,4.0
6,0.816576,0.565138,8.507528,0.100000,263,3.0
0,0.148867,0.961290,9.756109,0.131200,264,3.0
2,0.939635,0.666380,4.953552,0.215400,265,23.0
4,0.292351,0.908554,6.979029,0.137700,266,11.0
1,0.368719,0.890533,5.396401,0.169100,267,4.0
6,0.774014,0.607339,8.167378,0.119900,268,4.0
0,0.113126,0.967742,10.639646,0.154300,269,4.0
0,0.121340,0.961290,9.926739,0.152800,270,0.0
6,0.809416,0.629358,6.850900,0.124400,271,2.0
8,0.926036,0.634455,5.840860,0.183700,272,10.0
1,0.395501,0.889546,4.860112,0.174400,273,5.0
4,0.283034,0.915397,8.147673,0.158300,274,7.0
0,0.267561,0.961290,14.820760,0.100000,275,3.0
6,0.832660,0.645872,8.624100,0.113900,276,4.0
1,0.367153,0.902367,6.136448,0.165700,277,3.0
0,0.221469,0.961290,12.077312,0.100500,278,1.0
6,0.784434,0.638532,9.106546,0.123800,279,2.0
0,0.334690,0.961290,16.104023,0.100000,280,0.0
6,0.772490,0.633028,8.242401,0.121500,281,1.0
1,0.366829,0.896450,5.282629,0.171800,282,4.0
2,0.907435,0.681723,4.582369,0.226200,283,17.0
8,0.924122,0.650336,5.394814,0.210400,284,11.0
4,0.273535,0.915397,7.471866,0.158500,285,10.0
0,0.096447,0.980645,13.979315,0.164300,286,5.0
6,0.777792,0.636697,7.008250,0.123100,287,5.0
0,0.167357,0.961290,9.536821,0.100800,288,1.0
1,0.366555,0.899408,5.965690,0.184100,289,6.0
6,0.798544,0.634862,10.910898,0.120200,290,2.0
0,0.132773,0.974194,11.012643,0.159600,291,2.0
6,0.760897,0.655046,9.825773,0.124000,292,1.0
1,0.322168,0.901381,6.360313,0.186500,293,3.0
0,0.092521,0.974194,14.557101,0.164800,294,2.0
4,0.283855,0.910731,7.300468,0.160000,295,9.0
6,0.771062,0.633028,7.515177,0.121100,296,3.0
8,0.966135,0.628264,4.893381,0.215000,297,11.0
0,0.115046,0.961290,13.089320,0.128300,298,3.0
1,0.332240,0.906312,6.495620,0.181600,299,5.0
6,0.786000,0.627523,9.467047,0.123800,300,3.0
0,0.110554,0.964516,10.647790,0.152900,301,2.0
6,0.774300,0.623853,10.985370,0.119300,302,1.0
1,0.321116,0.904339,6.976449,0.184400,303,3.0
2,0.987091,0.634467,4.129650,0.201000,304,18.0
0,0.138192,0.967742,10.786188,0.144500,305,3.0
4,0.264556,0.915086,8.688459,0.160200,306,10.0
6,0.750738,0.645872,8.265145,0.106000,307,4.0
8,0.843813,0.677524,4.882799,0.193100,308,10.0
1,0.349362,0.899408,7.067646,0.175100,309,5.0
0,0.217524,0.961290,14.236210,0.101700,310,4.0
6,0.862723,0.603670,10.826822,0.126500,311,3.0
0,0.221597,0.961290,17.694501,0.106200,312,0.0
6,0.803792,0.574312,9.535151,0.100000,313,1.0
1,0.307895,0.910256,6.469333,0.186400,314,4.0
4,0.242557,0.921617,7.759447,0.175000,315,8.0
0,0.077304,0.983871,16.327386,0.165900,316,3.0
6,0.750356,0.645872,7.541795,0.123900,317,3.0
0,0.163482,0.964516,18.792935,0.126700,318,1.0
1,0.339902,0.904339,7.444369,0.178600,319,4.0
6,0.790730,0.622018,10.199263,0.125600,320,2.0
0,0.224385,0.964516,22.434250,0.138000,321,2.0
8,0.948714,0.637416,5.614968,0.198600,322,12.0
2,0.896733,0.676200,4.499038,0.300300,323,18.0
1,0.336620,0.908284,6.916528,0.176000,324,4.0
0,0.099665,0.987097,22.343322,0.165500,325,3.0
4,0.239757,0.918196,8.085605,0.173100,326,10.0
6,0.763565,0.655046,10.149564,0.108500,327,6.0
0,0.073254,0.980645,28.040473,0.137900,328,2.0
6,0.859048,0.590826,10.094808,0.123700,329,1.0
1,0.302437,0.913215,5.398014,0.187500,330,5.0
0,0.148131,0.961290,23.604767,0.115500,331,2.0
8,0.833385,0.669179,6.062891,0.197600,332,9.0
6,0.770030,0.642202,7.528125,0.119500,333,3.0
0,0.070945,0.987097,9.322319,0.174100,334,2.0
1,0.303226,0.914201,6.030604,0.193400,335,4.0
4,0.267049,0.918196,8.115567,0.182400,336,8.0
0,0.121235,0.967742,17.337602,0.150300,337,2.0
1,0.323954,0.907298,6.864917,0.177600,338,2.0
0,0.254110,0.964516,13.651033,0.116700,339,1.0
8,0.835230,0.681292,6.212045,0.232800,340,7.0
0,0.102836,0.974194,17.723086,0.160500,341,1.0
1,0.290329,0.918146,6.396920,0.183800,342,3.0
2,0.861245,0.687983,4.725869,0.260700,343,19.0
4,0.255917,0.921306,7.675013,0.171400,344,7.0
0,0.045643,0.983871,31.980571,0.120400,345,3.0
1,0.314337,0.920118,6.371360,0.181800,346,3.0
0,0.134312,0.974194,12.377188,0.138700,347,1.0
0,0.053766,0.983871,23.720759,0.145000,348,0.0
8,0.811984,0.681561,5.276799,0.204500,349,8.0
4,0.242066,0.920995,7.586262,0.188200,350,5.0
1,0.290851,0.921105,6.306870,0.186600,351,4.0
0,0.057105,0.987097,23.726938,0.126700,352,3.0
1,0.294947,0.921105,6.559390,0.189500,353,1.0
0,0.072540,0.983871,16.173893,0.176200,354,1.0
2,0.892739,0.679882,3.439563,0.311300,355,10.0
0,0.089621,0.958065,44.163790,0.111300,356,1.0
4,0.271993,0.914774,7.884259,0.172100,357,5.0
1,0.315755,0.913215,5.936509,0.189300,358,4.0
8,0.846805,0.666756,5.312150,0.218100,359,8.0
0,0.199878,0.961290,17.906570,0.112800,360,3.0
1,0.326694,0.900394,5.405190,0.170000,361,2.0
0,0.064604,0.983871,11.867096,0.174900,362,1.0
0,0.037305,0.990323,19.328794,0.150700,363,0.0
4,0.235480,0.924106,8.266026,0.169800,364,6.0
1,0.277085,0.921105,5.436819,0.188300,365,3.0
0,0.074351,0.983871,14.014952,0.173900,366,2.0
8,0.829052,0.675101,5.427280,0.219200,367,7.0
1,0.283321,0.916174,5.095309,0.179800,368,2.0
2,0.803913,0.717810,4.532551,0.243900,369,13.0
0,0.036825,0.987097,32.053146,0.139300,370,3.0
4,0.248194,0.916952,7.321790,0.184400,371,5.0
1,0.279513,0.921105,5.999741,0.183400,372,3.0
0,0.156595,0.967742,11.480687,0.143300,373,2.0
0,0.083546,0.974194,17.277269,0.157200,374,0.0
8,0.776056,0.691252,5.587392,0.221800,375,7.0
1,0.310497,0.912229,5.266187,0.179700,376,2.0
0,0.033801,0.987097,15.840902,0.150300,377,2.0
4,0.227563,0.929082,8.452042,0.195500,378,6.0
0,0.057095,0.983871,17.858179,0.140600,379,1.0
1,0.261714,0.920118,6.614286,0.191900,380,3.0
0,0.079511,0.967742,11.065411,0.129000,381,1.0
2,0.787678,0.719529,3.981170,0.359900,382,12.0
1,0.267676,0.921105,5.883185,0.190100,383,2.0
8,0.765613,0.700404,5.345638,0.198600,384,8.0
4,0.226149,0.927838,8.377495,0.155000,385,6.0
0,0.138861,0.974194,31.174285,0.120100,386,4.0
0,0.055137,0.983871,9.935678,0.172800,387,0.0
1,0.272017,0.921105,5.706702,0.195300,388,4.0
0,0.047481,0.983871,8.708636,0.173000,389,1.0
1,0.278107,0.919132,5.301217,0.184100,390,1.0
0,0.039440,0.993548,24.199007,0.145600,391,1.0
4,0.210778,0.925661,8.538222,0.201200,392,6.0
8,0.797382,0.685868,5.436454,0.246300,393,7.0
1,0.250546,0.922091,7.536749,0.181900,394,3.0
0,0.203681,0.967742,21.558999,0.101900,395,2.0
2,0.776438,0.726034,3.987670,0.347800,396,13.0
0,0.067961,0.974194,15.706335,0.169000,397,1.0
1,0.261715,0.928008,5.718637,0.198500,398,3.0
4,0.233833,0.917263,7.591032,0.172900,399,6.0
0,0.080337,0.983871,10.997064,0.145200,400,2.0
8,0.811574,0.688291,4.913820,0.230400,401,7.0
1,0.237287,0.939842,4.961908,0.206200,402,3.0
0,0.063145,0.974194,10.585288,0.173700,403,2.0
0,0.056151,0.983871,21.516087,0.154100,404,0.0
1,0.250576,0.933925,5.336900,0.188900,405,2.0
4,0.202163,0.931571,7.881484,0.177200,406,6.0
0,0.033264,0.990323,83.355702,0.112900,407,2.0
0,0.057593,0.987097,14.961639,0.167200,408,0.0
1,0.245762,0.929980,5.552101,0.220800,409,3.0
2,0.777791,0.727016,4.069531,0.377400,410,13.0
8,0.758962,0.696097,4.616771,0.272500,411,9.0
0,0.066163,0.977419,16.084257,0.167800,412,3.0
4,0.191587,0.934681,7.458397,0.200800,413,6.0
1,0.252414,0.924063,5.697927,0.204400,414,4.0
0,0.036508,0.990323,14.751122,0.170400,415,2.0
0,0.045657,0.987097,16.875693,0.172700,416,0.0
1,0.256753,0.927022,4.882474,0.199200,417,2.0
8,0.760166,0.697443,4.852971,0.247500,418,6.0
0,0.045631,0.983871,25.873550,0.172400,419,2.0
4,0.193874,0.935614,7.486802,0.194500,420,6.0
1,0.281259,0.917160,5.745474,0.196400,421,3.0
0,0.106389,0.964516,15.170327,0.145800,422,2.0
2,0.745945,0.735608,4.485877,0.312100,423,12.0
1,0.231903,0.927022,6.018588,0.205100,424,2.0
0,0.059287,0.990323,22.638916,0.157700,425,2.0
8,0.734547,0.707402,5.265914,0.239700,426,7.0
4,0.202612,0.931882,7.632134,0.179300,427,6.0
0,0.075364,0.974194,21.964701,0.148900,428,2.0
1,0.248708,0.928994,5.277952,0.201900,429,4.0
0,0.105332,0.967742,15.225816,0.163700,430,1.0
1,0.267474,0.925049,5.865538,0.202900,431,1.0
0,0.058426,0.977419,54.257527,0.127800,432,1.0
8,0.743592,0.697981,5.142223,0.231700,433,6.0
4,0.191277,0.935303,8.712929,0.171100,434,6.0
0,0.048088,0.980645,25.721092,0.137000,435,2.0
1,0.251893,0.921105,5.979269,0.192600,436,4.0
2,0.709429,0.750583,4.259203,0.360800,437,13.0
0,0.044837,0.987097,32.751414,0.170200,438,2.0
1,0.255679,0.923077,5.626822,0.185800,439,2.0
0,0.082939,0.964516,17.075165,0.147600,440,1.0
4,0.186494,0.933126,7.999964,0.214300,441,6.0
1,0.225828,0.936884,6.181379,0.201500,442,2.0
0,0.045666,0.987097,33.272408,0.164200,443,2.0
8,0.752176,0.700404,5.093959,0.232100,444,10.0
0,0.064433,0.983871,20.850857,0.156100,445,1.0
1,0.230671,0.932939,5.103360,0.215100,446,3.0
0,0.032588,0.983871,17.692713,0.171100,447,1.0
4,0.184355,0.936236,8.472376,0.200000,448,6.0
1,0.225894,0.930966,5.752190,0.211600,449,2.0
0,0.061848,0.977419,21.175994,0.162000,450,2.0
2,0.692080,0.754511,3.909495,0.346700,451,13.0
8,0.719171,0.701480,4.677351,0.242600,452,7.0
0,0.035810,0.983871,61.796053,0.152000,453,2.0
1,0.223172,0.929980,6.367477,0.215900,454,4.0
0,0.031621,0.990323,47.638974,0.131000,455,1.0
4,0.168795,0.944012,8.266484,0.211700,456,7.0
1,0.237093,0.928994,5.646519,0.187800,457,2.0
0,0.042455,0.993548,16.929716,0.172000,458,2.0
8,0.678974,0.732705,4.706320,0.253500,459,6.0
0,0.023896,0.993548,73.755648,0.131600,460,1.0
1,0.241024,0.935897,6.200115,0.193900,461,3.0
0,0.218924,0.980645,22.489574,0.169300,462,1.0
4,0.182152,0.936858,8.635608,0.193000,463,6.0
1,0.225582,0.938856,5.361272,0.209300,464,2.0
2,0.705327,0.754756,4.400358,0.390000,465,13.0
0,0.045451,0.977419,28.122019,0.147800,466,3.0
0,0.155691,0.964516,12.785176,0.143000,467,0.0
8,0.682401,0.722207,5.143174,0.276200,468,8.0
1,0.215606,0.936884,6.102176,0.214100,469,4.0
4,0.173075,0.941213,8.211993,0.209300,470,6.0
0,0.023494,0.993548,96.609205,0.148500,471,3.0
0,0.036917,0.990323,114.414715,0.152200,472,0.0
1,0.227500,0.927022,7.374794,0.202700,473,3.0
0,0.019327,0.987097,53.286604,0.167000,474,1.0
1,0.358758,0.933925,5.099461,0.225600,475,1.0
4,0.165802,0.941835,7.151652,0.237500,476,5.0
0,0.095719,0.967742,39.185111,0.167300,477,2.0
2,0.669220,0.767399,3.948150,0.369200,478,12.0
1,0.217110,0.941815,6.872754,0.212100,479,3.0
0,0.120535,0.980645,55.798529,0.132000,480,2.0
4,0.160497,0.944635,7.866351,0.225300,481,4.0
0,0.019121,0.990323,22.481149,0.169900,482,1.0
1,0.201802,0.943787,5.524669,0.212300,483,3.0
0,0.025953,0.993548,70.047052,0.156800,484,1.0
1,0.197730,0.940828,8.110936,0.209800,485,1.0
4,0.166235,0.944635,7.734866,0.210100,486,4.0
0,0.028970,0.987097,41.406229,0.171700,487,2.0
2,0.676531,0.760771,4.146442,0.348800,488,9.0
1,0.202091,0.937870,5.666017,0.196100,489,3.0
0,0.170361,0.974194,16.109199,0.173900,490,2.0
1,0.221989,0.931953,5.689672,0.197300,491,1.0
4,0.155367,0.944012,8.719624,0.225500,492,5.0
0,0.097290,0.987097,19.998133,0.170600,493,2.0
0,0.041329,0.987097,14.024509,0.160800,494,0.0
1,0.234911,0.932939,9.990973,0.189800,495,3.0
0,0.020064,0.993548,36.172661,0.167000,496,1.0
