total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
29,0.000000,0.000000,1.268228,0.536500,1515.899
30,1.509546,0.534875,1.239552,0.545900,1532.370
30,0.000000,0.000000,1.239552,0.545900,1547.359
30,0.000000,0.000000,1.239552,0.545900,1563.568
31,1.500277,0.540156,1.259651,0.537700,1580.990
31,0.000000,0.000000,1.259651,0.537700,1595.699
31,0.000000,0.000000,1.259651,0.537700,1611.639
32,1.487053,0.531108,1.232524,0.556700,1627.995
32,0.000000,0.000000,1.232524,0.556700,1641.619
32,0.000000,0.000000,1.232524,0.556700,1656.797
33,1.483756,0.551184,1.237364,0.560500,1671.650
33,0.000000,0.000000,1.237364,0.560500,1685.170
34,1.480933,0.537601,1.221493,0.562400,1701.939
34,0.000000,0.000000,1.221493,0.562400,1717.482
34,0.000000,0.000000,1.221493,0.562400,1731.654
34,0.000000,0.000000,1.221493,0.562400,1746.760
35,1.458872,0.565505,1.194023,0.569000,1763.285
35,0.000000,0.000000,1.194023,0.569000,1776.942
35,0.000000,0.000000,1.194023,0.569000,1793.574
36,1.456018,0.561259,1.187108,0.569600,1810.759
36,0.000000,0.000000,1.187108,0.569600,1824.724
36,0.000000,0.000000,1.187108,0.569600,1840.272
37,1.473632,0.547878,1.192692,0.574100,1857.646
37,0.000000,0.000000,1.192692,0.574100,1871.993
37,0.000000,0.000000,1.192692,0.574100,1887.396
37,0.000000,0.000000,1.192692,0.574100,1900.196
38,1.471080,0.558167,1.167215,0.583900,1914.429
38,0.000000,0.000000,1.167215,0.583900,1928.094
39,1.458183,0.563484,1.172931,0.583700,1944.563
39,0.000000,0.000000,1.172931,0.583700,1960.510
39,0.000000,0.000000,1.172931,0.583700,1975.674
39,0.000000,0.000000,1.172931,0.583700,1991.691
40,1.456657,0.560632,1.179259,0.575800,2007.039
40,0.000000,0.000000,1.179259,0.575800,2020.759
40,0.000000,0.000000,1.179259,0.575800,2035.600
41,1.452887,0.564190,1.185936,0.576200,2051.764
41,0.000000,0.000000,1.185936,0.576200,2065.755
41,0.000000,0.000000,1.185936,0.576200,2081.463
42,1.447493,0.563697,1.176424,0.584300,2105.630
42,0.000000,0.000000,1.176424,0.584300,2133.377
42,0.000000,0.000000,1.176424,0.584300,2158.273
42,0.000000,0.000000,1.176424,0.584300,2182.008
42,0.000000,0.000000,1.176424,0.584300,2212.180
42,0.000000,0.000000,1.176424,0.584300,2238.560
42,0.000000,0.000000,1.176424,0.584300,2261.574
42,0.000000,0.000000,1.176424,0.584300,2287.705
42,0.000000,0.000000,1.176424,0.584300,2317.046
42,0.000000,0.000000,1.176424,0.584300,2344.007
42,0.000000,0.000000,1.176424,0.584300,2369.923
42,0.000000,0.000000,1.176424,0.584300,2393.525
42,0.000000,0.000000,1.176424,0.584300,2422.746
42,0.000000,0.000000,1.176424,0.584300,2450.443
42,0.000000,0.000000,1.176424,0.584300,2473.701
42,0.000000,0.000000,1.176424,0.584300,2500.294
42,0.000000,0.000000,1.176424,0.584300,2525.905
42,0.000000,0.000000,1.176424,0.584300,2551.372
42,0.000000,0.000000,1.176424,0.584300,2573.194
42,0.000000,0.000000,1.176424,0.584300,2595.490
42,0.000000,0.000000,1.176424,0.584300,2617.974
42,0.000000,0.000000,1.176424,0.584300,2638.453
42,0.000000,0.000000,1.176424,0.584300,2657.073
42,0.000000,0.000000,1.176424,0.584300,2673.661
42,0.000000,0.000000,1.176424,0.584300,2689.399
42,0.000000,0.000000,1.176424,0.584300,2697.448
42,0.000000,0.000000,1.176424,0.584300,2703.468
42,0.000000,0.000000,1.176424,0.584300,2710.097
42,0.000000,0.000000,1.176424,0.584300,2716.759
42,0.000000,0.000000,1.176424,0.584300,2723.276
42,0.000000,0.000000,1.176424,0.584300,2729.577
42,0.000000,0.000000,1.176424,0.584300,2736.100
42,0.000000,0.000000,1.176424,0.584300,2742.666
42,0.000000,0.000000,1.176424,0.584300,2748.441
42,0.000000,0.000000,1.176424,0.584300,2755.131
42,0.000000,0.000000,1.176424,0.584300,2761.742
42,0.000000,0.000000,1.176424,0.584300,2768.366
42,0.000000,0.000000,1.176424,0.584300,2774.760
42,0.000000,0.000000,1.176424,0.584300,2780.822
42,0.000000,0.000000,1.176424,0.584300,2787.474
42,0.000000,0.000000,1.176424,0.584300,2794.089
42,0.000000,0.000000,1.176424,0.584300,2800.373
42,0.000000,0.000000,1.176424,0.584300,2806.897
42,0.000000,0.000000,1.176424,0.584300,2813.432
42,0.000000,0.000000,1.176424,0.584300,2819.961
42,0.000000,0.000000,1.176424,0.584300,2826.407
42,0.000000,0.000000,1.176424,0.584300,2833.108
42,0.000000,0.000000,1.176424,0.584300,2839.631
42,0.000000,0.000000,1.176424,0.584300,2845.985
42,0.000000,0.000000,1.176424,0.584300,2852.342
42,0.000000,0.000000,1.176424,0.584300,2858.677
42,0.000000,0.000000,1.176424,0.584300,2864.999
42,0.000000,0.000000,1.176424,0.584300,2871.233
42,0.000000,0.000000,1.176424,0.584300,2877.751
42,0.000000,0.000000,1.176424,0.584300,2883.734
42,0.000000,0.000000,1.176424,0.584300,2890.456
42,0.000000,0.000000,1.176424,0.584300,2897.195
42,0.000000,0.000000,1.176424,0.584300,2903.895
42,0.000000,0.000000,1.176424,0.584300,2909.746
42,0.000000,0.000000,1.176424,0.584300,2916.089
42,0.000000,0.000000,1.176424,0.584300,2922.663
42,0.000000,0.000000,1.176424,0.584300,2929.227
42,0.000000,0.000000,1.176424,0.584300,2935.434
42,0.000000,0.000000,1.176424,0.584300,2941.732
42,0.000000,0.000000,1.176424,0.584300,2947.950
42,0.000000,0.000000,1.176424,0.584300,2954.230
42,0.000000,0.000000,1.176424,0.584300,2960.612
42,0.000000,0.000000,1.176424,0.584300,2966.998
42,0.000000,0.000000,1.176424,0.584300,2973.395
42,0.000000,0.000000,1.176424,0.584300,2979.714
42,0.000000,0.000000,1.176424,0.584300,2986.058
42,0.000000,0.000000,1.176424,0.584300,2992.123
42,0.000000,0.000000,1.176424,0.584300,2998.518
42,0.000000,0.000000,1.176424,0.584300,3005.146
42,0.000000,0.000000,1.176424,0.584300,3011.793
42,0.000000,0.000000,1.176424,0.584300,3018.389
42,0.000000,0.000000,1.176424,0.584300,3024.654
42,0.000000,0.000000,1.176424,0.584300,3031.288
42,0.000000,0.000000,1.176424,0.584300,3037.797
42,0.000000,0.000000,1.176424,0.584300,3043.859
42,0.000000,0.000000,1.176424,0.584300,3050.502
42,0.000000,0.000000,1.176424,0.584300,3056.980
42,0.000000,0.000000,1.176424,0.584300,3063.123
42,0.000000,0.000000,1.176424,0.584300,3069.760
42,0.000000,0.000000,1.176424,0.584300,3076.561
42,0.000000,0.000000,1.176424,0.584300,3083.105
42,0.000000,0.000000,1.176424,0.584300,3089.372
42,0.000000,0.000000,1.176424,0.584300,3095.964
42,0.000000,0.000000,1.176424,0.584300,3102.433
42,0.000000,0.000000,1.176424,0.584300,3108.308
42,0.000000,0.000000,1.176424,0.584300,3114.948
42,0.000000,0.000000,1.176424,0.584300,3121.546
42,0.000000,0.000000,1.176424,0.584300,3128.267
42,0.000000,0.000000,1.176424,0.584300,3134.865
42,0.000000,0.000000,1.176424,0.584300,3141.400
42,0.000000,0.000000,1.176424,0.584300,3147.696
42,0.000000,0.000000,1.176424,0.584300,3154.103
42,0.000000,0.000000,1.176424,0.584300,3160.488
42,0.000000,0.000000,1.176424,0.584300,3166.967
42,0.000000,0.000000,1.176424,0.584300,3173.518
42,0.000000,0.000000,1.176424,0.584300,3180.230
42,0.000000,0.000000,1.176424,0.584300,3186.569
42,0.000000,0.000000,1.176424,0.584300,3192.785
42,0.000000,0.000000,1.176424,0.584300,3199.328
42,0.000000,0.000000,1.176424,0.584300,3205.995
42,0.000000,0.000000,1.176424,0.584300,3212.612
42,0.000000,0.000000,1.176424,0.584300,3219.256
42,0.000000,0.000000,1.176424,0.584300,3225.833
42,0.000000,0.000000,1.176424,0.584300,3232.456
42,0.000000,0.000000,1.176424,0.584300,3238.925
42,0.000000,0.000000,1.176424,0.584300,3245.187
42,0.000000,0.000000,1.176424,0.584300,3251.827
42,0.000000,0.000000,1.176424,0.584300,3258.385
42,0.000000,0.000000,1.176424,0.584300,3264.986
42,0.000000,0.000000,1.176424,0.584300,3271.346
42,0.000000,0.000000,1.176424,0.584300,3277.786
42,0.000000,0.000000,1.176424,0.584300,3284.162
42,0.000000,0.000000,1.176424,0.584300,3290.751
42,0.000000,0.000000,1.176424,0.584300,3297.449
42,0.000000,0.000000,1.176424,0.584300,3304.141
42,0.000000,0.000000,1.176424,0.584300,3310.870
42,0.000000,0.000000,1.176424,0.584300,3317.126
42,0.000000,0.000000,1.176424,0.584300,3323.877
42,0.000000,0.000000,1.176424,0.584300,3330.502
42,0.000000,0.000000,1.176424,0.584300,3337.084
42,0.000000,0.000000,1.176424,0.584300,3343.734
42,0.000000,0.000000,1.176424,0.584300,3350.387
42,0.000000,0.000000,1.176424,0.584300,3356.878
42,0.000000,0.000000,1.176424,0.584300,3363.435
42,0.000000,0.000000,1.176424,0.584300,3370.252
42,0.000000,0.000000,1.176424,0.584300,3376.830
42,0.000000,0.000000,1.176424,0.584300,3383.600
42,0.000000,0.000000,1.176424,0.584300,3390.169
42,0.000000,0.000000,1.176424,0.584300,3396.941
42,0.000000,0.000000,1.176424,0.584300,3403.695
42,0.000000,0.000000,1.176424,0.584300,3410.281
42,0.000000,0.000000,1.176424,0.584300,3416.898
42,0.000000,0.000000,1.176424,0.584300,3423.534
42,0.000000,0.000000,1.176424,0.584300,3430.197
42,0.000000,0.000000,1.176424,0.584300,3436.885
42,0.000000,0.000000,1.176424,0.584300,3443.535
42,0.000000,0.000000,1.176424,0.584300,3450.138
42,0.000000,0.000000,1.176424,0.584300,3456.528
42,0.000000,0.000000,1.176424,0.584300,3463.060
42,0.000000,0.000000,1.176424,0.584300,3468.923
42,0.000000,0.000000,1.176424,0.584300,3475.555
42,0.000000,0.000000,1.176424,0.584300,3482.350
42,0.000000,0.000000,1.176424,0.584300,3489.183
42,0.000000,0.000000,1.176424,0.584300,3495.732
42,0.000000,0.000000,1.176424,0.584300,3501.885
42,0.000000,0.000000,1.176424,0.584300,3508.037
42,0.000000,0.000000,1.176424,0.584300,3514.211
42,0.000000,0.000000,1.176424,0.584300,3520.951
42,0.000000,0.000000,1.176424,0.584300,3527.693
