total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.6559435673102647,0.6431137724550898,2.397927347564697,0.1205,45.94587016105652
2,1.2580606749183254,0.6973684210526315,2.3615803703308105,0.1165,66.90341353416443
3,1.288156257933052,0.4900497512437811,2.345319602966309,0.1172,88.45490789413452
4,0.6313141173117198,0.8151611619578193,2.3323439308166503,0.1146,92.35841917991638
5,0.1817660669166587,0.9832535885167464,2.322921422576904,0.1028,99.00916266441345
6,0.9857570807721298,0.8528693528693528,2.323102269744873,0.0954,111.46070384979248
7,0.7800277556220185,0.7104920169436298,2.3205650466918946,0.0923,118.36857533454895
8,2.0110349907193865,0.72,2.3216933036804197,0.0986,121.60433435440063
9,1.3970551933520958,0.4540906415538552,2.319965195465088,0.1021,127.59326028823853
10,1.7435901369367326,0.9035714285714286,2.3217928504943846,0.1186,134.30722332000732
11,0.9623889273729391,0.7297878881032893,2.319864521026611,0.1151,144.6745343208313
12,2.2771155834198,0.03125,2.320134534072876,0.1139,151.15032029151917
13,0.44500713047133095,0.9920462762111352,2.3262083889007568,0.1024,159.93586230278015
14,1.7054669265671978,0.452755905511811,2.3256017402648927,0.1051,172.82218050956726
15,1.1803152238580839,0.6263386396526773,2.3265925258636475,0.11,191.97230911254883
16,0.756105346539753,0.8417074255224545,2.324228095245361,0.1099,203.29586601257324
17,1.1661914885948843,0.4620522161505768,2.325658656692505,0.1141,207.4529983997345
18,0.7706078759711802,0.5934195064629847,2.3256580066680907,0.1128,214.8208031654358
19,1.7886456189395712,0.4633093525179856,2.324510437011719,0.1092,221.58453059196472
20,1.0868740278862665,0.7085953878406709,2.3219390548706054,0.1101,231.605375289917
21,1.3684777993641928,0.6431137724550898,2.330783218002319,0.1009,243.17525839805603
22,1.0522992573286358,0.6973684210526315,2.334508617019653,0.0993,260.73060035705566
23,1.2209927869673391,0.5441542288557214,2.333931072616577,0.103,268.76098561286926
24,0.1422328755147475,0.9832535885167464,2.3380911666870117,0.1001,276.5740878582001
25,0.7713751004001306,0.8528693528693528,2.341821636962891,0.103,289.0135645866394
26,0.6232954713864673,0.8163549542379626,2.3381490272521974,0.1022,299.839097738266
27,1.8329326486587525,0.7171428571428572,2.3373115222930907,0.1037,306.6385293006897
28,1.1824636902127947,0.9035714285714286,2.3575730506896972,0.1007,312.99781227111816
29,0.7705652824089868,0.706256109481916,2.3557696891784667,0.1007,318.96325182914734
30,1.3679519042749837,0.4508534432018835,2.348457033920288,0.1027,324.18678069114685
31,2.1030290126800537,0.28125,2.346252954864502,0.1029,330.9121115207672
32,0.9375476175698727,0.7297878881032893,2.3385949935913084,0.1041,343.23176407814026
33,0.1726824770306472,0.9920462762111352,2.3628295391082763,0.1,352.26140809059143
34,1.56039854015891,0.452755905511811,2.35183451461792,0.1027,364.45243287086487
35,1.1535803058212988,0.6318379160636758,2.3525957069396974,0.1094,373.4482731819153
36,0.69119245434083,0.8417074255224545,2.342525972747803,0.1105,385.39425587654114
37,1.1525955583807477,0.44019429265330906,2.3474279220581056,0.1109,397.3590610027313
38,1.666092099045678,0.4633093525179856,2.343318236541748,0.1109,403.8242642879486
39,0.7887293867803128,0.5341614906832298,2.3415065437316893,0.1113,410.58838415145874
40,1.2415603197977214,0.6431137724550898,2.3571164344787596,0.1069,422.3210446834564
41,1.08701817283876,0.7112908056304282,2.3472134033203127,0.1072,432.6156084537506
42,0.9722060354132401,0.6973684210526315,2.3572220657348635,0.1068,436.87640857696533
