total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
100,0.000000,0.000000,1.650913,0.377000,5.759
100,0.000000,0.000000,1.650913,0.377000,6.589
100,0.000000,0.000000,1.650913,0.377000,7.455
100,0.000000,0.000000,1.650913,0.377000,8.131
100,0.000000,0.000000,1.650913,0.377000,8.804
100,0.000000,0.000000,1.650913,0.377000,9.470
100,0.000000,0.000000,1.650913,0.377000,10.137
100,0.000000,0.000000,1.650913,0.377000,10.794
100,0.000000,0.000000,1.650913,0.377000,11.453
100,0.000000,0.000000,1.650913,0.377000,12.178
100,0.000000,0.000000,1.650913,0.377000,12.857
100,0.000000,0.000000,1.650913,0.377000,13.536
100,0.000000,0.000000,1.650913,0.377000,14.207
100,0.000000,0.000000,1.650913,0.377000,14.881
100,0.000000,0.000000,1.650913,0.377000,15.554
100,0.000000,0.000000,1.650913,0.377000,16.220
100,0.000000,0.000000,1.650913,0.377000,16.903
100,0.000000,0.000000,1.650913,0.377000,17.664
100,0.000000,0.000000,1.650913,0.377000,18.334
100,0.000000,0.000000,1.650913,0.377000,19.006
100,0.000000,0.000000,1.650913,0.377000,19.678
100,0.000000,0.000000,1.650913,0.377000,20.352
100,0.000000,0.000000,1.650913,0.377000,21.029
100,0.000000,0.000000,1.650913,0.377000,21.709
100,0.000000,0.000000,1.650913,0.377000,22.432
100,0.000000,0.000000,1.650913,0.377000,23.090
100,0.000000,0.000000,1.650913,0.377000,23.746
100,0.000000,0.000000,1.650913,0.377000,24.408
100,0.000000,0.000000,1.650913,0.377000,25.064
100,0.000000,0.000000,1.650913,0.377000,25.720
100,0.000000,0.000000,1.650913,0.377000,26.385
100,0.000000,0.000000,1.650913,0.377000,27.119
100,0.000000,0.000000,1.650913,0.377000,27.783
100,0.000000,0.000000,1.650913,0.377000,28.482
100,0.000000,0.000000,1.650913,0.377000,29.269
100,0.000000,0.000000,1.650913,0.377000,29.955
100,0.000000,0.000000,1.650913,0.377000,30.639
100,0.000000,0.000000,1.650913,0.377000,31.363
100,0.000000,0.000000,1.650913,0.377000,32.055
100,0.000000,0.000000,1.650913,0.377000,32.744
100,0.000000,0.000000,1.650913,0.377000,33.441
100,0.000000,0.000000,1.650913,0.377000,34.137
100,0.000000,0.000000,1.650913,0.377000,34.838
100,0.000000,0.000000,1.650913,0.377000,35.529
100,0.000000,0.000000,1.650913,0.377000,36.223
100,0.000000,0.000000,1.650913,0.377000,36.893
100,0.000000,0.000000,1.650913,0.377000,37.555
100,0.000000,0.000000,1.650913,0.377000,38.283
100,0.000000,0.000000,1.650913,0.377000,38.962
100,0.000000,0.000000,1.650913,0.377000,39.633
100,0.000000,0.000000,1.650913,0.377000,40.300
100,0.000000,0.000000,1.650913,0.377000,40.972
100,0.000000,0.000000,1.650913,0.377000,41.711
100,0.000000,0.000000,1.650913,0.377000,42.374
100,0.000000,0.000000,1.650913,0.377000,43.053
100,0.000000,0.000000,1.650913,0.377000,43.724
100,0.000000,0.000000,1.650913,0.377000,44.383
100,0.000000,0.000000,1.650913,0.377000,45.112
100,0.000000,0.000000,1.650913,0.377000,45.805
100,0.000000,0.000000,1.650913,0.377000,46.473
100,0.000000,0.000000,1.650913,0.377000,47.149
100,0.000000,0.000000,1.650913,0.377000,47.818
100,0.000000,0.000000,1.650913,0.377000,48.556
100,0.000000,0.000000,1.650913,0.377000,49.236
100,0.000000,0.000000,1.650913,0.377000,49.924
100,0.000000,0.000000,1.650913,0.377000,50.592
100,0.000000,0.000000,1.650913,0.377000,51.270
100,0.000000,0.000000,1.650913,0.377000,51.965
100,0.000000,0.000000,1.650913,0.377000,52.675
100,0.000000,0.000000,1.650913,0.377000,53.352
100,0.000000,0.000000,1.650913,0.377000,54.032
100,0.000000,0.000000,1.650913,0.377000,54.698
100,0.000000,0.000000,1.650913,0.377000,55.370
100,0.000000,0.000000,1.650913,0.377000,56.099
100,0.000000,0.000000,1.650913,0.377000,56.796
100,0.000000,0.000000,1.650913,0.377000,57.602
100,0.000000,0.000000,1.650913,0.377000,58.292
100,0.000000,0.000000,1.650913,0.377000,58.980
100,0.000000,0.000000,1.650913,0.377000,59.670
100,0.000000,0.000000,1.650913,0.377000,60.386
100,0.000000,0.000000,1.650913,0.377000,61.060
100,0.000000,0.000000,1.650913,0.377000,61.756
100,0.000000,0.000000,1.650913,0.377000,62.441
100,0.000000,0.000000,1.650913,0.377000,63.225
100,0.000000,0.000000,1.650913,0.377000,63.935
100,0.000000,0.000000,1.650913,0.377000,64.634
100,0.000000,0.000000,1.650913,0.377000,65.306
100,0.000000,0.000000,1.650913,0.377000,66.011
100,0.000000,0.000000,1.650913,0.377000,66.717
100,0.000000,0.000000,1.650913,0.377000,67.443
100,0.000000,0.000000,1.650913,0.377000,68.153
100,0.000000,0.000000,1.650913,0.377000,68.858
100,0.000000,0.000000,1.650913,0.377000,69.558
100,0.000000,0.000000,1.650913,0.377000,70.257
100,0.000000,0.000000,1.650913,0.377000,70.951
100,0.000000,0.000000,1.650913,0.377000,71.661
100,0.000000,0.000000,1.650913,0.377000,72.431
100,0.000000,0.000000,1.650913,0.377000,73.118
100,0.000000,0.000000,1.650913,0.377000,73.821
100,0.000000,0.000000,1.650913,0.377000,74.522
100,0.000000,0.000000,1.650913,0.377000,75.313
100,0.000000,0.000000,1.650913,0.377000,76.028
100,0.000000,0.000000,1.650913,0.377000,76.720
100,0.000000,0.000000,1.650913,0.377000,77.520
100,0.000000,0.000000,1.650913,0.377000,78.261
100,0.000000,0.000000,1.650913,0.377000,79.001
