total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,6.315
0,0.000000,0.000000,2.313850,0.095400,7.192
0,0.000000,0.000000,2.313850,0.095400,8.113
0,0.000000,0.000000,2.313850,0.095400,8.969
0,0.000000,0.000000,2.313850,0.095400,9.753
0,0.000000,0.000000,2.313850,0.095400,10.492
0,0.000000,0.000000,2.313850,0.095400,11.180
0,0.000000,0.000000,2.313850,0.095400,11.960
0,0.000000,0.000000,2.313850,0.095400,12.664
0,0.000000,0.000000,2.313850,0.095400,13.425
0,0.000000,0.000000,2.313850,0.095400,14.132
0,0.000000,0.000000,2.313850,0.095400,14.856
0,0.000000,0.000000,2.313850,0.095400,15.594
0,0.000000,0.000000,2.313850,0.095400,16.353
0,0.000000,0.000000,2.313850,0.095400,17.090
0,0.000000,0.000000,2.313850,0.095400,17.853
0,0.000000,0.000000,2.313850,0.095400,18.623
0,0.000000,0.000000,2.313850,0.095400,19.369
0,0.000000,0.000000,2.313850,0.095400,20.141
0,0.000000,0.000000,2.313850,0.095400,20.915
0,0.000000,0.000000,2.313850,0.095400,21.659
0,0.000000,0.000000,2.313850,0.095400,22.427
0,0.000000,0.000000,2.313850,0.095400,23.190
0,0.000000,0.000000,2.313850,0.095400,23.962
0,0.000000,0.000000,2.313850,0.095400,24.690
0,0.000000,0.000000,2.313850,0.095400,25.391
0,0.000000,0.000000,2.313850,0.095400,26.106
0,0.000000,0.000000,2.313850,0.095400,26.898
0,0.000000,0.000000,2.313850,0.095400,27.630
0,0.000000,0.000000,2.313850,0.095400,28.344
0,0.000000,0.000000,2.313850,0.095400,29.123
0,0.000000,0.000000,2.313850,0.095400,29.833
0,0.000000,0.000000,2.313850,0.095400,30.613
0,0.000000,0.000000,2.313850,0.095400,31.392
0,0.000000,0.000000,2.313850,0.095400,32.164
0,0.000000,0.000000,2.313850,0.095400,32.942
0,0.000000,0.000000,2.313850,0.095400,33.675
0,0.000000,0.000000,2.313850,0.095400,34.446
0,0.000000,0.000000,2.313850,0.095400,35.285
0,0.000000,0.000000,2.313850,0.095400,36.007
0,0.000000,0.000000,2.313850,0.095400,36.731
0,0.000000,0.000000,2.313850,0.095400,37.484
0,0.000000,0.000000,2.313850,0.095400,38.244
0,0.000000,0.000000,2.313850,0.095400,39.028
0,0.000000,0.000000,2.313850,0.095400,39.804
0,0.000000,0.000000,2.313850,0.095400,40.529
0,0.000000,0.000000,2.313850,0.095400,41.304
0,0.000000,0.000000,2.313850,0.095400,42.038
0,0.000000,0.000000,2.313850,0.095400,42.816
0,0.000000,0.000000,2.313850,0.095400,43.619
0,0.000000,0.000000,2.313850,0.095400,44.383
0,0.000000,0.000000,2.313850,0.095400,45.137
0,0.000000,0.000000,2.313850,0.095400,45.912
0,0.000000,0.000000,2.313850,0.095400,46.692
0,0.000000,0.000000,2.313850,0.095400,47.413
0,0.000000,0.000000,2.313850,0.095400,48.243
0,0.000000,0.000000,2.313850,0.095400,49.018
0,0.000000,0.000000,2.313850,0.095400,49.797
0,0.000000,0.000000,2.313850,0.095400,50.568
0,0.000000,0.000000,2.313850,0.095400,51.338
0,0.000000,0.000000,2.313850,0.095400,52.144
0,0.000000,0.000000,2.313850,0.095400,52.902
0,0.000000,0.000000,2.313850,0.095400,53.641
0,0.000000,0.000000,2.313850,0.095400,54.419
0,0.000000,0.000000,2.313850,0.095400,55.166
0,0.000000,0.000000,2.313850,0.095400,55.966
0,0.000000,0.000000,2.313850,0.095400,56.759
0,0.000000,0.000000,2.313850,0.095400,57.532
0,0.000000,0.000000,2.313850,0.095400,58.295
0,0.000000,0.000000,2.313850,0.095400,59.029
0,0.000000,0.000000,2.313850,0.095400,59.749
0,0.000000,0.000000,2.313850,0.095400,60.558
0,0.000000,0.000000,2.313850,0.095400,61.357
0,0.000000,0.000000,2.313850,0.095400,62.185
0,0.000000,0.000000,2.313850,0.095400,62.923
0,0.000000,0.000000,2.313850,0.095400,63.692
0,0.000000,0.000000,2.313850,0.095400,64.435
0,0.000000,0.000000,2.313850,0.095400,65.162
0,0.000000,0.000000,2.313850,0.095400,65.951
0,0.000000,0.000000,2.313850,0.095400,66.811
0,0.000000,0.000000,2.313850,0.095400,67.595
0,0.000000,0.000000,2.313850,0.095400,68.317
0,0.000000,0.000000,2.313850,0.095400,69.044
0,0.000000,0.000000,2.313850,0.095400,69.800
0,0.000000,0.000000,2.313850,0.095400,70.591
0,0.000000,0.000000,2.313850,0.095400,71.330
0,0.000000,0.000000,2.313850,0.095400,72.131
0,0.000000,0.000000,2.313850,0.095400,72.927
0,0.000000,0.000000,2.313850,0.095400,73.656
0,0.000000,0.000000,2.313850,0.095400,74.446
0,0.000000,0.000000,2.313850,0.095400,75.222
0,0.000000,0.000000,2.313850,0.095400,76.046
0,0.000000,0.000000,2.313850,0.095400,76.783
0,0.000000,0.000000,2.313850,0.095400,77.571
0,0.000000,0.000000,2.313850,0.095400,78.324
0,0.000000,0.000000,2.313850,0.095400,79.144
0,0.000000,0.000000,2.313850,0.095400,79.881
0,0.000000,0.000000,2.313850,0.095400,80.672
0,0.000000,0.000000,2.313850,0.095400,81.433
0,0.000000,0.000000,2.313850,0.095400,82.233
0,0.000000,0.000000,2.313850,0.095400,83.009
0,0.000000,0.000000,2.313850,0.095400,83.780
0,0.000000,0.000000,2.313850,0.095400,84.525
