total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
25,0.000000,0.000000,2.090205,0.210400,142.863
26,1.442957,0.496416,2.044916,0.254400,144.151
27,1.414932,0.490604,2.040299,0.273600,145.040
27,0.000000,0.000000,2.040299,0.273600,146.487
27,0.000000,0.000000,2.040299,0.273600,148.871
28,1.790277,0.359110,2.011304,0.278000,150.863
28,0.000000,0.000000,2.011304,0.278000,152.439
29,1.708014,0.418073,2.010103,0.275300,153.984
30,1.217162,0.541709,1.997265,0.242200,155.724
30,0.000000,0.000000,1.997265,0.242200,157.904
30,0.000000,0.000000,1.997265,0.242200,160.398
31,1.532991,0.399094,2.077064,0.241500,162.750
32,1.714487,0.379382,2.005055,0.274100,164.763
32,0.000000,0.000000,2.005055,0.274100,166.596
32,0.000000,0.000000,2.005055,0.274100,169.004
33,1.576638,0.463919,1.957373,0.258000,171.262
33,0.000000,0.000000,1.957373,0.258000,173.459
33,0.000000,0.000000,1.957373,0.258000,176.280
33,0.000000,0.000000,1.957373,0.258000,177.829
33,0.000000,0.000000,1.957373,0.258000,178.835
34,1.584027,0.380398,1.967909,0.276500,179.814
34,0.000000,0.000000,1.967909,0.276500,180.805
35,1.455839,0.466779,1.986127,0.252400,182.378
35,0.000000,0.000000,1.986127,0.252400,183.783
35,0.000000,0.000000,1.986127,0.252400,186.022
35,0.000000,0.000000,1.986127,0.252400,187.070
35,0.000000,0.000000,1.986127,0.252400,187.937
36,1.624831,0.439367,1.968117,0.242100,188.830
36,0.000000,0.000000,1.968117,0.242100,189.574
36,0.000000,0.000000,1.968117,0.242100,191.171
38,1.362830,0.514508,1.927986,0.286000,192.708
38,0.000000,0.000000,1.927986,0.286000,193.877
38,0.000000,0.000000,1.927986,0.286000,196.195
40,1.464276,0.468362,1.877442,0.311500,198.511
40,0.000000,0.000000,1.877442,0.311500,200.768
40,0.000000,0.000000,1.877442,0.311500,203.452
41,1.675427,0.339708,1.930897,0.288100,205.842
41,0.000000,0.000000,1.930897,0.288100,208.069
41,0.000000,0.000000,1.930897,0.288100,210.392
42,1.638384,0.405103,1.881361,0.302200,212.044
43,1.509813,0.480475,1.865224,0.301800,213.028
43,0.000000,0.000000,1.865224,0.301800,214.924
43,0.000000,0.000000,1.865224,0.301800,216.999
43,0.000000,0.000000,1.865224,0.301800,219.204
44,1.380552,0.495976,1.892656,0.288900,221.307
44,0.000000,0.000000,1.892656,0.288900,223.461
44,0.000000,0.000000,1.892656,0.288900,224.901
45,1.566809,0.386392,1.870024,0.300600,226.419
45,0.000000,0.000000,1.870024,0.300600,227.998
46,1.611198,0.439953,1.865633,0.307500,229.642
46,0.000000,0.000000,1.865633,0.307500,230.734
46,0.000000,0.000000,1.865633,0.307500,232.301
47,1.320406,0.545680,1.843272,0.335000,233.858
48,1.283080,0.527726,1.872204,0.300300,235.101
48,0.000000,0.000000,1.872204,0.300300,236.550
48,0.000000,0.000000,1.872204,0.300300,238.822
49,1.541298,0.451043,1.916243,0.299600,241.149
50,1.176602,0.550865,1.829029,0.325400,242.681
50,0.000000,0.000000,1.829029,0.325400,244.548
51,1.528590,0.410921,1.873155,0.297600,246.966
51,0.000000,0.000000,1.873155,0.297600,249.198
51,0.000000,0.000000,1.873155,0.297600,251.614
52,1.559520,0.443269,1.823434,0.314900,253.560
53,1.450762,0.495411,1.805233,0.333700,254.670
53,0.000000,0.000000,1.805233,0.333700,256.278
53,0.000000,0.000000,1.805233,0.333700,258.556
53,0.000000,0.000000,1.805233,0.333700,260.772
54,1.367500,0.499532,1.837252,0.317400,263.022
54,0.000000,0.000000,1.837252,0.317400,265.052
54,0.000000,0.000000,1.837252,0.317400,266.633
54,0.000000,0.000000,1.837252,0.317400,268.118
55,1.518878,0.398731,1.825939,0.315800,269.899
56,1.539912,0.459285,1.826536,0.316500,270.621
56,0.000000,0.000000,1.826536,0.316500,272.167
56,0.000000,0.000000,1.826536,0.316500,273.822
57,1.311612,0.546983,1.829579,0.330600,275.488
58,1.266940,0.538509,1.826144,0.326100,276.747
58,0.000000,0.000000,1.826144,0.326100,278.385
58,0.000000,0.000000,1.826144,0.326100,280.540
59,1.486259,0.466336,1.836164,0.324700,283.007
60,1.070922,0.573754,1.770059,0.342200,284.522
60,0.000000,0.000000,1.770059,0.342200,286.366
61,1.440454,0.435833,1.786798,0.335500,288.746
61,0.000000,0.000000,1.786798,0.335500,290.808
61,0.000000,0.000000,1.786798,0.335500,293.321
62,1.541865,0.444928,1.763002,0.343300,295.203
63,1.420918,0.517545,1.749741,0.340800,296.457
63,0.000000,0.000000,1.749741,0.340800,297.981
63,0.000000,0.000000,1.749741,0.340800,300.291
63,0.000000,0.000000,1.749741,0.340800,302.489
64,1.342669,0.507580,1.793225,0.331500,304.753
64,0.000000,0.000000,1.793225,0.331500,306.765
64,0.000000,0.000000,1.793225,0.331500,308.338
64,0.000000,0.000000,1.793225,0.331500,309.798
65,1.501898,0.407897,1.785743,0.326500,311.516
66,1.509067,0.471588,1.783216,0.327800,312.287
66,0.000000,0.000000,1.783216,0.327800,313.848
66,0.000000,0.000000,1.783216,0.327800,315.542
67,1.251686,0.566141,1.743900,0.353800,317.214
68,1.254727,0.543438,1.759874,0.346600,318.393
68,0.000000,0.000000,1.759874,0.346600,319.924
68,0.000000,0.000000,1.759874,0.346600,322.200
69,1.438768,0.489374,1.791100,0.344600,324.504
70,1.091830,0.567650,1.745533,0.342100,326.136
70,0.000000,0.000000,1.745533,0.342100,328.028
71,1.354757,0.472823,1.804675,0.320300,330.345
71,0.000000,0.000000,1.804675,0.320300,332.523
71,0.000000,0.000000,1.804675,0.320300,334.872
72,1.473558,0.470442,1.743719,0.343300,336.857
73,1.363115,0.533021,1.715917,0.348700,337.973
73,0.000000,0.000000,1.715917,0.348700,339.600
73,0.000000,0.000000,1.715917,0.348700,341.913
73,0.000000,0.000000,1.715917,0.348700,344.121
74,1.292396,0.527981,1.751151,0.340800,346.384
74,0.000000,0.000000,1.751151,0.340800,348.468
74,0.000000,0.000000,1.751151,0.340800,350.025
74,0.000000,0.000000,1.751151,0.340800,351.503
75,1.483152,0.421294,1.753591,0.331000,353.191
76,1.511412,0.463679,1.720510,0.352300,354.060
76,0.000000,0.000000,1.720510,0.352300,355.619
76,0.000000,0.000000,1.720510,0.352300,357.261
76,0.000000,0.000000,1.720510,0.352300,358.868
78,1.181948,0.579598,1.749782,0.346500,360.173
78,0.000000,0.000000,1.749782,0.346500,361.026
78,0.000000,0.000000,1.749782,0.346500,363.346
79,1.417842,0.489573,1.765623,0.349100,365.632
80,0.961352,0.612920,1.696619,0.356800,367.842
80,0.000000,0.000000,1.696619,0.356800,369.507
81,1.434420,0.448918,1.793997,0.325800,371.951
81,0.000000,0.000000,1.793997,0.325800,374.232
81,0.000000,0.000000,1.793997,0.325800,376.808
81,0.000000,0.000000,1.793997,0.325800,378.846
83,1.404934,0.502891,1.678789,0.373500,379.961
83,0.000000,0.000000,1.678789,0.373500,380.820
83,0.000000,0.000000,1.678789,0.373500,383.235
83,0.000000,0.000000,1.678789,0.373500,385.495
84,1.247842,0.543889,1.760076,0.340500,387.762
84,0.000000,0.000000,1.760076,0.340500,390.048
84,0.000000,0.000000,1.760076,0.340500,392.148
84,0.000000,0.000000,1.760076,0.340500,393.628
86,1.446040,0.452294,1.723171,0.346700,395.345
86,0.000000,0.000000,1.723171,0.346700,396.189
86,0.000000,0.000000,1.723171,0.346700,398.491
86,0.000000,0.000000,1.723171,0.346700,400.286
87,1.170589,0.581485,1.682824,0.355100,401.667
88,1.175699,0.594813,1.684019,0.366200,402.483
88,0.000000,0.000000,1.684019,0.366200,404.094
88,0.000000,0.000000,1.684019,0.366200,406.376
89,1.420419,0.490169,1.708917,0.362500,408.723
90,1.004028,0.599695,1.672891,0.366500,410.240
90,0.000000,0.000000,1.672891,0.366500,412.108
91,1.342040,0.477353,1.692385,0.361000,414.507
91,0.000000,0.000000,1.692385,0.361000,416.722
91,0.000000,0.000000,1.692385,0.361000,418.727
92,1.434585,0.479569,1.680158,0.367300,420.357
92,0.000000,0.000000,1.680158,0.367300,421.881
93,1.324991,0.543639,1.681907,0.359800,423.916
93,0.000000,0.000000,1.681907,0.359800,425.499
93,0.000000,0.000000,1.681907,0.359800,427.694
95,1.324158,0.520155,1.677797,0.373700,430.063
95,0.000000,0.000000,1.677797,0.373700,431.510
95,0.000000,0.000000,1.677797,0.373700,434.929
96,1.433333,0.442270,1.657264,0.364300,437.167
96,0.000000,0.000000,1.657264,0.364300,438.729
96,0.000000,0.000000,1.657264,0.364300,440.596
97,1.158617,0.576864,1.676365,0.356300,442.316
97,0.000000,0.000000,1.676365,0.356300,443.623
97,0.000000,0.000000,1.676365,0.356300,445.106
98,0.995255,0.594608,1.653582,0.365700,446.736
99,1.153300,0.601460,1.643500,0.378300,448.269
99,0.000000,0.000000,1.643500,0.378300,449.745
100,1.351050,0.515194,1.650913,0.377000,452.080
100,0.000000,0.000000,1.650913,0.377000,454.328
