client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
0,1.6716467503302113,0.6431137724550898,1.6770544386195565,0.6431137724550898,1,0.0
3,1.2456145976719104,0.6973684210526315,1.2455488280246132,0.6973684210526315,2,1.0
2,1.2931952073206356,0.505907960199005,1.289238105958967,0.5043532338308457,3,2.0
1,0.6389743806923996,0.8133704735376045,0.6389062135664534,0.8139673696776761,4,3.0
5,0.17835423666079894,0.9832535885167464,0.17778396138937932,0.9832535885167464,5,2.0
4,0.7821194463306003,0.7005539263603779,0.7811203175781215,0.7025089605734767,6,5.0
6,0.9410081021806114,0.8528693528693528,0.94038499027527,0.8528693528693528,7,3.0
7,2.016043166433062,0.72,2.0156776918683734,0.72,8,3.0
8,1.3965427848154688,0.46380223660977044,1.398363813784208,0.457327839905827,9,4.0
10,1.7540993520191737,0.9035714285714286,1.7385065112795148,0.9035714285714286,10,3.0
9,0.9630479843771131,0.7294804795573316,0.9651273591423856,0.7294804795573316,11,5.0
11,2.256284713745117,0.03125,2.262331962585449,0.03125,12,3.0
12,0.4480368907220624,0.9920462762111352,0.44787891417073755,0.9920462762111352,13,4.0
14,1.7120383968503456,0.45866141732283466,1.7117769652464259,0.452755905511811,14,3.0
13,1.17596821581403,0.6237337192474675,1.1852210650050692,0.6251808972503617,15,5.0
15,0.7584476565031965,0.8417074255224545,0.7561855530569213,0.8417074255224545,16,4.0
17,1.1681689744872907,0.4471766848816029,1.1664333391276431,0.4602307225258045,17,3.0
16,0.7684651034098855,0.6145710928319624,0.7626468052455037,0.6222931005539701,18,5.0
19,1.780008575041517,0.4633093525179856,1.7842887778933958,0.4633093525179856,19,3.0
18,1.0719969684258661,0.7076969152440851,1.0705015996538547,0.7079964061096137,20,5.0
0,1.3809817222777956,0.6431137724550898,1.3780863572023585,0.6431137724550898,21,3.0
3,1.0566560745239257,0.6973684210526315,1.0608543672059711,0.6973684210526315,22,3.0
2,1.2266494326330537,0.5398009950248757,1.2248966017765786,0.533271144278607,23,3.0
1,0.6334508527359354,0.8111818543573418,0.6335722946143464,0.8101870274572225,24,3.0
