total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,2.1783653659514157,0.18835341365461847,2.3424384300231935,0.0996,1764407524.0309062
2,2.155606702216304,0.2218725413060582,2.319510078430176,0.0999,1764407550.654758
3,2.1483288605160595,0.2090117637357065,2.301273617172241,0.1035,1764407593.157177
4,2.151149567514449,0.203543544993424,2.287893902206421,0.1167,1764407623.589608
5,2.151657585748062,0.18009669621273167,2.277623444366455,0.1342,1764407655.7101629
6,2.1288126953260487,0.20382109185934752,2.2699045722961424,0.1441,1764407676.958167
7,2.115305979171201,0.18607395751376868,2.2636578735351565,0.1512,1764407695.169827
8,2.0846999055757296,0.21456692913385828,2.2581695888519286,0.1513,1764407716.0117471
9,2.117852006831436,0.19187243279220598,2.2526101005554198,0.1568,1764407735.139345
10,2.0713786430692447,0.22376788553259142,2.247875337600708,0.1608,1764407752.356552
11,2.044130145612427,0.24862313139260425,2.241880322265625,0.1637,1764407771.2344692
12,2.0595632848981165,0.21441620841478343,2.2355523536682127,0.1726,1764407799.126705
13,2.0542946701372564,0.24174053182917002,2.2282976905822753,0.1798,1764407816.923585
14,2.0404092170096733,0.22297297297297297,2.220276390838623,0.1833,1764407836.53389
15,2.086923032757176,0.20534244255296308,2.2116455909729003,0.1852,1764407853.634856
16,2.012197779858206,0.23346456692913387,2.201957028579712,0.1885,1764407872.4428108
17,2.0319037074187145,0.2188708430007734,2.193194285583496,0.1919,1764407888.3799481
18,2.0389475658121534,0.22853688029020555,2.184457262420654,0.1906,1764407906.033304
19,2.007656093440081,0.2535554652580252,2.1725047035217284,0.1938,1764407922.720483
20,1.999135904403431,0.23693657758276826,2.160482373046875,0.1963,1764407938.491568
21,1.9902337103887322,0.2434640522875817,2.1486434326171877,0.1989,1764407954.856846
22,1.9923870777707504,0.2331040064751113,2.1371296363830568,0.1996,1764407971.452533
23,1.9578107336871742,0.24641148325358853,2.1225603466033935,0.2031,1764407989.74495
24,1.9896138491353481,0.2279561154002438,2.1097361282348635,0.2039,1764408003.58736
25,1.9627308677190987,0.2672516952532908,2.098300459289551,0.209,1764408019.0204248
26,1.9377690327712913,0.2577614379084967,2.0853838859558107,0.2094,1764408035.452095
27,1.9600840412812983,0.24079320113314448,2.074202679824829,0.215,1764408053.0772102
28,1.9981149571934385,0.2204944178628389,2.062661716079712,0.2178,1764408066.8137128
29,1.8984576565906413,0.2889069483949614,2.052249108505249,0.2183,1764408083.1148942
30,2.01894278323716,0.2576711250983478,2.0382205444335937,0.2218,1764408099.124088
31,1.9550305690640717,0.2581699346405229,2.0289995315551757,0.2226,1764408114.932184
32,2.015317969841303,0.23431808984216917,2.018446375656128,0.2272,1764408131.523233
33,1.930212466203811,0.26994359387590655,2.0119884622573854,0.2312,1764408147.108237
34,1.8952610172414248,0.29968203497615264,2.0025447959899902,0.2317,1764408163.237213
35,1.970071268400557,0.23839496459480725,1.9968940402984618,0.2332,1764408179.1943219
36,1.9298197537465813,0.26266339869281047,1.9890016695022583,0.2356,1764408195.0350962
37,1.8572249006874693,0.3047177107501933,1.9803281566619872,0.2392,1764408214.44996
38,1.870959671056626,0.29935535858178886,1.9742700576782226,0.2423,1764408229.446545
39,1.8934260618137062,0.3004769475357711,1.9643570686340333,0.2437,1764408247.302128
40,1.8235583080258733,0.3099921321793863,1.954442254638672,0.2513,1764408264.138667
41,1.8737416104987117,0.2891089108910891,1.9474301662445068,0.2517,1764408278.935832
42,1.863635264527217,0.3105181747873163,1.936465154647827,0.26,1764408294.6378539
43,1.8220718630825181,0.3044176706827309,1.9276829902648926,0.2626,1764408311.646016
44,1.857178044432866,0.287758346581876,1.9233036323547363,0.2643,1764408326.552089
45,1.8680208316113684,0.28440366972477066,1.916942319869995,0.267,1764408343.2940931
46,1.9046968888764335,0.2736633663366337,1.9072170528411865,0.2722,1764408360.392118
47,1.8583657158618452,0.30732292917166865,1.900955816078186,0.275,1764408376.475738
48,1.818979337320749,0.3008032128514056,1.8947216285705566,0.277,1764408392.7836218
49,1.791644706066538,0.3139904610492846,1.8864346012115478,0.278,1764408409.190426
50,1.845319877214816,0.2903869166334264,1.877578042602539,0.2835,1764408426.112107
51,1.8085738426151843,0.297029702970297,1.8715941017150879,0.2862,1764408442.745436
52,1.8190029976291726,0.32254148118170783,1.8629815822601319,0.2924,1764408458.982804
53,1.764610609663538,0.3349397590361446,1.8567128541946412,0.2981,1764408475.906212
54,1.7610191874360053,0.32869634340222575,1.8505739273071289,0.3017,1764408493.557266
55,1.7779879061316672,0.3396761133603239,1.8461235893249512,0.3013,1764408508.2531672
56,2.132768964455798,0.24591503267973855,1.840085791015625,0.3027,1764408525.886472
57,1.7769508815262276,0.3333333333333333,1.8344294637680054,0.3047,1764408541.751627
58,1.7910604828332801,0.3072289156626506,1.8305997840881347,0.3037,1764408557.49899
59,1.7735711266012752,0.3386327503974563,1.8216408889770508,0.3071,1764408573.6661959
60,1.7778846368744652,0.32297403619197484,1.8179681480407714,0.3087,1764408589.434589
61,1.8647577061372644,0.2785947712418301,1.817799322128296,0.3104,1764408605.5396721
62,1.7860781054854484,0.345707656612529,1.8105810665130615,0.3124,1764408621.677978
63,1.771859172644864,0.3184738955823293,1.8070000900268555,0.3169,1764408640.090027
64,1.8593559117881033,0.29175132060138154,1.7959611680984497,0.3242,1764408660.1235101
65,1.7129074442958756,0.3627065302911094,1.787817491531372,0.3263,1764408674.567074
66,1.8437273446030504,0.3047244094488189,1.7784585361480714,0.3313,1764408690.686144
67,1.74144580751574,0.3469387755102041,1.7761503765106201,0.3336,1764408707.0753942
68,1.796163337584959,0.3397590361445783,1.769287052154541,0.3357,1764408724.981677
69,1.826071615046672,0.3027224705404307,1.7666435985565185,0.3369,1764408739.549698
70,1.7132327526596753,0.3654602675059009,1.7596695945739746,0.3406,1764408755.7649238
71,1.8084502188994154,0.3100990099009901,1.7552525894165039,0.3443,1764408772.598252
72,1.7388513902036034,0.335734293717487,1.7533358345031738,0.3464,1764408790.698828
73,1.695759535218817,0.3562248995983936,1.7515643222808839,0.3456,1764408805.50098
74,1.746668359992079,0.3283218203982121,1.744652640914917,0.3505,1764408822.9982889
75,1.7235053206503064,0.3548387096774194,1.7405895933151245,0.3521,1764408840.1017568
76,1.8082976647178726,0.3299009900990099,1.7311416473388672,0.3557,1764408858.180674
77,1.89302290674669,0.3156413349416968,1.7289497371673583,0.3534,1764408877.120236
78,1.7138225847834416,0.38118022328548645,1.7240671722412109,0.3556,1764408894.0676212
79,1.7264454485875036,0.3571718813490451,1.7178522771835327,0.3566,1764408906.67231
80,1.741333140204042,0.3432776451869531,1.7127791429519654,0.3579,1764408922.899606
81,1.7360101486343185,0.3423202614379085,1.7113427303314208,0.3601,1764408938.36482
82,1.852460676520332,0.31966224366706875,1.712250813293457,0.3576,1764408955.395553
83,1.7209665779142984,0.3534864973800887,1.7110361862182617,0.3594,1764408971.1347
84,1.8176325101118822,0.30408653846153844,1.711156267929077,0.3593,1764408987.4155352
85,1.7336926255323137,0.3266852812126047,1.708234822845459,0.3632,1764409003.447118
86,1.7275533565386074,0.334251968503937,1.7119724868774413,0.3617,1764409019.580928
87,1.803799368456084,0.33896260554885405,1.7131186374664307,0.3602,1764409038.882536
88,1.6945866651469688,0.36477226924627165,1.7071993446350098,0.3621,1764409055.7177951
89,1.7612395056515486,0.34436818732337504,1.7069464929580689,0.3621,1764409083.6420171
90,1.7006414131488876,0.3575668016194332,1.7022939472198486,0.365,1764409103.1796422
91,1.6975212809451863,0.38681141938078006,1.6985748401641845,0.3652,1764409123.475901
92,1.71277639859376,0.3593370343354433,1.6972457731246948,0.3654,1764409145.210676
93,1.6454570959496988,0.3774727492935002,1.6964905380249022,0.366,1764409161.997113
94,1.8031812506648692,0.334412955465587,1.6852362127304077,0.3711,1764409177.622605
95,1.6824123489379883,0.3692,1.6837462341308593,0.3724,1764409193.550039
96,1.6935588146130625,0.36762360446570974,1.6807462270736695,0.375,1764409211.2588742
97,1.7585781648821142,0.33252720677146314,1.678695138168335,0.377,1764409230.0492768
98,1.7461378317364835,0.3428798727128083,1.6765525243759156,0.3772,1764409244.772846
99,1.654884864058089,0.3769230769230769,1.6710924514770509,0.3773,1764409264.5482292
100,1.6451437251377763,0.3828409550789154,1.6660204072952272,0.3795,1764409278.8438468
101,1.6747741041381203,0.363237639553429,1.6616182554244996,0.3815,1764409295.919725
102,1.681877846056682,0.37444578798871425,1.657115722465515,0.384,1764409310.973849
103,1.6913469084525516,0.35700039888312723,1.6516114618301392,0.3871,1764409328.0376399
104,1.6705672938814047,0.38502024291497977,1.6528320156097411,0.3855,1764409343.4971662
105,1.704390425069564,0.3457382953181273,1.6540232189178468,0.387,1764409360.4970188
106,1.6286951209646632,0.3931726907630522,1.6524953563690186,0.3868,1764409376.808655
107,1.706537031975763,0.36645468998410174,1.650534305381775,0.3851,1764409393.525223
108,1.730426052056987,0.35899481451934584,1.6437911214828491,0.389,1764409410.153149
109,1.6730651660486755,0.38016194331983805,1.6382116853713988,0.3917,1764409426.43261
110,1.6853218281827196,0.37214885954381755,1.6368523273468019,0.3935,1764409448.299411
111,1.627832891376143,0.3718875502008032,1.6391776153564452,0.3925,1764409463.933153
112,2.125475648262306,0.27102803738317754,1.6302291156768798,0.3955,1764409480.899313
113,1.8251578453103527,0.34104507379337856,1.62557133102417,0.3976,1764409495.827819
114,1.6483323353022217,0.39433198380566803,1.6208176847457885,0.3971,1764409512.475658
115,1.7467684536850323,0.3473389355742297,1.6149672325134277,0.3994,1764409529.014694
116,1.7245169927956692,0.35052377115229655,1.613787071609497,0.4005,1764409545.315819
117,1.7111493061829854,0.3437626980902072,1.6073416339874267,0.3996,1764409565.83785
118,1.705366021408955,0.34645982498011135,1.6085925464630126,0.3999,1764409579.86183
119,1.6351531977595588,0.3834008097165992,1.6074582284927368,0.4015,1764409596.849898
