total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
14,1.036141,0.774969,2.060356,0.280700,700.781
14,0.000000,0.000000,2.060356,0.280700,714.239
14,0.000000,0.000000,2.060356,0.280700,728.724
15,0.768529,0.861956,2.171369,0.204300,743.083
15,0.000000,0.000000,2.171369,0.204300,757.495
15,0.000000,0.000000,2.171369,0.204300,770.284
17,0.869406,0.843556,2.293586,0.178400,782.983
17,0.000000,0.000000,2.293586,0.178400,794.493
17,0.000000,0.000000,2.293586,0.178400,809.409
18,0.618860,0.954966,2.362202,0.182100,825.683
18,0.000000,0.000000,2.362202,0.182100,841.178
18,0.000000,0.000000,2.362202,0.182100,854.865
18,0.000000,0.000000,2.362202,0.182100,869.784
19,1.050650,0.736072,1.982494,0.246300,886.344
19,0.000000,0.000000,1.982494,0.246300,899.307
19,0.000000,0.000000,1.982494,0.246300,914.046
20,1.103127,0.733431,2.146429,0.264300,927.812
20,0.000000,0.000000,2.146429,0.264300,941.377
21,0.789442,0.874819,2.214748,0.245900,955.162
21,0.000000,0.000000,2.214748,0.245900,966.654
22,1.021066,0.740854,2.272477,0.204000,981.324
23,0.803714,0.875366,2.215054,0.190600,996.103
23,0.000000,0.000000,2.215054,0.190600,1011.352
23,0.000000,0.000000,2.215054,0.190600,1026.588
23,0.000000,0.000000,2.215054,0.190600,1041.749
23,0.000000,0.000000,2.215054,0.190600,1057.036
24,1.286913,0.629243,2.071614,0.283300,1073.414
24,0.000000,0.000000,2.071614,0.283300,1089.108
24,0.000000,0.000000,2.071614,0.283300,1105.321
24,0.000000,0.000000,2.071614,0.283300,1120.221
24,0.000000,0.000000,2.071614,0.283300,1133.743
24,0.000000,0.000000,2.071614,0.283300,1146.053
25,0.767043,0.894079,2.243802,0.174700,1157.578
27,0.711567,0.896737,2.241458,0.192600,1168.763
27,0.000000,0.000000,2.241458,0.192600,1179.843
28,1.089426,0.731198,2.010957,0.260900,1196.434
28,0.000000,0.000000,2.010957,0.260900,1212.246
28,0.000000,0.000000,2.010957,0.260900,1229.908
28,0.000000,0.000000,2.010957,0.260900,1244.140
28,0.000000,0.000000,2.010957,0.260900,1260.530
28,0.000000,0.000000,2.010957,0.260900,1274.189
28,0.000000,0.000000,2.010957,0.260900,1289.558
29,1.064847,0.739656,2.235190,0.266900,1306.329
29,0.000000,0.000000,2.235190,0.266900,1321.863
29,0.000000,0.000000,2.235190,0.266900,1336.854
29,0.000000,0.000000,2.235190,0.266900,1351.403
29,0.000000,0.000000,2.235190,0.266900,1365.096
30,0.797284,0.872763,2.332429,0.192700,1377.025
32,0.836082,0.850116,1.946896,0.283900,1388.889
32,0.000000,0.000000,1.946896,0.283900,1400.255
33,1.044169,0.767971,1.798485,0.340100,1416.743
33,0.000000,0.000000,1.798485,0.340100,1432.265
33,0.000000,0.000000,1.798485,0.340100,1448.514
33,0.000000,0.000000,1.798485,0.340100,1463.199
33,0.000000,0.000000,1.798485,0.340100,1477.761
34,1.013173,0.743572,2.109681,0.219700,1493.160
34,0.000000,0.000000,2.109681,0.219700,1507.156
34,0.000000,0.000000,2.109681,0.219700,1519.981
35,1.006004,0.770195,2.150865,0.203100,1533.300
36,0.610475,0.959118,2.084780,0.209500,1545.643
36,0.000000,0.000000,2.084780,0.209500,1559.294
37,0.771977,0.892663,2.141654,0.188100,1575.856
37,0.000000,0.000000,2.141654,0.188100,1590.215
37,0.000000,0.000000,2.141654,0.188100,1603.911
37,0.000000,0.000000,2.141654,0.188100,1617.361
39,0.827030,0.840357,2.098152,0.266800,1630.147
39,0.000000,0.000000,2.098152,0.266800,1641.203
39,0.000000,0.000000,2.098152,0.266800,1654.676
40,1.208079,0.664491,2.125373,0.297400,1669.073
41,0.771708,0.884478,2.062339,0.204000,1683.620
41,0.000000,0.000000,2.062339,0.204000,1699.279
41,0.000000,0.000000,2.062339,0.204000,1714.563
41,0.000000,0.000000,2.062339,0.204000,1728.868
41,0.000000,0.000000,2.062339,0.204000,1743.839
42,0.753846,0.884352,2.024310,0.261400,1758.829
42,0.000000,0.000000,2.024310,0.261400,1772.676
43,0.984112,0.791086,2.136321,0.270300,1789.828
43,0.000000,0.000000,2.136321,0.270300,1805.771
43,0.000000,0.000000,2.136321,0.270300,1819.765
43,0.000000,0.000000,2.136321,0.270300,1834.187
44,0.607209,0.958799,2.036839,0.221000,1850.705
44,0.000000,0.000000,2.036839,0.221000,1866.276
44,0.000000,0.000000,2.036839,0.221000,1883.588
44,0.000000,0.000000,2.036839,0.221000,1901.095
44,0.000000,0.000000,2.036839,0.221000,1916.284
44,0.000000,0.000000,2.036839,0.221000,1930.691
45,1.000161,0.775540,1.901986,0.309000,1944.583
45,0.000000,0.000000,1.901986,0.309000,1955.814
46,0.751190,0.904223,2.109894,0.186700,1970.723
47,0.993978,0.753879,2.279670,0.234900,1984.075
47,0.000000,0.000000,2.279670,0.234900,1997.560
47,0.000000,0.000000,2.279670,0.234900,2012.500
48,1.223450,0.674935,2.050739,0.288100,2028.631
48,0.000000,0.000000,2.050739,0.288100,2044.672
48,0.000000,0.000000,2.050739,0.288100,2061.225
48,0.000000,0.000000,2.050739,0.288100,2075.388
48,0.000000,0.000000,2.050739,0.288100,2089.909
49,0.733161,0.878023,2.318212,0.192700,2104.103
49,0.000000,0.000000,2.318212,0.192700,2115.652
49,0.000000,0.000000,2.318212,0.192700,2129.165
51,0.828771,0.860279,1.969657,0.301200,2143.336
51,0.000000,0.000000,1.969657,0.301200,2154.868
51,0.000000,0.000000,1.969657,0.301200,2168.067
52,1.007792,0.784144,1.701324,0.383400,2182.553
53,0.747418,0.888705,2.047639,0.259800,2196.635
53,0.000000,0.000000,2.047639,0.259800,2210.565
53,0.000000,0.000000,2.047639,0.259800,2225.064
53,0.000000,0.000000,2.047639,0.259800,2240.135
54,0.601143,0.962312,2.104111,0.186200,2253.522
54,0.000000,0.000000,2.104111,0.186200,2265.078
55,1.198100,0.685379,2.006182,0.286200,2279.362
56,1.011053,0.769681,1.886791,0.302600,2292.891
56,0.000000,0.000000,1.886791,0.302600,2306.919
56,0.000000,0.000000,1.886791,0.302600,2321.865
57,0.742820,0.909884,2.227187,0.187700,2338.346
57,0.000000,0.000000,2.227187,0.187700,2354.334
57,0.000000,0.000000,2.227187,0.187700,2368.927
57,0.000000,0.000000,2.227187,0.187700,2383.986
58,0.921508,0.806407,1.892252,0.314200,2400.390
58,0.000000,0.000000,1.892252,0.314200,2414.004
58,0.000000,0.000000,1.892252,0.314200,2428.168
59,0.760498,0.891637,1.953465,0.288400,2444.820
59,0.000000,0.000000,1.953465,0.288400,2459.204
59,0.000000,0.000000,1.953465,0.288400,2473.472
59,0.000000,0.000000,1.953465,0.288400,2488.017
60,0.732432,0.880788,2.076499,0.206200,2502.033
60,0.000000,0.000000,2.076499,0.206200,2515.237
61,0.984946,0.763846,2.236564,0.209200,2531.483
61,0.000000,0.000000,2.236564,0.209200,2546.102
61,0.000000,0.000000,2.236564,0.209200,2560.862
61,0.000000,0.000000,2.236564,0.209200,2574.531
62,1.180105,0.685379,2.132424,0.256200,2588.368
62,0.000000,0.000000,2.132424,0.256200,2600.062
63,0.594862,0.965826,2.276103,0.220600,2614.593
64,0.742732,0.894301,1.821884,0.352400,2628.874
64,0.000000,0.000000,1.821884,0.352400,2641.961
64,0.000000,0.000000,1.821884,0.352400,2656.630
65,0.966914,0.781399,1.915528,0.329600,2672.869
65,0.000000,0.000000,1.915528,0.329600,2687.645
65,0.000000,0.000000,1.915528,0.329600,2702.618
65,0.000000,0.000000,1.915528,0.329600,2717.603
66,0.924675,0.813370,2.172924,0.265900,2734.266
66,0.000000,0.000000,2.172924,0.265900,2747.952
66,0.000000,0.000000,2.172924,0.265900,2761.507
67,0.736146,0.906582,1.975998,0.263500,2775.902
68,0.779147,0.876993,1.907694,0.266200,2790.456
68,0.000000,0.000000,1.907694,0.266200,2805.979
68,0.000000,0.000000,1.907694,0.266200,2822.065
68,0.000000,0.000000,1.907694,0.266200,2836.969
68,0.000000,0.000000,1.907694,0.266200,2852.674
69,1.184108,0.676240,1.879311,0.323800,2866.689
69,0.000000,0.000000,1.879311,0.323800,2879.694
70,1.001534,0.785002,1.724854,0.371300,2895.009
70,0.000000,0.000000,1.724854,0.371300,2909.051
70,0.000000,0.000000,1.724854,0.371300,2922.477
71,0.724578,0.882688,2.030066,0.224700,2936.746
71,0.000000,0.000000,2.030066,0.224700,2950.706
72,0.604547,0.961035,2.025593,0.235300,2967.171
72,0.000000,0.000000,2.025593,0.235300,2982.802
72,0.000000,0.000000,2.025593,0.235300,2998.419
72,0.000000,0.000000,2.025593,0.235300,3012.654
72,0.000000,0.000000,2.025593,0.235300,3027.067
72,0.000000,0.000000,2.025593,0.235300,3040.732
74,0.924506,0.807775,2.016820,0.275300,3056.337
74,0.000000,0.000000,2.016820,0.275300,3065.395
74,0.000000,0.000000,2.016820,0.275300,3079.383
76,0.878387,0.816903,2.155473,0.257800,3093.638
76,0.000000,0.000000,2.155473,0.257800,3104.545
76,0.000000,0.000000,2.155473,0.257800,3117.964
78,0.792232,0.878322,2.238383,0.187000,3133.334
78,0.000000,0.000000,2.238383,0.187000,3147.102
78,0.000000,0.000000,2.238383,0.187000,3162.472
78,0.000000,0.000000,2.238383,0.187000,3176.495
78,0.000000,0.000000,2.238383,0.187000,3191.997
79,0.758520,0.886756,1.940623,0.226700,3208.374
79,0.000000,0.000000,1.940623,0.226700,3224.172
79,0.000000,0.000000,1.940623,0.226700,3240.479
79,0.000000,0.000000,1.940623,0.226700,3255.691
79,0.000000,0.000000,1.940623,0.226700,3268.630
80,0.958209,0.790553,1.848000,0.313000,3283.284
80,0.000000,0.000000,1.848000,0.313000,3294.774
81,0.587947,0.967742,2.049053,0.235200,3307.052
82,0.933643,0.798747,1.799519,0.339900,3319.495
83,0.725613,0.886144,2.071999,0.211200,3334.256
83,0.000000,0.000000,2.071999,0.211200,3349.530
83,0.000000,0.000000,2.071999,0.211200,3364.770
83,0.000000,0.000000,2.071999,0.211200,3379.644
83,0.000000,0.000000,2.071999,0.211200,3394.868
84,1.122966,0.712794,2.076088,0.270100,3411.518
84,0.000000,0.000000,2.076088,0.270100,3427.349
84,0.000000,0.000000,2.076088,0.270100,3444.219
84,0.000000,0.000000,2.076088,0.270100,3459.356
84,0.000000,0.000000,2.076088,0.270100,3473.910
85,0.736166,0.895959,1.813145,0.352100,3490.450
85,0.000000,0.000000,1.813145,0.352100,3504.692
85,0.000000,0.000000,1.813145,0.352100,3519.754
85,0.000000,0.000000,1.813145,0.352100,3535.233
86,0.721067,0.911536,2.252848,0.186400,3549.929
86,0.000000,0.000000,2.252848,0.186400,3563.781
86,0.000000,0.000000,2.252848,0.186400,3578.635
87,0.768918,0.882525,1.989117,0.221900,3595.113
