total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,6.636
0,0.000000,0.000000,2.313850,0.095400,8.365
0,0.000000,0.000000,2.313850,0.095400,9.738
0,0.000000,0.000000,2.313850,0.095400,10.848
0,0.000000,0.000000,2.313850,0.095400,11.758
0,0.000000,0.000000,2.313850,0.095400,12.673
0,0.000000,0.000000,2.313850,0.095400,13.583
0,0.000000,0.000000,2.313850,0.095400,14.479
0,0.000000,0.000000,2.313850,0.095400,15.411
0,0.000000,0.000000,2.313850,0.095400,16.306
0,0.000000,0.000000,2.313850,0.095400,17.215
0,0.000000,0.000000,2.313850,0.095400,18.104
0,0.000000,0.000000,2.313850,0.095400,19.006
0,0.000000,0.000000,2.313850,0.095400,19.916
0,0.000000,0.000000,2.313850,0.095400,20.845
0,0.000000,0.000000,2.313850,0.095400,21.744
0,0.000000,0.000000,2.313850,0.095400,22.639
0,0.000000,0.000000,2.313850,0.095400,23.526
0,0.000000,0.000000,2.313850,0.095400,24.450
0,0.000000,0.000000,2.313850,0.095400,25.361
0,0.000000,0.000000,2.313850,0.095400,26.268
0,0.000000,0.000000,2.313850,0.095400,27.169
0,0.000000,0.000000,2.313850,0.095400,28.063
0,0.000000,0.000000,2.313850,0.095400,28.957
0,0.000000,0.000000,2.313850,0.095400,29.859
0,0.000000,0.000000,2.313850,0.095400,30.751
0,0.000000,0.000000,2.313850,0.095400,31.672
0,0.000000,0.000000,2.313850,0.095400,32.578
0,0.000000,0.000000,2.313850,0.095400,33.482
0,0.000000,0.000000,2.313850,0.095400,34.398
0,0.000000,0.000000,2.313850,0.095400,35.311
0,0.000000,0.000000,2.313850,0.095400,36.214
0,0.000000,0.000000,2.313850,0.095400,37.114
0,0.000000,0.000000,2.313850,0.095400,38.005
0,0.000000,0.000000,2.313850,0.095400,38.902
0,0.000000,0.000000,2.313850,0.095400,39.823
0,0.000000,0.000000,2.313850,0.095400,40.758
0,0.000000,0.000000,2.313850,0.095400,41.668
0,0.000000,0.000000,2.313850,0.095400,42.565
0,0.000000,0.000000,2.313850,0.095400,43.459
0,0.000000,0.000000,2.313850,0.095400,44.364
0,0.000000,0.000000,2.313850,0.095400,45.268
0,0.000000,0.000000,2.313850,0.095400,46.228
0,0.000000,0.000000,2.313850,0.095400,47.146
0,0.000000,0.000000,2.313850,0.095400,48.054
0,0.000000,0.000000,2.313850,0.095400,48.972
0,0.000000,0.000000,2.313850,0.095400,49.885
0,0.000000,0.000000,2.313850,0.095400,50.794
0,0.000000,0.000000,2.313850,0.095400,51.711
0,0.000000,0.000000,2.313850,0.095400,52.614
0,0.000000,0.000000,2.313850,0.095400,53.528
0,0.000000,0.000000,2.313850,0.095400,54.432
0,0.000000,0.000000,2.313850,0.095400,55.343
0,0.000000,0.000000,2.313850,0.095400,56.275
0,0.000000,0.000000,2.313850,0.095400,57.211
0,0.000000,0.000000,2.313850,0.095400,58.111
0,0.000000,0.000000,2.313850,0.095400,59.027
0,0.000000,0.000000,2.313850,0.095400,60.037
0,0.000000,0.000000,2.313850,0.095400,61.058
0,0.000000,0.000000,2.313850,0.095400,62.130
0,0.000000,0.000000,2.313850,0.095400,63.392
0,0.000000,0.000000,2.313850,0.095400,64.310
0,0.000000,0.000000,2.313850,0.095400,65.235
0,0.000000,0.000000,2.313850,0.095400,66.158
0,0.000000,0.000000,2.313850,0.095400,67.369
0,0.000000,0.000000,2.313850,0.095400,68.511
0,0.000000,0.000000,2.313850,0.095400,69.889
0,0.000000,0.000000,2.313850,0.095400,70.979
0,0.000000,0.000000,2.313850,0.095400,72.262
0,0.000000,0.000000,2.313850,0.095400,73.300
0,0.000000,0.000000,2.313850,0.095400,74.236
0,0.000000,0.000000,2.313850,0.095400,75.359
0,0.000000,0.000000,2.313850,0.095400,76.534
0,0.000000,0.000000,2.313850,0.095400,77.906
0,0.000000,0.000000,2.313850,0.095400,79.304
0,0.000000,0.000000,2.313850,0.095400,80.827
0,0.000000,0.000000,2.313850,0.095400,82.237
0,0.000000,0.000000,2.313850,0.095400,83.603
0,0.000000,0.000000,2.313850,0.095400,84.981
0,0.000000,0.000000,2.313850,0.095400,86.252
0,0.000000,0.000000,2.313850,0.095400,87.495
0,0.000000,0.000000,2.313850,0.095400,88.867
0,0.000000,0.000000,2.313850,0.095400,90.229
0,0.000000,0.000000,2.313850,0.095400,91.301
0,0.000000,0.000000,2.313850,0.095400,92.323
0,0.000000,0.000000,2.313850,0.095400,93.336
0,0.000000,0.000000,2.313850,0.095400,94.333
0,0.000000,0.000000,2.313850,0.095400,95.333
0,0.000000,0.000000,2.313850,0.095400,96.315
0,0.000000,0.000000,2.313850,0.095400,97.313
0,0.000000,0.000000,2.313850,0.095400,98.314
0,0.000000,0.000000,2.313850,0.095400,99.341
0,0.000000,0.000000,2.313850,0.095400,100.354
0,0.000000,0.000000,2.313850,0.095400,101.468
0,0.000000,0.000000,2.313850,0.095400,102.481
0,0.000000,0.000000,2.313850,0.095400,103.483
0,0.000000,0.000000,2.313850,0.095400,104.487
0,0.000000,0.000000,2.313850,0.095400,105.493
0,0.000000,0.000000,2.313850,0.095400,106.501
0,0.000000,0.000000,2.313850,0.095400,107.525
0,0.000000,0.000000,2.313850,0.095400,108.555
0,0.000000,0.000000,2.313850,0.095400,109.566
0,0.000000,0.000000,2.313850,0.095400,110.567
0,0.000000,0.000000,2.313850,0.095400,111.570
0,0.000000,0.000000,2.313850,0.095400,113.015
0,0.000000,0.000000,2.313850,0.095400,114.460
0,0.000000,0.000000,2.313850,0.095400,115.465
