client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
5,0.1319607634425815,0.9832535885167464,0.12865685353275855,0.9832535885167464,84,3.0
6,0.689800408442524,0.8528693528693528,0.6861503130059248,0.8528693528693528,85,3.0
7,1.6367064843858992,0.7057142857142857,1.6349257673536028,0.7,86,3.0
10,0.7933432715279716,0.9035714285714286,0.7982751250267028,0.9035714285714286,87,4.0
11,1.8117865324020386,0.53125,1.7771540880203247,0.53125,88,4.0
12,0.12524163174030148,0.9920462762111352,0.12595049128615157,0.9920462762111352,89,3.0
1,0.609220500111912,0.8137684042976522,0.6108260689813968,0.8147632311977716,90,4.0
14,1.4753241398203092,0.453740157480315,1.4700077246493242,0.4566929133858268,91,2.0
4,0.7283481104283039,0.7380254154447703,0.7306511278415044,0.7359074617139133,92,4.0
8,1.3482425557367237,0.4891112419070041,1.345154732097381,0.4894055326662743,93,3.0
9,0.907021795277811,0.7304027051952044,0.9042372108971637,0.7310175222871196,94,3.0
13,1.1285425947992571,0.6240231548480463,1.1248107775937977,0.6306801736613603,95,4.0
15,0.6633676217629572,0.8417074255224545,0.666804658380706,0.8417074255224545,96,4.0
19,1.6063184016042475,0.4633093525179856,1.6067680725948417,0.4633093525179856,97,4.0
0,1.1479122213260857,0.6431137724550898,1.147563947317843,0.6431137724550898,98,3.0
17,1.1313319978528698,0.44019429265330906,1.1362636904319852,0.432301153612629,99,4.0
18,1.0518870507039222,0.7088948787061995,1.0535727777892367,0.7085953878406709,100,4.0
3,0.9287988945057518,0.6973684210526315,0.9302915071186266,0.6973684210526315,101,3.0
2,1.174812426021443,0.5690298507462687,1.1751483382277228,0.5708955223880597,102,2.0
16,0.7724954213334827,0.5809971462145376,0.7716626773669812,0.5863689776733255,103,5.0
5,0.12871639998865225,0.9832535885167464,0.1295193654172484,0.9832535885167464,104,3.0
6,0.6637086279517419,0.8528693528693528,0.6653996829002623,0.8528693528693528,105,3.0
7,1.601373211996896,0.7142857142857143,1.62362480367933,0.7085714285714285,106,3.0
10,0.7622740728514535,0.9035714285714286,0.7627472315515791,0.9035714285714286,107,3.0
11,1.810884952545166,0.46875,1.8184280395507812,0.4375,108,3.0
12,0.12597356012073532,0.9920462762111352,0.12465214200280149,0.9920462762111352,109,4.0
14,1.45063976415499,0.4596456692913386,1.4475155186465407,0.453740157480315,110,3.0
1,0.61708986450845,0.8105849582172702,0.6165416537648029,0.8135694389176283,111,4.0
8,1.3306519630868832,0.4605650382577987,1.3303733876763266,0.46615656268393174,112,2.0
4,0.7359524943145722,0.747148908439231,0.7341969186648285,0.7455197132616488,113,4.0
9,0.9010081671950196,0.7340916077466954,0.90323419062277,0.7340916077466954,114,3.0
13,1.1543163307496331,0.6286541244573083,1.156572123063801,0.6318379160636758,115,4.0
15,0.6595803988462239,0.8417074255224545,0.6612687077772463,0.8417074255224545,116,4.0
19,1.598980811860064,0.4633093525179856,1.59911000762912,0.4633093525179856,117,3.0
0,1.1427032065248774,0.6431137724550898,1.137148485926097,0.6431137724550898,118,3.0
17,1.1245313981987883,0.4332119004250152,1.1281106372855256,0.4344262295081967,119,4.0
18,1.0401713063024982,0.7076969152440851,1.0425212053204411,0.7076969152440851,120,4.0
3,0.9403030339040255,0.6973684210526315,0.9370197245949193,0.6973684210526315,121,3.0
2,1.166202176269607,0.5690298507462687,1.171294569376096,0.5755597014925373,122,3.0
5,0.12508679983942622,0.9832535885167464,0.12649636767086556,0.9832535885167464,123,2.0
6,0.6657570527732299,0.8528693528693528,0.6651886901721559,0.8528693528693528,124,2.0
16,0.7574573874633664,0.61003861003861,0.754042438178409,0.6231324492194057,125,6.0
7,1.601668801988874,0.6942857142857143,1.609954456601824,0.7028571428571428,126,3.0
10,0.7689986824989319,0.9035714285714286,0.7662266475813729,0.9035714285714286,127,4.0
11,1.8722693920135498,0.40625,1.8091559410095215,0.53125,128,4.0
12,0.12052943604908728,0.9920462762111352,0.11983953264965497,0.9920462762111352,129,4.0
14,1.4598884826570044,0.4468503937007874,1.4511818275676938,0.44881889763779526,130,4.0
8,1.3206672566718674,0.4779281930547381,1.3207072618079227,0.4755738669805768,131,2.0
1,0.6083689234050867,0.8147632311977716,0.6077974537692125,0.8139673696776761,132,4.0
9,0.8882295561686978,0.7374731017522287,0.8894034431891701,0.7380879188441438,133,2.0
4,0.7227400263966237,0.7510589768654284,0.7203505949695944,0.7544802867383512,134,4.0
13,1.1151305600979222,0.6344428364688857,1.1145105307078051,0.629232995658466,135,4.0
15,0.6537992237090217,0.8417074255224545,0.6578410296187819,0.8417074255224545,136,4.0
19,1.5902394428527613,0.4633093525179856,1.5939376076348395,0.4633093525179856,137,4.0
0,1.1330393822607165,0.6431137724550898,1.1360018635938267,0.6431137724550898,138,3.0
17,1.1185622902877705,0.44990892531876137,1.111358407054732,0.46387370977534914,139,4.0
18,1.054596123276945,0.7103923330338424,1.0555782146388166,0.7100928421683139,140,4.0
3,0.924145295745448,0.6973684210526315,0.91601377537376,0.6973684210526315,141,3.0
2,1.1575239232523524,0.5777363184079602,1.156829889733993,0.5805348258706468,142,3.0
5,0.12689061633992993,0.9832535885167464,0.12609851649584872,0.9832535885167464,143,3.0
6,0.6525929344588293,0.8528693528693528,0.653700157763466,0.8528693528693528,144,3.0
7,1.5646002742222378,0.7057142857142857,1.5549615492139544,0.7257142857142858,145,2.0
10,0.7671065483774457,0.9035714285714286,0.7846771444593157,0.9035714285714286,146,3.0
11,1.8307852745056152,0.5,1.8636753559112549,0.5,147,2.0
16,0.753808764097013,0.6239717978848414,0.7577550915317366,0.6184320966929663,148,6.0
12,0.1177563733075808,0.9920462762111352,0.11809815645260993,0.9920462762111352,149,4.0
14,1.4484603517637478,0.453740157480315,1.4439390907137413,0.45177165354330706,150,4.0
8,1.3094906914297308,0.4735138316656857,1.3061309252296076,0.47969393761035906,151,3.0
9,0.8961710202265182,0.7522287119581924,0.8920395993431495,0.7559176145096834,152,2.0
1,0.5979967385091679,0.8167528849980104,0.5938163496705103,0.8167528849980104,153,4.0
13,1.1046719733264443,0.6350217076700434,1.1085357902364,0.6367583212735166,154,3.0
15,0.646375552767274,0.8417074255224545,0.6422524931113844,0.8417074255224545,155,3.0
19,1.5966254651117668,0.4633093525179856,1.5933539159006351,0.4633093525179856,156,3.0
4,0.7007047533406306,0.7552948843271424,0.6991101981918444,0.7574128380579993,157,6.0
0,1.1265883220170072,0.6431137724550898,1.120195031023311,0.6431137724550898,158,3.0
17,1.1040075363791488,0.4972677595628415,1.0957290263485748,0.51183970856102,159,4.0
18,1.0373472095107061,0.7094938604372567,1.0359335509771785,0.7094938604372567,160,4.0
3,0.9131609251624659,0.6973684210526315,0.9106718678223459,0.6973684210526315,161,3.0
2,1.1637173861413452,0.5768034825870647,1.163790795340467,0.576181592039801,162,3.0
5,0.12342808867714948,0.9832535885167464,0.12419613953412435,0.9832535885167464,163,3.0
6,0.650162576901316,0.8528693528693528,0.6490976705655946,0.8528693528693528,164,3.0
7,1.551029588154384,0.7,1.5552544695990427,0.7085714285714285,165,3.0
10,0.797115010874612,0.9035714285714286,0.795237077985491,0.9035714285714286,166,4.0
11,1.7883529663085938,0.59375,1.766477108001709,0.65625,167,4.0
12,0.11587407924261803,0.9920462762111352,0.11695305471371156,0.9920462762111352,168,3.0
14,1.4485326451579417,0.45767716535433073,1.4563302777883576,0.44881889763779526,169,2.0
16,0.7559435237508623,0.6068490851099547,0.7536449107284091,0.6209501426892732,170,6.0
8,1.3156315586439227,0.48175397292525013,1.3180519957764139,0.4785167745732784,171,3.0
9,0.8682114098426051,0.74239163848755,0.870792759663136,0.740854595757762,172,3.0
1,0.589076040088063,0.8163549542379626,0.5886234204417151,0.8153601273378432,173,3.0
13,1.1078487026363655,0.6361794500723589,1.1084121725148643,0.6350217076700434,174,4.0
15,0.6453883831317608,0.8417074255224545,0.6387622591759057,0.8417074255224545,175,4.0
19,1.5626621395563909,0.4633093525179856,1.559370374164993,0.4633093525179856,176,4.0
0,1.1185156338229152,0.6431137724550898,1.1186787793736257,0.6431137724550898,177,2.0
17,1.0874599231396869,0.5127504553734062,1.0860619284416158,0.5148755312689739,178,3.0
4,0.6854646682700415,0.752851091560769,0.6780457316022931,0.7590420332355816,179,5.0
18,1.0270294750404414,0.7079964061096137,1.0254262738257833,0.7082958969751423,180,4.0
3,0.9206710238205759,0.6973684210526315,0.9224664568901062,0.6960526315789474,181,3.0
2,1.1599147889151502,0.585820895522388,1.1578617955914778,0.585820895522388,182,3.0
5,0.12459485741078813,0.9832535885167464,0.12381015649741428,0.9832535885167464,183,3.0
6,0.6402978164954646,0.8528693528693528,0.6459233844527685,0.8528693528693528,184,3.0
7,1.5774951478413173,0.72,1.5810103818348475,0.6942857142857143,185,3.0
10,0.7986668297222682,0.9035714285714286,0.8031422325542995,0.9035714285714286,186,4.0
11,1.734980821609497,0.6875,1.712070107460022,0.6875,187,4.0
12,0.11750686974604752,0.9920462762111352,0.11842422573056155,0.9920462762111352,188,4.0
14,1.4397390292385432,0.45866141732283466,1.4369063658977117,0.4596456692913386,189,4.0
8,1.2882660777516894,0.47233666862860507,1.2857178968847185,0.475868157739847,190,2.0
16,0.7489180201168967,0.6276649320127581,0.7496093343383657,0.6209501426892732,191,5.0
9,0.8556918390450241,0.7519213034122348,0.8611631291556864,0.7528435290501075,192,3.0
1,0.6013557264470883,0.8093911659371269,0.5982521460841862,0.8105849582172702,193,3.0
13,1.0943043653940845,0.6353111432706223,1.087055434987445,0.6347322720694646,194,4.0
15,0.6371782915016554,0.8417074255224545,0.6359651504542468,0.8417074255224545,195,4.0
19,1.5683007507873097,0.4633093525179856,1.56533523926632,0.4633093525179856,196,4.0
0,1.1060385344271175,0.6431137724550898,1.1012606091128139,0.6431137724550898,197,3.0
17,1.1155544339199102,0.43199757134183364,1.1082728061809204,0.43169398907103823,198,4.0
18,1.03281353900946,0.710691823899371,1.0278204962963757,0.7094938604372567,199,3.0
3,0.9148709554421274,0.6973684210526315,0.9196374912010996,0.6980263157894737,200,2.0
4,0.6803545637603069,0.7640925382860867,0.6787003309612517,0.7624633431085044,201,5.0
2,1.1377355103469013,0.5836442786069652,1.1371702305713103,0.5839552238805971,202,3.0
5,0.12360578440308001,0.9832535885167464,0.12489745077904332,0.9832535885167464,203,3.0
6,0.6460979020493662,0.8528693528693528,0.644701925389496,0.8528693528693528,204,3.0
7,1.5798186867577688,0.6857142857142857,1.580902532849993,0.6742857142857143,205,3.0
10,0.7898846473012652,0.9035714285714286,0.8068541203226361,0.9035714285714286,206,4.0
11,1.712108850479126,0.59375,1.7301106452941895,0.5625,207,4.0
12,0.11744254492950543,0.9920462762111352,0.11610753953844762,0.9920462762111352,208,4.0
14,1.4216337232139167,0.4566929133858268,1.4183147648188072,0.4498031496062992,209,4.0
8,1.2668532125384335,0.4864626250735727,1.263886148330392,0.49323131253678637,210,3.0
9,0.8732454742133489,0.7679065478020289,0.8740250014577174,0.7675991392560714,211,2.0
16,0.7483045276887909,0.6313580661406748,0.7483552227349255,0.629007889877455,212,4.0
1,0.5772311156174599,0.8177477118981297,0.5778325249889767,0.8181456426581775,213,3.0
13,1.0889201989222195,0.6399421128798842,1.0938438012527487,0.6384949348769898,214,4.0
15,0.6338236334324944,0.8417074255224545,0.6259555875751484,0.8417074255224545,215,4.0
19,1.5562556357692472,0.4633093525179856,1.5600318277482506,0.4633093525179856,216,4.0
0,1.1027161672443686,0.6431137724550898,1.1069765346492837,0.6431137724550898,217,3.0
17,1.0779339085221653,0.5085003035822708,1.0800607087906013,0.5103217972070431,218,4.0
18,1.0332758635523505,0.7088948787061995,1.0334215027981084,0.7097933513027853,219,4.0
3,0.9009826308802554,0.6973684210526315,0.8982817417696902,0.6973684210526315,220,3.0
2,1.1469071118985836,0.5740049751243781,1.1528176241253145,0.5780472636815921,221,2.0
5,0.12354550860002281,0.9832535885167464,0.12242570417339232,0.9832535885167464,222,2.0
6,0.6536258673056577,0.8528693528693528,0.656349743897225,0.8528693528693528,223,2.0
4,0.6696230411607227,0.7609970674486803,0.6668307979318986,0.7613229064841968,224,6.0
7,1.5972112533024379,0.6742857142857143,1.6037147610528129,0.62,225,3.0
10,0.7720466460500445,0.9035714285714286,0.7696971331323896,0.9035714285714286,226,4.0
11,1.7010337114334106,0.625,1.6827683448791504,0.65625,227,4.0
12,0.11659099399741801,0.9920462762111352,0.11510734756787618,0.9920462762111352,228,4.0
14,1.4243242721857987,0.4655511811023622,1.4246006040122565,0.45570866141732286,229,4.0
8,1.2581800299577675,0.4949970570924073,1.2647769529023825,0.4855797527957622,230,3.0
9,0.860405958178884,0.7746695358130956,0.8624351821677193,0.7731324930833077,231,3.0
16,0.7466965795804015,0.6296793688098036,0.7466857786724507,0.6278328017458452,232,4.0
1,0.5759420560927112,0.817349781138082,0.574284992249326,0.8181456426581775,233,3.0
13,1.092622047084803,0.6408104196816209,1.0899052726549625,0.6361794500723589,234,4.0
15,0.6226378080048737,0.8417074255224545,0.6240829069278355,0.8417074255224545,235,4.0
19,1.5432871223353652,0.4618705035971223,1.5446088639952296,0.4633093525179856,236,4.0
0,1.1036309746211161,0.6431137724550898,1.108911385079344,0.6431137724550898,237,3.0
17,1.0733966389495673,0.5081967213114754,1.0690619375174453,0.5027322404371585,238,4.0
18,1.0314402596684193,0.7115902964959568,1.0295150352117008,0.7109913147648996,239,4.0
3,0.9006538980885556,0.6980263157894737,0.9007948630734494,0.6973684210526315,240,3.0
2,1.1130680468545031,0.6069651741293532,1.1167049538436813,0.6050995024875622,241,3.0
5,0.12192287166193586,0.9832535885167464,0.12150970101356506,0.9832535885167464,242,3.0
6,0.6315206368618687,0.8528693528693528,0.6347693630627224,0.8528693528693528,243,3.0
7,1.5839600345066616,0.6428571428571429,1.5813281175068448,0.6257142857142857,244,2.0
10,0.7580928308623177,0.9035714285714286,0.7572821940694536,0.9035714285714286,245,3.0
11,1.6258653402328491,0.65625,1.610184907913208,0.6875,246,3.0
4,0.653007209009672,0.7710980775496905,0.6538134900899771,0.7666992505702183,247,6.0
12,0.11613930588344346,0.9920462762111352,0.11525834255884802,0.9920462762111352,248,3.0
14,1.4267339509303176,0.45866141732283466,1.428976493557607,0.45767716535433073,249,4.0
8,1.2694728678994631,0.49882283696291935,1.2647856082405462,0.5041200706297823,250,3.0
9,0.8390393417467163,0.7694435905318168,0.8353441899056585,0.7731324930833077,251,3.0
16,0.7455503429385145,0.63572267920094,0.7458483167636789,0.6340439818700688,252,4.0
13,1.0796236620625608,0.6399421128798842,1.0760839508169813,0.6361794500723589,253,3.0
1,0.5752537314321622,0.8163549542379626,0.5783698146342282,0.8195384003183446,254,4.0
15,0.6156015937834011,0.8417074255224545,0.614245551991537,0.8417074255224545,255,4.0
19,1.552493789384691,0.4633093525179856,1.5476627663742724,0.4633093525179856,256,4.0
0,1.0752542355817236,0.6431137724550898,1.074898124026681,0.6431137724550898,257,3.0
17,1.0611995415175113,0.5352155434122647,1.0606890974728063,0.5370370370370371,258,4.0
18,1.018051506552592,0.7112908056304282,1.02304028208008,0.7103923330338424,259,4.0
3,0.8946545036215531,0.6973684210526315,0.8956518010089272,0.6973684210526315,260,3.0
2,1.1046498533505111,0.5979477611940298,1.104193409877037,0.5870646766169154,261,3.0
5,0.1218446060984573,0.9832535885167464,0.12126103033370868,0.9832535885167464,262,3.0
6,0.6291549686838274,0.8528693528693528,0.6237505041199289,0.8528693528693528,263,3.0
7,1.5450426871435983,0.6714285714285714,1.5553121621268136,0.6314285714285715,264,3.0
10,0.7906282816614424,0.9035714285714286,0.7865214620317732,0.9035714285714286,265,4.0
11,1.5440282821655273,0.6875,1.550522804260254,0.625,266,4.0
12,0.11687650815438982,0.9920462762111352,0.11551293445210999,0.9920462762111352,267,3.0
14,1.409224749550106,0.45177165354330706,1.4104926191915677,0.45177165354330706,268,3.0
4,0.6507758402055309,0.7631150211795373,0.6530217958529868,0.7663734115347018,269,5.0
8,1.2333776407763843,0.5182460270747499,1.2334076875514883,0.5138316656856975,270,3.0
9,0.8512016304302245,0.7768213956347987,0.8480919458995846,0.7746695358130956,271,3.0
13,1.0691042535729416,0.6428364688856729,1.0675592893456929,0.640520984081042,272,3.0
16,0.7454885634996556,0.62346818868558,0.7364645397400964,0.6446197750545577,273,5.0
15,0.6077031077094055,0.8417074255224545,0.6069700339997064,0.8417074255224545,274,2.0
19,1.5158711850214348,0.4633093525179856,1.5292095906442875,0.4633093525179856,275,3.0
1,0.5787321148737464,0.8167528849980104,0.5768865306112713,0.8169518503780342,276,5.0
0,1.088493280068129,0.6431137724550898,1.1047579615415928,0.6431137724550898,277,3.0
17,1.0519249333565208,0.5425015179113539,1.0553190669799184,0.5513054037644202,278,4.0
18,1.0120932860765746,0.7103923330338424,1.011917480989715,0.7109913147648996,279,4.0
3,0.8863042216551932,0.6973684210526315,0.884811656726034,0.6980263157894737,280,3.0
2,1.1266318767224972,0.5786691542288557,1.1244782648276335,0.5842661691542289,281,3.0
5,0.12050709469588913,0.9832535885167464,0.12017236845548725,0.9832535885167464,282,3.0
6,0.6258029286386911,0.8528693528693528,0.6272376378377279,0.8528693528693528,283,3.0
7,1.5802383756637572,0.7142857142857143,1.5712797607694353,0.7057142857142857,284,3.0
10,0.7610037854739597,0.9035714285714286,0.7540579676628113,0.9035714285714286,285,4.0
11,1.7758524417877197,0.5625,1.7618703842163086,0.65625,286,4.0
12,0.1134782307232452,0.9920462762111352,0.11081244418867585,0.9920462762111352,287,4.0
14,1.4167456457934042,0.46161417322834647,1.4209883691757683,0.452755905511811,288,4.0
8,1.2324726415985539,0.5044143613890524,1.2321909275947422,0.5044143613890524,289,2.0
9,0.8276752953781482,0.7669843221641561,0.8209063544150246,0.7691361819858592,290,2.0
4,0.6502188670980926,0.7759856630824373,0.6504725000103975,0.770772238514174,291,5.0
13,1.0581716166046353,0.6422575976845152,1.060140274023009,0.6425470332850941,292,4.0
15,0.6104554952966632,0.8417074255224545,0.6110280891851406,0.8417074255224545,293,3.0
19,1.5035094154824455,0.4633093525179856,1.5047111917742721,0.4633093525179856,294,3.0
16,0.742370468359056,0.6300151082759778,0.7408673650509602,0.6374013765318113,295,6.0
0,1.1101752174114752,0.6431137724550898,1.1123506536026915,0.6431137724550898,296,2.0
1,0.556269336247226,0.8215280541185833,0.5594102180530671,0.8219259848786311,297,4.0
17,1.0518643463027064,0.5382513661202186,1.0592630161396575,0.5321797207043109,298,4.0
18,1.0129482153648028,0.7112908056304282,1.0124773392244597,0.7103923330338424,299,4.0
3,0.8799458089627717,0.6973684210526315,0.8752131029179222,0.6973684210526315,300,3.0
2,1.0912508561243466,0.6138059701492538,1.0891671809391004,0.6134950248756219,301,3.0
5,0.11898638512519069,0.9832535885167464,0.11846936284803154,0.9832535885167464,302,3.0
6,0.6171436669334532,0.8528693528693528,0.6198342748177357,0.8528693528693528,303,3.0
7,1.5387570101874215,0.7314285714285714,1.5504596417290823,0.72,304,3.0
10,0.7560030681746347,0.9035714285714286,0.7498837351799011,0.9035714285714286,305,4.0
11,1.7806932926177979,0.46875,1.8029570579528809,0.5,306,4.0
12,0.11435438511557797,0.9920462762111352,0.11410063551503166,0.9920462762111352,307,3.0
14,1.410432595906295,0.45570866141732286,1.4143003028208816,0.44881889763779526,308,3.0
8,1.218682910358997,0.548263684520306,1.2155525435273125,0.5391406709829312,309,3.0
9,0.8131112267411822,0.7746695358130956,0.8158509976820619,0.7712880418075623,310,3.0
13,1.0549620655097078,0.6428364688856729,1.0593292349844352,0.6460202604920405,311,3.0
15,0.6038956925465087,0.8417074255224545,0.6041173963029419,0.8417074255224545,312,3.0
19,1.4903037088380444,0.4676258992805755,1.4930519525953334,0.46618705035971225,313,3.0
4,0.6567087259305032,0.7715868361029652,0.6553411104073933,0.7693059628543499,314,6.0
0,1.1029640673163408,0.6431137724550898,1.1016601746667645,0.6431137724550898,315,2.0
16,0.7850920402485392,0.5318113144200101,0.7857695156763079,0.5252643948296122,316,5.0
17,1.036649262246466,0.5619307832422586,1.042616620162218,0.5479659987856709,317,3.0
1,0.5504342012560989,0.8199363310783924,0.5489827544979493,0.8215280541185833,318,4.0
18,1.0045573497182705,0.7118897873614854,1.0074866051872393,0.7112908056304282,319,4.0
3,0.8794801699487786,0.7,0.8737544448752153,0.6980263157894737,320,3.0
2,1.0820410868421715,0.6110074626865671,1.0864546915784996,0.611318407960199,321,3.0
5,0.1179436113855974,0.9832535885167464,0.11943910733344044,0.9832535885167464,322,3.0
6,0.617901476893815,0.8528693528693528,0.6186763630390749,0.8528693528693528,323,3.0
7,1.5277626207896642,0.7114285714285714,1.521568170956203,0.72,324,3.0
