client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg
8,0.000000,0.000000,2.307932,0.100000,24
7,0.000000,0.000000,8.601146,0.100000,24
0,0.000000,0.000000,5.330372,0.100000,25
3,0.000000,0.000000,3.925761,0.100000,25
2,0.000000,0.000000,9.818055,0.100000,25
4,0.000000,0.000000,7.668223,0.145000,25
6,0.000000,0.000000,2.302817,0.100400,25
1,0.000000,0.000000,2.603321,0.100000,26
5,0.000000,0.000000,7.073313,0.100000,26
9,0.000000,0.000000,2.682222,0.161500,26
8,0.000000,0.000000,2.307932,0.100000,26
0,0.000000,0.000000,5.330372,0.100000,26
7,0.000000,0.000000,8.601146,0.100000,27
3,0.000000,0.000000,3.925761,0.100000,27
4,0.000000,0.000000,7.668223,0.145000,27
2,0.000000,0.000000,9.818055,0.100000,27
6,0.000000,0.000000,2.302817,0.100400,27
1,0.000000,0.000000,2.603321,0.100000,28
5,0.000000,0.000000,7.073313,0.100000,28
9,0.000000,0.000000,2.682222,0.161500,28
8,0.000000,0.000000,2.307932,0.100000,28
7,0.000000,0.000000,8.601146,0.100000,28
0,0.000000,0.000000,5.330372,0.100000,29
3,0.000000,0.000000,3.925761,0.100000,29
4,0.000000,0.000000,7.668223,0.145000,29
2,0.000000,0.000000,9.818055,0.100000,29
6,0.000000,0.000000,2.302817,0.100400,29
5,0.000000,0.000000,7.073313,0.100000,30
1,0.000000,0.000000,2.603321,0.100000,30
9,0.000000,0.000000,2.682222,0.161500,30
8,0.000000,0.000000,2.307932,0.100000,30
7,0.000000,0.000000,8.601146,0.100000,30
3,0.000000,0.000000,3.925761,0.100000,31
0,0.000000,0.000000,5.330372,0.100000,31
4,0.000000,0.000000,7.668223,0.145000,31
2,0.000000,0.000000,9.818055,0.100000,31
6,0.000000,0.000000,2.302817,0.100400,31
5,0.000000,0.000000,7.073313,0.100000,32
1,0.000000,0.000000,2.603321,0.100000,32
9,0.000000,0.000000,2.682222,0.161500,32
8,0.000000,0.000000,2.307932,0.100000,32
7,0.000000,0.000000,8.601146,0.100000,32
3,0.000000,0.000000,3.925761,0.100000,33
0,0.000000,0.000000,5.330372,0.100000,33
4,0.000000,0.000000,7.668223,0.145000,33
2,0.000000,0.000000,9.818055,0.100000,33
6,0.000000,0.000000,2.302817,0.100400,33
5,0.000000,0.000000,7.073313,0.100000,34
1,0.000000,0.000000,2.603321,0.100000,34
9,0.000000,0.000000,2.682222,0.161500,34
8,0.000000,0.000000,2.307932,0.100000,34
7,0.000000,0.000000,8.601146,0.100000,34
3,0.000000,0.000000,3.925761,0.100000,35
0,0.000000,0.000000,5.330372,0.100000,35
4,0.000000,0.000000,7.668223,0.145000,35
2,0.000000,0.000000,9.818055,0.100000,35
6,0.000000,0.000000,2.302817,0.100400,35
5,0.000000,0.000000,7.073313,0.100000,36
1,0.000000,0.000000,2.603321,0.100000,36
9,0.000000,0.000000,2.682222,0.161500,36
8,0.000000,0.000000,2.307932,0.100000,36
7,0.000000,0.000000,8.601146,0.100000,36
3,0.000000,0.000000,3.925761,0.100000,37
0,0.000000,0.000000,5.330372,0.100000,37
4,0.000000,0.000000,7.668223,0.145000,37
2,0.000000,0.000000,9.818055,0.100000,37
6,0.000000,0.000000,2.302817,0.100400,37
5,0.000000,0.000000,7.073313,0.100000,38
1,0.000000,0.000000,2.603321,0.100000,38
9,0.000000,0.000000,2.682222,0.161500,38
8,0.000000,0.000000,2.307932,0.100000,38
7,0.000000,0.000000,8.601146,0.100000,38
3,0.000000,0.000000,3.925761,0.100000,39
0,0.000000,0.000000,5.330372,0.100000,39
4,0.000000,0.000000,7.668223,0.145000,39
2,0.000000,0.000000,9.818055,0.100000,39
6,0.000000,0.000000,2.302817,0.100400,39
