total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.335871,0.107200,7.536
0,0.000000,0.000000,2.335871,0.107200,13.530
0,0.000000,0.000000,2.335871,0.107200,18.869
0,0.000000,0.000000,2.335871,0.107200,23.669
0,0.000000,0.000000,2.335871,0.107200,29.250
0,0.000000,0.000000,2.335871,0.107200,34.803
0,0.000000,0.000000,2.335871,0.107200,40.267
0,0.000000,0.000000,2.335871,0.107200,45.612
0,0.000000,0.000000,2.335871,0.107200,50.477
0,0.000000,0.000000,2.335871,0.107200,55.195
0,0.000000,0.000000,2.335871,0.107200,60.436
0,0.000000,0.000000,2.335871,0.107200,65.030
1,1.328691,0.527932,2.287206,0.172200,69.065
1,0.000000,0.000000,2.287206,0.172200,71.229
1,0.000000,0.000000,2.287206,0.172200,74.828
2,1.343047,0.527691,2.310707,0.101900,77.745
2,0.000000,0.000000,2.310707,0.101900,80.247
2,0.000000,0.000000,2.310707,0.101900,83.457
3,1.143767,0.573461,2.569469,0.124300,86.986
5,1.280275,0.529564,2.202298,0.190900,90.804
5,0.000000,0.000000,2.202298,0.190900,94.908
5,0.000000,0.000000,2.202298,0.190900,100.575
5,0.000000,0.000000,2.202298,0.190900,106.213
5,0.000000,0.000000,2.202298,0.190900,111.905
5,0.000000,0.000000,2.202298,0.190900,117.545
5,0.000000,0.000000,2.202298,0.190900,122.271
5,0.000000,0.000000,2.202298,0.190900,126.471
5,0.000000,0.000000,2.202298,0.190900,130.370
5,0.000000,0.000000,2.202298,0.190900,133.525
5,0.000000,0.000000,2.202298,0.190900,135.485
6,0.945818,0.631231,2.664786,0.234400,138.777
7,0.887411,0.697511,2.300485,0.151100,140.937
7,0.000000,0.000000,2.300485,0.151100,143.599
7,0.000000,0.000000,2.300485,0.151100,146.860
7,0.000000,0.000000,2.300485,0.151100,150.099
9,1.006269,0.634363,2.198148,0.244300,153.645
10,1.093278,0.618272,1.974953,0.319000,157.059
10,0.000000,0.000000,1.974953,0.319000,161.706
10,0.000000,0.000000,1.974953,0.319000,166.795
10,0.000000,0.000000,1.974953,0.319000,171.730
10,0.000000,0.000000,1.974953,0.319000,176.344
10,0.000000,0.000000,1.974953,0.319000,180.603
11,1.200194,0.549824,2.065441,0.344400,185.232
11,0.000000,0.000000,2.065441,0.344400,189.359
11,0.000000,0.000000,2.065441,0.344400,194.501
12,1.260630,0.552582,1.661791,0.387700,199.654
12,0.000000,0.000000,1.661791,0.387700,204.420
12,0.000000,0.000000,1.661791,0.387700,209.381
12,0.000000,0.000000,1.661791,0.387700,212.523
12,0.000000,0.000000,1.661791,0.387700,215.952
13,0.993935,0.640277,2.071244,0.306800,218.903
13,0.000000,0.000000,2.071244,0.306800,221.581
14,1.283039,0.505024,1.848962,0.309100,225.117
16,0.994237,0.637645,2.048792,0.301700,228.819
16,0.000000,0.000000,2.048792,0.301700,232.924
16,0.000000,0.000000,2.048792,0.301700,239.529
16,0.000000,0.000000,2.048792,0.301700,245.401
16,0.000000,0.000000,2.048792,0.301700,251.110
16,0.000000,0.000000,2.048792,0.301700,255.871
16,0.000000,0.000000,2.048792,0.301700,261.192
16,0.000000,0.000000,2.048792,0.301700,265.224
17,0.854102,0.707416,1.790326,0.326800,269.965
17,0.000000,0.000000,1.790326,0.326800,273.332
18,1.093231,0.605155,1.695097,0.409600,277.935
18,0.000000,0.000000,1.695097,0.409600,280.824
18,0.000000,0.000000,1.695097,0.409600,284.240
18,0.000000,0.000000,1.695097,0.409600,287.491
19,1.064831,0.603674,1.804814,0.368200,290.914
20,0.849826,0.693315,1.782919,0.384700,294.381
21,1.009653,0.650248,1.589012,0.457000,298.832
21,0.000000,0.000000,1.589012,0.457000,303.234
21,0.000000,0.000000,1.589012,0.457000,307.883
21,0.000000,0.000000,1.589012,0.457000,313.043
21,0.000000,0.000000,1.589012,0.457000,317.675
22,1.147767,0.591371,1.482107,0.452300,322.020
22,0.000000,0.000000,1.482107,0.452300,325.412
23,0.900090,0.663672,1.607777,0.446600,330.034
23,0.000000,0.000000,1.607777,0.446600,333.995
23,0.000000,0.000000,1.607777,0.446600,338.560
24,0.797342,0.692777,1.891921,0.385700,342.718
24,0.000000,0.000000,1.891921,0.385700,346.235
24,0.000000,0.000000,1.891921,0.385700,350.343
24,0.000000,0.000000,1.891921,0.385700,354.404
25,1.170707,0.552265,1.641849,0.423100,358.466
26,0.978678,0.648911,1.526105,0.450600,361.931
26,0.000000,0.000000,1.526105,0.450600,366.331
26,0.000000,0.000000,1.526105,0.450600,371.749
26,0.000000,0.000000,1.526105,0.450600,376.574
27,1.013960,0.626538,1.449565,0.505800,380.532
27,0.000000,0.000000,1.449565,0.505800,383.945
27,0.000000,0.000000,1.449565,0.505800,388.049
27,0.000000,0.000000,1.449565,0.505800,392.125
28,0.998919,0.641419,1.491361,0.474600,396.577
29,0.760487,0.742474,1.603145,0.447500,400.763
29,0.000000,0.000000,1.603145,0.447500,405.177
29,0.000000,0.000000,1.603145,0.447500,409.566
29,0.000000,0.000000,1.603145,0.447500,413.666
30,0.904070,0.678451,1.417687,0.506800,417.941
30,0.000000,0.000000,1.417687,0.506800,421.080
