client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
1,2.1396457756426117,0.21086780210867803,2.13161365829245,0.22262773722627738,1,0.0
3,2.1323952261749755,0.2006538618716796,2.1337942246958144,0.20760114425827544,2,1.0
2,2.1340457685495973,0.21652310101801095,2.1280568450712654,0.21613155833985903,2,1.0
4,2.141982459586505,0.2256468797564688,2.140333388675475,0.2241248097412481,3,2.0
0,2.15159085746284,0.22702702702702704,2.1559363350567518,0.22414414414414413,3,2.0
3,2.188363356301869,0.18308132407029015,2.183102412081564,0.18839395177768697,3,2.0
4,2.1652269544848206,0.1993911719939117,2.158388446999467,0.20053272450532725,4,2.0
0,2.1967606473183845,0.19855855855855856,2.201440249606296,0.1989189189189189,5,3.0
8,2.1125571463652655,0.22459893048128343,2.11591329603727,0.22765469824293355,5,3.0
2,2.099622505945252,0.24862960062646827,2.0988118349805696,0.24628034455755676,5,2.0
8,2.0875999421177247,0.23949579831932774,2.0842731211183634,0.24675324675324675,6,2.0
3,2.0859706200138617,0.22558234572946465,2.088802887460968,0.21005312627707398,7,2.0
0,2.083899508123999,0.23927927927927928,2.0813422508927077,0.24432432432432433,7,3.0
4,2.103430094058474,0.22488584474885845,2.103629247238647,0.21575342465753425,7,2.0
2,2.075147502013455,0.2470634299138606,2.0820660798364816,0.25371965544244324,8,2.0
3,2.071937913840091,0.23089497343686147,2.0702648321657606,0.2178177360032693,9,2.0
0,2.046138382559424,0.2371171171171171,2.044988843299247,0.23027027027027028,10,3.0
8,2.0465496632777795,0.25210084033613445,2.0556541898944527,0.24178762414056532,11,4.0
4,2.0855500752523066,0.2146118721461187,2.085149132134889,0.2207001522070015,12,4.0
2,2.0662662187589738,0.25646045418950664,2.0658341462292893,0.240407204385278,13,3.0
3,2.087148895934011,0.22394769105026563,2.085732369701571,0.21127911728647322,14,4.0
6,2.049433387093437,0.230411171450737,2.049401303980127,0.22459270752521335,15,4.0
7,2.035264848789808,0.258340113913751,2.029942945021745,0.2526444263628967,16,4.0
1,1.983603524949042,0.2737226277372263,1.9797778776382298,0.26520681265206814,17,4.0
2,2.010730796805003,0.2513703993735317,2.010791876022948,0.259592795614722,18,4.0
10,2.0296629849335166,0.2126140420468068,2.0336331143732913,0.21975406584688614,19,4.0
11,1.9807515758268837,0.23710515793682527,1.982361284554934,0.23590563774490203,20,4.0
7,1.9669952598211724,0.2754271765663141,1.9650553884886455,0.2786818551668023,21,3.0
13,2.003345053412164,0.25728354534263437,2.0013213467783846,0.23799753795650389,22,4.0
2,1.9384506229506682,0.3007047768206735,1.9349094531269118,0.2956147220046985,23,4.0
10,1.9730100666705883,0.23125743752479175,1.9679143907341963,0.23998413328044427,24,4.0
11,1.9294620299997067,0.258296681327469,1.9270724867020355,0.27908836465413833,25,3.0
7,1.936975975168537,0.2847843775427177,1.9394849068367743,0.2827502034174125,26,3.0
18,1.9287825137980645,0.28406833531982517,1.9331336941660326,0.28406833531982517,27,4.0
2,1.9504410077000187,0.2674236491777604,1.9598861875810376,0.26272513703993733,28,4.0
5,1.8971088517499,0.27231216272312164,1.8953679804982067,0.2731423827314238,29,3.0
0,1.9109837265272398,0.2836036036036036,1.9219078444575404,0.26846846846846845,30,3.0
8,1.9240419289098614,0.2589763177998472,1.9149425317532602,0.2643239113827349,31,3.0
4,1.8846271469894247,0.2842465753424658,1.8798130973833336,0.2705479452054795,32,4.0
2,1.9001058655599177,0.27916992952231795,1.8978454697010754,0.27956147220046984,33,4.0
5,1.8913354981534458,0.28601079286010794,1.8904810887048136,0.2818596928185969,34,4.0
6,1.9093201167829468,0.28549262994569435,1.9113003585207269,0.28122575640031033,35,4.0
8,1.9026196229721954,0.2799847211611918,1.899778146703704,0.28762414056531704,36,4.0
1,1.8964559411190431,0.2749391727493917,1.9011702016418965,0.2737226277372263,37,3.0
14,1.8996962890649052,0.28457335014712065,1.9001863098485272,0.2812105926860025,38,4.0
5,1.851664102933574,0.31133250311332505,1.8477386808237033,0.3046907430469074,39,4.0
16,1.9087789244743298,0.29040511727078894,1.901321820765416,0.28528784648187633,40,4.0
8,1.8819165161495632,0.2857142857142857,1.8849185458388011,0.2750190985485103,41,4.0
13,1.8865037557283386,0.30077964710709887,1.879809575585689,0.31226918342224047,42,3.0
14,1.8561403298388013,0.3110550651534258,1.8542921540615889,0.31651954602774274,43,3.0
5,1.8661080505304586,0.2992943129929431,1.8724404296324728,0.28808634288086343,44,4.0
16,1.8952835126726357,0.2814498933901919,1.8866885291996287,0.28742004264392323,45,4.0
7,1.8507009476932497,0.3104149715215622,1.8559497680190717,0.30716029292107405,46,4.0
18,1.8422290008125866,0.30353595550258244,1.8412960186144829,0.31426301152165276,47,4.0
14,1.86464349709423,0.3072719630096679,1.8704983633373304,0.29760403530895335,48,3.0
3,1.8425618298549675,0.3146710257458112,1.8444366382977697,0.31221904372701265,49,3.0
16,1.9104577817896535,0.28742004264392323,1.9028353760237378,0.28187633262260126,50,4.0
7,1.7956740641807327,0.34580960130187144,1.790854008242403,0.34296175752644426,51,3.0
18,1.8188333685643434,0.322606277314263,1.8190884451379272,0.3094954310687326,52,4.0
14,1.8493184754707173,0.29255989911727615,1.857086375863074,0.2938209331651955,53,4.0
3,1.865147846203996,0.29628116060482224,1.8583971839268743,0.29995913363302,54,3.0
6,1.8152967583217576,0.3269976726144298,1.8197578882597694,0.3180760279286268,55,3.0
17,1.8135156266957733,0.3182384711258828,1.8142982474688827,0.3174075612796012,56,4.0
1,1.7758095442330266,0.32765612327656124,1.779258832540922,0.32968369829683697,57,4.0
14,1.8186934375121544,0.3228247162673392,1.8178524048000686,0.3068516183270282,58,3.0
3,1.8154605089716878,0.3273395995096036,1.8143381330009183,0.3220269718022068,59,4.0
11,1.824940346947006,0.30427828868452617,1.8199808993657938,0.3158736505397841,60,3.0
8,1.8832792907019806,0.293353705118411,1.8811524568212405,0.3029029793735676,61,4.0
1,1.90777084079102,0.3077858880778589,1.9043381934425063,0.3061638280616383,62,4.0
9,1.7595503018994636,0.32676518883415434,1.7669796875153465,0.3312807881773399,63,4.0
3,1.7848514728172,0.33142623620760114,1.7858078631275178,0.3310175725378014,64,4.0
11,1.7930748403572836,0.32626949220311874,1.7869478066603406,0.3230707716913235,65,4.0
8,1.752016350729398,0.34530175706646293,1.749372454614836,0.34415584415584416,66,4.0
4,1.8359831362917363,0.3158295281582953,1.8409688675966074,0.3169710806697108,67,4.0
9,1.89140145003502,0.2963875205254516,1.9066822894884057,0.2914614121510673,68,4.0
15,1.7934077233427814,0.32218725413060584,1.787660475512549,0.31864673485444533,69,3.0
11,1.9526813778577925,0.3038784486205518,1.9620104745501092,0.3010795681727309,70,4.0
7,1.8538553509118598,0.3295362082994304,1.845032038874894,0.32465419039869814,71,4.0
18,1.9092691123225076,0.32022248708780293,1.9113183359707637,0.30711164084227255,72,3.0
9,1.8042845463713597,0.3243021346469622,1.8078982254554485,0.31896551724137934,73,4.0
10,1.8192105015702118,0.30543435144783815,1.8122981437280603,0.3014676715589052,74,4.0
11,1.7417347442622377,0.3402638944422231,1.7457237497228282,0.34626149540183926,75,4.0
17,1.7448742277254738,0.30868300789364356,1.7432357410102848,0.3124221022019111,76,3.0
18,1.7925408376224656,0.3285657528804132,1.7970220225644482,0.3317441398490266,77,4.0
14,1.8909174774614088,0.30348886086591004,1.903889570280302,0.2921395544346364,78,4.0
5,1.7319474601310139,0.35367372353673726,1.7390571030010669,0.34910751349107516,79,3.0
0,1.819165038632917,0.3045045045045045,1.8207891912288494,0.30486486486486486,80,4.0
17,1.700232796516466,0.36726215205650187,1.704469854969378,0.36393851267137517,81,4.0
18,1.7115738689307425,0.35717123559793407,1.7106037894837383,0.36034962256654746,81,3.0
17,1.6825731943690732,0.37349397590361444,1.6742510657910743,0.3847112588284171,82,2.0
2,1.8181429532886766,0.33241973375097883,1.810739515158191,0.33790133124510574,83,4.0
5,1.7379353922796033,0.3391448733914487,1.7419413386563039,0.33955998339559984,83,2.0
