total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,6.114
0,0.000000,0.000000,2.313850,0.095400,7.425
0,0.000000,0.000000,2.313850,0.095400,8.417
0,0.000000,0.000000,2.313850,0.095400,9.289
0,0.000000,0.000000,2.313850,0.095400,9.969
0,0.000000,0.000000,2.313850,0.095400,10.681
0,0.000000,0.000000,2.313850,0.095400,11.384
0,0.000000,0.000000,2.313850,0.095400,12.100
0,0.000000,0.000000,2.313850,0.095400,12.802
0,0.000000,0.000000,2.313850,0.095400,13.502
0,0.000000,0.000000,2.313850,0.095400,14.208
0,0.000000,0.000000,2.313850,0.095400,14.906
0,0.000000,0.000000,2.313850,0.095400,15.605
0,0.000000,0.000000,2.313850,0.095400,16.316
0,0.000000,0.000000,2.313850,0.095400,17.019
0,0.000000,0.000000,2.313850,0.095400,17.743
0,0.000000,0.000000,2.313850,0.095400,18.435
0,0.000000,0.000000,2.313850,0.095400,19.109
0,0.000000,0.000000,2.313850,0.095400,19.809
0,0.000000,0.000000,2.313850,0.095400,20.488
0,0.000000,0.000000,2.313850,0.095400,21.215
0,0.000000,0.000000,2.313850,0.095400,21.911
0,0.000000,0.000000,2.313850,0.095400,22.633
0,0.000000,0.000000,2.313850,0.095400,23.308
0,0.000000,0.000000,2.313850,0.095400,24.027
0,0.000000,0.000000,2.313850,0.095400,24.700
0,0.000000,0.000000,2.313850,0.095400,25.405
0,0.000000,0.000000,2.313850,0.095400,26.077
0,0.000000,0.000000,2.313850,0.095400,26.758
0,0.000000,0.000000,2.313850,0.095400,27.452
0,0.000000,0.000000,2.313850,0.095400,28.130
0,0.000000,0.000000,2.313850,0.095400,28.860
0,0.000000,0.000000,2.313850,0.095400,29.668
0,0.000000,0.000000,2.313850,0.095400,30.524
0,0.000000,0.000000,2.313850,0.095400,31.455
0,0.000000,0.000000,2.313850,0.095400,32.368
0,0.000000,0.000000,2.313850,0.095400,33.296
0,0.000000,0.000000,2.313850,0.095400,34.223
0,0.000000,0.000000,2.313850,0.095400,35.104
0,0.000000,0.000000,2.313850,0.095400,36.079
0,0.000000,0.000000,2.313850,0.095400,37.010
0,0.000000,0.000000,2.313850,0.095400,37.928
0,0.000000,0.000000,2.313850,0.095400,38.837
0,0.000000,0.000000,2.313850,0.095400,39.772
0,0.000000,0.000000,2.313850,0.095400,40.708
0,0.000000,0.000000,2.313850,0.095400,41.623
0,0.000000,0.000000,2.313850,0.095400,42.527
0,0.000000,0.000000,2.313850,0.095400,43.446
0,0.000000,0.000000,2.313850,0.095400,44.361
0,0.000000,0.000000,2.313850,0.095400,45.253
0,0.000000,0.000000,2.313850,0.095400,46.165
0,0.000000,0.000000,2.313850,0.095400,47.173
0,0.000000,0.000000,2.313850,0.095400,48.068
0,0.000000,0.000000,2.313850,0.095400,48.955
0,0.000000,0.000000,2.313850,0.095400,49.812
0,0.000000,0.000000,2.313850,0.095400,50.638
0,0.000000,0.000000,2.313850,0.095400,51.506
0,0.000000,0.000000,2.313850,0.095400,52.442
0,0.000000,0.000000,2.313850,0.095400,53.384
0,0.000000,0.000000,2.313850,0.095400,54.345
0,0.000000,0.000000,2.313850,0.095400,55.345
0,0.000000,0.000000,2.313850,0.095400,56.321
0,0.000000,0.000000,2.313850,0.095400,57.388
0,0.000000,0.000000,2.313850,0.095400,58.454
0,0.000000,0.000000,2.313850,0.095400,59.460
0,0.000000,0.000000,2.313850,0.095400,60.454
0,0.000000,0.000000,2.313850,0.095400,61.435
0,0.000000,0.000000,2.313850,0.095400,62.292
0,0.000000,0.000000,2.313850,0.095400,63.133
0,0.000000,0.000000,2.313850,0.095400,63.998
0,0.000000,0.000000,2.313850,0.095400,64.839
0,0.000000,0.000000,2.313850,0.095400,65.685
