total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
191,2.255375,0.151746,2.250272,0.162800,1931.818
195,2.256404,0.153808,2.249419,0.163200,1935.026
195,0.000000,0.000000,2.249419,0.163200,1940.947
195,0.000000,0.000000,2.249419,0.163200,1969.215
196,2.250627,0.155179,2.248669,0.165700,1980.479
200,2.255654,0.157282,2.247822,0.167100,1983.780
200,0.000000,0.000000,2.247822,0.167100,1989.664
200,0.000000,0.000000,2.247822,0.167100,2018.867
201,2.253930,0.171742,2.247171,0.167400,2029.406
205,2.256385,0.162910,2.246250,0.169000,2032.769
205,0.000000,0.000000,2.246250,0.169000,2038.518
205,0.000000,0.000000,2.246250,0.169000,2066.156
206,2.255134,0.179694,2.245523,0.171100,2078.223
206,0.000000,0.000000,2.245523,0.171100,2080.714
210,2.252826,0.166350,2.244487,0.172500,2084.170
210,0.000000,0.000000,2.244487,0.172500,2090.078
210,0.000000,0.000000,2.244487,0.172500,2118.221
211,2.249333,0.178242,2.243530,0.172600,2129.824
215,2.252416,0.160486,2.242689,0.174300,2133.090
215,0.000000,0.000000,2.242689,0.174300,2138.958
215,0.000000,0.000000,2.242689,0.174300,2167.437
216,2.249494,0.156389,2.241769,0.175500,2178.478
220,2.252112,0.158687,2.240875,0.176300,2181.769
220,0.000000,0.000000,2.240875,0.176300,2187.820
220,0.000000,0.000000,2.240875,0.176300,2216.394
221,2.248531,0.176614,2.240091,0.176500,2226.649
225,2.250412,0.170123,2.239222,0.177700,2229.852
225,0.000000,0.000000,2.239222,0.177700,2235.655
225,0.000000,0.000000,2.239222,0.177700,2262.041
226,2.252032,0.152699,2.238551,0.179100,2274.453
230,2.249668,0.173244,2.237648,0.179700,2277.687
230,0.000000,0.000000,2.237648,0.179700,2283.419
230,0.000000,0.000000,2.237648,0.179700,2312.646
231,2.248304,0.158169,2.236834,0.181500,2323.131
235,2.245878,0.171850,2.235822,0.182700,2326.446
235,0.000000,0.000000,2.235822,0.182700,2332.178
235,0.000000,0.000000,2.235822,0.182700,2360.439
236,2.244926,0.168884,2.234917,0.182700,2372.314
240,2.245814,0.164107,2.233972,0.184400,2375.795
240,0.000000,0.000000,2.233972,0.184400,2381.487
240,0.000000,0.000000,2.233972,0.184400,2410.852
241,2.245232,0.178644,2.233196,0.187400,2421.013
245,2.247826,0.168119,2.232181,0.189400,2424.266
245,0.000000,0.000000,2.232181,0.189400,2430.374
245,0.000000,0.000000,2.232181,0.189400,2458.621
246,2.244029,0.172442,2.231521,0.190900,2470.042
250,2.243117,0.179239,2.230456,0.191600,2473.297
250,0.000000,0.000000,2.230456,0.191600,2479.108
250,0.000000,0.000000,2.230456,0.191600,2508.594
251,2.241365,0.179446,2.229580,0.193200,2519.393
255,2.239536,0.172548,2.228432,0.195400,2522.708
255,0.000000,0.000000,2.228432,0.195400,2528.477
255,0.000000,0.000000,2.228432,0.195400,2557.241
256,2.233049,0.172108,2.227628,0.195500,2568.568
260,2.241315,0.174445,2.226646,0.195800,2571.825
260,0.000000,0.000000,2.226646,0.195800,2577.595
260,0.000000,0.000000,2.226646,0.195800,2606.014
261,2.240638,0.167276,2.225887,0.195800,2617.567
265,2.240623,0.180944,2.224760,0.197800,2620.805
265,0.000000,0.000000,2.224760,0.197800,2626.707
265,0.000000,0.000000,2.224760,0.197800,2655.078
266,2.241536,0.176873,2.223981,0.199500,2665.854
270,2.239254,0.183335,2.222748,0.200200,2669.170
270,0.000000,0.000000,2.222748,0.200200,2674.872
270,0.000000,0.000000,2.222748,0.200200,2703.099
271,2.234253,0.197110,2.222024,0.201200,2714.083
275,2.236980,0.174541,2.221013,0.203100,2717.532
275,0.000000,0.000000,2.221013,0.203100,2723.367
275,0.000000,0.000000,2.221013,0.203100,2750.997
276,2.228731,0.185812,2.219939,0.202700,2762.582
280,2.234843,0.173642,2.218979,0.205200,2765.878
280,0.000000,0.000000,2.218979,0.205200,2771.888
280,0.000000,0.000000,2.218979,0.205200,2800.554
281,2.235819,0.179862,2.218419,0.206600,2811.824
285,2.237881,0.182046,2.217336,0.208500,2815.041
285,0.000000,0.000000,2.217336,0.208500,2820.784
285,0.000000,0.000000,2.217336,0.208500,2849.751
286,2.235300,0.189363,2.216573,0.208500,2860.492
290,2.231417,0.182236,2.215597,0.210200,2863.733
290,0.000000,0.000000,2.215597,0.210200,2869.555
290,0.000000,0.000000,2.215597,0.210200,2897.066
291,2.223129,0.201525,2.214826,0.211300,2908.795
295,2.230235,0.182616,2.213590,0.213600,2912.067
295,0.000000,0.000000,2.213590,0.213600,2917.978
295,0.000000,0.000000,2.213590,0.213600,2945.927
296,2.227902,0.180975,2.212780,0.214200,2957.620
296,0.000000,0.000000,2.212780,0.214200,2960.128
300,2.229831,0.179564,2.211550,0.216800,2966.579
300,0.000000,0.000000,2.211550,0.216800,2970.923
301,2.225762,0.201380,2.210422,0.217700,2995.951
301,0.000000,0.000000,2.210422,0.217700,3007.273
305,2.230996,0.188458,2.209393,0.219900,3014.059
305,0.000000,0.000000,2.209393,0.219900,3017.595
306,2.226022,0.197019,2.209233,0.220200,3023.463
306,0.000000,0.000000,2.209233,0.220200,3045.693
307,2.227302,0.192155,2.208327,0.220200,3058.071
310,2.225073,0.198130,2.207274,0.220300,3062.052
311,2.217761,0.198314,2.207096,0.220800,3068.040
311,0.000000,0.000000,2.207096,0.220800,3088.588
312,2.229907,0.197233,2.206680,0.221700,3103.816
315,2.222448,0.193282,2.205469,0.222200,3107.754
316,2.217436,0.205965,2.205241,0.223300,3113.652
316,0.000000,0.000000,2.205241,0.223300,3135.224
317,2.229627,0.183512,2.204757,0.224200,3148.114
320,2.224986,0.196237,2.203759,0.223500,3151.815
321,2.215980,0.194478,2.203575,0.223800,3157.897
321,0.000000,0.000000,2.203575,0.223800,3179.703
322,2.224217,0.202870,2.203055,0.225000,3192.733
325,2.223605,0.198073,2.201973,0.226000,3196.712
326,2.224602,0.208300,2.201754,0.226300,3202.773
326,0.000000,0.000000,2.201754,0.226300,3223.979
327,2.221014,0.208796,2.201165,0.226200,3237.279
327,0.000000,0.000000,2.201165,0.226200,3240.967
331,2.219654,0.190056,2.199886,0.226900,3244.167
331,0.000000,0.000000,2.199886,0.226900,3249.946
331,0.000000,0.000000,2.199886,0.226900,3278.677
332,2.219034,0.202372,2.198864,0.228500,3289.874
336,2.221253,0.184814,2.197606,0.229400,3293.138
336,0.000000,0.000000,2.197606,0.229400,3299.056
336,0.000000,0.000000,2.197606,0.229400,3327.010
337,2.219443,0.202537,2.196546,0.230700,3338.950
341,2.214976,0.199334,2.195327,0.231600,3342.165
341,0.000000,0.000000,2.195327,0.231600,3347.956
341,0.000000,0.000000,2.195327,0.231600,3376.289
342,2.226342,0.202471,2.194642,0.232100,3387.289
346,2.220049,0.194796,2.193449,0.232700,3390.593
346,0.000000,0.000000,2.193449,0.232700,3396.268
346,0.000000,0.000000,2.193449,0.232700,3424.477
347,2.220340,0.186212,2.192433,0.232500,3435.591
351,2.215551,0.192863,2.191125,0.232200,3439.052
351,0.000000,0.000000,2.191125,0.232200,3444.720
351,0.000000,0.000000,2.191125,0.232200,3472.635
352,2.204433,0.209881,2.190272,0.233500,3483.894
356,2.211253,0.198137,2.189012,0.235500,3487.172
356,0.000000,0.000000,2.189012,0.235500,3493.453
356,0.000000,0.000000,2.189012,0.235500,3522.084
357,2.210634,0.207689,2.187864,0.235700,3532.471
361,2.210856,0.199233,2.186716,0.235800,3535.801
361,0.000000,0.000000,2.186716,0.235800,3541.548
361,0.000000,0.000000,2.186716,0.235800,3570.047
362,2.216713,0.215624,2.185664,0.235800,3581.030
366,2.209614,0.206148,2.184348,0.236000,3584.287
366,0.000000,0.000000,2.184348,0.236000,3590.101
366,0.000000,0.000000,2.184348,0.236000,3618.166
367,2.213581,0.197702,2.183414,0.237500,3629.615
367,0.000000,0.000000,2.183414,0.237500,3632.247
371,2.206456,0.207698,2.181971,0.238200,3635.552
371,0.000000,0.000000,2.181971,0.238200,3641.235
371,0.000000,0.000000,2.181971,0.238200,3670.013
372,2.212348,0.198419,2.181015,0.237400,3680.581
376,2.205933,0.203346,2.179793,0.237700,3683.838
376,0.000000,0.000000,2.179793,0.237700,3689.920
376,0.000000,0.000000,2.179793,0.237700,3717.549
377,2.203659,0.205311,2.178645,0.237400,3729.407
377,0.000000,0.000000,2.178645,0.237400,3731.926
381,2.203724,0.210542,2.177311,0.238300,3738.594
381,0.000000,0.000000,2.177311,0.238300,3742.593
382,2.203972,0.209247,2.176205,0.238200,3768.586
382,0.000000,0.000000,2.176205,0.238200,3779.226
386,2.204374,0.210970,2.174834,0.239600,3785.918
387,2.205366,0.229002,2.174636,0.240100,3789.713
387,0.000000,0.000000,2.174636,0.240100,3815.577
387,0.000000,0.000000,2.174636,0.240100,3831.040
387,0.000000,0.000000,2.174636,0.240100,3834.933
392,2.200169,0.205821,2.172075,0.241300,3838.433
392,0.000000,0.000000,2.172075,0.241300,3840.940
392,0.000000,0.000000,2.172075,0.241300,3846.876
392,0.000000,0.000000,2.172075,0.241300,3874.863
393,2.193523,0.209190,2.171062,0.241100,3886.406
397,2.200609,0.207082,2.169907,0.241000,3889.890
397,0.000000,0.000000,2.169907,0.241000,3895.791
397,0.000000,0.000000,2.169907,0.241000,3923.646
398,2.188728,0.208738,2.168958,0.239600,3935.008
402,2.200755,0.208451,2.167691,0.241800,3938.476
402,0.000000,0.000000,2.167691,0.241800,3944.198
402,0.000000,0.000000,2.167691,0.241800,3971.877
403,2.201599,0.213537,2.166814,0.242900,3983.857
407,2.195363,0.216587,2.165573,0.244000,3987.065
407,0.000000,0.000000,2.165573,0.244000,3992.982
407,0.000000,0.000000,2.165573,0.244000,4020.751
408,2.187257,0.204336,2.164554,0.244800,4032.166
412,2.196396,0.210884,2.163106,0.245800,4035.406
412,0.000000,0.000000,2.163106,0.245800,4041.558
412,0.000000,0.000000,2.163106,0.245800,4070.344
413,2.195414,0.223700,2.162012,0.246300,4080.999
417,2.198563,0.205786,2.160878,0.247000,4084.264
417,0.000000,0.000000,2.160878,0.247000,4090.177
417,0.000000,0.000000,2.160878,0.247000,4119.144
418,2.191730,0.210356,2.159816,0.249100,4129.649
422,2.192594,0.207445,2.158397,0.250200,4132.892
422,0.000000,0.000000,2.158397,0.250200,4138.617
422,0.000000,0.000000,2.158397,0.250200,4166.433
423,2.198204,0.210717,2.157410,0.250900,4178.055
427,2.198622,0.216387,2.156206,0.251600,4181.347
427,0.000000,0.000000,2.156206,0.251600,4187.215
427,0.000000,0.000000,2.156206,0.251600,4215.265
428,2.182081,0.228422,2.154986,0.251800,4226.452
432,2.193101,0.214279,2.153652,0.252100,4229.883
432,0.000000,0.000000,2.153652,0.252100,4235.602
432,0.000000,0.000000,2.153652,0.252100,4264.007
433,2.187822,0.214430,2.152393,0.253200,4275.359
437,2.186137,0.213666,2.150952,0.254300,4278.920
437,0.000000,0.000000,2.150952,0.254300,4284.737
437,0.000000,0.000000,2.150952,0.254300,4312.834
438,2.182880,0.199838,2.150018,0.253600,4324.033
442,2.190676,0.209256,2.148854,0.253800,4327.257
442,0.000000,0.000000,2.148854,0.253800,4332.976
442,0.000000,0.000000,2.148854,0.253800,4361.327
443,2.186224,0.220387,2.147698,0.254800,4372.920
447,2.187003,0.218788,2.146345,0.256700,4376.198
447,0.000000,0.000000,2.146345,0.256700,4381.992
447,0.000000,0.000000,2.146345,0.256700,4411.306
448,2.169367,0.213167,2.144976,0.255700,4422.287
452,2.186714,0.209286,2.143574,0.256200,4425.620
452,0.000000,0.000000,2.143574,0.256200,4431.858
452,0.000000,0.000000,2.143574,0.256200,4461.148
453,2.184423,0.209593,2.142378,0.255900,4471.792
457,2.187013,0.210574,2.141093,0.256100,4475.170
457,0.000000,0.000000,2.141093,0.256100,4481.076
457,0.000000,0.000000,2.141093,0.256100,4509.808
458,2.188128,0.207524,2.140414,0.257200,4520.690
462,2.184367,0.208249,2.138924,0.256500,4524.070
462,0.000000,0.000000,2.138924,0.256500,4529.939
462,0.000000,0.000000,2.138924,0.256500,4558.771
463,2.183312,0.214343,2.137696,0.256800,4570.036
467,2.186673,0.215286,2.136537,0.257800,4573.680
467,0.000000,0.000000,2.136537,0.257800,4580.061
467,0.000000,0.000000,2.136537,0.257800,4610.394
468,2.167626,0.232437,2.135350,0.256400,4620.516
472,2.174942,0.225462,2.133801,0.258000,4623.851
472,0.000000,0.000000,2.133801,0.258000,4629.724
472,0.000000,0.000000,2.133801,0.258000,4658.203
473,2.174399,0.230552,2.132809,0.257600,4669.494
477,2.178528,0.217257,2.131527,0.258500,4672.779
477,0.000000,0.000000,2.131527,0.258500,4678.494
477,0.000000,0.000000,2.131527,0.258500,4708.121
478,2.179577,0.209547,2.130388,0.257900,4717.698
482,2.177795,0.222032,2.129062,0.257500,4721.076
482,0.000000,0.000000,2.129062,0.257500,4726.906
482,0.000000,0.000000,2.129062,0.257500,4730.922
483,2.179493,0.224013,2.128115,0.258300,4757.290
483,0.000000,0.000000,2.128115,0.258300,4767.747
487,2.176026,0.227491,2.126810,0.258300,4774.522
488,2.167352,0.224408,2.126597,0.258900,4778.252
488,0.000000,0.000000,2.126597,0.258900,4803.676
488,0.000000,0.000000,2.126597,0.258900,4819.997
492,2.175399,0.218472,2.124718,0.259000,4824.096
493,2.173604,0.232568,2.124569,0.259100,4826.816
493,0.000000,0.000000,2.124569,0.259100,4852.062
493,0.000000,0.000000,2.124569,0.259100,4868.692
497,2.176686,0.216359,2.122709,0.259700,4872.576
498,2.164233,0.230178,2.122514,0.259900,4875.289
498,0.000000,0.000000,2.122514,0.259900,4901.099
498,0.000000,0.000000,2.122514,0.259900,4917.065
