total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.655526019713122,0.6431137724550898,2.4112139316558836,0.1214,48.45373034477234
2,1.274522342179951,0.6973684210526315,2.37771286239624,0.1194,69.28364729881287
3,1.2976405454512259,0.5183457711442786,2.358754155731201,0.1177,89.67269492149353
4,0.6328054365531126,0.8145642658177477,2.3449256931304934,0.1152,93.43416333198547
5,0.17692064791815948,0.9832535885167464,2.333675094604492,0.1104,98.98809504508972
6,0.7841578960884817,0.7150537634408602,2.3271903846740725,0.1063,109.50825572013855
7,0.9576915177961264,0.8528693528693528,2.3247175559997557,0.1035,119.32044339179993
8,2.0171819959368023,0.72,2.322017493057251,0.0996,123.01081442832947
9,1.7348614011492047,0.9035714285714286,2.320787397003174,0.1022,128.86802744865417
10,1.3964245536876048,0.4605650382577987,2.3196888847351076,0.1102,135.8621702194214
11,2.2569379806518555,0.1875,2.319104712295532,0.1118,145.96955752372742
12,0.9588547194879897,0.7297878881032893,2.3181545413970945,0.1103,152.576993227005
13,0.48380877789775273,0.9920462762111352,2.3193795265197754,0.1129,161.03443336486816
14,1.7263259099224422,0.45570866141732286,2.3202358795166016,0.107,173.79307913780212
15,1.1816500639259901,0.6237337192474675,2.3206533721923828,0.1073,192.18901014328003
16,0.773350284517262,0.8417074255224545,2.3202729232788086,0.1072,204.65749859809875
17,1.179193701610901,0.45051608986035213,2.3204302547454834,0.1088,208.66998195648193
18,1.8105807511926555,0.4633093525179856,2.320305153656006,0.1079,215.37033247947693
19,0.7724448336697634,0.5919086788652006,2.3209124725341796,0.1054,219.98325657844543
20,1.072475239594349,0.7076969152440851,2.3207226070404054,0.1029,230.31739974021912
21,1.4055170920080768,0.6431137724550898,2.3239214248657225,0.0957,239.4994833469391
22,1.0665856907242224,0.6973684210526315,2.3269866775512695,0.0976,246.36841678619385
23,1.2384686481893359,0.5342039800995025,2.328204513168335,0.0993,249.77119374275208
24,0.6365004982599166,0.8121766812574612,2.327589252471924,0.0977,252.72060298919678
