total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,6.044
0,0.000000,0.000000,2.313850,0.095400,6.900
0,0.000000,0.000000,2.313850,0.095400,7.728
0,0.000000,0.000000,2.313850,0.095400,8.415
0,0.000000,0.000000,2.313850,0.095400,9.109
0,0.000000,0.000000,2.313850,0.095400,9.801
0,0.000000,0.000000,2.313850,0.095400,10.500
0,0.000000,0.000000,2.313850,0.095400,11.245
0,0.000000,0.000000,2.313850,0.095400,11.940
0,0.000000,0.000000,2.313850,0.095400,12.622
0,0.000000,0.000000,2.313850,0.095400,13.310
0,0.000000,0.000000,2.313850,0.095400,14.007
0,0.000000,0.000000,2.313850,0.095400,14.690
0,0.000000,0.000000,2.313850,0.095400,15.377
0,0.000000,0.000000,2.313850,0.095400,16.063
0,0.000000,0.000000,2.313850,0.095400,16.818
0,0.000000,0.000000,2.313850,0.095400,17.517
0,0.000000,0.000000,2.313850,0.095400,18.213
0,0.000000,0.000000,2.313850,0.095400,18.900
0,0.000000,0.000000,2.313850,0.095400,19.595
0,0.000000,0.000000,2.313850,0.095400,20.287
0,0.000000,0.000000,2.313850,0.095400,20.992
0,0.000000,0.000000,2.313850,0.095400,21.722
0,0.000000,0.000000,2.313850,0.095400,22.478
0,0.000000,0.000000,2.313850,0.095400,23.176
0,0.000000,0.000000,2.313850,0.095400,23.863
0,0.000000,0.000000,2.313850,0.095400,24.550
0,0.000000,0.000000,2.313850,0.095400,25.230
0,0.000000,0.000000,2.313850,0.095400,25.918
0,0.000000,0.000000,2.313850,0.095400,26.625
0,0.000000,0.000000,2.313850,0.095400,27.305
0,0.000000,0.000000,2.313850,0.095400,28.046
0,0.000000,0.000000,2.313850,0.095400,28.740
0,0.000000,0.000000,2.313850,0.095400,29.439
0,0.000000,0.000000,2.313850,0.095400,30.136
0,0.000000,0.000000,2.313850,0.095400,30.823
0,0.000000,0.000000,2.313850,0.095400,31.522
0,0.000000,0.000000,2.313850,0.095400,32.213
