total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,5.464
0,0.000000,0.000000,2.313850,0.095400,7.668
0,0.000000,0.000000,2.313850,0.095400,11.443
0,0.000000,0.000000,2.313850,0.095400,14.570
0,0.000000,0.000000,2.313850,0.095400,16.645
0,0.000000,0.000000,2.313850,0.095400,18.535
1,1.770521,0.289817,2.313833,0.094800,19.982
1,0.000000,0.000000,2.313833,0.094800,21.031
1,0.000000,0.000000,2.313833,0.094800,22.364
1,0.000000,0.000000,2.313833,0.094800,23.732
1,0.000000,0.000000,2.313833,0.094800,25.239
1,0.000000,0.000000,2.313833,0.094800,27.844
1,0.000000,0.000000,2.313833,0.094800,29.725
1,0.000000,0.000000,2.313833,0.094800,32.349
2,0.897835,0.657656,2.313688,0.094000,34.528
2,0.000000,0.000000,2.313688,0.094000,36.515
2,0.000000,0.000000,2.313688,0.094000,38.510
2,0.000000,0.000000,2.313688,0.094000,40.099
2,0.000000,0.000000,2.313688,0.094000,41.032
2,0.000000,0.000000,2.313688,0.094000,42.311
2,0.000000,0.000000,2.313688,0.094000,43.151
2,0.000000,0.000000,2.313688,0.094000,44.284
2,0.000000,0.000000,2.313688,0.094000,45.151
2,0.000000,0.000000,2.313688,0.094000,46.174
3,0.699208,0.786952,2.313416,0.093800,46.925
3,0.000000,0.000000,2.313416,0.093800,47.708
3,0.000000,0.000000,2.313416,0.093800,48.710
3,0.000000,0.000000,2.313416,0.093800,49.436
3,0.000000,0.000000,2.313416,0.093800,50.492
3,0.000000,0.000000,2.313416,0.093800,51.267
3,0.000000,0.000000,2.313416,0.093800,52.217
3,0.000000,0.000000,2.313416,0.093800,53.167
3,0.000000,0.000000,2.313416,0.093800,53.976
3,0.000000,0.000000,2.313416,0.093800,55.046
3,0.000000,0.000000,2.313416,0.093800,55.791
3,0.000000,0.000000,2.313416,0.093800,57.056
3,0.000000,0.000000,2.313416,0.093800,57.945
4,1.133818,0.579437,2.313756,0.093500,59.286
4,0.000000,0.000000,2.313756,0.093500,60.090
4,0.000000,0.000000,2.313756,0.093500,61.365
4,0.000000,0.000000,2.313756,0.093500,62.167
4,0.000000,0.000000,2.313756,0.093500,63.278
4,0.000000,0.000000,2.313756,0.093500,64.496
4,0.000000,0.000000,2.313756,0.093500,65.709
4,0.000000,0.000000,2.313756,0.093500,66.680
4,0.000000,0.000000,2.313756,0.093500,67.568
4,0.000000,0.000000,2.313756,0.093500,68.434
4,0.000000,0.000000,2.313756,0.093500,69.496
4,0.000000,0.000000,2.313756,0.093500,70.289
5,1.019239,0.643041,2.313898,0.093200,71.394
5,0.000000,0.000000,2.313898,0.093200,72.209
5,0.000000,0.000000,2.313898,0.093200,73.161
5,0.000000,0.000000,2.313898,0.093200,74.331
5,0.000000,0.000000,2.313898,0.093200,75.232
5,0.000000,0.000000,2.313898,0.093200,76.104
5,0.000000,0.000000,2.313898,0.093200,77.220
5,0.000000,0.000000,2.313898,0.093200,78.102
5,0.000000,0.000000,2.313898,0.093200,78.957
5,0.000000,0.000000,2.313898,0.093200,79.698
5,0.000000,0.000000,2.313898,0.093200,80.451
5,0.000000,0.000000,2.313898,0.093200,81.630
5,0.000000,0.000000,2.313898,0.093200,82.382
6,0.684478,0.774665,2.313807,0.093100,83.426
6,0.000000,0.000000,2.313807,0.093100,84.163
6,0.000000,0.000000,2.313807,0.093100,85.805
6,0.000000,0.000000,2.313807,0.093100,86.775
6,0.000000,0.000000,2.313807,0.093100,87.515
6,0.000000,0.000000,2.313807,0.093100,88.593
6,0.000000,0.000000,2.313807,0.093100,89.673
6,0.000000,0.000000,2.313807,0.093100,90.546
6,0.000000,0.000000,2.313807,0.093100,91.284
6,0.000000,0.000000,2.313807,0.093100,92.120
6,0.000000,0.000000,2.313807,0.093100,93.024
6,0.000000,0.000000,2.313807,0.093100,93.940
7,1.087366,0.603862,2.313965,0.093400,94.840
7,0.000000,0.000000,2.313965,0.093400,95.742
7,0.000000,0.000000,2.313965,0.093400,96.807
7,0.000000,0.000000,2.313965,0.093400,97.910
7,0.000000,0.000000,2.313965,0.093400,98.775
7,0.000000,0.000000,2.313965,0.093400,99.921
7,0.000000,0.000000,2.313965,0.093400,100.811
7,0.000000,0.000000,2.313965,0.093400,101.738
7,0.000000,0.000000,2.313965,0.093400,102.498
7,0.000000,0.000000,2.313965,0.093400,103.240
7,0.000000,0.000000,2.313965,0.093400,104.016
7,0.000000,0.000000,2.313965,0.093400,104.888
7,0.000000,0.000000,2.313965,0.093400,105.807
8,0.684478,0.774665,2.313885,0.093400,106.703
8,0.000000,0.000000,2.313885,0.093400,107.564
8,0.000000,0.000000,2.313885,0.093400,109.104
8,0.000000,0.000000,2.313885,0.093400,110.124
8,0.000000,0.000000,2.313885,0.093400,111.175
8,0.000000,0.000000,2.313885,0.093400,111.941
8,0.000000,0.000000,2.313885,0.093400,113.225
8,0.000000,0.000000,2.313885,0.093400,113.957
8,0.000000,0.000000,2.313885,0.093400,114.763
8,0.000000,0.000000,2.313885,0.093400,115.531
8,0.000000,0.000000,2.313885,0.093400,116.403
8,0.000000,0.000000,2.313885,0.093400,117.148
8,0.000000,0.000000,2.313885,0.093400,118.188
9,1.087366,0.603862,2.314054,0.093600,118.968
9,0.000000,0.000000,2.314054,0.093600,119.893
9,0.000000,0.000000,2.314054,0.093600,121.024
9,0.000000,0.000000,2.314054,0.093600,121.925
9,0.000000,0.000000,2.314054,0.093600,122.933
9,0.000000,0.000000,2.314054,0.093600,123.874
9,0.000000,0.000000,2.314054,0.093600,125.023
9,0.000000,0.000000,2.314054,0.093600,125.873
9,0.000000,0.000000,2.314054,0.093600,126.589
9,0.000000,0.000000,2.314054,0.093600,127.378
9,0.000000,0.000000,2.314054,0.093600,128.242
9,0.000000,0.000000,2.314054,0.093600,128.939
9,0.000000,0.000000,2.314054,0.093600,129.956
