total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
372,0.000000,0.000000,2.283019,0.134000,3656.306
373,1.700710,0.371460,2.281811,0.134600,3667.206
376,1.171562,0.779422,2.281096,0.135400,3670.725
377,2.218229,0.369863,2.281058,0.135500,3676.837
377,0.000000,0.000000,2.281058,0.135500,3697.695
378,1.343903,0.593632,2.280576,0.135300,3709.222
378,0.000000,0.000000,2.280576,0.135300,3714.957
381,1.510044,0.482257,2.281534,0.136700,3718.285
382,1.512827,0.544115,2.279902,0.139800,3724.525
382,0.000000,0.000000,2.279902,0.139800,3748.466
383,1.453427,0.630384,2.279458,0.135600,3762.299
386,1.494011,0.525566,2.279843,0.133600,3766.489
387,0.702191,0.947917,2.279805,0.133800,3772.990
387,0.000000,0.000000,2.279805,0.133800,3795.719
388,1.203704,0.760923,2.279427,0.134700,3808.107
391,1.169061,0.794285,2.280025,0.137000,3812.577
392,0.940370,0.874921,2.279664,0.137000,3818.522
393,1.668738,0.431982,2.278421,0.138300,3838.329
393,0.000000,0.000000,2.278421,0.138300,3850.045
396,1.164254,0.780970,2.277373,0.136700,3856.556
397,2.151343,0.397260,2.277304,0.136700,3859.707
398,1.320826,0.672479,2.277194,0.136600,3879.208
398,0.000000,0.000000,2.277194,0.136600,3890.884
401,1.505001,0.487163,2.278075,0.140600,3903.447
402,1.518295,0.556892,2.276168,0.143800,3908.045
403,1.451242,0.628995,2.276284,0.141900,3926.809
403,0.000000,0.000000,2.276284,0.141900,3938.897
406,1.492007,0.522242,2.276823,0.138300,3948.153
407,0.706916,0.944325,2.276802,0.139000,3953.407
408,1.206224,0.760257,2.276643,0.141400,3971.064
408,0.000000,0.000000,2.276643,0.141400,3985.344
411,1.154311,0.796472,2.277340,0.141400,3994.745
412,0.938992,0.874921,2.276770,0.142100,3998.068
413,1.688571,0.383676,2.276294,0.142800,4016.554
413,0.000000,0.000000,2.276294,0.142800,4027.830
416,1.172401,0.775637,2.275157,0.141600,4034.536
418,1.483654,0.620112,2.274953,0.141400,4038.719
418,0.000000,0.000000,2.274953,0.141400,4057.811
418,0.000000,0.000000,2.274953,0.141400,4075.839
421,1.494037,0.501063,2.276266,0.143100,4085.273
423,1.493730,0.576885,2.274828,0.141600,4088.246
423,0.000000,0.000000,2.274828,0.141600,4106.891
423,0.000000,0.000000,2.274828,0.141600,4125.307
426,1.497363,0.506095,2.275831,0.140600,4132.644
426,0.000000,0.000000,2.275831,0.140600,4135.290
428,1.005117,0.830248,2.275301,0.140900,4141.421
428,0.000000,0.000000,2.275301,0.140900,4158.541
429,1.163110,0.789370,2.278127,0.128500,4173.491
431,1.167080,0.799738,2.278497,0.131600,4179.365
433,1.201660,0.698326,2.277545,0.132600,4186.144
433,0.000000,0.000000,2.277545,0.132600,4197.116
434,2.037636,0.340314,2.277558,0.132500,4215.493
436,1.133114,0.800391,2.275552,0.131600,4219.080
438,1.485644,0.625698,2.275180,0.131600,4225.362
438,0.000000,0.000000,2.275180,0.131600,4237.266
439,1.794504,0.524845,2.275163,0.132000,4254.835
441,1.495309,0.484723,2.276755,0.134100,4264.585
442,1.449652,0.629921,2.277014,0.131700,4270.608
443,1.512397,0.541861,2.275781,0.133100,4284.683
444,1.415054,0.718553,2.275654,0.133100,4295.751
446,1.495908,0.489174,2.276594,0.131300,4304.290
447,0.712272,0.943247,2.276307,0.131500,4314.273
448,1.204947,0.758261,2.275622,0.133800,4332.056
449,1.153620,0.795276,2.277227,0.128000,4340.106
451,1.171096,0.795365,2.277487,0.130800,4347.876
452,1.676231,0.406441,2.276723,0.131200,4356.781
453,0.938682,0.873654,2.276196,0.132000,4368.729
454,2.038838,0.314136,2.276205,0.131700,4379.666
456,1.115081,0.799146,2.274609,0.132200,4386.179
457,2.182145,0.386986,2.274522,0.132300,4393.672
457,0.000000,0.000000,2.274522,0.132300,4396.605
459,1.410988,0.645948,2.274178,0.132300,4408.244
459,0.000000,0.000000,2.274178,0.132300,4419.883
461,1.477997,0.495771,2.275492,0.135100,4437.183
462,1.455879,0.627837,2.275626,0.131400,4443.382
463,1.429647,0.712264,2.275505,0.131600,4454.825
464,1.511243,0.553435,2.274190,0.132800,4467.193
466,1.493737,0.490231,2.274439,0.133200,4476.238
467,0.714465,0.944325,2.274095,0.133200,4486.247
468,1.203621,0.760257,2.273365,0.135700,4502.390
469,1.145994,0.794838,2.274616,0.131000,4510.786
471,1.167686,0.788369,2.274913,0.133300,4518.447
472,1.690233,0.370905,2.274137,0.134600,4527.596
473,0.928269,0.874604,2.273672,0.135400,4539.016
474,2.031198,0.350785,2.273684,0.135400,4550.644
476,1.115755,0.801103,2.272045,0.135700,4557.682
477,2.175454,0.390411,2.271956,0.135700,4564.284
478,1.792914,0.509317,2.271941,0.135800,4576.719
479,1.323018,0.586808,2.271553,0.135700,4590.012
481,1.488729,0.480925,2.272480,0.137000,4599.926
482,1.446766,0.628069,2.272551,0.134900,4605.490
483,1.446481,0.705975,2.272423,0.135200,4624.318
483,0.000000,0.000000,2.272423,0.135200,4638.450
486,1.506794,0.509648,2.271762,0.135800,4647.898
486,0.000000,0.000000,2.271762,0.135800,4652.887
488,1.010811,0.829425,2.270689,0.138300,4659.273
488,0.000000,0.000000,2.270689,0.138300,4676.909
489,1.144522,0.794182,2.272862,0.131200,4690.665
491,1.163623,0.794928,2.273387,0.134700,4697.121
493,1.198216,0.707804,2.272073,0.136600,4703.392
493,0.000000,0.000000,2.272073,0.136600,4714.485
494,2.047855,0.366492,2.272094,0.136500,4732.790
496,1.132445,0.797011,2.269785,0.137000,4736.124
498,1.970038,0.447883,2.269663,0.137000,4742.874
498,0.000000,0.000000,2.269663,0.137000,4755.803
499,1.306075,0.623958,2.269233,0.137100,4773.825
