client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg
8,1.198424,0.789370,3.541311,0.100000,108
6,1.207523,0.770016,3.033377,0.100000,109
14,2.098390,0.363014,2.766207,0.100000,110
12,1.686645,0.587462,3.457052,0.100000,111
10,0.948495,0.973035,3.756413,0.100000,112
13,1.700397,0.397557,2.949302,0.100100,113
11,1.132768,0.794647,3.332942,0.138700,114
16,2.303692,0.083770,2.398094,0.100000,115
15,1.419743,0.814305,4.472980,0.100000,116
19,1.429448,0.658832,3.196237,0.146200,117
17,1.558487,0.422923,3.265124,0.134100,118
18,1.528760,0.561551,3.018012,0.125100,119
2,2.040464,0.527950,2.692231,0.100000,120
0,1.340427,0.699458,3.496956,0.100000,121
4,1.602300,0.444416,2.821891,0.136300,122
1,1.490894,0.625984,3.149644,0.100000,123
3,1.399940,0.584239,3.524094,0.100000,124
7,1.588138,0.698113,3.334196,0.100000,125
9,0.722372,0.945043,3.648902,0.100000,126
5,0.934864,0.875554,3.116806,0.100000,127
8,1.196154,0.790245,3.378363,0.100000,128
6,1.199749,0.766467,3.449006,0.100000,129
14,2.077810,0.400685,2.749216,0.100000,130
12,1.635307,0.605662,3.067974,0.100000,131
13,1.690222,0.408662,2.902281,0.100200,132
11,1.133379,0.791582,3.811862,0.100000,133
10,0.960209,0.967643,4.912368,0.100000,134
15,1.398480,0.815681,4.383789,0.100000,135
19,1.391594,0.661865,3.676098,0.100000,136
17,1.553950,0.418703,3.240194,0.105300,137
16,2.267840,0.157068,2.411928,0.100100,138
18,1.524536,0.550729,3.017768,0.116800,139
0,1.336374,0.703331,4.085690,0.100000,140
1,1.483630,0.626679,2.927132,0.100900,141
4,1.597446,0.473835,2.714154,0.121700,142
2,2.002723,0.518634,2.721145,0.100000,143
3,1.390246,0.564130,3.369319,0.100000,144
7,1.518722,0.707547,3.549810,0.100000,145
9,0.726736,0.946121,3.340886,0.100000,146
5,0.942566,0.875237,3.100738,0.100000,147
6,1.207328,0.767798,3.254563,0.100000,148
8,1.196141,0.791339,3.554070,0.100000,149
14,2.092523,0.390411,2.768048,0.100000,150
12,1.601247,0.601618,3.183481,0.100000,151
10,0.940008,0.973035,3.829487,0.100000,152
13,1.684709,0.422543,2.935117,0.126300,153
11,1.122762,0.796077,3.587672,0.151600,154
16,2.235311,0.183246,2.431419,0.100200,155
15,1.407027,0.811554,4.075654,0.100000,156
19,1.392530,0.664898,3.265641,0.152100,157
17,1.555045,0.422035,3.328430,0.110800,158
18,1.531365,0.560649,2.957605,0.114300,159
0,1.365352,0.704880,3.522543,0.100000,160
3,1.376519,0.554891,3.120355,0.154600,161
4,1.595237,0.467066,2.941711,0.113700,162
1,1.474414,0.626679,2.989336,0.100100,163
2,1.946099,0.552795,2.786602,0.100000,164
7,1.561541,0.702830,2.949697,0.100000,165
9,0.724362,0.943606,3.504514,0.100000,166
8,1.190274,0.791557,3.544707,0.100000,167
6,1.206317,0.766245,3.069969,0.100400,168
5,0.955674,0.874288,3.763887,0.100000,169
12,1.586374,0.616785,3.026418,0.101400,170
13,1.702154,0.408107,3.109910,0.100000,171
11,1.134515,0.789947,3.717975,0.100000,172
14,2.097232,0.393836,2.770943,0.100000,173
10,0.945798,0.964561,3.986351,0.100000,174
16,2.222572,0.151832,2.433434,0.110100,175
15,1.391192,0.814305,3.881398,0.100000,176
19,1.389318,0.672479,3.162332,0.133100,177
17,1.545693,0.436917,3.293954,0.125400,178
18,1.532157,0.548775,3.166194,0.100000,179
0,1.349644,0.694036,3.459179,0.100000,180
3,1.380787,0.612500,3.140164,0.143700,181
1,1.479764,0.624363,2.903078,0.100100,182
4,1.600369,0.470711,2.828725,0.100700,183
2,1.898910,0.571429,2.832875,0.100000,184
7,1.518667,0.704403,3.000084,0.100000,185
9,0.721600,0.945402,3.733302,0.100000,186
8,1.179269,0.792651,3.569870,0.100000,187
6,1.212571,0.764693,2.986838,0.100000,188
5,0.946442,0.873021,3.630118,0.100000,189
12,1.592610,0.614762,3.498642,0.100000,190
10,0.929759,0.969954,4.152822,0.100000,191
13,1.684384,0.405886,3.031008,0.100000,192
11,1.128386,0.795464,3.377891,0.119400,193
14,2.096320,0.386986,2.744345,0.100000,194
16,2.200647,0.162304,2.446290,0.100000,195
15,1.370739,0.814305,4.179390,0.100000,196
19,1.389726,0.673237,3.167613,0.128100,197
17,1.536033,0.440471,3.214905,0.107100,198
18,1.522860,0.534345,3.035419,0.100100,199
0,1.346316,0.701007,3.049006,0.100000,200
3,1.379533,0.562500,3.357498,0.100000,201
4,1.585226,0.439729,3.106317,0.100000,202
1,1.481836,0.624132,3.183226,0.100000,203
2,1.888539,0.531056,2.872241,0.100000,204
7,1.510845,0.701258,3.015415,0.100000,205
9,0.716752,0.945043,3.432506,0.100000,206
5,0.945164,0.874921,3.066603,0.100000,207
6,1.214674,0.761366,3.023086,0.100000,208
8,1.184116,0.793745,3.317933,0.100000,209
12,1.586193,0.613751,3.206629,0.100000,210
14,2.096870,0.404110,2.770243,0.100000,211
10,0.937035,0.966102,4.180577,0.100000,212
13,1.680752,0.420322,3.053862,0.100000,213
11,1.117574,0.793421,3.774566,0.100000,214
16,2.177929,0.178010,2.455997,0.116500,215
15,1.388360,0.814305,4.225968,0.100000,216
19,1.385112,0.665656,3.551333,0.100000,217
17,1.549392,0.400933,3.395889,0.100800,218
18,1.525897,0.554487,3.100204,0.100000,219
0,1.382232,0.690163,3.405002,0.100000,220
4,1.582355,0.447540,2.808670,0.101500,221
1,1.482864,0.625753,3.174367,0.100000,222
2,1.858474,0.524845,2.932679,0.100000,223
3,1.369693,0.600543,3.536780,0.100000,224
7,1.474560,0.712264,3.085186,0.100000,225
9,0.713835,0.945761,3.809365,0.100000,226
5,0.929886,0.873971,3.548082,0.100000,227
8,1.173445,0.793526,3.694879,0.100000,228
6,1.210795,0.759814,3.229716,0.100000,229
12,1.527163,0.628918,3.189854,0.100000,230
14,2.102814,0.404110,2.780467,0.100000,231
10,0.941819,0.963020,5.576226,0.100000,232
13,1.675475,0.425875,2.925378,0.100200,233
11,1.126999,0.796690,3.522094,0.100000,234
16,2.140840,0.251309,2.477422,0.101700,235
15,1.370381,0.814305,4.193973,0.100000,236
19,1.361394,0.673995,3.498120,0.100000,237
17,1.541693,0.433141,3.587331,0.100000,238
0,1.365169,0.691712,3.338750,0.100500,239
18,1.531637,0.559597,2.936491,0.100200,240
2,1.848925,0.524845,2.946212,0.100000,241
4,1.586142,0.470190,2.824339,0.143500,242
1,1.474865,0.626679,2.895931,0.100200,243
7,1.494646,0.705975,3.056213,0.100000,244
3,1.360554,0.565217,3.491385,0.100100,245
9,0.724341,0.944684,3.650918,0.100000,246
6,1.214432,0.758927,3.109905,0.100400,247
8,1.176610,0.796369,3.793831,0.100000,248
12,1.547642,0.617796,3.081754,0.107300,249
5,0.939345,0.875237,3.685373,0.100000,250
10,0.924713,0.953005,4.821042,0.100000,251
13,1.692968,0.406441,2.913722,0.130900,252
11,1.128115,0.796485,3.527737,0.100000,253
16,2.138493,0.219895,2.472830,0.100100,254
14,2.131587,0.376712,2.647904,0.100000,255
15,1.334574,0.817056,4.295339,0.100000,256
19,1.345528,0.652767,3.566285,0.100000,257
17,1.547686,0.414038,3.428772,0.153000,258
0,1.367447,0.688613,3.595939,0.100000,259
18,1.521414,0.552984,3.184869,0.100200,260
2,1.819828,0.509317,2.990340,0.100000,261
1,1.469532,0.626911,2.935791,0.101000,262
4,1.575286,0.458474,3.517373,0.100000,263
7,1.505886,0.702830,3.057781,0.100000,264
3,1.388006,0.557065,3.576908,0.100100,265
9,0.703031,0.946121,3.453497,0.100000,266
8,1.167808,0.795276,3.230294,0.100300,267
6,1.207818,0.759592,3.081569,0.100200,268
12,1.532500,0.612740,3.075637,0.100000,269
5,0.937405,0.873971,3.659132,0.100000,270
10,0.923211,0.943760,4.788172,0.100000,271
13,1.681748,0.401999,3.297665,0.100000,272
11,1.120866,0.791786,3.793572,0.100000,273
16,2.125771,0.272251,2.485483,0.123000,274
14,2.179018,0.373288,2.698481,0.100000,275
15,1.308854,0.812930,4.398544,0.100000,276
19,1.364660,0.667930,3.550456,0.100000,277
17,1.527057,0.434474,3.233807,0.102500,278
0,1.367857,0.681642,3.574680,0.100000,279
18,1.524539,0.543214,3.096405,0.100600,280
2,1.822472,0.518634,2.988689,0.100000,281
4,1.577052,0.444416,3.122224,0.100000,282
1,1.466255,0.627142,2.859486,0.111900,283
7,1.458925,0.709119,3.364063,0.100000,284
3,1.377188,0.577717,3.558557,0.100000,285
9,0.703255,0.954382,4.041911,0.100000,286
6,1.206388,0.763362,3.301776,0.100000,287
8,1.174706,0.796150,3.231209,0.142700,288
12,1.547585,0.609707,2.966687,0.100000,289
5,0.948408,0.874288,3.126251,0.100000,290
10,0.924349,0.943760,4.650130,0.100000,291
13,1.697003,0.397002,2.755024,0.107800,292
11,1.116641,0.794851,3.193616,0.104100,293
14,2.212622,0.352740,2.441335,0.100400,294
16,2.129674,0.204188,2.480568,0.116500,295
15,1.318820,0.814305,4.257609,0.100000,296
19,1.367579,0.667172,3.487690,0.100000,297
17,1.518181,0.474234,3.704832,0.100000,298
0,1.362515,0.694810,3.015313,0.100100,299
18,1.521884,0.556892,3.127902,0.100000,300
2,1.835080,0.524845,2.975615,0.100000,301
1,1.466029,0.628069,3.036518,0.100000,302
4,1.574796,0.426972,2.795278,0.141000,303
7,1.468418,0.712264,3.116086,0.100000,304
3,1.375602,0.602717,3.489213,0.100000,305
9,0.696268,0.960848,3.361418,0.100000,306
6,1.212912,0.760257,3.014862,0.109100,307
8,1.154659,0.797244,3.391143,0.118700,308
12,1.546986,0.615774,3.106224,0.100000,309
5,0.948464,0.873021,3.652106,0.100000,310
10,0.928844,0.942219,3.847529,0.100000,311
13,1.691560,0.415880,2.968295,0.129700,312
11,1.110605,0.798937,3.599228,0.100000,313
14,2.146273,0.407534,2.774916,0.100000,314
16,2.120625,0.246073,2.494150,0.117400,315
15,1.330121,0.814305,3.925474,0.100000,316
19,1.360563,0.623958,2.962950,0.127500,317
17,1.530062,0.440249,3.266336,0.113200,318
0,1.377855,0.683966,3.442186,0.100000,319
2,1.841676,0.518634,2.976510,0.100000,320
18,1.517908,0.552382,2.981116,0.101300,321
1,1.458167,0.627837,3.236336,0.100000,322
4,1.572794,0.449362,2.941057,0.100000,323
7,1.452222,0.709119,3.091630,0.100000,324
3,1.378046,0.539130,3.468573,0.100700,325
9,0.697547,0.954382,3.888605,0.100000,326
6,1.214223,0.760035,3.028407,0.100200,327
8,1.170876,0.793307,3.253624,0.114800,328
12,1.521937,0.616785,2.919192,0.100000,329
10,0.918011,0.942219,3.891022,0.100000,330
5,0.941285,0.874604,3.084367,0.100000,331
13,1.683963,0.393670,3.042714,0.100000,332
11,1.109248,0.794238,3.231069,0.140900,333
16,2.100436,0.272251,2.500697,0.102500,334
14,2.150777,0.397260,2.781075,0.100000,335
15,1.317296,0.812930,4.072145,0.100000,336
19,1.331128,0.673237,3.473041,0.100000,337
17,1.532897,0.419591,3.177978,0.120700,338
0,1.358589,0.681642,3.628665,0.100000,339
2,1.804011,0.537267,3.033899,0.100000,340
18,1.523543,0.543965,2.921123,0.124600,341
1,1.468919,0.627837,3.172645,0.100000,342
4,1.581169,0.470190,3.027867,0.100000,343
7,1.452568,0.707547,3.407773,0.100000,344
3,1.363367,0.615761,3.227641,0.156300,345
9,0.691402,0.950431,4.060124,0.100000,346
8,1.154372,0.788495,3.664908,0.100000,347
6,1.207777,0.759148,3.401672,0.100000,348
12,1.512128,0.607685,3.417748,0.100000,349
10,0.910428,0.945300,3.919030,0.100000,350
5,0.937521,0.873021,3.640623,0.100000,351
13,1.688178,0.401999,3.173125,0.100100,352
11,1.126802,0.793829,3.896905,0.100000,353
16,2.086518,0.303665,2.501285,0.117000,354
15,1.329720,0.814305,3.861946,0.100000,355
14,2.171600,0.363014,2.765709,0.100000,356
19,1.334823,0.673237,3.538409,0.100000,357
17,1.532344,0.420480,3.378726,0.123100,358
2,1.809006,0.524845,3.028110,0.100000,359
0,1.374656,0.682417,3.709076,0.100000,360
18,1.517963,0.555990,3.237000,0.100000,361
1,1.463496,0.627837,2.830189,0.107700,362
4,1.562437,0.459776,3.096402,0.100000,363
7,1.441499,0.710692,3.478410,0.100000,364
3,1.368767,0.574457,3.215170,0.158000,365
9,0.703744,0.944325,3.843036,0.100000,366
6,1.208557,0.760257,3.469306,0.100000,367
12,1.532739,0.611729,3.642718,0.100000,368
10,0.909808,0.940678,4.565473,0.100000,369
8,1.173650,0.793088,3.227662,0.100000,370
5,0.941066,0.872704,3.038582,0.100000,371
13,1.700710,0.371460,2.968859,0.100000,372
16,2.074969,0.314136,2.506129,0.103300,373
15,1.310460,0.811554,4.240572,0.100000,374
11,1.115671,0.792808,3.133273,0.127800,375
14,2.218229,0.369863,2.455041,0.100000,376
19,1.343903,0.593632,3.322635,0.100000,377
2,1.778621,0.537267,3.050601,0.100000,378
0,1.364119,0.688613,3.456709,0.100100,379
17,1.532681,0.419147,3.167038,0.136400,380
18,1.512827,0.544115,3.176536,0.100100,381
1,1.453427,0.630384,3.223022,0.100000,382
7,1.441761,0.707547,3.115771,0.100000,383
3,1.364200,0.590761,3.497096,0.100200,384
4,1.564848,0.464202,2.964390,0.100000,385
9,0.702191,0.947917,3.483631,0.100000,386
6,1.203704,0.760923,3.426966,0.100000,387
12,1.525318,0.608696,3.310308,0.100000,388
10,0.923403,0.936055,4.252990,0.100000,389
8,1.161739,0.794182,3.789842,0.100000,390
5,0.940370,0.874921,3.082950,0.100000,391
13,1.668738,0.431982,3.034035,0.100000,392
16,2.054112,0.356021,2.532571,0.101700,393
15,1.322296,0.810179,4.346273,0.100000,394
11,1.106048,0.793216,3.269756,0.126100,395
14,2.151343,0.397260,2.742812,0.100000,396
19,1.320826,0.672479,3.529947,0.100000,397
2,1.790153,0.534161,3.060207,0.100000,398
0,1.352071,0.688613,3.192640,0.121800,399
17,1.528460,0.426033,3.171254,0.124900,400
18,1.518295,0.556892,2.865744,0.110600,401
1,1.451242,0.628995,2.909464,0.117600,402
7,1.394810,0.713836,3.408376,0.100000,403
3,1.362342,0.564130,3.458083,0.100200,404
4,1.570217,0.470450,3.518481,0.100000,405
9,0.706916,0.944325,3.764645,0.100000,406
6,1.206224,0.760257,3.374780,0.100000,407
12,1.512267,0.610718,3.318442,0.100000,408
10,0.912459,0.941448,3.963651,0.100000,409
8,1.145542,0.795494,3.775081,0.100000,410
5,0.938992,0.874921,3.677062,0.100000,411
13,1.688571,0.383676,2.929605,0.100000,412
16,2.055700,0.277487,2.508578,0.121300,413
15,1.338656,0.810179,4.216891,0.100000,414
11,1.113231,0.789947,3.284037,0.148500,415
14,2.158660,0.380137,2.787809,0.100000,416
19,1.334221,0.673237,3.504685,0.100000,417
2,1.778631,0.540373,3.027259,0.100000,418
0,1.348030,0.690937,3.864816,0.100000,419
17,1.515551,0.443803,3.366994,0.136400,420
1,1.455971,0.628069,2.845674,0.106100,421
18,1.518237,0.543665,3.180840,0.101200,422
7,1.405676,0.710692,3.475816,0.100000,423
3,1.371231,0.554891,3.078671,0.158700,424
4,1.572967,0.448841,3.430841,0.100000,425
9,0.696054,0.943966,3.413293,0.100000,426
6,1.195943,0.760035,3.451058,0.100000,427
8,1.163110,0.789370,3.719822,0.100000,428
12,1.510829,0.618807,2.985464,0.100000,429
10,0.905163,0.937596,3.416535,0.100000,430
13,1.673379,0.389228,3.207488,0.100000,431
5,0.932640,0.874604,3.111967,0.100000,432
16,2.037636,0.340314,2.533950,0.101400,433
15,1.321562,0.815681,4.341008,0.100000,434
11,1.105121,0.798120,3.499305,0.103000,435
14,2.179979,0.400685,2.753899,0.100000,436
19,1.331933,0.675512,3.535798,0.100000,437
2,1.794504,0.524845,3.037155,0.100000,438
0,1.396208,0.685515,3.562508,0.100000,439
17,1.523728,0.427143,3.229375,0.138400,440
1,1.449652,0.629921,2.959449,0.100000,441
18,1.512397,0.541861,2.880772,0.120200,442
7,1.415054,0.718553,3.007792,0.100000,443
3,1.350538,0.597826,3.190136,0.159200,444
4,1.565547,0.437126,3.566206,0.100000,445
9,0.712272,0.943247,3.197267,0.100000,446
6,1.204947,0.758261,3.519184,0.100000,447
8,1.153620,0.795276,3.352661,0.100500,448
10,0.918834,0.932203,3.461112,0.100000,449
12,1.502174,0.615774,2.968359,0.100000,450
13,1.676231,0.406441,2.821229,0.100600,451
5,0.938682,0.873654,3.452643,0.100000,452
16,2.038838,0.314136,2.529866,0.100900,453
15,1.302768,0.814305,3.945068,0.100000,454
11,1.087201,0.796894,3.719941,0.100500,455
14,2.182145,0.386986,2.750734,0.100000,456
19,1.326057,0.673995,3.692220,0.100000,457
2,1.758888,0.531056,3.044741,0.100000,458
0,1.366032,0.677769,3.009997,0.128500,459
17,1.510105,0.443581,3.250019,0.126700,460
1,1.455879,0.627837,2.909209,0.111300,461
7,1.429647,0.712264,3.634099,0.100000,462
18,1.511243,0.553435,2.926013,0.125000,463
3,1.346528,0.561957,3.375279,0.101800,464
4,1.564256,0.455871,2.712617,0.101900,465
9,0.714465,0.944325,3.502811,0.100000,466
6,1.203621,0.760257,3.229138,0.100100,467
8,1.145994,0.794838,3.618657,0.100000,468
12,1.496577,0.608696,3.382679,0.100000,469
10,0.917090,0.925270,4.182123,0.100000,470
13,1.690233,0.370905,2.922553,0.100000,471
5,0.928269,0.874604,3.320733,0.100000,472
16,2.031198,0.350785,2.519058,0.100900,473
15,1.309411,0.814305,4.084629,0.100000,474
11,1.086988,0.799142,3.778862,0.101200,475
14,2.175454,0.390411,2.759633,0.100000,476
2,1.792914,0.509317,3.056685,0.100000,477
19,1.323018,0.586808,3.427737,0.100000,478
0,1.383761,0.676220,3.263825,0.100000,479
17,1.518829,0.424922,3.101195,0.140100,480
1,1.446766,0.628069,3.232823,0.100000,481
7,1.446481,0.705975,2.821999,0.100000,482
3,1.357485,0.582609,3.165256,0.161400,483
18,1.513017,0.532542,2.910880,0.117800,484
4,1.567539,0.435043,3.440310,0.100000,485
9,0.712580,0.943966,3.169195,0.100000,486
6,1.194948,0.758705,3.295220,0.100100,487
8,1.144522,0.794182,3.766152,0.100000,488
12,1.505081,0.618807,3.001798,0.100700,489
10,0.903451,0.929122,5.009314,0.100000,490
13,1.663621,0.416435,3.340734,0.100000,491
5,0.932796,0.873971,3.488125,0.100000,492
16,2.047855,0.366492,2.522755,0.121400,493
15,1.283591,0.817056,4.089204,0.100000,494
11,1.109992,0.794034,3.472433,0.100000,495
14,2.206991,0.356164,2.647587,0.100000,496
2,1.755161,0.531056,3.134219,0.100000,497
19,1.306075,0.623958,3.538806,0.100000,498
0,1.383831,0.683191,3.522063,0.100000,499
