total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.8664668018784003,0.3518957345971564,2.4031173835754394,0.0987,1764378938.594483
2,1.7720052240121418,0.39638009049773754,2.361639385986328,0.0807,1764378952.2497668
3,1.9356977571115923,0.2796103400371804,2.32916725730896,0.0896,1764378967.295994
4,1.7499694055335162,0.3781460089584028,2.310445918273926,0.1064,1764378985.8006232
5,1.8940124521603434,0.33250414593698174,2.291102341079712,0.1306,1764379002.719409
6,1.6494417843646905,0.4164665523156089,2.281666325378418,0.1516,1764379017.7788968
7,1.792296531076115,0.3524881516587678,2.2738661010742187,0.1669,1764379040.525661
8,1.7059879017720492,0.3808844524129466,2.265524147796631,0.1744,1764379069.539592
9,1.8622565279583876,0.33087421615639984,2.2582927192687987,0.1806,1764379084.620615
10,1.7685399575256058,0.3240521327014218,2.2556335990905763,0.1778,1764379107.49607
11,1.563132850244908,0.47396895566750924,2.250703921508789,0.1802,1764379142.124869
12,1.6614287015919933,0.42145109527185876,2.2456173706054687,0.1732,1764379162.496191
13,1.638956209174791,0.42587976501657243,2.2418737510681153,0.167,1764379192.83039
14,1.7174066977478317,0.36196682464454977,2.2397562705993654,0.1663,1764379210.945706
15,1.4659440505181962,0.5263433019989681,2.2350790691375733,0.1724,1764379239.141988
16,1.6599066931020734,0.3877169271751479,2.2312918815612792,0.1668,1764379258.397502
17,1.36953410760212,0.6175188267934998,2.223347396850586,0.1804,1764379274.6105332
18,1.7465556990447921,0.39210199004975127,2.2211095973968504,0.182,1764379289.792641
19,1.5605549817543736,0.4722831193235202,2.2075560836791994,0.1864,1764379309.4549272
20,1.5813797160650813,0.4075471698113208,2.2064543365478517,0.1835,1764379327.4704058
21,1.4597570172933532,0.5564638007496387,2.199155141067505,0.1764,1764379343.554695
22,1.6756233868396353,0.4280493375970763,2.188567514038086,0.1748,1764379363.645638
23,1.517271635312258,0.48305463661898196,2.1776031272888186,0.1771,1764379394.4243221
24,1.5134677755551076,0.4965551181102362,2.175380796432495,0.188,1764379410.714937
25,1.4361029379897743,0.5421954723235768,2.1699745883941652,0.1862,1764379435.37477
26,1.7283267930742268,0.3830516217450891,2.163819026184082,0.1842,1764379458.783679
27,1.6343404134434303,0.4072743364773779,2.16133763961792,0.1838,1764379482.6472042
28,1.5895134443059535,0.438621064068054,2.1524597160339356,0.1826,1764379509.022797
29,1.5586288396633898,0.48060828047563153,2.145075500869751,0.173,1764379530.171354
30,1.6641274464753888,0.43595364860632635,2.12936784286499,0.1712,1764379545.272094
31,1.472015502481477,0.46963979416809604,2.126490571975708,0.1706,1764379568.6324868
32,1.5688577021470624,0.4773364368108101,2.119671627235413,0.1675,1764379594.1168199
33,1.4837197586665787,0.5148780473376282,2.1165019578933717,0.1668,1764379617.176907
34,1.660419405128063,0.4470729751403368,2.0919167560577394,0.1807,1764379631.26202
35,1.6630840820035955,0.4088486140724947,2.0915270299911497,0.2018,1764379651.140239
36,1.5621510627134791,0.4216123499142367,2.084626070022583,0.1953,1764379670.296629
37,1.4734266285390853,0.5245341759422268,2.077696762466431,0.1852,1764379690.390746
38,1.7058657566629236,0.3913106884376275,2.0689082914352417,0.1833,1764379710.5270798
39,1.8513531844614683,0.3836048344718865,2.0518569889068603,0.1846,1764379726.8170938
40,1.5093779985955884,0.4732754682503426,2.0468332944869996,0.1854,1764379746.103831
41,1.5668337131614116,0.42350746268656714,2.0460049110412597,0.1887,1764379761.5567281
42,1.3898636227886307,0.6242568370986921,2.05156301612854,0.1825,1764379780.425493
43,1.816516612843925,0.35083612040133777,2.039584935760498,0.1838,1764379797.183562
44,1.145614852259405,0.6372788285539963,2.037780912399292,0.1884,1764379816.201869
45,1.6144316086149235,0.40979816813396475,2.0206014572143554,0.1989,1764379838.871288
46,1.528815018308386,0.45043398812243035,2.020204206085205,0.2032,1764379857.812567
47,1.3999479293748573,0.5104917005950517,2.0079230525970457,0.2133,1764379877.409494
48,1.6247916864752763,0.4075055838342009,1.985763730430603,0.2402,1764379894.189863
49,1.6429547038013579,0.43665158371040724,1.9679655805587768,0.2527,1764379914.648468
