client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
3,1.8664668018784003,0.3518957345971564,1.8626147514270945,0.35071090047393366,1,0.0
2,1.7720052240121418,0.39638009049773754,1.7765477184796226,0.38868778280542987,2,1.0
0,1.9860872508676886,0.2810945273631841,1.9900039879243765,0.27860696517412936,3,2.0
4,1.8853082633554958,0.2781261527111767,1.881467786234536,0.28587237181851716,3,2.0
1,1.6665874549087079,0.3996569468267582,1.6681132283873255,0.3989708404802744,4,3.0
3,1.8333513561583243,0.3566350710900474,1.829310018869373,0.33945497630331756,4,2.0
0,1.8940124521603434,0.33250414593698174,1.8950465988757006,0.3445273631840796,5,3.0
1,1.6494417843646905,0.4164665523156089,1.6544836375153085,0.4065180102915952,6,3.0
3,1.792296531076115,0.3524881516587678,1.7840090334697922,0.35959715639810425,7,2.0
8,1.8532159791063907,0.22108208955223882,1.8526953156314678,0.22108208955223882,8,5.0
4,1.8651104805786993,0.3131685724824788,1.8606812670326724,0.30911102914053856,8,4.0
11,1.3996372456310573,0.608402695204122,1.3990353688426402,0.6119698771304003,8,2.0
4,1.8622565279583876,0.33087421615639984,1.8630390262656527,0.33087421615639984,9,2.0
3,1.7685399575256058,0.3240521327014218,1.764962033637892,0.33945497630331756,10,2.0
8,1.6658191336921198,0.3824626865671642,1.6646353296972627,0.37904228855721395,11,4.0
1,1.6207307284324084,0.42469982847341337,1.6150191598241161,0.4250428816466552,11,3.0
11,1.4028486886101963,0.6147443519619501,1.4032979950846258,0.6103844629409433,11,1.0
19,1.602590288702897,0.4714566929133858,1.594839096069336,0.4734251968503937,12,1.0
3,1.7202671144810897,0.37144549763033174,1.7281957011652218,0.37203791469194314,12,1.0
1,1.6245167700749523,0.42401372212692967,1.625976059939808,0.411663807890223,13,3.0
8,1.6794958363718062,0.36100746268656714,1.6765606219495708,0.35789800995024873,13,3.0
19,1.6128560210776142,0.4926181102362205,1.6145916210384819,0.4881889763779528,13,1.0
3,1.7174066977478317,0.36196682464454977,1.7237213025160876,0.37203791469194314,14,1.0
11,1.3722211208033552,0.6111771700356718,1.3714535803346941,0.6119698771304003,15,3.0
1,1.559666980233037,0.44150943396226416,1.5612957503333509,0.439451114922813,15,3.0
8,1.702398864784051,0.3093905472636816,1.6932669545880599,0.31529850746268656,16,4.0
19,1.617414521420096,0.4660433070866142,1.6120092859418373,0.4640748031496063,16,2.0
11,1.36953410760212,0.6175188267934998,1.3711979662762528,0.6159334126040428,17,2.0
8,1.7465556990447921,0.39210199004975127,1.7478494537410452,0.396455223880597,18,3.0
14,1.5605549817543736,0.4722831193235202,1.5599859139406305,0.47541497024741625,19,4.0
1,1.5813797160650813,0.4075471698113208,1.5817461378987412,0.40480274442538594,20,4.0
19,1.5521325314138819,0.5049212598425197,1.544139909931994,0.5044291338582677,21,4.0
11,1.3673815031728243,0.6080063416567578,1.36298680787421,0.6048355132778438,21,2.0
18,1.6756233868396353,0.4280493375970763,1.680920994407023,0.4211968935587026,22,3.0
19,1.5201426246973473,0.49163385826771655,1.518207408311799,0.4906496062992126,23,3.0
14,1.5144006459271688,0.4744754149702474,1.5204607234492482,0.46977763858440336,23,2.0
19,1.5134677755551076,0.4965551181102362,1.515498618441304,0.4985236220472441,24,2.0
1,1.5388983118390955,0.46449399656946827,1.5365710362766456,0.45317324185248714,25,4.0
11,1.3333075641404528,0.6198969480776853,1.3391827560349963,0.6214823622671423,25,2.0
18,1.703667462389455,0.4038373686614893,1.7008034813180803,0.4038373686614893,26,3.0
18,1.7529861237589983,0.3622658748286889,1.7469273618281622,0.36272270443124716,26,1.0
13,1.7591669597605397,0.39019189765458423,1.7685798376099642,0.3726012793176972,27,2.0
1,1.5095138671263209,0.4243567753001715,1.5067841878272656,0.4367066895368782,27,3.0
