client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
0,1.157487925155434,0.6431137724550898,1.1558599237910288,0.6431137724550898,98,3.0
17,1.1324402064211672,0.428354584092289,1.1320760791491362,0.43624772313296906,99,4.0
18,1.0444783852392416,0.7073974243785565,1.045022705030427,0.7073974243785565,100,4.0
3,0.9267593408885755,0.6973684210526315,0.9341729026091726,0.6973684210526315,101,3.0
2,1.17528733685242,0.5680970149253731,1.1790796547979858,0.5649875621890548,102,3.0
5,0.12897471117997772,0.9832535885167464,0.12863067228930175,0.9832535885167464,103,2.0
6,0.6790284245878786,0.8528693528693528,0.6779840126433506,0.8528693528693528,104,2.0
7,1.651043906893049,0.6914285714285714,1.6545130164282662,0.7028571428571428,105,2.0
16,0.7647967987639284,0.595266073526943,0.7607085985266484,0.5996306865872083,106,7.0
10,0.7737559948648726,0.9035714285714286,0.7729805963379996,0.9035714285714286,107,3.0
11,1.9305121898651123,0.375,1.9274550676345825,0.4375,108,3.0
12,0.12731591230143866,0.9920462762111352,0.12334476226020877,0.9920462762111352,109,3.0
8,1.332992141775835,0.48087110064743965,1.330330258681537,0.48087110064743965,110,5.0
14,1.4492052117670615,0.453740157480315,1.4516576894624966,0.4596456692913386,111,4.0
9,0.9032771867530147,0.7328619735628651,0.9039665621095828,0.7319397479249923,112,3.0
1,0.6021647532527967,0.8159570234779149,0.6026024132955136,0.8139673696776761,113,4.0
13,1.128547039149294,0.6289435600578871,1.1251442852655127,0.6327062228654124,114,3.0
15,0.6567658728734819,0.8417074255224545,0.6578548316321621,0.8417074255224545,115,2.0
19,1.5948863079221987,0.4633093525179856,1.595079014627196,0.4633093525179856,116,2.0
4,0.7219792335652575,0.7434017595307918,0.7196684510982088,0.7482893450635386,117,6.0
0,1.15299037744899,0.6431137724550898,1.1472311885057096,0.6431137724550898,118,3.0
17,1.1268830952965714,0.4277474195506982,1.1211603468812157,0.4383727990285367,119,4.0
18,1.0430232098303216,0.7085953878406709,1.0417881784199168,0.7079964061096137,120,4.0
3,0.9191897919303492,0.6973684210526315,0.9231246477679202,0.6973684210526315,121,3.0
