total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.6832008521713897,0.6431137724550898,2.410984760284424,0.1216,45.289111852645874
2,1.2749430543497988,0.6973684210526315,2.377322059249878,0.1197,66.74560928344727
3,1.2909125273500508,0.4791666666666667,2.358475548171997,0.1179,87.49051809310913
4,0.6373356425852307,0.8137684042976522,2.3447314002990725,0.1168,91.59477186203003
5,0.18193367158233997,0.9832535885167464,2.3335384559631347,0.1126,98.17757892608643
6,0.9577733321940942,0.8528693528693528,2.329467766189575,0.1093,110.30095744132996
7,0.7702320567867817,0.7085369827305311,2.3263349227905272,0.1048,117.27796125411987
8,2.0146506908961705,0.72,2.3234351615905764,0.0972,120.41613030433655
9,1.4016414621845985,0.457327839905827,2.3214705055236817,0.1008,126.3906033039093
10,1.7406796080725533,0.9035714285714286,2.320324754333496,0.1058,132.8700249195099
11,0.960906232370804,0.7294804795573316,2.3192851318359375,0.1117,142.77099442481995
12,2.2558884620666504,0.09375,2.3189400077819826,0.1108,149.3836612701416
13,0.48290294007986073,0.9920462762111352,2.3201522922515867,0.1168,157.4825201034546
14,1.717780430485883,0.45866141732283466,2.3212130615234376,0.1122,169.56149101257324
15,1.1810934943159135,0.6260492040520984,2.321833443450928,0.1083,189.0518662929535
16,0.7713854519353013,0.8417074255224545,2.3215284492492674,0.1067,200.75061011314392
17,1.168801798484654,0.4729811778992107,2.3218118225097655,0.1104,204.84389185905457
18,1.8062193428012108,0.4633093525179856,2.32153611907959,0.1092,211.63018083572388
19,0.769717236113104,0.5987913379217727,2.321923100280762,0.1086,216.28296327590942
20,1.0726418081926492,0.7073974243785565,2.3214994899749755,0.1072,226.79712295532227
21,1.4100170720837073,0.6431137724550898,2.324331778717041,0.1012,240.17739629745483
22,1.0694128293740122,0.6973684210526315,2.3269181659698486,0.0985,258.4920220375061
23,1.242617518154543,0.5348258706467661,2.327967211151123,0.1004,264.785897731781
24,0.15014032311661146,0.9832535885167464,2.329788412475586,0.0973,272.11541771888733
25,0.7841153996331351,0.8528693528693528,2.3324700241088867,0.0968,285.07870531082153
26,0.6290819324965122,0.8129725427775567,2.332894253540039,0.0955,298.63958644866943
27,1.8508582959856306,0.72,2.3336970443725584,0.0976,305.28129482269287
28,1.318194011279515,0.9035714285714286,2.3419040859222413,0.1059,311.69832134246826
29,1.3811747587169179,0.4620364920541495,2.3445299018859864,0.1034,317.4967896938324
30,0.7755431965765482,0.7183121537960248,2.347010509490967,0.1028,322.6243214607239
31,2.1267709732055664,0.125,2.346813345336914,0.1031,329.16490292549133
32,0.94289849233598,0.7294804795573316,2.344889994049072,0.1034,341.835040807724
33,0.2118141656756315,0.9920462762111352,2.3524509590148925,0.1003,350.2594153881073
34,1.5853549805213147,0.452755905511811,2.353107670593262,0.1004,358.927925825119
35,1.1618349631167355,0.6263386396526773,2.3533740238189695,0.1013,365.5520234107971
36,0.6972607071000028,0.8417074255224545,2.3499617542266846,0.1027,377.4363272190094
37,1.6975935176122103,0.4633093525179856,2.346262174987793,0.1039,393.5792317390442
38,1.1627015945907064,0.4344262295081967,2.346012484741211,0.1052,400.3523325920105
39,1.2744336116813615,0.6431137724550898,2.3522196727752687,0.1029,406.3100371360779
40,1.0695812540984004,0.7082958969751423,2.3517209922790525,0.1039,417.4063239097595
41,0.7614615029769994,0.614067483632701,2.3535210956573485,0.1042,430.1383228302002
42,0.9734167858173973,0.6973684210526315,2.3574261123657227,0.1045,434.38704538345337
43,1.2435417685342665,0.5223880597014925,2.3606883502960203,0.1031,441.79631900787354
44,0.13469445705413818,0.9832535885167464,2.363117835998535,0.1054,449.3321535587311
45,0.7119860849974357,0.8528693528693528,2.3651373916625977,0.1056,458.590030670166
46,1.7219430569240024,0.7114285714285714,2.362772137451172,0.1081,469.0219523906708
47,0.9158372981207711,0.9035714285714286,2.3877786945343016,0.1003,475.6783320903778
48,0.616665593879516,0.8147632311977716,2.399227226257324,0.1,488.38268995285034
49,1.371507660440307,0.4364331959976457,2.399342646408081,0.1,504.47394323349
50,1.9692386388778687,0.46875,2.397643851470947,0.1,509.5808253288269
51,0.7514476559961529,0.7261322906484197,2.394687796020508,0.1002,516.3303825855255
52,0.1361085126258632,0.9920462762111352,2.4129219589233397,0.1,528.7482814788818
53,0.9377864584203064,0.7337841992007378,2.415390531921387,0.1,534.6980152130127
54,1.5281856745246827,0.4596456692913386,2.405843436431885,0.1001,541.2603485584259
55,1.1425018882268416,0.6274963820549928,2.400855647277832,0.1002,550.5217905044556
56,0.6807090136251115,0.8417074255224545,2.3911915046691896,0.1005,556.9173290729523
57,1.6439084313756271,0.4633093525179856,2.3803719219207764,0.1013,568.9616904258728
58,1.181742448150041,0.6431137724550898,2.384193721008301,0.1011,580.1369986534119
59,1.1346950158250644,0.4672131147540984,2.3864293167114257,0.1023,592.181732416153
60,1.0724268966393757,0.7088948787061995,2.3795077732086183,0.104,606.8961093425751
61,0.9545418488351922,0.6973684210526315,2.379839270401001,0.1019,617.5980772972107
62,0.7624639493218,0.6133960047003525,2.3816107749938964,0.1023,621.4776365756989
63,1.2069916624334913,0.548818407960199,2.3846433654785155,0.1021,625.1967165470123
64,0.13244215439258988,0.9832535885167464,2.3852156311035158,0.1032,630.5564465522766
65,0.6933090840358291,0.8528693528693528,2.385534679412842,0.1047,643.221165895462
66,1.6525685923440117,0.7028571428571428,2.3822162406921388,0.1091,656.2451026439667
67,0.7910235762596131,0.9035714285714286,2.402675622558594,0.1023,662.738367319107
