client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
13,1.7014360930702903,0.3245454545454545,1.7139928570660679,0.33181818181818185,103,4.0
5,1.659169892231941,0.367953839325344,1.6584157194500757,0.3692853972481136,104,4.0
18,1.8594204206099354,0.36126961483594866,1.8673556531206859,0.3519971469329529,105,3.0
7,1.6022238090710283,0.41081928655429245,1.603297873180738,0.41042728341826734,106,4.0
1,1.6349358524594988,0.3861607142857143,1.62527665410723,0.3950892857142857,107,3.0
13,1.658711648420854,0.3668181818181818,1.6541575800288808,0.37136363636363634,108,3.0
5,1.710278527555707,0.35019973368841545,1.7082348404277763,0.3683976919662672,109,4.0
9,1.753492043898045,0.3886941279579316,1.7435124355068758,0.38562664329535495,110,4.0
7,1.6443959204929102,0.37710701685613485,1.6452203549295723,0.39161113288906313,111,3.0
17,1.803345587774679,0.33752417794970985,1.7787816810423447,0.3307543520309478,112,4.0
12,1.6715393906452505,0.3753501400560224,1.6561581953471545,0.3861544617847139,112,3.0
17,1.6476522222939496,0.3733075435203095,1.6503950998446466,0.3728239845261122,113,3.0
5,1.626484930118454,0.3981358189081225,1.6152904118319062,0.401242787394585,114,4.0
6,1.6467451203132653,0.3659305993690852,1.6363954040154298,0.36080441640378547,114,3.0
7,1.6771297143609418,0.39474715797726384,1.687741848591588,0.3853390827126617,115,3.0
5,1.7167304202391738,0.3586329338659565,1.7200483166795808,0.3581890812250333,116,3.0
12,1.760107667076917,0.3517406962785114,1.7573297753625987,0.3565426170468187,116,3.0
17,1.7144123495662698,0.3655705996131528,1.7161242726693071,0.36992263056092844,117,3.0
5,1.64702516045509,0.38260097647581004,1.6390264789845432,0.38304482911673327,118,3.0
6,1.6424390212970577,0.36001577287066244,1.6400561415434636,0.36514195583596215,119,3.0
2,1.5894996303350815,0.4100172711571675,1.59965516112629,0.41278065630397237,119,3.0
12,1.6879627496636167,0.368547418967587,1.6755629452098222,0.3641456582633053,120,3.0
6,1.6119733214002303,0.38919558359621453,1.6068817591441542,0.3805205047318612,120,2.0
5,1.6177855437986066,0.3821571238348868,1.6179456581711715,0.3843763870395029,121,2.0
0,1.7656047354377966,0.3546617915904936,1.7744353434285471,0.3497867154174284,122,4.0
12,1.6396744415348843,0.3873549419767907,1.6480946572316366,0.38375350140056025,122,2.0
2,1.630301309084851,0.4065630397236615,1.6217374265914548,0.4141623488773748,123,2.0
6,1.609238812976079,0.388801261829653,1.613414216868885,0.3824921135646688,124,3.0
14,1.8031147764945437,0.34661685346616855,1.816089352219369,0.352843503528435,125,3.0
0,1.666980467432523,0.3720292504570384,1.6741721784828785,0.3717245581962218,126,4.0
12,1.9782469194380938,0.3461384553821529,1.9850504960284896,0.34813925570228094,126,3.0
2,1.6531670170126802,0.3768566493955095,1.6595666823197728,0.3778929188255613,127,3.0
6,1.7379175041000174,0.34582018927444796,1.738942313269486,0.35134069400630913,128,3.0
0,1.626641928968017,0.37507617306520413,1.6258089060757235,0.36227909811090797,129,4.0
19,1.5976640195941607,0.40240863787375414,1.5923869241511703,0.401578073089701,130,4.0
12,1.6569483085554473,0.3697478991596639,1.6585944202147564,0.37254901960784315,131,4.0
2,1.5296408816322762,0.4525043177892919,1.5402998005170279,0.4452504317789292,132,3.0
18,1.5147693237122388,0.4425820256776034,1.5253037270397671,0.427246790299572,133,3.0
19,1.6678658228775987,0.3795681063122924,1.6730439524317897,0.3787375415282392,134,2.0
0,1.6810708656171558,0.40219378427787933,1.6753069678869719,0.3918342474101158,135,5.0
13,1.5871537533673372,0.4040909090909091,1.582463711825284,0.41454545454545455,135,3.0
2,1.561181763993232,0.42487046632124353,1.5644411287983053,0.4221070811744387,135,2.0
13,1.7123522433367642,0.37727272727272726,1.7156388105045666,0.3690909090909091,136,2.0
18,1.5648531852537146,0.4136947218259629,1.5746030999658451,0.4079885877318117,137,3.0
0,1.6298939702279824,0.40188909201706274,1.6195206195388459,0.4082876294942108,138,4.0
19,1.6101304059012784,0.39244186046511625,1.6117790394843219,0.39327242524916944,139,4.0
2,1.632575064743121,0.39792746113989635,1.6425432656507213,0.3920552677029361,140,4.0
15,1.5721520516023797,0.43559322033898307,1.5735679905293352,0.43322033898305085,141,3.0
18,1.601901590228931,0.4111982881597718,1.5975824468656206,0.4165477888730385,142,3.0
0,1.5854187012445193,0.3979280926264473,1.5909475569751188,0.39488117001828155,143,3.0
19,1.600804486147985,0.4061461794019934,1.5917031349137771,0.4115448504983389,144,3.0
2,1.6324747155985067,0.41070811744386876,1.6424342869888728,0.4089810017271157,144,3.0
6,1.609014137686239,0.39668769716088326,1.6084498652148322,0.4029968454258675,145,3.0
19,1.5664956720168408,0.4057308970099668,1.5634771526057856,0.41029900332225916,146,3.0
18,1.6004451166376068,0.398716119828816,1.5985109593490732,0.4065620542082739,147,4.0
12,1.7247846568761325,0.3749499799919968,1.7141332705529417,0.37855142056822727,148,4.0
2,1.496777549473527,0.4566493955094991,1.4975148786534918,0.4535405872193437,149,4.0
6,1.5803885881080988,0.40181388012618297,1.5821326226466086,0.39037854889589907,150,3.0
9,1.5461695520215448,0.4163014899211218,1.5495028415340588,0.40885188431200703,151,3.0
5,1.5734126765729055,0.41233910341766533,1.576511317182,0.41145139813581894,152,4.0
12,1.5659838863352196,0.41496598639455784,1.5507171336723928,0.41456582633053224,153,3.0
2,1.5194974787700568,0.4493955094991364,1.5152399361648297,0.4511226252158895,154,4.0
13,1.594950417171825,0.40136363636363637,1.5908672553842718,0.4022727272727273,155,4.0
9,1.6210008818888018,0.4180543382997371,1.6241290365573506,0.41148115687992987,156,4.0
14,1.6322615263916338,0.40265670402656706,1.631828537121904,0.40846824408468246,157,4.0
12,1.6339359901198487,0.3821528611444578,1.644579633372743,0.3825530212084834,158,4.0
10,1.7068116930733739,0.3504424778761062,1.711475664535455,0.3530973451327434,159,3.0
9,1.5119574949680767,0.44566170026292723,1.5175988411924277,0.4539877300613497,160,3.0
15,1.5489503639835422,0.42203389830508475,1.5566123865418515,0.41796610169491527,161,4.0
1,1.6770810059138708,0.38839285714285715,1.6746546336582728,0.4004464285714286,161,3.0
0,1.681351009408996,0.3833028641072517,1.6675386168766428,0.37964655697745275,162,3.0
15,1.8037534766278025,0.3423728813559322,1.7931791225530334,0.3433898305084746,163,3.0
4,1.6464185989934166,0.4007467330429372,1.6437166928503182,0.4075917859365277,164,4.0
9,1.5118433609017148,0.4294478527607362,1.517200294238867,0.4303242769500438,165,4.0
1,1.603240053994315,0.40133928571428573,1.6131939036505563,0.4120535714285714,165,3.0
16,1.5093759899941561,0.444392523364486,1.5019148131397282,0.4397196261682243,166,3.0
9,1.4359800180356612,0.4802804557405784,1.4386490353568409,0.4890446976336547,167,3.0
15,1.6708006216307818,0.3793220338983051,1.6740281703108448,0.3840677966101695,168,3.0
3,1.5236931576364223,0.4231634182908546,1.5147031697554925,0.4325337331334333,169,4.0
1,1.5247735840933663,0.43526785714285715,1.5239975690841674,0.446875,170,4.0
16,1.546951701485108,0.42149532710280374,1.538985984570512,0.42757009345794394,171,4.0
2,1.60781074488513,0.42590673575129534,1.602575586043903,0.43626943005181346,172,4.0
15,1.5926921023352671,0.41728813559322037,1.5920579035807465,0.4094915254237288,173,3.0
17,1.8173774058860321,0.35735009671179885,1.8252006324163028,0.35106382978723405,174,4.0
1,1.7241782529013499,0.384375,1.7217458384377615,0.3776785714285714,174,3.0
16,1.4922051567897618,0.4593457943925234,1.4791313726211264,0.46682242990654205,175,2.0
17,1.5475151144558963,0.41876208897485495,1.5319827359234572,0.41876208897485495,176,3.0
2,1.5134823965902773,0.42521588946459415,1.5171735684076946,0.4293609671848014,176,3.0
17,1.5027999117019328,0.456963249516441,1.5050044331836516,0.44680851063829785,177,2.0
15,1.7967725043377634,0.3454237288135593,1.7991540088491924,0.35152542372881357,178,4.0
1,1.591030945096697,0.4107142857142857,1.5996157578059604,0.4160714285714286,178,3.0
16,1.4847188361337251,0.4658878504672897,1.4814639305399957,0.46401869158878506,179,3.0
2,1.4865201285466012,0.45630397236614856,1.4751093360014735,0.46563039723661487,180,3.0
15,1.7816860256356708,0.37559322033898307,1.7876268242173277,0.36915254237288136,181,4.0
17,1.5451024715397759,0.42891682785299806,1.5413674263705137,0.433752417794971,181,3.0
1,1.6644912719726563,0.40535714285714286,1.6572664533342634,0.4160714285714286,181,1.0
16,1.5333659241132647,0.4350467289719626,1.5197403107848122,0.441588785046729,182,1.0
17,1.6977829243735603,0.3853965183752418,1.7022970686567591,0.3858800773694391,183,2.0
14,1.555445046779178,0.43462017434620176,1.5713631318485455,0.41718555417185554,184,3.0
15,1.8129490033650801,0.348135593220339,1.8038794831098137,0.3572881355932203,185,5.0
1,1.6158165386744907,0.38973214285714286,1.6042222329548428,0.4017857142857143,185,3.0
8,1.4851703824041196,0.4344226579520697,1.4926567725885926,0.4466230936819172,186,2.0
19,1.5131504266365026,0.4381229235880399,1.5111914829558313,0.44227574750830567,187,3.0
15,1.4649713321459494,0.4725423728813559,1.4579260909355294,0.4688135593220339,188,4.0
18,1.562401148970219,0.4033523537803138,1.5646145767220077,0.4037089871611983,188,3.0
1,1.6121833222252981,0.40535714285714286,1.6232303891863142,0.40535714285714286,189,2.0
15,1.7402380175509695,0.41796610169491527,1.7429914150399677,0.41966101694915253,189,2.0
8,1.5822095752022105,0.4074074074074074,1.573152063459093,0.4139433551198257,190,2.0
1,1.6148391451154436,0.39375,1.5998028414590018,0.4017857142857143,191,2.0
4,1.5594967057709377,0.43963907902924704,1.5713676094044493,0.43403858120721844,192,4.0
18,1.5865461219224373,0.4197574893009986,1.585882903335778,0.43295292439372324,193,3.0
15,1.4551969385147094,0.46779661016949153,1.4551903802661572,0.4606779661016949,194,4.0
13,1.5901526243036443,0.4240909090909091,1.5984706843983043,0.4222727272727273,195,4.0
3,1.4947966678567912,0.4527736131934033,1.4948994001705964,0.4441529235382309,195,2.0
13,1.495344724221663,0.44363636363636366,1.4909589112888684,0.445,196,3.0
12,1.5603379081754314,0.41656662665066024,1.5555606706946694,0.41656662665066024,197,3.0
16,1.5115556567628807,0.45841121495327103,1.5013030147998132,0.4532710280373832,198,4.0
15,1.5065353252119937,0.43966101694915255,1.5152815375893802,0.44305084745762713,199,4.0
3,1.5214589208677254,0.4490254872563718,1.5117110117622043,0.45839580209895053,200,4.0
13,1.4961400192434138,0.4527272727272727,1.4860928444428878,0.44772727272727275,201,4.0
16,1.4243472001262913,0.4663551401869159,1.4258804047219107,0.4794392523364486,202,3.0
0,1.4929691724556382,0.4396709323583181,1.4906429462066735,0.43388177940280315,203,5.0
15,1.983340361482006,0.33864406779661016,1.9866729367789575,0.33932203389830506,204,4.0
19,1.509855982077082,0.44642857142857145,1.5079805035131715,0.44476744186046513,205,4.0
13,1.5461859694394198,0.4222727272727273,1.5487880776145242,0.43363636363636365,206,4.0
16,1.4795322719021378,0.4593457943925234,1.4917831420898438,0.44906542056074766,207,4.0
16,1.6361252769131527,0.41728971962616823,1.6412269177837906,0.40607476635514017,207,2.0
0,1.540158174664127,0.43388177940280315,1.5554704167071383,0.42565508836075566,208,4.0
1,1.512916340146746,0.434375,1.4941127334322248,0.4433035714285714,208,3.0
19,1.5012289396552152,0.4410299003322259,1.5189669163916197,0.42898671096345514,209,2.0
18,1.487064959999498,0.4479315263908702,1.4940461592055252,0.4479315263908702,210,3.0
16,1.5981915505132942,0.41869158878504675,1.6119478330433925,0.42102803738317757,211,2.0
0,1.4925693200900016,0.4384521633150518,1.501861887033359,0.42717854966483854,212,5.0
1,1.5080776929855346,0.4330357142857143,1.5047336714608328,0.4290178571428571,212,2.0
14,1.676016275493769,0.38190120381901205,1.6781483310146814,0.38397675383976754,213,2.0
11,1.5824455457465507,0.4198435972629521,1.5979184548526215,0.42179863147605084,214,3.0
0,1.6545073123765675,0.3930530164533821,1.649278752110776,0.396709323583181,215,4.0
16,1.4361949680007506,0.4724299065420561,1.4326515701329596,0.4742990654205608,216,4.0
1,1.7594146592276436,0.40669642857142857,1.7697267872946603,0.4080357142857143,217,3.0
14,1.6240862699008276,0.39892071398920714,1.6394111627659496,0.39933582399335826,218,3.0
11,1.5324665499106414,0.4125122189638319,1.5333381849300127,0.4100684261974585,219,4.0
9,1.6351957525943686,0.45135845749342685,1.6161926120754713,0.457931638913234,220,4.0
8,1.5551445272753182,0.4113289760348584,1.5663436810175577,0.4082788671023965,221,3.0
15,1.5022363997313937,0.43559322033898307,1.5163440754454014,0.42745762711864405,222,4.0
2,1.5476420560237245,0.4466321243523316,1.5488305813290295,0.43937823834196893,223,3.0
11,1.7867475651342963,0.37976539589442815,1.7758687430462878,0.38220918866080156,224,3.0
13,1.504671147519892,0.4459090909090909,1.4850692419572311,0.445,225,4.0
8,1.5244414395496477,0.4335511982570806,1.519846021739486,0.4326797385620915,226,4.0
15,1.6214636142375105,0.4471186440677966,1.6403739225258263,0.43796610169491523,227,4.0
19,1.52176914817075,0.4568106312292359,1.527182429335838,0.4393687707641196,228,3.0
11,1.5576599320125486,0.4125122189638319,1.5508131811928771,0.4100684261974585,228,3.0
13,1.5174738012660633,0.44727272727272727,1.4933027410507203,0.4572727272727273,229,2.0
19,1.5193251125836293,0.44933554817275745,1.5188812195660664,0.4426910299003322,230,3.0
3,1.4769614430917972,0.45239880059970017,1.456366840867267,0.4681409295352324,231,4.0
11,1.4968441545322377,0.4398826979472141,1.5030390922624695,0.43548387096774194,232,3.0
15,1.9512724080328214,0.3474576271186441,1.9724798627627098,0.3403389830508475,233,4.0
0,1.588622759857387,0.4079829372333943,1.6008977696054378,0.40006093845216334,233,2.0
19,1.5969742116738,0.42566445182724255,1.594297858567729,0.41985049833887045,234,2.0
15,1.462325571997691,0.47152542372881356,1.469439161510791,0.4705084745762712,234,2.0
14,1.688261299521263,0.377750103777501,1.6830271395374106,0.38978829389788294,235,3.0
11,1.529687412906136,0.42179863147605084,1.5125367864019594,0.4364613880742913,235,2.0
19,1.7891173204314272,0.3675249169435216,1.7811981522759726,0.36835548172757476,236,2.0
14,1.5350704701325864,0.4396014943960149,1.5329995705607324,0.43545039435450394,237,2.0
0,1.5346790424285321,0.4195612431444241,1.5243816720066385,0.43418647166361973,238,4.0
11,1.5239427053567134,0.4208211143695015,1.5114322625763372,0.4418377321603128,239,3.0
15,1.5516183309231775,0.43559322033898307,1.5538591686345764,0.43186440677966104,240,5.0
18,1.4737424136228465,0.45970042796005706,1.470422025243838,0.45970042796005706,241,4.0
6,1.5167058849184294,0.4167981072555205,1.5238580726298625,0.4187697160883281,242,3.0
8,1.601993513418958,0.4278867102396514,1.6332612211148463,0.4252723311546841,243,4.0
11,1.5601769857043046,0.4227761485826002,1.569585929168634,0.41593352883675466,244,4.0
11,1.542039489582953,0.40371456500488756,1.5338041306940342,0.39638318670576733,244,2.0
7,1.3819601465234193,0.4880439043512348,1.379154298970018,0.4856918855350843,245,4.0
18,1.538766519829482,0.46469329529243936,1.5287069742077597,0.45898716119828814,245,3.0
1,1.5168559210641044,0.43839285714285714,1.5345948083060128,0.4419642857142857,246,3.0
7,1.5114489108242273,0.4417875343002744,1.5213962492406345,0.4480595844766758,246,2.0
11,1.6413778615487287,0.38807429130009774,1.6331995899260103,0.3831867057673509,247,2.0
4,1.4404622136841818,0.4831985065339141,1.4488888687425767,0.4723086496577474,248,4.0
1,1.6140015840530395,0.428125,1.5964149066380091,0.43705357142857143,249,3.0
18,1.4687862530584512,0.4607703281027104,1.4806189278563147,0.45684736091298145,250,4.0
7,1.3802540060680364,0.4911799294394355,1.3906198044189608,0.4825558604468836,251,4.0
12,1.5353830676882112,0.43937575030012005,1.5398387757240652,0.43497398959583833,252,3.0
19,1.4560586871498844,0.46137873754152825,1.4528925933711156,0.4597176079734219,253,4.0
1,1.436063916342599,0.47366071428571427,1.436343148776463,0.46919642857142857,254,4.0
18,1.4187319292321525,0.4871611982881598,1.4342088262296777,0.48074179743223966,255,4.0
7,1.4288651172154934,0.47706781654253233,1.4373961024918027,0.462171697373579,256,3.0
13,1.4632765700600363,0.46,1.452826614813371,0.4722727272727273,257,2.0
15,1.3966158013828731,0.5037288135593221,1.4107677566399008,0.4908474576271186,258,5.0
16,1.4696370503612768,0.46448598130841123,1.4748267715222367,0.4616822429906542,258,2.0
6,1.4440155514407234,0.4554416403785489,1.4540763047967424,0.45425867507886436,259,3.0
15,1.5992986826169289,0.4342372881355932,1.589273074925956,0.4440677966101695,260,3.0
7,1.4491423919405577,0.4653077224617797,1.4610677973890436,0.4582516660133281,261,4.0
9,1.372504346418757,0.5192813321647678,1.3703374819834957,0.5127081507449606,261,3.0
16,1.411142148481351,0.4864485981308411,1.4134333686293843,0.4822429906542056,262,2.0
