total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.451771,0.121500,9.751
0,0.000000,0.000000,2.451771,0.121500,25.695
0,0.000000,0.000000,2.451771,0.121500,41.481
0,0.000000,0.000000,2.451771,0.121500,56.962
0,0.000000,0.000000,2.451771,0.121500,71.671
0,0.000000,0.000000,2.451771,0.121500,87.403
0,0.000000,0.000000,2.451771,0.121500,103.329
0,0.000000,0.000000,2.451771,0.121500,118.206
0,0.000000,0.000000,2.451771,0.121500,133.571
0,0.000000,0.000000,2.451771,0.121500,148.032
0,0.000000,0.000000,2.451771,0.121500,162.262
0,0.000000,0.000000,2.451771,0.121500,177.153
0,0.000000,0.000000,2.451771,0.121500,192.037
0,0.000000,0.000000,2.451771,0.121500,206.230
0,0.000000,0.000000,2.451771,0.121500,219.004
0,0.000000,0.000000,2.451771,0.121500,231.693
1,1.765813,0.396962,2.219382,0.127200,244.734
1,0.000000,0.000000,2.219382,0.127200,251.670
2,1.776209,0.402865,2.105134,0.203200,264.350
3,1.764311,0.408853,2.018241,0.250600,272.737
4,1.747073,0.417533,1.838156,0.322600,283.077
5,1.796137,0.375214,1.849843,0.316400,296.092
5,0.000000,0.000000,1.849843,0.316400,309.626
5,0.000000,0.000000,1.849843,0.316400,323.931
5,0.000000,0.000000,1.849843,0.316400,337.642
5,0.000000,0.000000,1.849843,0.316400,352.841
5,0.000000,0.000000,1.849843,0.316400,366.515
5,0.000000,0.000000,1.849843,0.316400,378.837
5,0.000000,0.000000,1.849843,0.316400,392.909
5,0.000000,0.000000,1.849843,0.316400,406.287
5,0.000000,0.000000,1.849843,0.316400,418.997
5,0.000000,0.000000,1.849843,0.316400,431.949
6,1.688473,0.436098,1.760743,0.345400,445.477
6,0.000000,0.000000,1.760743,0.345400,457.532
6,0.000000,0.000000,1.760743,0.345400,470.808
7,1.654509,0.469013,1.705653,0.369000,484.390
7,0.000000,0.000000,1.705653,0.369000,497.593
7,0.000000,0.000000,1.705653,0.369000,510.843
7,0.000000,0.000000,1.705653,0.369000,523.938
7,0.000000,0.000000,1.705653,0.369000,537.394
7,0.000000,0.000000,1.705653,0.369000,548.895
9,1.592924,0.496164,1.562351,0.422900,562.476
9,0.000000,0.000000,1.562351,0.422900,573.890
10,1.663026,0.451372,1.521766,0.439800,590.347
10,0.000000,0.000000,1.521766,0.439800,605.780
10,0.000000,0.000000,1.521766,0.439800,621.576
10,0.000000,0.000000,1.521766,0.439800,635.955
10,0.000000,0.000000,1.521766,0.439800,649.060
11,1.651579,0.463522,1.515131,0.442700,663.298
12,1.627870,0.482990,1.518579,0.440600,677.912
12,0.000000,0.000000,1.518579,0.440600,693.390
12,0.000000,0.000000,1.518579,0.440600,709.205
12,0.000000,0.000000,1.518579,0.440600,727.423
12,0.000000,0.000000,1.518579,0.440600,743.042
12,0.000000,0.000000,1.518579,0.440600,756.265
12,0.000000,0.000000,1.518579,0.440600,769.174
13,1.583340,0.507632,1.435330,0.475300,783.426
14,1.595850,0.486958,1.398996,0.486700,796.037
14,0.000000,0.000000,1.398996,0.486700,810.126
14,0.000000,0.000000,1.398996,0.486700,825.049
15,1.621162,0.467302,1.390700,0.498100,840.688
15,0.000000,0.000000,1.390700,0.498100,853.276
15,0.000000,0.000000,1.390700,0.498100,865.989
16,1.603375,0.480110,1.379734,0.495300,880.497
17,1.576084,0.509075,1.414853,0.483400,894.998
17,0.000000,0.000000,1.414853,0.483400,910.204
17,0.000000,0.000000,1.414853,0.483400,927.416
17,0.000000,0.000000,1.414853,0.483400,944.851
17,0.000000,0.000000,1.414853,0.483400,960.660
17,0.000000,0.000000,1.414853,0.483400,978.085
17,0.000000,0.000000,1.414853,0.483400,993.512
17,0.000000,0.000000,1.414853,0.483400,1007.822
17,0.000000,0.000000,1.414853,0.483400,1021.447
19,1.538075,0.527220,1.344090,0.512400,1036.196
19,0.000000,0.000000,1.344090,0.512400,1047.989
19,0.000000,0.000000,1.344090,0.512400,1062.764
20,1.576554,0.505507,1.328070,0.520200,1076.501
20,0.000000,0.000000,1.328070,0.520200,1089.374
20,0.000000,0.000000,1.328070,0.520200,1102.241
22,1.554010,0.510823,1.360593,0.509200,1117.437
22,0.000000,0.000000,1.360593,0.509200,1131.601
22,0.000000,0.000000,1.360593,0.509200,1148.741
22,0.000000,0.000000,1.360593,0.509200,1166.938
22,0.000000,0.000000,1.360593,0.509200,1185.197
22,0.000000,0.000000,1.360593,0.509200,1201.714
22,0.000000,0.000000,1.360593,0.509200,1215.496
22,0.000000,0.000000,1.360593,0.509200,1228.884
23,1.517852,0.533799,1.305876,0.528100,1243.426
24,1.509674,0.533438,1.295492,0.531200,1258.094
24,0.000000,0.000000,1.295492,0.531200,1271.047
24,0.000000,0.000000,1.295492,0.531200,1286.443
25,1.556784,0.506196,1.277828,0.543700,1300.327
25,0.000000,0.000000,1.277828,0.543700,1314.151
25,0.000000,0.000000,1.277828,0.543700,1327.060
27,1.517473,0.532237,1.283797,0.540600,1341.973
27,0.000000,0.000000,1.283797,0.540600,1355.964
27,0.000000,0.000000,1.283797,0.540600,1372.990
27,0.000000,0.000000,1.283797,0.540600,1390.607
27,0.000000,0.000000,1.283797,0.540600,1407.976
27,0.000000,0.000000,1.283797,0.540600,1425.057
27,0.000000,0.000000,1.283797,0.540600,1440.890
27,0.000000,0.000000,1.283797,0.540600,1456.058
27,0.000000,0.000000,1.283797,0.540600,1470.158
28,1.474060,0.553196,1.285724,0.534600,1484.764
28,0.000000,0.000000,1.285724,0.534600,1497.915
29,1.462032,0.559471,1.251165,0.554500,1511.616
29,0.000000,0.000000,1.251165,0.554500,1523.919
30,1.516439,0.530521,1.279372,0.536400,1537.599
31,1.481397,0.554387,1.265570,0.554300,1549.807
31,0.000000,0.000000,1.265570,0.554300,1562.725
32,1.472499,0.554667,1.290603,0.541600,1579.069
32,0.000000,0.000000,1.290603,0.541600,1594.274
32,0.000000,0.000000,1.290603,0.541600,1611.007
32,0.000000,0.000000,1.290603,0.541600,1629.083
32,0.000000,0.000000,1.290603,0.541600,1646.286
32,0.000000,0.000000,1.290603,0.541600,1660.352
32,0.000000,0.000000,1.290603,0.541600,1675.804
33,1.456769,0.566289,1.270761,0.550600,1692.152
