total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
9,0.000000,0.000000,2.276756,0.206600,965.223
10,0.779752,0.880622,2.195648,0.210400,987.692
10,0.000000,0.000000,2.195648,0.210400,1008.567
10,0.000000,0.000000,2.195648,0.210400,1029.941
11,1.133057,0.709996,2.268974,0.275400,1052.634
11,0.000000,0.000000,2.268974,0.275400,1071.927
12,1.075124,0.729109,2.443261,0.197700,1095.336
12,0.000000,0.000000,2.443261,0.197700,1117.527
12,0.000000,0.000000,2.443261,0.197700,1140.602
12,0.000000,0.000000,2.443261,0.197700,1164.119
13,0.881243,0.833713,2.288006,0.182900,1186.724
13,0.000000,0.000000,2.288006,0.182900,1208.759
13,0.000000,0.000000,2.288006,0.182900,1233.445
13,0.000000,0.000000,2.288006,0.182900,1256.771
13,0.000000,0.000000,2.288006,0.182900,1280.806
14,1.032514,0.775431,2.051189,0.271100,1308.318
14,0.000000,0.000000,2.051189,0.271100,1335.362
14,0.000000,0.000000,2.051189,0.271100,1363.308
14,0.000000,0.000000,2.051189,0.271100,1389.356
14,0.000000,0.000000,2.051189,0.271100,1413.424
14,0.000000,0.000000,2.051189,0.271100,1433.309
16,0.821445,0.835215,2.264584,0.236400,1455.360
17,0.789159,0.889597,2.525808,0.124500,1472.017
18,0.621851,0.955925,2.272066,0.219800,1497.126
18,0.000000,0.000000,2.272066,0.219800,1523.604
18,0.000000,0.000000,2.272066,0.219800,1550.029
18,0.000000,0.000000,2.272066,0.219800,1576.353
18,0.000000,0.000000,2.272066,0.219800,1600.693
18,0.000000,0.000000,2.272066,0.219800,1616.275
19,1.042696,0.730434,2.262675,0.227700,1630.517
20,1.091666,0.731198,2.221565,0.187600,1642.428
20,0.000000,0.000000,2.221565,0.187600,1655.763
21,1.099316,0.735994,2.370826,0.220700,1670.378
21,0.000000,0.000000,2.370826,0.220700,1683.969
21,0.000000,0.000000,2.370826,0.220700,1697.493
22,0.807393,0.866254,2.237255,0.206300,1711.705
22,0.000000,0.000000,2.237255,0.206300,1722.933
23,0.785803,0.871710,2.327152,0.215700,1737.288
24,1.265808,0.640992,2.018404,0.255700,1751.639
24,0.000000,0.000000,2.018404,0.255700,1767.009
24,0.000000,0.000000,2.018404,0.255700,1781.875
24,0.000000,0.000000,2.018404,0.255700,1799.917
24,0.000000,0.000000,2.018404,0.255700,1817.481
24,0.000000,0.000000,2.018404,0.255700,1834.650
24,0.000000,0.000000,2.018404,0.255700,1850.167
24,0.000000,0.000000,2.018404,0.255700,1863.265
24,0.000000,0.000000,2.018404,0.255700,1876.792
24,0.000000,0.000000,2.018404,0.255700,1891.185
25,0.747259,0.870422,2.370734,0.192600,1902.956
27,0.718102,0.915332,2.211730,0.187100,1915.793
27,0.000000,0.000000,2.211730,0.187100,1929.349
27,0.000000,0.000000,2.211730,0.187100,1946.024
27,0.000000,0.000000,2.211730,0.187100,1962.665
27,0.000000,0.000000,2.211730,0.187100,1977.834
27,0.000000,0.000000,2.211730,0.187100,1992.891
27,0.000000,0.000000,2.211730,0.187100,2008.269
28,1.022845,0.757660,2.039945,0.231600,2024.019
28,0.000000,0.000000,2.039945,0.231600,2037.384
28,0.000000,0.000000,2.039945,0.231600,2050.622
28,0.000000,0.000000,2.039945,0.231600,2063.606
29,1.051099,0.755035,2.306816,0.229600,2075.823
30,0.793517,0.877644,2.161612,0.214500,2087.471
31,1.013901,0.743006,2.065389,0.264300,2102.197
31,0.000000,0.000000,2.065389,0.264300,2115.811
31,0.000000,0.000000,2.065389,0.264300,2129.764
31,0.000000,0.000000,2.065389,0.264300,2143.074
32,1.263864,0.657963,2.057400,0.296700,2157.094
33,1.073947,0.753713,1.916249,0.291900,2171.634
33,0.000000,0.000000,1.916249,0.291900,2186.877
33,0.000000,0.000000,1.916249,0.291900,2201.480
33,0.000000,0.000000,1.916249,0.291900,2216.611
34,0.775617,0.878135,1.917540,0.286300,2232.190
34,0.000000,0.000000,1.917540,0.286300,2246.873
34,0.000000,0.000000,1.917540,0.286300,2261.541
34,0.000000,0.000000,1.917540,0.286300,2274.235
35,0.978101,0.782730,2.194526,0.238400,2287.542
36,0.767628,0.897853,2.297436,0.162700,2299.014
36,0.000000,0.000000,2.297436,0.162700,2310.210
37,0.602867,0.958799,2.094470,0.189500,2323.948
38,0.738175,0.877160,2.162176,0.211700,2336.770
38,0.000000,0.000000,2.162176,0.211700,2350.881
38,0.000000,0.000000,2.162176,0.211700,2365.221
39,1.020752,0.755401,2.078695,0.239700,2380.027
39,0.000000,0.000000,2.078695,0.239700,2393.604
40,1.205042,0.657963,2.158141,0.269900,2407.479
40,0.000000,0.000000,2.158141,0.269900,2420.663
41,0.789658,0.876668,2.186482,0.186600,2437.574
41,0.000000,0.000000,2.186482,0.186600,2453.181
41,0.000000,0.000000,2.186482,0.186600,2469.182
41,0.000000,0.000000,2.186482,0.186600,2484.038
41,0.000000,0.000000,2.186482,0.186600,2498.080
42,1.009585,0.768106,1.972637,0.303700,2514.541
42,0.000000,0.000000,1.972637,0.303700,2530.194
42,0.000000,0.000000,1.972637,0.303700,2547.445
42,0.000000,0.000000,1.972637,0.303700,2563.247
42,0.000000,0.000000,1.972637,0.303700,2577.296
42,0.000000,0.000000,1.972637,0.303700,2591.828
43,0.773576,0.876269,2.301878,0.187700,2607.340
43,0.000000,0.000000,2.301878,0.187700,2619.939
43,0.000000,0.000000,2.301878,0.187700,2633.438
44,0.999621,0.753426,2.215860,0.208800,2647.592
45,0.744555,0.902807,2.304933,0.191000,2659.645
45,0.000000,0.000000,2.304933,0.191000,2673.349
46,0.610073,0.956883,2.175080,0.217800,2689.690
46,0.000000,0.000000,2.175080,0.217800,2703.684
46,0.000000,0.000000,2.175080,0.217800,2718.950
46,0.000000,0.000000,2.175080,0.217800,2734.308
47,1.264398,0.648825,2.089737,0.253100,2750.821
47,0.000000,0.000000,2.089737,0.253100,2764.195
47,0.000000,0.000000,2.089737,0.253100,2779.790
48,1.004877,0.774075,2.004791,0.282600,2796.001
48,0.000000,0.000000,2.004791,0.282600,2811.086
48,0.000000,0.000000,2.004791,0.282600,2824.471
48,0.000000,0.000000,2.004791,0.282600,2838.389
49,0.742303,0.873531,2.293283,0.222200,2850.083
51,0.837431,0.854291,2.015322,0.268200,2861.527
51,0.000000,0.000000,2.015322,0.268200,2872.806
52,1.013040,0.778203,1.778098,0.362900,2889.740
52,0.000000,0.000000,1.778098,0.362900,2905.360
52,0.000000,0.000000,1.778098,0.362900,2920.994
52,0.000000,0.000000,1.778098,0.362900,2937.575
52,0.000000,0.000000,1.778098,0.362900,2951.808
52,0.000000,0.000000,1.778098,0.362900,2965.960
53,1.164622,0.693211,1.867865,0.304900,2980.825
54,0.752601,0.892435,1.954145,0.283400,2993.909
54,0.000000,0.000000,1.954145,0.283400,3008.905
54,0.000000,0.000000,1.954145,0.283400,3023.351
55,0.605945,0.959757,2.114091,0.185600,3038.564
55,0.000000,0.000000,2.114091,0.185600,3053.536
56,0.744007,0.898325,2.253240,0.169000,3071.163
56,0.000000,0.000000,2.253240,0.169000,3087.357
56,0.000000,0.000000,2.253240,0.169000,3102.024
56,0.000000,0.000000,2.253240,0.169000,3117.067
57,0.990225,0.771878,1.996938,0.292300,3132.597
57,0.000000,0.000000,1.996938,0.292300,3147.136
58,0.967674,0.791086,2.165625,0.235700,3162.818
58,0.000000,0.000000,2.165625,0.235700,3176.698
58,0.000000,0.000000,2.165625,0.235700,3192.022
59,0.987130,0.755691,2.168568,0.193700,3206.067
59,0.000000,0.000000,2.168568,0.193700,3218.385
59,0.000000,0.000000,2.168568,0.193700,3229.373
61,0.864869,0.834853,1.831188,0.317400,3241.935
62,0.737919,0.874914,2.130541,0.199900,3254.143
62,0.000000,0.000000,2.130541,0.199900,3269.806
62,0.000000,0.000000,2.130541,0.199900,3285.278
62,0.000000,0.000000,2.130541,0.199900,3302.462
62,0.000000,0.000000,2.130541,0.199900,3319.857
62,0.000000,0.000000,2.130541,0.199900,3337.896
62,0.000000,0.000000,2.130541,0.199900,3355.287
62,0.000000,0.000000,2.130541,0.199900,3371.037
62,0.000000,0.000000,2.130541,0.199900,3385.426
62,0.000000,0.000000,2.130541,0.199900,3397.954
64,0.687373,0.918301,2.092661,0.201400,3408.592
65,0.991883,0.772245,1.850773,0.325300,3419.198
65,0.000000,0.000000,1.850773,0.325300,3432.531
66,0.735006,0.909413,2.107675,0.188600,3448.933
66,0.000000,0.000000,2.107675,0.188600,3464.447
66,0.000000,0.000000,2.107675,0.188600,3478.304
66,0.000000,0.000000,2.107675,0.188600,3493.191
67,0.923609,0.809889,1.902191,0.297700,3506.939
67,0.000000,0.000000,1.902191,0.297700,3521.016
68,1.192117,0.677546,1.892319,0.312000,3537.309
68,0.000000,0.000000,1.892319,0.312000,3550.933
68,0.000000,0.000000,1.892319,0.312000,3566.260
69,0.763110,0.889034,1.913313,0.248300,3582.695
69,0.000000,0.000000,1.913313,0.248300,3598.533
69,0.000000,0.000000,1.913313,0.248300,3614.436
69,0.000000,0.000000,1.913313,0.248300,3628.031
69,0.000000,0.000000,1.913313,0.248300,3643.409
70,1.003011,0.784276,1.722514,0.385000,3659.826
70,0.000000,0.000000,1.722514,0.385000,3673.487
70,0.000000,0.000000,1.722514,0.385000,3688.282
71,0.600204,0.962632,1.992542,0.250300,3703.939
71,0.000000,0.000000,1.992542,0.250300,3719.254
71,0.000000,0.000000,1.992542,0.250300,3732.783
71,0.000000,0.000000,1.992542,0.250300,3746.499
73,0.865418,0.813984,2.167734,0.233300,3761.705
73,0.000000,0.000000,2.167734,0.233300,3773.649
73,0.000000,0.000000,2.167734,0.233300,3788.789
73,0.000000,0.000000,2.167734,0.233300,3800.926
75,0.821099,0.860111,2.039443,0.324000,3813.431
75,0.000000,0.000000,2.039443,0.324000,3823.173
76,1.190398,0.667102,1.915322,0.316600,3838.162
76,0.000000,0.000000,1.915322,0.316600,3850.173
77,0.891122,0.827298,2.063064,0.258800,3864.991
78,0.707624,0.914603,1.981041,0.257200,3879.831
78,0.000000,0.000000,1.981041,0.257200,3895.814
78,0.000000,0.000000,1.981041,0.257200,3913.202
78,0.000000,0.000000,1.981041,0.257200,3930.585
78,0.000000,0.000000,1.981041,0.257200,3944.382
78,0.000000,0.000000,1.981041,0.257200,3960.539
79,0.749738,0.894240,1.866595,0.273100,3975.214
79,0.000000,0.000000,1.866595,0.273100,3989.670
80,0.597780,0.963271,2.213265,0.233700,4006.507
80,0.000000,0.000000,2.213265,0.233700,4021.860
80,0.000000,0.000000,2.213265,0.233700,4038.829
80,0.000000,0.000000,2.213265,0.233700,4057.769
80,0.000000,0.000000,2.213265,0.233700,4076.294
80,0.000000,0.000000,2.213265,0.233700,4093.826
80,0.000000,0.000000,2.213265,0.233700,4109.314
80,0.000000,0.000000,2.213265,0.233700,4123.746
81,0.943913,0.797876,1.792474,0.354400,4139.516
82,0.754455,0.868867,2.122031,0.217600,4154.596
82,0.000000,0.000000,2.122031,0.217600,4170.005
82,0.000000,0.000000,2.122031,0.217600,4184.685
82,0.000000,0.000000,2.122031,0.217600,4198.941
82,0.000000,0.000000,2.122031,0.217600,4211.824
83,1.142051,0.689295,2.201224,0.247400,4224.414
84,0.947496,0.778571,2.003007,0.305500,4235.226
85,0.739968,0.892435,1.851135,0.323800,4247.784
86,0.897970,0.817549,2.089433,0.275900,4262.721
86,0.000000,0.000000,2.089433,0.275900,4278.034
86,0.000000,0.000000,2.089433,0.275900,4294.349
86,0.000000,0.000000,2.089433,0.275900,4310.497
86,0.000000,0.000000,2.089433,0.275900,4325.732
86,0.000000,0.000000,2.089433,0.275900,4339.983
86,0.000000,0.000000,2.089433,0.275900,4354.704
87,0.968027,0.800317,1.607883,0.425600,4368.684
87,0.000000,0.000000,1.607883,0.425600,4380.230
88,0.757043,0.887081,1.909084,0.283500,4394.807
88,0.000000,0.000000,1.909084,0.283500,4403.527
90,0.653840,0.941384,2.155316,0.218500,4416.339
91,0.940832,0.796045,1.697436,0.389700,4427.093
91,0.000000,0.000000,1.697436,0.389700,4440.656
92,1.140146,0.707572,1.880622,0.321700,4457.120
92,0.000000,0.000000,1.880622,0.321700,4472.796
92,0.000000,0.000000,1.880622,0.321700,4490.014
92,0.000000,0.000000,1.880622,0.321700,4504.821
92,0.000000,0.000000,1.880622,0.321700,4519.986
93,0.906030,0.816852,1.870477,0.313300,4535.720
93,0.000000,0.000000,1.870477,0.313300,4549.076
93,0.000000,0.000000,1.870477,0.313300,4563.874
94,0.710196,0.891845,2.079020,0.287800,4579.976
94,0.000000,0.000000,2.079020,0.287800,4594.863
94,0.000000,0.000000,2.079020,0.287800,4608.507
94,0.000000,0.000000,2.079020,0.287800,4623.656
95,0.728587,0.900104,1.956124,0.321100,4640.266
95,0.000000,0.000000,1.956124,0.321100,4655.876
95,0.000000,0.000000,1.956124,0.321100,4670.003
95,0.000000,0.000000,1.956124,0.321100,4685.468
96,0.742188,0.896193,1.985638,0.288500,4701.708
96,0.000000,0.000000,1.985638,0.288500,4716.111
96,0.000000,0.000000,1.985638,0.288500,4730.588
97,0.583126,0.970297,2.315898,0.203500,4744.964
97,0.000000,0.000000,2.315898,0.203500,4758.584
98,0.944220,0.779703,2.006171,0.275400,4774.547
98,0.000000,0.000000,2.006171,0.275400,4788.849
98,0.000000,0.000000,2.006171,0.275400,4803.590
98,0.000000,0.000000,2.006171,0.275400,4815.542
99,1.153397,0.697128,1.924610,0.353000,4827.653
99,0.000000,0.000000,1.924610,0.353000,4838.289
