total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,2.2809596943287156,0.11873459326211996,2.4062009994506837,0.1202,54.646952867507935
2,2.2814385383359848,0.13991935483870968,2.3730283744812013,0.1203,61.41050624847412
3,2.281970067440442,0.13312076524511757,2.3481180194854736,0.1238,70.68774914741516
4,2.2825625528991824,0.13682092555331993,2.3314129760742186,0.1237,80.05630016326904
5,2.2758363493249454,0.14994142912924638,2.3199714393615722,0.1247,89.86111354827881
6,2.2814581048483906,0.13551955748715921,2.31273044090271,0.1245,100.1109619140625
7,2.2715588736591292,0.14708233413269384,2.3084838035583495,0.1281,108.52522039413452
8,2.2780299455455344,0.14130434782608695,2.3055469566345215,0.1291,117.8533034324646
9,2.2741138541024397,0.1486753657572163,2.3038879917144777,0.1301,127.24872422218323
10,2.2706378027005067,0.14128295946477765,2.30271706199646,0.1324,136.5504539012909
11,2.2694456517037245,0.14257503949447078,2.3020014961242676,0.1322,145.53292441368103
12,2.269258792084315,0.1461754104925911,2.3014790100097655,0.1314,154.9300012588501
13,2.2611141192391426,0.13689281413087115,2.3006231552124023,0.1298,163.9333598613739
14,2.2546816572962918,0.14983579638752054,2.2997665916442873,0.1306,172.6575152873993
15,2.2608529356317537,0.15228628230616303,2.2989548904418946,0.1315,182.0199887752533
16,2.249278471341367,0.1749798873692679,2.297997724151611,0.1307,191.2117691040039
17,2.243484385123977,0.1620633631194151,2.2967475784301756,0.1307,200.53164219856262
18,2.250930807625672,0.1767052253689669,2.295502822113037,0.1312,209.586576461792
19,2.2486612980476735,0.16492776886035312,2.2942603214263917,0.1312,218.5106954574585
20,2.250920926023832,0.1547901821060966,2.292815465927124,0.1322,227.59126782417297
21,2.2405924530624852,0.1721446179129006,2.2913719318389894,0.132,236.34728932380676
22,2.244177039977043,0.17379032258064517,2.289860601043701,0.1352,246.03104329109192
23,2.2309034874164615,0.18094858509366282,2.288133295440674,0.1344,256.04528975486755
24,2.239440392392502,0.1766599597585513,2.2864001308441164,0.1354,265.4502418041229
25,2.233380978575725,0.15306520890277237,2.2846967613220213,0.1349,274.89817094802856
26,2.2295219761634804,0.1924140655867246,2.2826902618408202,0.1372,284.41580629348755
27,2.220009115388353,0.18705035971223022,2.2804308528900146,0.1373,293.7963171005249
28,2.2211870586622546,0.18075684380032206,2.278237791442871,0.138,303.20810079574585
29,2.2211941377406728,0.18623962040332148,2.27597518157959,0.1397,312.91890263557434
30,2.21592432783608,0.16725698543880363,2.273540311431885,0.1425,321.9390707015991
31,2.2136155639967834,0.1721958925750395,2.2709865051269533,0.1458,331.26581835746765
32,2.217619533294384,0.17340808970764918,2.2685705123901365,0.1463,340.48411321640015
33,2.2015308328825323,0.19751103974307507,2.2656325057983397,0.1474,349.66578435897827
34,2.19840233823153,0.19540229885057472,2.262951995849609,0.147,358.68042516708374
35,2.209418800573937,0.17574552683896622,2.259964162826538,0.151,367.6696891784668
36,2.194113101675351,0.1910699919549477,2.2567533351898192,0.1521,376.8056273460388
37,2.1906116033936787,0.17912266450040618,2.2533746170043947,0.1535,385.7770345211029
38,2.2034681377821728,0.190666134822497,2.2503074111938477,0.1558,394.7576901912689
39,2.195857092044518,0.19903691813804172,2.2468889640808105,0.1578,404.39637184143066
40,2.1932781605331653,0.19714964370546317,2.2434338874816895,0.1616,413.2799274921417
41,2.1961107079671267,0.20131470829909615,2.2402829593658447,0.1632,422.49469542503357
42,2.182392175735966,0.20120967741935483,2.236847090911865,0.1677,432.35602498054504
43,2.1836516946471036,0.20087684336389,2.2333233108520507,0.1706,441.87846517562866
44,2.189526420435915,0.18953722334004025,2.2297283767700193,0.1733,450.6999614238739
45,2.1687070452948185,0.21866458414681764,2.2262810733795164,0.1745,460.112352848053
46,2.176905635221821,0.20861319636507308,2.2228272956848145,0.1779,469.597825050354
47,2.157455135211289,0.2182254196642686,2.218919770812988,0.1817,479.3852183818817
48,2.1700897811883504,0.19685990338164253,2.215237523651123,0.1818,488.1012170314789
49,2.1728552351265664,0.19414788453934362,2.2115040618896487,0.1836,497.51262283325195
50,2.1681943793598943,0.20700511609602518,2.2081543716430665,0.1849,507.03399634361267
51,2.1650528433198613,0.22472353870458137,2.2044908473968508,0.1879,515.9513537883759
52,2.1721559893287656,0.2146575891069283,2.2009204235076902,0.189,525.4862704277039
53,2.159303876397505,0.19911682055399438,2.1976847564697266,0.1888,535.3757710456848
54,2.1411444291301156,0.21674876847290642,2.1946284442901614,0.1906,544.6558973789215
55,2.1523332646068476,0.21153081510934393,2.191308113861084,0.1922,553.5943009853363
56,2.146466198987953,0.21399839098954143,2.187723944091797,0.1931,563.0333139896393
57,2.1407641657574406,0.20714865962632006,2.1836473094940185,0.1944,572.5015680789948
58,2.1528796028415664,0.21420023932987634,2.180519955444336,0.1962,581.785516500473
59,2.1468970044658042,0.21829855537720708,2.177273596191406,0.1961,591.0940670967102
60,2.1479477806876597,0.20506730007917656,2.1743892753601073,0.1966,600.3039991855621
61,2.144300355025756,0.20213640098603122,2.1716014110565185,0.1982,609.688045501709
62,2.1423840199747395,0.22580645161290322,2.168656113433838,0.1992,619.0646281242371
63,2.1370205563727294,0.21881227580709445,2.165888925933838,0.2014,628.6957287788391
64,2.1460178549860567,0.2209255533199195,2.1630505294799804,0.2034,638.0631494522095
65,2.1261938970938923,0.22608356110894182,2.159488047790527,0.204,647.1282529830933
66,2.124623355824031,0.22757803239826155,2.1567218616485597,0.2069,656.3163325786591
67,2.113515447560165,0.22821742605915268,2.1536376640319825,0.2064,666.076788187027
68,2.124149720257991,0.21859903381642512,2.150345768737793,0.2073,675.3643584251404
69,2.1224142366268266,0.2265717674970344,2.147179460144043,0.209,684.3095512390137
70,2.11372239605642,0.2227469500196773,2.144047715759277,0.2103,693.7093753814697
71,2.1102895356279228,0.23380726698262244,2.141109574127197,0.2119,702.7445302009583
72,2.1320063880695836,0.22306768121746096,2.1378367378234864,0.214,712.4347221851349
73,2.1080609534649137,0.22039341629867523,2.134980630493164,0.2151,721.6052463054657
74,2.0829727289516153,0.25,2.13177734375,0.2158,731.1807270050049
75,2.1114826037442946,0.22226640159045727,2.1291632286071778,0.219,740.8094809055328
76,2.101672615625162,0.23612228479485117,2.126225146484375,0.2198,750.3269085884094
77,2.087810864204512,0.2262388302193339,2.1230063789367675,0.2229,759.8776421546936
78,2.1164018383147853,0.23334662943757478,2.1204509872436526,0.2236,768.8401033878326
79,2.1028539441753162,0.22592295345104335,2.1180937099456787,0.2236,778.1016774177551
80,2.1041312466890965,0.21258907363420426,2.1155048393249514,0.223,786.8157460689545
81,2.1070136353924513,0.21939194741166804,2.1134021236419676,0.2222,796.1054289340973
82,2.1002286080391177,0.21733870967741936,2.1109996131896973,0.2228,805.9123487472534
83,2.0872101964300587,0.24192905540055798,2.108513172912598,0.224,815.1312427520752
84,2.099904390503943,0.24225352112676057,2.106298649978638,0.2253,824.6933386325836
85,2.0952461607425485,0.2370167903162827,2.1044046146392823,0.225,834.2789163589478
86,2.088048787326127,0.2386408534176215,2.1019369148254397,0.2253,843.6471788883209
87,2.0727497347824864,0.23181454836131096,2.0995275848388673,0.2279,852.9377422332764
88,2.0766525990337183,0.2363123993558776,2.097495880508423,0.228,862.4864935874939
89,2.0845928236447384,0.2317121391854488,2.094890209579468,0.2298,871.6911425590515
90,2.076937953302683,0.23297914207005116,2.092236193084717,0.2304,881.076197385788
91,2.0671977590045656,0.25078988941548186,2.0898884967803957,0.2318,890.5058188438416
92,2.0826913692686717,0.23267921505806968,2.0877122283935545,0.2307,899.5099835395813
93,2.0689518964706965,0.24247290244881572,2.085071975708008,0.2311,908.5962982177734
94,2.049504245639043,0.2257799671592775,2.08235287399292,0.2328,917.5542061328888
95,2.063324065426472,0.25089463220675945,2.079822458267212,0.2329,926.7989461421967
96,2.0636581152749462,0.23813354786806115,2.077818280029297,0.2346,936.2327344417572
97,2.050606914500121,0.2445166531275386,2.075385339355469,0.2347,946.0577399730682
98,2.0780187626972966,0.2357399282010371,2.0734734588623045,0.2347,955.3917055130005
99,2.0659354712760276,0.2375601926163724,2.071865535736084,0.2357,964.3306512832642
100,2.075320374842966,0.22288202692003167,2.0700616119384767,0.2367,973.4745144844055
101,2.07149172847939,0.22678718159408381,2.0685367771148684,0.2338,983.1274902820587
102,2.063428581914594,0.25967741935483873,2.0664929527282716,0.2326,992.2824845314026
103,2.0499324106799506,0.24511757672379433,2.0643327796936037,0.2337,1002.2700235843658
104,2.068229559777488,0.24225352112676057,2.062029252243042,0.2371,1011.5620121955872
105,2.040906713233242,0.2463881296368606,2.0592492328643797,0.2381,1020.9803340435028
106,2.0459285305216115,0.24733306993283288,2.0571539825439453,0.2402,1030.152402639389
107,2.0259622490758615,0.26578737010391684,2.054689757537842,0.2417,1039.2304601669312
108,2.047754782601447,0.24436392914653784,2.0526668365478518,0.2425,1048.5972862243652
