total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
51,0.000000,0.000000,2.352425,0.101100,117.611
52,0.503205,0.842996,2.290293,0.100100,119.163
52,0.000000,0.000000,2.290293,0.100100,120.183
52,0.000000,0.000000,2.290293,0.100100,121.613
52,0.000000,0.000000,2.290293,0.100100,123.087
53,0.732734,0.708911,2.314313,0.100300,125.239
53,0.000000,0.000000,2.314313,0.100300,127.379
53,0.000000,0.000000,2.314313,0.100300,129.883
53,0.000000,0.000000,2.314313,0.100300,132.412
54,0.171421,0.949537,2.356167,0.107700,134.568
54,0.000000,0.000000,2.356167,0.107700,136.560
54,0.000000,0.000000,2.356167,0.107700,139.424
54,0.000000,0.000000,2.356167,0.107700,142.372
55,0.420722,0.877817,2.319794,0.106000,144.563
55,0.000000,0.000000,2.319794,0.106000,146.691
56,0.797191,0.710363,2.232228,0.149300,149.633
56,0.000000,0.000000,2.232228,0.149300,152.524
56,0.000000,0.000000,2.232228,0.149300,155.550
56,0.000000,0.000000,2.232228,0.149300,158.560
57,0.702149,0.721448,2.299001,0.171600,161.115
57,0.000000,0.000000,2.299001,0.171600,162.534
57,0.000000,0.000000,2.299001,0.171600,164.547
58,0.302110,0.872322,2.360960,0.176900,166.518
58,0.000000,0.000000,2.360960,0.176900,168.116
58,0.000000,0.000000,2.360960,0.176900,170.037
59,0.772800,0.752129,2.082213,0.200000,172.267
59,0.000000,0.000000,2.082213,0.200000,174.321
59,0.000000,0.000000,2.082213,0.200000,177.422
60,0.516191,0.835964,2.069317,0.179500,179.784
60,0.000000,0.000000,2.069317,0.179500,181.825
60,0.000000,0.000000,2.069317,0.179500,184.023
60,0.000000,0.000000,2.069317,0.179500,186.187
61,0.676506,0.727942,2.181251,0.193400,188.042
61,0.000000,0.000000,2.181251,0.193400,189.381
61,0.000000,0.000000,2.181251,0.193400,191.396
61,0.000000,0.000000,2.181251,0.193400,193.627
62,0.289426,0.911348,2.079251,0.193600,195.199
62,0.000000,0.000000,2.079251,0.193600,196.716
63,0.425034,0.871295,2.064295,0.213500,198.850
63,0.000000,0.000000,2.064295,0.213500,200.917
63,0.000000,0.000000,2.064295,0.213500,204.124
64,0.685742,0.737941,2.056361,0.222100,206.704
64,0.000000,0.000000,2.056361,0.222100,208.918
64,0.000000,0.000000,2.056361,0.222100,211.844
64,0.000000,0.000000,2.056361,0.222100,214.587
64,0.000000,0.000000,2.056361,0.222100,216.667
65,1.059884,0.573107,2.000766,0.231500,218.665
65,0.000000,0.000000,2.000766,0.231500,220.101
65,0.000000,0.000000,2.000766,0.231500,222.408
65,0.000000,0.000000,2.000766,0.231500,225.516
66,0.319650,0.884612,2.043771,0.248900,228.435
66,0.000000,0.000000,2.043771,0.248900,231.017
66,0.000000,0.000000,2.043771,0.248900,234.122
67,0.141573,0.960396,2.111571,0.181000,237.174
67,0.000000,0.000000,2.111571,0.181000,239.625
67,0.000000,0.000000,2.111571,0.181000,242.286
68,0.404830,0.875366,2.367322,0.165900,245.322
68,0.000000,0.000000,2.367322,0.165900,247.894
68,0.000000,0.000000,2.367322,0.165900,250.496
69,0.710845,0.772922,2.028960,0.228800,252.435
69,0.000000,0.000000,2.028960,0.228800,253.241
69,0.000000,0.000000,2.028960,0.228800,255.092
69,0.000000,0.000000,2.028960,0.228800,256.560
70,0.437761,0.869016,2.078457,0.198400,258.054
70,0.000000,0.000000,2.078457,0.198400,259.472
70,0.000000,0.000000,2.078457,0.198400,261.160
70,0.000000,0.000000,2.078457,0.198400,263.030
70,0.000000,0.000000,2.078457,0.198400,264.043
70,0.000000,0.000000,2.078457,0.198400,264.944
71,0.650355,0.730207,2.017578,0.227200,265.857
71,0.000000,0.000000,2.017578,0.227200,266.693
71,0.000000,0.000000,2.017578,0.227200,268.639
72,0.670412,0.734821,2.016732,0.222700,270.722
72,0.000000,0.000000,2.016732,0.222700,272.812
72,0.000000,0.000000,2.016732,0.222700,275.369
72,0.000000,0.000000,2.016732,0.222700,277.322
73,0.890404,0.661880,1.930309,0.251100,278.892
73,0.000000,0.000000,1.930309,0.251100,280.128
73,0.000000,0.000000,1.930309,0.251100,282.432
73,0.000000,0.000000,1.930309,0.251100,284.491
74,0.258607,0.902119,2.011121,0.260700,286.625
74,0.000000,0.000000,2.011121,0.260700,288.652
74,0.000000,0.000000,2.011121,0.260700,291.011
74,0.000000,0.000000,2.011121,0.260700,293.422
75,0.331485,0.910828,2.027030,0.201800,295.716
75,0.000000,0.000000,2.027030,0.201800,297.699
75,0.000000,0.000000,2.027030,0.201800,299.954
75,0.000000,0.000000,2.027030,0.201800,302.824
76,0.596035,0.792479,2.224459,0.176600,304.911
76,0.000000,0.000000,2.224459,0.176600,306.978
77,0.612974,0.770048,2.187552,0.183400,309.781
77,0.000000,0.000000,2.187552,0.183400,312.671
77,0.000000,0.000000,2.187552,0.183400,316.338
77,0.000000,0.000000,2.187552,0.183400,319.598
78,0.658598,0.728412,2.361483,0.182800,322.374
78,0.000000,0.000000,2.361483,0.182800,324.467
78,0.000000,0.000000,2.361483,0.182800,327.389
79,0.896782,0.669713,2.122566,0.199900,328.848
79,0.000000,0.000000,2.122566,0.199900,330.454
79,0.000000,0.000000,2.122566,0.199900,332.756
80,0.691258,0.777477,1.980219,0.239400,334.330
80,0.000000,0.000000,1.980219,0.239400,335.706
80,0.000000,0.000000,1.980219,0.239400,337.570
81,0.299223,0.871631,2.097129,0.203800,339.186
81,0.000000,0.000000,2.097129,0.203800,340.584
81,0.000000,0.000000,2.097129,0.203800,342.987
82,0.504666,0.798579,2.049031,0.210100,345.614
82,0.000000,0.000000,2.049031,0.210100,347.722
83,0.385256,0.884478,2.124038,0.181200,350.610
83,0.000000,0.000000,2.124038,0.181200,352.639
83,0.000000,0.000000,2.124038,0.181200,353.798
83,0.000000,0.000000,2.124038,0.181200,355.619
84,0.307170,0.906110,1.973806,0.203300,356.543
84,0.000000,0.000000,1.973806,0.203300,357.523
84,0.000000,0.000000,1.973806,0.203300,358.866
84,0.000000,0.000000,1.973806,0.203300,360.274
85,0.571351,0.778469,1.948646,0.258700,361.704
85,0.000000,0.000000,1.948646,0.258700,363.140
85,0.000000,0.000000,1.948646,0.258700,365.281
85,0.000000,0.000000,1.948646,0.258700,368.248
86,0.494517,0.832615,2.115889,0.227400,371.341
87,0.881143,0.648825,1.995698,0.249700,374.305
87,0.000000,0.000000,1.995698,0.249700,378.342
87,0.000000,0.000000,1.995698,0.249700,383.983
87,0.000000,0.000000,1.995698,0.249700,389.090
87,0.000000,0.000000,1.995698,0.249700,393.060
87,0.000000,0.000000,1.995698,0.249700,395.771
87,0.000000,0.000000,1.995698,0.249700,398.088
88,0.273847,0.875432,2.104273,0.234100,399.866
88,0.000000,0.000000,2.104273,0.234100,401.291
88,0.000000,0.000000,2.104273,0.234100,402.649
89,0.129696,0.963271,2.148094,0.193800,404.322
89,0.000000,0.000000,2.148094,0.193800,405.754
89,0.000000,0.000000,2.148094,0.193800,408.138
89,0.000000,0.000000,2.148094,0.193800,410.703
90,0.594670,0.812095,1.848080,0.243700,412.192
90,0.000000,0.000000,1.848080,0.243700,413.534
90,0.000000,0.000000,1.848080,0.243700,415.220
90,0.000000,0.000000,1.848080,0.243700,416.790
90,0.000000,0.000000,1.848080,0.243700,418.441
90,0.000000,0.000000,1.848080,0.243700,420.402
91,0.510225,0.798439,1.855471,0.261700,421.958
91,0.000000,0.000000,1.855471,0.261700,422.921
91,0.000000,0.000000,1.855471,0.261700,425.119
91,0.000000,0.000000,1.855471,0.261700,427.330
91,0.000000,0.000000,1.855471,0.261700,430.105
91,0.000000,0.000000,1.855471,0.261700,432.765
91,0.000000,0.000000,1.855471,0.261700,434.843
92,0.642252,0.752889,1.812425,0.268600,436.903
92,0.000000,0.000000,1.812425,0.268600,438.174
92,0.000000,0.000000,1.812425,0.268600,439.604
92,0.000000,0.000000,1.812425,0.268600,441.740
93,0.400073,0.875791,1.875384,0.262800,443.911
93,0.000000,0.000000,1.875384,0.262800,446.025
93,0.000000,0.000000,1.875384,0.262800,448.848
93,0.000000,0.000000,1.875384,0.262800,451.610
94,0.104211,0.973491,1.969757,0.238300,454.479
94,0.000000,0.000000,1.969757,0.238300,457.301
94,0.000000,0.000000,1.969757,0.238300,462.672
94,0.000000,0.000000,1.969757,0.238300,466.852
94,0.000000,0.000000,1.969757,0.238300,470.016
94,0.000000,0.000000,1.969757,0.238300,472.019
94,0.000000,0.000000,1.969757,0.238300,473.588
95,0.277167,0.898374,1.919051,0.252200,475.072
95,0.000000,0.000000,1.919051,0.252200,476.496
95,0.000000,0.000000,1.919051,0.252200,478.055
95,0.000000,0.000000,1.919051,0.252200,479.515
95,0.000000,0.000000,1.919051,0.252200,480.929
96,0.607487,0.752168,2.000593,0.264100,482.474
96,0.000000,0.000000,2.000593,0.264100,483.958
96,0.000000,0.000000,2.000593,0.264100,486.605
96,0.000000,0.000000,2.000593,0.264100,489.522
96,0.000000,0.000000,2.000593,0.264100,491.706
96,0.000000,0.000000,2.000593,0.264100,493.531
97,0.626287,0.790213,1.754243,0.300400,494.472
97,0.000000,0.000000,1.754243,0.300400,495.456
97,0.000000,0.000000,1.754243,0.300400,497.645
97,0.000000,0.000000,1.754243,0.300400,499.700
98,0.467538,0.849580,1.816644,0.261300,501.880
98,0.000000,0.000000,1.816644,0.261300,503.964
98,0.000000,0.000000,1.816644,0.261300,506.659
98,0.000000,0.000000,1.816644,0.261300,508.730
99,0.562241,0.815815,2.385975,0.131100,509.896
99,0.000000,0.000000,2.385975,0.131100,510.926
99,0.000000,0.000000,2.385975,0.131100,511.814
99,0.000000,0.000000,2.385975,0.131100,513.241
99,0.000000,0.000000,2.385975,0.131100,515.352
99,0.000000,0.000000,2.385975,0.131100,517.411
100,0.227450,0.934600,2.276758,0.149900,519.322
100,0.000000,0.000000,2.276758,0.149900,520.866
100,0.000000,0.000000,2.276758,0.149900,523.364
101,0.328954,0.861573,2.021582,0.221700,525.973
101,0.000000,0.000000,2.021582,0.221700,528.085
101,0.000000,0.000000,2.021582,0.221700,531.048
102,0.628812,0.761260,2.009412,0.249600,533.987
102,0.000000,0.000000,2.009412,0.249600,536.445
102,0.000000,0.000000,2.009412,0.249600,539.320
102,0.000000,0.000000,2.009412,0.249600,542.342
103,0.841364,0.702350,1.987980,0.269800,545.077
103,0.000000,0.000000,1.987980,0.269800,547.112
104,0.602190,0.751841,1.954725,0.258300,549.447
104,0.000000,0.000000,1.954725,0.258300,551.581
104,0.000000,0.000000,1.954725,0.258300,554.506
104,0.000000,0.000000,1.954725,0.258300,557.177
104,0.000000,0.000000,1.954725,0.258300,559.344
105,0.360032,0.880829,1.962979,0.229200,561.749
105,0.000000,0.000000,1.962979,0.229200,563.715
105,0.000000,0.000000,1.962979,0.229200,565.839
105,0.000000,0.000000,1.962979,0.229200,568.224
106,0.304855,0.904417,1.900534,0.264700,570.267
106,0.000000,0.000000,1.900534,0.264700,571.833
106,0.000000,0.000000,1.900534,0.264700,573.550
107,0.609796,0.804476,1.712267,0.333100,575.714
107,0.000000,0.000000,1.712267,0.333100,577.626
107,0.000000,0.000000,1.712267,0.333100,579.331
108,0.333016,0.888458,1.761071,0.261400,581.548
108,0.000000,0.000000,1.761071,0.261400,583.223
108,0.000000,0.000000,1.761071,0.261400,585.325
108,0.000000,0.000000,1.761071,0.261400,587.458
109,0.275212,0.881479,1.769918,0.295000,589.623
109,0.000000,0.000000,1.769918,0.295000,591.719
109,0.000000,0.000000,1.769918,0.295000,594.449
110,0.549196,0.784328,1.841794,0.276700,596.992
110,0.000000,0.000000,1.841794,0.276700,599.073
110,0.000000,0.000000,1.841794,0.276700,602.382
110,0.000000,0.000000,1.841794,0.276700,604.653
110,0.000000,0.000000,1.841794,0.276700,606.886
111,0.387058,0.865677,1.949863,0.274100,608.923
111,0.000000,0.000000,1.949863,0.274100,610.280
111,0.000000,0.000000,1.949863,0.274100,611.751
112,0.588656,0.761581,2.069947,0.256000,613.426
112,0.000000,0.000000,2.069947,0.256000,614.890
112,0.000000,0.000000,2.069947,0.256000,617.829
112,0.000000,0.000000,2.069947,0.256000,620.590
112,0.000000,0.000000,2.069947,0.256000,622.811
113,0.232735,0.931657,1.932108,0.287400,624.967
113,0.000000,0.000000,1.932108,0.287400,627.027
113,0.000000,0.000000,1.932108,0.287400,630.374
113,0.000000,0.000000,1.932108,0.287400,633.065
113,0.000000,0.000000,1.932108,0.287400,635.382
114,0.316653,0.895859,1.948400,0.255700,637.596
114,0.000000,0.000000,1.948400,0.255700,639.113
114,0.000000,0.000000,1.948400,0.255700,641.145
115,0.263248,0.885971,1.917696,0.247800,643.341
115,0.000000,0.000000,1.917696,0.247800,645.297
115,0.000000,0.000000,1.917696,0.247800,647.408
116,0.550951,0.789248,1.957508,0.269500,649.775
116,0.000000,0.000000,1.957508,0.269500,651.992
116,0.000000,0.000000,1.957508,0.269500,654.828
117,0.572391,0.812199,1.690643,0.332000,657.066
117,0.000000,0.000000,1.690643,0.332000,659.144
117,0.000000,0.000000,1.690643,0.332000,661.992
118,0.364603,0.879378,1.788794,0.286400,664.926
118,0.000000,0.000000,1.788794,0.286400,667.042
118,0.000000,0.000000,1.788794,0.286400,669.710
119,0.462757,0.849333,2.429924,0.140800,671.838
119,0.000000,0.000000,2.429924,0.140800,673.049
119,0.000000,0.000000,2.429924,0.140800,674.645
120,0.228772,0.934890,2.480913,0.141700,676.153
120,0.000000,0.000000,2.480913,0.141700,677.579
120,0.000000,0.000000,2.480913,0.141700,679.334
121,0.098861,0.976046,2.282488,0.164400,681.182
121,0.000000,0.000000,2.282488,0.164400,682.736
122,0.554816,0.780419,2.178252,0.190600,684.698
122,0.000000,0.000000,2.178252,0.190600,686.896
122,0.000000,0.000000,2.178252,0.190600,689.743
122,0.000000,0.000000,2.178252,0.190600,692.606
123,0.816778,0.691906,2.001849,0.233500,694.733
123,0.000000,0.000000,2.001849,0.233500,696.788
123,0.000000,0.000000,2.001849,0.233500,701.020
123,0.000000,0.000000,2.001849,0.233500,704.708
123,0.000000,0.000000,2.001849,0.233500,707.836
124,0.335534,0.857612,1.918536,0.322000,710.401
124,0.000000,0.000000,1.918536,0.322000,712.374
124,0.000000,0.000000,1.918536,0.322000,714.516
125,0.332730,0.889534,1.897488,0.273500,716.643
125,0.000000,0.000000,1.897488,0.273500,718.663
125,0.000000,0.000000,1.897488,0.273500,721.321
125,0.000000,0.000000,1.897488,0.273500,723.317
126,0.253512,0.925218,2.033384,0.204100,724.460
126,0.000000,0.000000,2.033384,0.204100,725.586
126,0.000000,0.000000,2.033384,0.204100,726.528
126,0.000000,0.000000,2.033384,0.204100,728.248
126,0.000000,0.000000,2.033384,0.204100,729.720
126,0.000000,0.000000,2.033384,0.204100,731.222
127,0.209471,0.941167,1.887193,0.244500,732.728
127,0.000000,0.000000,1.887193,0.244500,734.113
127,0.000000,0.000000,1.887193,0.244500,736.409
127,0.000000,0.000000,1.887193,0.244500,739.352
127,0.000000,0.000000,1.887193,0.244500,743.445
128,0.564940,0.813440,1.689704,0.315200,747.272
128,0.000000,0.000000,1.689704,0.315200,750.155
128,0.000000,0.000000,1.689704,0.315200,753.310
128,0.000000,0.000000,1.689704,0.315200,755.988
129,0.488471,0.811424,1.775364,0.305800,757.964
129,0.000000,0.000000,1.775364,0.305800,759.566
130,0.547541,0.783441,1.740122,0.309800,761.680
130,0.000000,0.000000,1.740122,0.309800,763.174
130,0.000000,0.000000,1.740122,0.309800,765.261
131,0.255994,0.883034,1.870961,0.279100,767.206
131,0.000000,0.000000,1.870961,0.279100,768.771
131,0.000000,0.000000,1.870961,0.279100,771.398
132,0.273081,0.911628,1.798889,0.277700,773.543
132,0.000000,0.000000,1.798889,0.277700,775.024
132,0.000000,0.000000,1.798889,0.277700,776.841
133,0.540145,0.818744,2.282108,0.173100,778.835
133,0.000000,0.000000,2.282108,0.173100,780.357
134,0.115702,0.971255,2.414202,0.157500,781.911
134,0.000000,0.000000,2.414202,0.157500,784.131
135,0.519381,0.795961,2.223653,0.192600,786.498
135,0.000000,0.000000,2.223653,0.192600,789.371
135,0.000000,0.000000,2.223653,0.192600,792.132
135,0.000000,0.000000,2.223653,0.192600,795.260
136,0.732577,0.738903,2.053561,0.198400,798.295
136,0.000000,0.000000,2.053561,0.198400,801.219
136,0.000000,0.000000,2.053561,0.198400,805.257
137,0.524540,0.799341,1.965093,0.272100,809.336
137,0.000000,0.000000,1.965093,0.272100,812.100
137,0.000000,0.000000,1.965093,0.272100,815.425
137,0.000000,0.000000,1.965093,0.272100,818.244
137,0.000000,0.000000,1.965093,0.272100,820.081
138,0.570895,0.811143,1.782981,0.326400,821.593
138,0.000000,0.000000,1.782981,0.326400,823.002
138,0.000000,0.000000,1.782981,0.326400,825.182
138,0.000000,0.000000,1.782981,0.326400,827.285
139,0.438346,0.821372,1.815915,0.307300,829.366
139,0.000000,0.000000,1.815915,0.307300,831.158
139,0.000000,0.000000,1.815915,0.307300,832.631
140,0.272849,0.913504,1.814657,0.287700,835.029
140,0.000000,0.000000,1.814657,0.287700,836.199
140,0.000000,0.000000,1.814657,0.287700,837.156
140,0.000000,0.000000,1.814657,0.287700,838.388
140,0.000000,0.000000,1.814657,0.287700,839.989
140,0.000000,0.000000,1.814657,0.287700,841.455
141,0.480284,0.844126,2.076072,0.259600,842.465
141,0.000000,0.000000,2.076072,0.259600,843.254
141,0.000000,0.000000,2.076072,0.259600,845.313
142,0.205001,0.935335,2.098109,0.216700,847.533
142,0.000000,0.000000,2.098109,0.216700,849.609
142,0.000000,0.000000,2.098109,0.216700,853.007
142,0.000000,0.000000,2.098109,0.216700,856.976
143,0.434909,0.833933,1.910677,0.275300,860.939
143,0.000000,0.000000,1.910677,0.275300,864.558
143,0.000000,0.000000,1.910677,0.275300,869.034
143,0.000000,0.000000,1.910677,0.275300,872.662
143,0.000000,0.000000,1.910677,0.275300,875.758
144,0.275984,0.880442,1.958492,0.259000,878.793
144,0.000000,0.000000,1.958492,0.259000,881.663
144,0.000000,0.000000,1.958492,0.259000,884.613
144,0.000000,0.000000,1.958492,0.259000,887.264
145,0.347710,0.888705,2.070078,0.251100,889.438
145,0.000000,0.000000,2.070078,0.251100,891.457
146,0.246198,0.926634,2.033907,0.251000,893.080
146,0.000000,0.000000,2.033907,0.251000,894.546
146,0.000000,0.000000,2.033907,0.251000,896.854
147,0.528035,0.794088,2.175271,0.237900,898.585
147,0.000000,0.000000,2.175271,0.237900,899.356
147,0.000000,0.000000,2.175271,0.237900,900.478
148,0.082841,0.980198,2.038061,0.254200,901.996
148,0.000000,0.000000,2.038061,0.254200,903.030
148,0.000000,0.000000,2.038061,0.254200,904.721
148,0.000000,0.000000,2.038061,0.254200,906.760
148,0.000000,0.000000,2.038061,0.254200,908.919
149,0.578808,0.792284,1.867846,0.251000,910.962
149,0.000000,0.000000,1.867846,0.251000,912.394
150,0.545058,0.797457,1.722831,0.332800,915.764
150,0.000000,0.000000,1.722831,0.332800,918.037
150,0.000000,0.000000,1.722831,0.332800,920.247
151,0.466485,0.829733,1.781923,0.312200,923.287
151,0.000000,0.000000,1.781923,0.312200,925.988
152,0.258285,0.890809,1.928770,0.271000,928.594
152,0.000000,0.000000,1.928770,0.271000,930.922
152,0.000000,0.000000,1.928770,0.271000,933.807
152,0.000000,0.000000,1.928770,0.271000,936.652
152,0.000000,0.000000,1.928770,0.271000,939.413
152,0.000000,0.000000,1.928770,0.271000,942.292
153,0.237902,0.928285,1.810461,0.321100,944.418
153,0.000000,0.000000,1.810461,0.321100,946.542
153,0.000000,0.000000,1.810461,0.321100,949.582
153,0.000000,0.000000,1.810461,0.321100,952.499
154,0.235615,0.922700,1.805141,0.308100,954.621
154,0.000000,0.000000,1.805141,0.308100,956.505
155,0.503050,0.808585,1.863614,0.279300,958.372
155,0.000000,0.000000,1.863614,0.279300,960.306
155,0.000000,0.000000,1.863614,0.279300,961.961
156,0.521564,0.791783,1.987023,0.250400,964.077
156,0.000000,0.000000,1.987023,0.250400,965.852
157,0.278464,0.919948,1.876836,0.294700,967.971
157,0.000000,0.000000,1.876836,0.294700,969.399
158,0.677724,0.761097,1.754500,0.303100,971.661
158,0.000000,0.000000,1.754500,0.303100,973.724
158,0.000000,0.000000,1.754500,0.303100,976.553
158,0.000000,0.000000,1.754500,0.303100,979.262
158,0.000000,0.000000,1.754500,0.303100,981.801
159,0.521203,0.829362,1.620927,0.354400,983.635
159,0.000000,0.000000,1.620927,0.354400,985.239
159,0.000000,0.000000,1.620927,0.354400,986.708
159,0.000000,0.000000,1.620927,0.354400,988.878
159,0.000000,0.000000,1.620927,0.354400,991.016
160,0.311657,0.880385,1.762789,0.315300,992.930
160,0.000000,0.000000,1.762789,0.315300,994.536
161,0.242904,0.924757,1.704411,0.340200,997.382
161,0.000000,0.000000,1.704411,0.340200,1000.205
161,0.000000,0.000000,1.704411,0.340200,1002.826
162,0.110340,0.969339,1.728578,0.298900,1005.447
162,0.000000,0.000000,1.728578,0.298900,1006.978
162,0.000000,0.000000,1.728578,0.298900,1008.707
162,0.000000,0.000000,1.728578,0.298900,1010.522
163,0.438069,0.845404,1.752490,0.313200,1011.988
163,0.000000,0.000000,1.752490,0.313200,1013.360
163,0.000000,0.000000,1.752490,0.313200,1014.766
164,0.655843,0.758486,1.667018,0.353300,1016.342
164,0.000000,0.000000,1.667018,0.353300,1017.767
165,0.442121,0.837170,1.698667,0.309200,1020.608
165,0.000000,0.000000,1.698667,0.309200,1023.541
165,0.000000,0.000000,1.698667,0.309200,1027.796
166,0.408622,0.847309,1.719751,0.323300,1031.814
166,0.000000,0.000000,1.719751,0.323300,1036.326
166,0.000000,0.000000,1.719751,0.323300,1041.060
166,0.000000,0.000000,1.719751,0.323300,1044.312
166,0.000000,0.000000,1.719751,0.323300,1046.717
166,0.000000,0.000000,1.719751,0.323300,1048.844
167,0.271330,0.906114,1.951428,0.277200,1050.265
167,0.000000,0.000000,1.951428,0.277200,1051.788
167,0.000000,0.000000,1.951428,0.277200,1053.867
168,0.236784,0.898583,2.043787,0.250700,1055.836
168,0.000000,0.000000,2.043787,0.250700,1056.600
168,0.000000,0.000000,2.043787,0.250700,1058.550
169,0.151256,0.958480,1.766363,0.287300,1060.931
169,0.000000,0.000000,1.766363,0.287300,1062.412
169,0.000000,0.000000,1.766363,0.287300,1063.587
169,0.000000,0.000000,1.766363,0.287300,1064.568
169,0.000000,0.000000,1.766363,0.287300,1066.143
170,0.503226,0.831936,1.535200,0.406700,1067.647
170,0.000000,0.000000,1.535200,0.406700,1069.143
171,0.383617,0.862852,1.539889,0.404100,1071.719
171,0.000000,0.000000,1.539889,0.404100,1074.695
171,0.000000,0.000000,1.539889,0.404100,1078.785
172,0.524842,0.829483,1.705458,0.307400,1082.407
172,0.000000,0.000000,1.705458,0.307400,1085.404
172,0.000000,0.000000,1.705458,0.307400,1089.121
172,0.000000,0.000000,1.705458,0.307400,1091.604
173,0.405517,0.848041,1.692042,0.335600,1093.260
173,0.000000,0.000000,1.692042,0.335600,1094.907
173,0.000000,0.000000,1.692042,0.335600,1097.022
174,0.253044,0.916062,1.799218,0.316800,1099.234
174,0.000000,0.000000,1.799218,0.316800,1100.900
175,0.172317,0.954942,1.800919,0.335100,1102.787
175,0.000000,0.000000,1.800919,0.335100,1104.316
176,0.483892,0.811530,1.848145,0.293400,1106.528
176,0.000000,0.000000,1.848145,0.293400,1108.500
176,0.000000,0.000000,1.848145,0.293400,1110.253
177,0.217061,0.907567,1.788259,0.286100,1112.065
177,0.000000,0.000000,1.788259,0.286100,1113.697
177,0.000000,0.000000,1.788259,0.286100,1116.111
177,0.000000,0.000000,1.788259,0.286100,1119.079
178,0.157122,0.950296,1.748643,0.295600,1122.197
178,0.000000,0.000000,1.748643,0.295600,1124.657
178,0.000000,0.000000,1.748643,0.295600,1126.892
179,0.615697,0.772846,1.764584,0.353300,1129.433
179,0.000000,0.000000,1.764584,0.353300,1131.540
179,0.000000,0.000000,1.764584,0.353300,1134.489
179,0.000000,0.000000,1.764584,0.353300,1137.401
179,0.000000,0.000000,1.764584,0.353300,1139.232
180,0.277645,0.921900,1.946681,0.268500,1140.785
180,0.000000,0.000000,1.946681,0.268500,1142.197
180,0.000000,0.000000,1.946681,0.268500,1143.841
180,0.000000,0.000000,1.946681,0.268500,1145.940
180,0.000000,0.000000,1.946681,0.268500,1148.077
181,0.462716,0.845973,1.670620,0.330600,1150.055
181,0.000000,0.000000,1.670620,0.330600,1151.624
182,0.244697,0.922330,1.623616,0.365600,1154.683
182,0.000000,0.000000,1.623616,0.365600,1157.358
182,0.000000,0.000000,1.623616,0.365600,1160.011
183,0.063707,0.985308,1.714317,0.271000,1162.654
183,0.000000,0.000000,1.714317,0.271000,1164.757
183,0.000000,0.000000,1.714317,0.271000,1167.506
184,0.347001,0.878134,1.664809,0.372400,1169.427
184,0.000000,0.000000,1.664809,0.372400,1170.985
185,0.514619,0.815927,1.605424,0.373300,1172.433
185,0.000000,0.000000,1.605424,0.373300,1174.055
185,0.000000,0.000000,1.605424,0.373300,1176.147
186,0.480539,0.822064,1.703029,0.334900,1178.353
186,0.000000,0.000000,1.703029,0.334900,1179.746
186,0.000000,0.000000,1.703029,0.334900,1182.790
187,0.217961,0.917955,1.680080,0.336700,1185.866
