total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
1,1.670600211548948,0.6431137724550898,2.4107774188995363,0.1216,45.177324056625366
2,1.260826775902196,0.6973684210526315,2.377135935974121,0.1197,65.83320736885071
3,1.2860128677899565,0.5018656716417911,2.3582977069854736,0.1185,87.37534856796265
4,0.630109333548468,0.8141663350577,2.344491778564453,0.1165,91.59062337875366
5,0.17531080066302177,0.9832535885167464,2.3333366451263426,0.1127,96.91200160980225
6,0.9497189372595995,0.8528693528693528,2.329381106185913,0.1091,107.83221817016602
7,0.7796597552827765,0.7147279244053437,2.3262775703430174,0.1053,117.04893755912781
8,2.014285466330392,0.72,2.323341959762573,0.0968,120.54516768455505
9,1.7264655760356358,0.9035714285714286,2.3219404510498047,0.1001,126.52220344543457
10,1.3997851881719885,0.4605650382577987,2.3206741104125976,0.1102,133.1020805835724
11,2.2589282989501953,0.125,2.3199528301239014,0.11,142.7447006702423
12,0.9679717845708599,0.7310175222871196,2.318846639251709,0.1087,149.33278894424438
13,0.48160299193316064,0.9920462762111352,2.319866837310791,0.1132,157.75349116325378
14,1.7223670567114522,0.453740157480315,2.3207115257263182,0.1088,169.55260586738586
15,1.1815126654035621,0.6231548480463097,2.3211893760681153,0.1096,188.1652181148529
16,0.773017153892585,0.8417074255224545,2.320786386871338,0.1067,199.97925353050232
17,1.171437071755067,0.4711596842744384,2.3210352241516112,0.1102,203.92072463035583
18,0.7705037397627504,0.5947624643276818,2.3214218490600587,0.1099,210.8710618019104
19,1.7897392348419847,0.4633093525179856,2.3211533794403074,0.1096,215.57634139060974
20,1.08173038189052,0.7079964061096137,2.320789380645752,0.1062,226.2247428894043
21,1.4036604107496982,0.6431137724550898,2.3236649002075196,0.1005,240.76315259933472
22,1.0808072309744985,0.6973684210526315,2.3263108154296877,0.0963,257.49167943000793
23,1.2366247776135877,0.5373134328358209,2.327535956954956,0.1005,264.99509716033936
24,0.14874820991770013,0.9832535885167464,2.3296298187255857,0.0964,272.72844791412354
25,0.7713458266595926,0.8528693528693528,2.332545513153076,0.0954,280.150221824646
26,0.6242128364175522,0.8153601273378432,2.333115446472168,0.0957,290.4012186527252
27,1.8684047160829818,0.72,2.333323992919922,0.0961,297.1468183994293
28,1.330895073073251,0.9035714285714286,2.340428017425537,0.105,302.3961684703827
29,0.7663676742040673,0.7140762463343109,2.344903254699707,0.1046,313.3921494483948
30,2.1171815395355225,0.15625,2.345493718338013,0.1053,320.1064395904541
31,1.3772800789642783,0.45968216597998823,2.3444377899169924,0.1057,326.56902551651
32,0.21522310107881748,0.9920462762111352,2.3519060485839844,0.1003,339.20687985420227
33,0.9380036372791024,0.7304027051952044,2.35228772354126,0.1003,347.37372398376465
34,1.57216385030371,0.452755905511811,2.3496441619873045,0.1009,358.9110016822815
35,1.1621279292789797,0.6263386396526773,2.348616836929321,0.1051,367.51894664764404
36,0.6908249258199974,0.8417074255224545,2.344756130218506,0.1075,379.64090299606323
37,1.164797385026993,0.43412264723740135,2.3443591091156004,0.1094,391.9472761154175
38,1.6923365385412312,0.4633093525179856,2.3424533836364745,0.1104,396.28209495544434
39,0.770261930762991,0.5840188014101058,2.3419813278198243,0.1111,404.0560100078583
40,1.2769705955139892,0.6431137724550898,2.347668798828125,0.1078,414.4718248844147
41,1.058266691870231,0.7073974243785565,2.347797232437134,0.107,426.6198618412018
42,0.9756261166773345,0.6973684210526315,2.3511237350463867,0.104,431.3655672073364
43,1.2498179362781012,0.5177238805970149,2.3542783042907716,0.1041,438.98217940330505
44,0.1330925611803284,0.9832535885167464,2.3567451122283933,0.1057,446.53878927230835
45,0.7054819239073766,0.8528693528693528,2.3597879558563233,0.1079,453.86239218711853
46,1.7429386629377093,0.7257142857142858,2.358004264831543,0.1112,460.5457763671875
47,0.9510672330856323,0.9035714285714286,2.380387396240234,0.1013,472.0027697086334
48,0.6385606376004324,0.8095901313171509,2.3901190486907957,0.1003,488.6531894207001
49,2.018324851989746,0.125,2.389386485671997,0.1004,493.57546758651733
50,0.7647061406614416,0.7308569566634083,2.3891915119171143,0.1007,503.3988199234009
51,0.14551454246992318,0.9920462762111352,2.4078294067382813,0.1,511.69600796699524
52,1.3839014590382928,0.46027074749852853,2.4081788932800294,0.1,524.2326447963715
53,1.520396899050615,0.44881889763779526,2.3985232276916504,0.1001,531.9038939476013
54,0.9291637558003334,0.730710113741162,2.3887704315185547,0.1006,540.3509268760681
55,1.147254502238482,0.6283646888567294,2.383695703125,0.1027,546.8932197093964
