total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,5.743
0,0.000000,0.000000,2.313850,0.095400,6.579
0,0.000000,0.000000,2.313850,0.095400,7.397
0,0.000000,0.000000,2.313850,0.095400,8.090
0,0.000000,0.000000,2.313850,0.095400,8.760
0,0.000000,0.000000,2.313850,0.095400,9.535
0,0.000000,0.000000,2.313850,0.095400,10.283
0,0.000000,0.000000,2.313850,0.095400,10.993
0,0.000000,0.000000,2.313850,0.095400,11.700
0,0.000000,0.000000,2.313850,0.095400,12.399
0,0.000000,0.000000,2.313850,0.095400,13.122
0,0.000000,0.000000,2.313850,0.095400,13.951
0,0.000000,0.000000,2.313850,0.095400,14.799
0,0.000000,0.000000,2.313850,0.095400,15.542
0,0.000000,0.000000,2.313850,0.095400,16.261
0,0.000000,0.000000,2.313850,0.095400,16.945
0,0.000000,0.000000,2.313850,0.095400,17.634
0,0.000000,0.000000,2.313850,0.095400,18.322
0,0.000000,0.000000,2.313850,0.095400,19.015
0,0.000000,0.000000,2.313850,0.095400,19.716
0,0.000000,0.000000,2.313850,0.095400,20.405
0,0.000000,0.000000,2.313850,0.095400,21.116
0,0.000000,0.000000,2.313850,0.095400,21.810
0,0.000000,0.000000,2.313850,0.095400,22.542
0,0.000000,0.000000,2.313850,0.095400,23.281
0,0.000000,0.000000,2.313850,0.095400,24.007
0,0.000000,0.000000,2.313850,0.095400,24.737
0,0.000000,0.000000,2.313850,0.095400,25.441
0,0.000000,0.000000,2.313850,0.095400,26.234
0,0.000000,0.000000,2.313850,0.095400,26.953
0,0.000000,0.000000,2.313850,0.095400,27.665
0,0.000000,0.000000,2.313850,0.095400,28.407
0,0.000000,0.000000,2.313850,0.095400,29.127
0,0.000000,0.000000,2.313850,0.095400,29.854
0,0.000000,0.000000,2.313850,0.095400,30.615
0,0.000000,0.000000,2.313850,0.095400,31.348
0,0.000000,0.000000,2.313850,0.095400,32.081
0,0.000000,0.000000,2.313850,0.095400,32.827
0,0.000000,0.000000,2.313850,0.095400,33.541
0,0.000000,0.000000,2.313850,0.095400,34.239
0,0.000000,0.000000,2.313850,0.095400,34.934
0,0.000000,0.000000,2.313850,0.095400,35.653
0,0.000000,0.000000,2.313850,0.095400,36.375
0,0.000000,0.000000,2.313850,0.095400,37.066
0,0.000000,0.000000,2.313850,0.095400,37.755
0,0.000000,0.000000,2.313850,0.095400,38.445
0,0.000000,0.000000,2.313850,0.095400,39.142
