total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.313850,0.095400,8.365
0,0.000000,0.000000,2.313850,0.095400,12.902
0,0.000000,0.000000,2.313850,0.095400,14.447
0,0.000000,0.000000,2.313850,0.095400,15.436
0,0.000000,0.000000,2.313850,0.095400,16.447
0,0.000000,0.000000,2.313850,0.095400,17.427
0,0.000000,0.000000,2.313850,0.095400,18.414
0,0.000000,0.000000,2.313850,0.095400,19.418
0,0.000000,0.000000,2.313850,0.095400,20.445
0,0.000000,0.000000,2.313850,0.095400,21.453
0,0.000000,0.000000,2.313850,0.095400,22.580
0,0.000000,0.000000,2.313850,0.095400,23.585
0,0.000000,0.000000,2.313850,0.095400,24.607
0,0.000000,0.000000,2.313850,0.095400,25.584
0,0.000000,0.000000,2.313850,0.095400,26.604
0,0.000000,0.000000,2.313850,0.095400,27.610
0,0.000000,0.000000,2.313850,0.095400,28.616
0,0.000000,0.000000,2.313850,0.095400,29.625
0,0.000000,0.000000,2.313850,0.095400,30.647
0,0.000000,0.000000,2.313850,0.095400,31.649
0,0.000000,0.000000,2.313850,0.095400,32.645
0,0.000000,0.000000,2.313850,0.095400,33.770
0,0.000000,0.000000,2.313850,0.095400,35.483
0,0.000000,0.000000,2.313850,0.095400,36.551
0,0.000000,0.000000,2.313850,0.095400,37.557
0,0.000000,0.000000,2.313850,0.095400,38.574
0,0.000000,0.000000,2.313850,0.095400,39.559
0,0.000000,0.000000,2.313850,0.095400,40.576
0,0.000000,0.000000,2.313850,0.095400,41.583
0,0.000000,0.000000,2.313850,0.095400,42.577
0,0.000000,0.000000,2.313850,0.095400,43.568
0,0.000000,0.000000,2.313850,0.095400,44.642
0,0.000000,0.000000,2.313850,0.095400,45.911
0,0.000000,0.000000,2.313850,0.095400,47.007
0,0.000000,0.000000,2.313850,0.095400,48.041
0,0.000000,0.000000,2.313850,0.095400,49.170
0,0.000000,0.000000,2.313850,0.095400,50.822
0,0.000000,0.000000,2.313850,0.095400,51.857
0,0.000000,0.000000,2.313850,0.095400,52.893
0,0.000000,0.000000,2.313850,0.095400,54.203
0,0.000000,0.000000,2.313850,0.095400,55.826
0,0.000000,0.000000,2.313850,0.095400,57.385
0,0.000000,0.000000,2.313850,0.095400,59.021
0,0.000000,0.000000,2.313850,0.095400,60.201
0,0.000000,0.000000,2.313850,0.095400,61.281
0,0.000000,0.000000,2.313850,0.095400,62.515
0,0.000000,0.000000,2.313850,0.095400,63.975
0,0.000000,0.000000,2.313850,0.095400,65.061
0,0.000000,0.000000,2.313850,0.095400,66.179
0,0.000000,0.000000,2.313850,0.095400,67.263
0,0.000000,0.000000,2.313850,0.095400,68.801
0,0.000000,0.000000,2.313850,0.095400,69.803
0,0.000000,0.000000,2.313850,0.095400,71.215
0,0.000000,0.000000,2.313850,0.095400,72.709
0,0.000000,0.000000,2.313850,0.095400,73.940
0,0.000000,0.000000,2.313850,0.095400,75.000
0,0.000000,0.000000,2.313850,0.095400,76.625
0,0.000000,0.000000,2.313850,0.095400,78.572
0,0.000000,0.000000,2.313850,0.095400,79.761
0,0.000000,0.000000,2.313850,0.095400,80.828
0,0.000000,0.000000,2.313850,0.095400,81.839
0,0.000000,0.000000,2.313850,0.095400,83.035
0,0.000000,0.000000,2.313850,0.095400,84.128
0,0.000000,0.000000,2.313850,0.095400,85.179
0,0.000000,0.000000,2.313850,0.095400,86.204
0,0.000000,0.000000,2.313850,0.095400,87.211
0,0.000000,0.000000,2.313850,0.095400,88.245
0,0.000000,0.000000,2.313850,0.095400,89.298
0,0.000000,0.000000,2.313850,0.095400,90.331
0,0.000000,0.000000,2.313850,0.095400,91.447
0,0.000000,0.000000,2.313850,0.095400,92.762
0,0.000000,0.000000,2.313850,0.095400,93.907
0,0.000000,0.000000,2.313850,0.095400,94.926
0,0.000000,0.000000,2.313850,0.095400,95.945
0,0.000000,0.000000,2.313850,0.095400,96.986
0,0.000000,0.000000,2.313850,0.095400,98.021
0,0.000000,0.000000,2.313850,0.095400,99.036
0,0.000000,0.000000,2.313850,0.095400,100.021
0,0.000000,0.000000,2.313850,0.095400,101.024
0,0.000000,0.000000,2.313850,0.095400,102.023
0,0.000000,0.000000,2.313850,0.095400,103.034
0,0.000000,0.000000,2.313850,0.095400,104.048
0,0.000000,0.000000,2.313850,0.095400,105.174
0,0.000000,0.000000,2.313850,0.095400,106.303
0,0.000000,0.000000,2.313850,0.095400,107.474
0,0.000000,0.000000,2.313850,0.095400,108.524
0,0.000000,0.000000,2.313850,0.095400,109.667
0,0.000000,0.000000,2.313850,0.095400,110.747
0,0.000000,0.000000,2.313850,0.095400,111.995
0,0.000000,0.000000,2.313850,0.095400,113.089
0,0.000000,0.000000,2.313850,0.095400,114.109
0,0.000000,0.000000,2.313850,0.095400,115.118
0,0.000000,0.000000,2.313850,0.095400,116.337
0,0.000000,0.000000,2.313850,0.095400,117.620
0,0.000000,0.000000,2.313850,0.095400,118.815
0,0.000000,0.000000,2.313850,0.095400,119.972
0,0.000000,0.000000,2.313850,0.095400,121.039
0,0.000000,0.000000,2.313850,0.095400,122.187
0,0.000000,0.000000,2.313850,0.095400,123.333
0,0.000000,0.000000,2.313850,0.095400,124.864
