total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
9,0.000000,0.000000,2.314220,0.093400,126.745
9,0.000000,0.000000,2.314220,0.093400,127.461
9,0.000000,0.000000,2.314220,0.093400,128.664
9,0.000000,0.000000,2.314220,0.093400,129.426
9,0.000000,0.000000,2.314220,0.093400,130.599
9,0.000000,0.000000,2.314220,0.093400,131.389
10,0.978389,0.640664,2.314622,0.093700,132.715
10,0.000000,0.000000,2.314622,0.093700,133.486
10,0.000000,0.000000,2.314622,0.093700,134.471
10,0.000000,0.000000,2.314622,0.093700,135.241
10,0.000000,0.000000,2.314622,0.093700,136.072
10,0.000000,0.000000,2.314622,0.093700,137.008
10,0.000000,0.000000,2.314622,0.093700,137.816
10,0.000000,0.000000,2.314622,0.093700,138.656
10,0.000000,0.000000,2.314622,0.093700,139.531
10,0.000000,0.000000,2.314622,0.093700,140.360
10,0.000000,0.000000,2.314622,0.093700,141.459
10,0.000000,0.000000,2.314622,0.093700,142.422
10,0.000000,0.000000,2.314622,0.093700,143.423
11,0.861890,0.707706,2.314456,0.093400,144.340
11,0.000000,0.000000,2.314456,0.093400,145.169
11,0.000000,0.000000,2.314456,0.093400,146.148
11,0.000000,0.000000,2.314456,0.093400,146.893
11,0.000000,0.000000,2.314456,0.093400,147.692
11,0.000000,0.000000,2.314456,0.093400,148.460
11,0.000000,0.000000,2.314456,0.093400,149.421
11,0.000000,0.000000,2.314456,0.093400,150.183
11,0.000000,0.000000,2.314456,0.093400,151.017
11,0.000000,0.000000,2.314456,0.093400,152.137
11,0.000000,0.000000,2.314456,0.093400,153.153
11,0.000000,0.000000,2.314456,0.093400,154.328
11,0.000000,0.000000,2.314456,0.093400,155.104
12,0.978389,0.640664,2.314875,0.093700,156.386
12,0.000000,0.000000,2.314875,0.093700,157.092
12,0.000000,0.000000,2.314875,0.093700,158.106
12,0.000000,0.000000,2.314875,0.093700,158.844
12,0.000000,0.000000,2.314875,0.093700,159.692
12,0.000000,0.000000,2.314875,0.093700,160.594
12,0.000000,0.000000,2.314875,0.093700,161.431
12,0.000000,0.000000,2.314875,0.093700,162.266
12,0.000000,0.000000,2.314875,0.093700,163.202
12,0.000000,0.000000,2.314875,0.093700,164.057
