total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
0,0.000000,0.000000,2.335871,0.107200,7.484
0,0.000000,0.000000,2.335871,0.107200,13.216
0,0.000000,0.000000,2.335871,0.107200,18.518
0,0.000000,0.000000,2.335871,0.107200,23.500
0,0.000000,0.000000,2.335871,0.107200,28.855
0,0.000000,0.000000,2.335871,0.107200,34.437
0,0.000000,0.000000,2.335871,0.107200,39.727
0,0.000000,0.000000,2.335871,0.107200,44.611
0,0.000000,0.000000,2.335871,0.107200,49.880
0,0.000000,0.000000,2.335871,0.107200,55.179
0,0.000000,0.000000,2.335871,0.107200,59.846
0,0.000000,0.000000,2.335871,0.107200,64.212
0,0.000000,0.000000,2.335871,0.107200,67.291
0,0.000000,0.000000,2.335871,0.107200,70.337
0,0.000000,0.000000,2.335871,0.107200,73.365
0,0.000000,0.000000,2.335871,0.107200,75.879
0,0.000000,0.000000,2.335871,0.107200,79.078
0,0.000000,0.000000,2.335871,0.107200,82.237
0,0.000000,0.000000,2.335871,0.107200,85.669
0,0.000000,0.000000,2.335871,0.107200,90.780
0,0.000000,0.000000,2.335871,0.107200,96.298
0,0.000000,0.000000,2.335871,0.107200,101.637
0,0.000000,0.000000,2.335871,0.107200,107.593
0,0.000000,0.000000,2.335871,0.107200,112.567
0,0.000000,0.000000,2.335871,0.107200,117.229
0,0.000000,0.000000,2.335871,0.107200,122.259
0,0.000000,0.000000,2.335871,0.107200,126.827
0,0.000000,0.000000,2.335871,0.107200,130.719
0,0.000000,0.000000,2.335871,0.107200,133.646
0,0.000000,0.000000,2.335871,0.107200,136.195
0,0.000000,0.000000,2.335871,0.107200,137.656
0,0.000000,0.000000,2.335871,0.107200,139.100
0,0.000000,0.000000,2.335871,0.107200,141.059
0,0.000000,0.000000,2.335871,0.107200,142.382
0,0.000000,0.000000,2.335871,0.107200,143.684
0,0.000000,0.000000,2.335871,0.107200,144.969
