total_agg,avg_train_loss,avg_train_acc,test_loss,test_acc,time
200,0.000000,0.000000,1.808020,0.255000,5.638
200,0.000000,0.000000,1.808020,0.255000,9.027
200,0.000000,0.000000,1.808020,0.255000,12.883
200,0.000000,0.000000,1.808020,0.255000,16.491
200,0.000000,0.000000,1.808020,0.255000,21.868
200,0.000000,0.000000,1.808020,0.255000,25.645
200,0.000000,0.000000,1.808020,0.255000,27.761
200,0.000000,0.000000,1.808020,0.255000,28.666
200,0.000000,0.000000,1.808020,0.255000,29.812
200,0.000000,0.000000,1.808020,0.255000,30.665
200,0.000000,0.000000,1.808020,0.255000,31.574
200,0.000000,0.000000,1.808020,0.255000,32.304
