client_id,local_train_loss,local_train_acc,local_test_loss,local_test_acc,total_agg,staleness
13,1.6386320552729774,0.43492208982584785,1.6308850165794575,0.43721356553620533,55,4.0
18,1.6567602963881058,0.4083116883116883,1.6554311098990502,0.40545454545454546,56,6.0
12,0.9840747613811968,0.6432835820895523,0.9795982649077231,0.6477611940298508,57,4.0
0,1.578665508678079,0.45695364238410596,1.5756781799339865,0.45080416272469254,58,3.0
2,1.5204086219549413,0.41789577187807275,1.5218299046613004,0.4135693215339233,59,5.0
14,1.4983749716415018,0.45748730964467005,1.5040308872455268,0.45526649746192893,60,3.0
6,1.489615965003915,0.44962302947224125,1.4758725784836444,0.4660726525017135,61,2.0
18,1.5874457005092075,0.4176623376623377,1.588931205984834,0.4103896103896104,62,5.0
0,1.5732426973819282,0.44843897824030277,1.5806887741909912,0.4470198675496689,63,4.0
0,1.5863375850973427,0.412961210974456,1.5831187533790927,0.4271523178807947,63,1.0
5,1.560411555185756,0.44125441696113077,1.5627293338202757,0.44302120141342755,64,2.0
14,1.3414370656618613,0.5244289340101523,1.3390289744749893,0.521256345177665,64,3.0
2,1.4981918496485422,0.4473942969518191,1.501841785305252,0.44700098328416915,65,5.0
5,1.5677267270880115,0.4589222614840989,1.5666889238694532,0.4549469964664311,66,2.0
0,1.5742967285518954,0.4446546830652791,1.5838658086737034,0.4489120151371807,67,3.0
18,1.5801459124800448,0.4192207792207792,1.581870773488825,0.4109090909090909,68,5.0
14,1.3216682436502525,0.524746192893401,1.3314950000211068,0.5158629441624365,69,4.0
0,1.5435696164729353,0.4602649006622517,1.5426303519318436,0.45837275307473985,70,1.0
7,1.2789084056258704,0.5414029535864979,1.2770738249589622,0.5421940928270043,71,3.0
13,1.5184771828865589,0.48900091659028416,1.5244092936913536,0.46837763519706693,72,3.0
2,1.5013452192323398,0.40412979351032446,1.505154784801787,0.40904621435594885,73,6.0
14,1.377112006172916,0.4907994923857868,1.3777589513565682,0.48635786802030456,73,3.0
9,1.5398891745007108,0.4356581532416503,1.5341392650117105,0.43222003929273084,74,2.0
17,1.4256993869368513,0.5538172715894869,1.435527899686028,0.5431789737171464,74,2.0
13,1.619794689112033,0.4440879926672777,1.6167139626226765,0.46012832263978004,75,2.0
9,1.5249468685367487,0.431237721021611,1.531454538315359,0.4263261296660118,76,2.0
2,1.4213868292852607,0.4755162241887906,1.4239997285657224,0.4654867256637168,76,4.0
17,1.5117850197719245,0.5300375469336671,1.517674910112078,0.5425531914893617,77,2.0
9,1.5854980217216057,0.42534381139489197,1.5832783838620588,0.42976424361493126,78,2.0
14,1.4150291439240354,0.44638324873096447,1.4308190720940603,0.4479695431472081,79,5.0
13,1.64865236277978,0.4459211732355637,1.6453144273880314,0.4404216315307058,79,3.0
4,1.3187724461440706,0.6083150984682714,1.3400597833178498,0.6105032822757112,80,1.0
5,1.695881076499346,0.4571554770318021,1.6968288274198875,0.45273851590106007,81,3.0
14,1.3452786080123205,0.491751269035533,1.341838293269201,0.48826142131979694,82,4.0
2,1.4334509695760151,0.46332350049164206,1.440326786650786,0.4532940019665683,82,4.0
13,1.762592105882961,0.40146654445462876,1.7614841767126654,0.3987167736021998,83,3.0
4,1.253815643896942,0.6312910284463895,1.260041407213691,0.6137855579868708,83,2.0
4,1.1619878224783966,0.6312910284463895,1.1637988666997696,0.6389496717724289,83,1.0
14,1.3475896446837992,0.4971446700507614,1.3536484671123137,0.49968274111675126,84,3.0
13,1.465023208713444,0.5064161319890009,1.4661078213771257,0.499083409715857,85,3.0
4,1.134779803601605,0.611597374179431,1.1393585665481618,0.6137855579868708,86,1.0
3,1.415920330771645,0.4857064321055525,1.4109600870867494,0.49395272127542605,87,5.0
14,1.2789782866608672,0.5307741116751269,1.281769037246704,0.5225253807106599,88,2.0
2,1.4807044190760326,0.44995083579154377,1.4918619944751557,0.4389380530973451,89,6.0
16,1.6457834225926868,0.41713990707279297,1.642874332882414,0.41713990707279297,89,3.0
10,1.7324916417578096,0.3621755253399258,1.7327589931240484,0.3516687268232386,90,2.0
1,1.5628924194221805,0.45397008055235905,1.5604914828740548,0.4608745684695052,90,2.0
10,1.7734535873599342,0.3547589616810878,1.767051161440695,0.36279357231149567,91,2.0
10,1.7845461900508302,0.3380716934487021,1.7933407696274803,0.33127317676143386,91,0.0
16,1.7628688337757346,0.4109447599380485,1.759709192233167,0.40010325245224576,92,2.0
14,1.292354163784666,0.5364847715736041,1.3042276776986679,0.5199873096446701,92,3.0
1,1.508793862148588,0.4723820483314154,1.518105117306199,0.47123130034522437,92,1.0
2,1.4770215927909844,0.4324483775811209,1.479316884179617,0.4379547689282203,93,5.0
16,1.617503611033395,0.4357253484770263,1.6166655285554137,0.42488384099122356,93,1.0
10,1.6680498146745566,0.3899876390605686,1.67655034840328,0.3819530284301607,94,2.0
14,1.3701447883838325,0.5107868020304569,1.3671899192829422,0.5149111675126904,95,3.0
1,1.5016468738659068,0.47871116225546606,1.487723724477173,0.4706559263521289,96,3.0
16,1.5983175891665498,0.42540010325245226,1.5961215701617713,0.4315952503871967,97,3.0
10,1.6358539219692405,0.36093943139678614,1.632844743092069,0.35599505562422745,98,2.0
2,1.4333339656700428,0.4420845624385447,1.435290368210484,0.44110127826941986,98,6.0
10,1.801734023689487,0.36093943139678614,1.8179451126987471,0.3621755253399258,99,2.0
1,1.5003609035862877,0.4810126582278481,1.5024574354410996,0.48676639815880324,100,2.0
14,1.2719231341696027,0.5463197969543148,1.2733272846580157,0.5415609137055838,101,5.0
16,1.7026315281916724,0.3732576148683531,1.694856936130317,0.37996902426432627,102,4.0
8,1.6255682907595912,0.46250523669878507,1.631174384124318,0.46166736489317134,103,2.0
2,1.4690471339249211,0.45545722713864306,1.4744799525102448,0.45722713864306785,104,5.0
12,0.9681661195422879,0.6467661691542289,0.9767462816404466,0.6457711442786069,104,2.0
18,1.5259180885166317,0.43792207792207793,1.530649565164145,0.4361038961038961,105,5.0
16,1.715652202168998,0.37583892617449666,1.7088048847668185,0.38822922044398556,105,2.0
8,1.573906989790777,0.48722245496439043,1.5566676789664502,0.48596564725596986,106,2.0
12,1.2569254907802563,0.5194029850746269,1.25440860755408,0.5134328358208955,107,2.0
18,1.6774902212464964,0.37324675324675327,1.6726288566341647,0.37142857142857144,108,4.0
2,1.4169229832370724,0.4705998033431662,1.413508055742277,0.4725663716814159,108,4.0
16,1.5764871767395603,0.42178626742385134,1.5697793092195926,0.4315952503871967,109,3.0
13,1.4059992329884188,0.5155820348304307,1.4140558249353816,0.5192483959670028,110,2.0
12,1.074426027198336,0.6144278606965174,1.0755674825378911,0.6154228855721393,111,3.0
18,1.549064094865477,0.4238961038961039,1.5525589690889632,0.42597402597402595,112,4.0
17,1.4502306775247051,0.5175219023779725,1.4548385959393688,0.5212765957446809,113,2.0
